objloc,rss,time,beacon
038000,-64,1451980479807,3
038000,-92,1451980479876,25
038000,-75,1451980479894,11
038000,-94,1451980479899,20
038000,-81,1451980479913,4
038000,-80,1451980479918,3
038000,-98,1451980479944,19
038000,-88,1451980479968,5
038000,-92,1451980479995,25
038000,-81,1451980480010,4
038000,-85,1451980480027,3
038000,-96,1451980480049,19
038000,-95,1451980480066,6
038000,-91,1451980480094,25
038000,-94,1451980480117,20
038000,-97,1451980480121,9
038000,-80,1451980480126,4
038000,-81,1451980480144,3
038000,-93,1451980480174,5
038000,-91,1451980480197,25
038000,-76,1451980480201,11
038000,-96,1451980480230,9
038000,-83,1451980480235,4
038000,-79,1451980480239,3
038000,-88,1451980480272,5
038000,-74,1451980480298,11
038000,-92,1451980480302,25
038000,-97,1451980480328,20
038000,-83,1451980480334,4
038000,-76,1451980480354,3
038000,-88,1451980480384,5
038000,-74,1451980480398,11
038000,-89,1451980480403,25
038000,-88,1451980480430,20
038000,-77,1451980480435,4
038000,-72,1451980480453,3
038000,-90,1451980480487,5
038000,-87,1451980480520,20
038000,-99,1451980480546,9
038000,-73,1451980480551,4
038000,-73,1451980480555,3
038000,-90,1451980480597,5
038000,-77,1451980480602,11
038000,-88,1451980480616,25
038000,-89,1451980480632,20
038000,-75,1451980480652,3
038000,-87,1451980480696,5
038000,-77,1451980480713,11
038000,-93,1451980480717,25
038000,-90,1451980480731,20
038000,-78,1451980480735,4
038000,-72,1451980480754,3
038000,-88,1451980480805,5
038000,-74,1451980480836,11
038000,-95,1451980480841,25
038000,-90,1451980480844,20
038000,-98,1451980480848,9
038000,-76,1451980480873,4
038000,-75,1451980480879,3
038000,-89,1451980480899,5
038000,-74,1451980480918,11
038000,-96,1451980480947,9
038000,-77,1451980480962,4
038000,-90,1451980480997,5
038000,-76,1451980481026,11
038000,-90,1451980481044,20
038000,-94,1451980481062,9
038000,-78,1451980481067,4
038000,-76,1451980481069,3
038000,-75,1451980481130,11
038000,-89,1451980481148,20
038000,-91,1451980481165,9
038000,-77,1451980481167,4
038000,-75,1451980481182,3
038000,-91,1451980481206,5
038000,-77,1451980481248,11
038000,-91,1451980481252,20
038000,-97,1451980481255,25
038000,-92,1451980481266,9
038000,-78,1451980481269,4
038000,-73,1451980481282,3
038000,-88,1451980481311,5
038000,-76,1451980481342,11
038000,-91,1451980481345,20
038000,-93,1451980481369,25
038000,-91,1451980481373,9
038000,-77,1451980481376,4
038000,-74,1451980481392,3
038000,-89,1451980481421,5
038000,-92,1451980481467,20
038000,-74,1451980481470,11
038000,-93,1451980481484,25
038000,-92,1451980481488,9
038000,-76,1451980481492,4
038000,-74,1451980481504,3
038000,-91,1451980481534,5
038000,-75,1451980481556,11
038000,-95,1451980481584,9
038000,-76,1451980481590,4
038000,-73,1451980481606,3
038000,-91,1451980481643,5
038000,-93,1451980481670,20
038000,-75,1451980481673,11
038000,-92,1451980481679,9
038000,-92,1451980481698,25
038000,-76,1451980481701,4
038000,-74,1451980481704,3
038000,-89,1451980481735,5
038000,-76,1451980481762,11
038000,-95,1451980481766,20
038000,-89,1451980481831,5
038000,-76,1451980481863,11
038000,-91,1451980481889,20
038000,-94,1451980481893,9
038000,-95,1451980481901,25
038000,-76,1451980481922,4
038000,-72,1451980481927,3
038000,-88,1451980481940,5
038000,-74,1451980481969,11
038000,-91,1451980481986,20
038000,-93,1451980481990,9
038000,-93,1451980482004,25
038000,-77,1451980482007,4
038000,-72,1451980482022,3
038000,-90,1451980482053,5
038000,-76,1451980482077,11
038000,-94,1451980482104,9
038000,-92,1451980482118,25
038000,-78,1451980482133,4
038000,-72,1451980482137,3
038000,-89,1451980482154,5
038000,-75,1451980482180,11
038000,-91,1451980482204,20
038000,-93,1451980482209,9
038000,-72,1451980482223,3
038000,-91,1451980482251,5
038000,-76,1451980482281,11
038000,-90,1451980482307,20
038000,-93,1451980482311,9
038000,-77,1451980482326,4
038000,-72,1451980482330,3
038000,-94,1451980482333,25
038000,-93,1451980482363,5
038000,-75,1451980482391,11
038000,-95,1451980482398,9
038000,-76,1451980482422,4
038000,-72,1451980482425,3
038000,-100,1451980482462,19
038000,-94,1451980482466,5
038000,-76,1451980482491,11
038000,-91,1451980482507,20
038000,-95,1451980482511,9
038000,-95,1451980482529,25
038000,-71,1451980482534,3
038000,-76,1451980482537,4
038000,-92,1451980482594,5
038000,-75,1451980482599,11
038000,-91,1451980482625,20
038000,-94,1451980482629,25
038000,-71,1451980482632,3
038000,-93,1451980482677,5
038000,-75,1451980482706,11
038000,-92,1451980482711,20
038000,-96,1451980482724,9
038000,-94,1451980482728,25
038000,-72,1451980482743,3
038000,-91,1451980482791,5
038000,-76,1451980482808,11
038000,-92,1451980482843,20
038000,-72,1451980482852,3
038000,-95,1451980482856,25
038000,-77,1451980482859,4
038000,-92,1451980482884,5
038000,-76,1451980482913,11
038000,-91,1451980482921,20
038000,-94,1451980482927,9
038000,-72,1451980482955,3
038000,-94,1451980482978,25
038000,-76,1451980482982,4
038000,-93,1451980483011,5
038000,-75,1451980483018,11
038000,-92,1451980483052,20
038000,-72,1451980483059,3
038000,-77,1451980483077,4
038000,-94,1451980483082,25
038000,-93,1451980483106,5
038000,-76,1451980483128,11
038000,-91,1451980483135,20
038000,-93,1451980483139,9
038000,-77,1451980483166,4
038000,-72,1451980483170,3
038000,-92,1451980483232,5
038000,-75,1451980483238,11
038000,-91,1451980483245,20
038000,-93,1451980483268,9
038000,-77,1451980483275,4
038000,-93,1451980483277,25
038000,-72,1451980483279,3
038000,-93,1451980483306,5
038000,-76,1451980483329,11
038000,-91,1451980483335,20
038000,-93,1451980483364,9
038000,-77,1451980483371,4
038000,-93,1451980483375,25
038000,-72,1451980483396,3
038000,-76,1451980483453,11
038000,-91,1451980483460,20
038000,-77,1451980483480,4
038000,-94,1451980483483,25
038000,-72,1451980483486,3
038000,-93,1451980483518,5
038000,-76,1451980483548,11
038000,-91,1451980483552,20
038000,-73,1451980483603,4
038000,-94,1451980483609,25
038000,-71,1451980483614,3
038000,-92,1451980483639,5
038000,-76,1451980483647,11
038000,-91,1451980483666,20
038000,-93,1451980483697,9
038000,-77,1451980483710,4
038000,-93,1451980483714,25
038000,-72,1451980483720,3
038000,-93,1451980483739,5
038000,-75,1451980483746,11
038000,-91,1451980483767,20
038000,-93,1451980483773,9
038000,-93,1451980483802,25
038000,-72,1451980483807,3
038000,-93,1451980483827,5
038000,-76,1451980483853,11
038000,-91,1451980483870,20
038000,-95,1451980483899,9
038000,-94,1451980483903,25
038000,-77,1451980483911,4
038000,-72,1451980483915,3
038000,-76,1451980483943,11
038000,-91,1451980483965,20
038000,-95,1451980484000,9
038000,-73,1451980484009,4
038000,-71,1451980484012,3
038000,-92,1451980484039,5
038000,-76,1451980484070,11
038000,-94,1451980484082,9
038000,-77,1451980484101,4
038000,-71,1451980484135,3
038000,-91,1451980484166,5
038000,-76,1451980484171,11
038000,-92,1451980484175,20
038000,-92,1451980484203,9
038000,-72,1451980484233,3
038000,-92,1451980484272,5
038000,-75,1451980484277,11
038000,-92,1451980484303,20
038000,-92,1451980484308,9
038000,-93,1451980484334,25
038000,-71,1451980484344,3
038000,-75,1451980484369,11
038000,-92,1451980484405,20
038000,-93,1451980484410,9
038000,-77,1451980484434,4
038000,-93,1451980484440,25
038000,-72,1451980484448,3
038000,-92,1451980484467,5
038000,-76,1451980484503,11
038000,-92,1451980484509,20
038000,-77,1451980484535,4
038000,-93,1451980484540,25
038000,-72,1451980484569,3
038000,-91,1451980484573,5
038000,-90,1451980484601,20
038000,-77,1451980484623,4
038000,-93,1451980484629,25
038000,-72,1451980484656,3
038000,-76,1451980484690,11
038000,-94,1451980484731,9
038000,-77,1451980484745,4
038000,-94,1451980484762,25
038000,-72,1451980484771,3
038000,-92,1451980484775,5
038000,-92,1451980484797,20
038000,-76,1451980484802,11
038000,-93,1451980484823,9
038000,-77,1451980484857,4
038000,-94,1451980484863,25
038000,-72,1451980484871,3
038000,-92,1451980484893,5
038000,-92,1451980484903,20
038000,-76,1451980484926,11
038000,-93,1451980484931,9
038000,-73,1451980484954,4
038000,-93,1451980484959,25
038000,-72,1451980484967,3
038000,-91,1451980484986,5
038000,-91,1451980485021,20
038000,-76,1451980485025,11
038000,-93,1451980485030,9
038000,-73,1451980485063,4
038000,-94,1451980485068,25
038000,-71,1451980485079,3
038000,-92,1451980485100,5
038000,-75,1451980485125,11
038000,-94,1451980485130,9
038000,-77,1451980485155,4
038000,-93,1451980485161,25
038000,-72,1451980485192,3
038000,-93,1451980485196,5
038000,-92,1451980485215,20
038000,-75,1451980485219,11
038000,-93,1451980485238,9
038000,-78,1451980485271,4
038000,-72,1451980485281,3
038000,-91,1451980485299,5
038000,-90,1451980485323,20
038000,-76,1451980485358,11
038000,-92,1451980485363,9
038000,-73,1451980485370,4
038000,-72,1451980485400,3
038000,-89,1451980485421,5
038000,-92,1451980485450,25
038000,-77,1451980485471,4
038000,-74,1451980485473,3
038000,-89,1451980485494,5
038000,-95,1451980485523,20
038000,-92,1451980485575,25
038000,-77,1451980485580,4
038000,-70,1451980485607,3
038000,-90,1451980485613,5
038000,-96,1451980485642,6
038000,-91,1451980485676,25
038000,-78,1451980485682,4
038000,-74,1451980485709,3
038000,-88,1451980485714,5
038000,-95,1451980485740,20
038000,-70,1451980485758,11
038000,-91,1451980485791,25
038000,-78,1451980485796,4
038000,-74,1451980485800,3
038000,-90,1451980485830,5
038000,-69,1451980485862,11
038000,-94,1451980485867,6
038000,-92,1451980485872,25
038000,-78,1451980485893,4
038000,-74,1451980485899,3
038000,-89,1451980485928,5
038000,-69,1451980485964,11
038000,-92,1451980485992,25
038000,-97,1451980485997,6
038000,-78,1451980486001,4
038000,-74,1451980486025,3
038000,-70,1451980486064,11
038000,-91,1451980486092,25
038000,-96,1451980486098,6
038000,-78,1451980486102,4
038000,-74,1451980486128,3
038000,-90,1451980486135,5
038000,-96,1451980486160,20
038000,-69,1451980486169,11
038000,-93,1451980486192,25
038000,-94,1451980486199,6
038000,-78,1451980486209,4
038000,-74,1451980486235,3
038000,-89,1451980486240,5
038000,-69,1451980486273,11
038000,-92,1451980486277,6
038000,-78,1451980486294,4
038000,-70,1451980486327,3
038000,-91,1451980486360,5
038000,-69,1451980486383,11
038000,-95,1451980486389,6
038000,-91,1451980486395,25
038000,-78,1451980486415,4
038000,-70,1451980486420,3
038000,-95,1451980486448,20
038000,-89,1451980486477,5
038000,-70,1451980486490,11
038000,-93,1451980486495,6
038000,-90,1451980486500,25
038000,-78,1451980486512,4
038000,-74,1451980486544,3
038000,-88,1451980486562,5
038000,-69,1451980486595,11
038000,-94,1451980486599,6
038000,-78,1451980486633,4
038000,-70,1451980486638,3
038000,-95,1451980486670,20
038000,-70,1451980486709,11
038000,-94,1451980486715,6
038000,-93,1451980486738,25
038000,-78,1451980486743,4
038000,-74,1451980486750,3
038000,-90,1451980486767,5
038000,-98,1451980486796,20
038000,-70,1451980486800,11
038000,-93,1451980486834,6
038000,-78,1451980486840,4
038000,-92,1451980486844,25
038000,-74,1451980486850,3
038000,-90,1451980486878,5
038000,-97,1451980486882,20
038000,-91,1451980486924,25
038000,-74,1451980486949,3
038000,-97,1451980486985,20
038000,-89,1451980486991,5
038000,-69,1451980487022,11
038000,-93,1451980487028,6
038000,-78,1451980487047,4
038000,-91,1451980487052,25
038000,-74,1451980487056,3
038000,-70,1451980487135,11
038000,-94,1451980487140,6
038000,-92,1451980487143,25
038000,-78,1451980487147,4
038000,-74,1451980487169,3
038000,-89,1451980487198,5
038000,-69,1451980487232,11
038000,-95,1451980487239,6
038000,-92,1451980487242,25
038000,-78,1451980487262,4
038000,-75,1451980487266,3
038000,-90,1451980487286,5
038000,-69,1451980487337,11
038000,-74,1451980487373,3
038000,-90,1451980487399,5
038000,-69,1451980487439,11
038000,-95,1451980487444,6
038000,-91,1451980487469,25
038000,-77,1451980487475,4
038000,-74,1451980487500,3
038000,-91,1451980487509,5
038000,-70,1451980487538,11
038000,-94,1451980487566,6
038000,-92,1451980487572,25
038000,-78,1451980487577,4
038000,-70,1451980487602,3
038000,-96,1451980487606,20
038000,-90,1451980487610,5
038000,-69,1451980487637,11
038000,-96,1451980487675,6
038000,-78,1451980487680,4
038000,-90,1451980487687,25
038000,-70,1451980487705,3
038000,-97,1451980487710,20
038000,-90,1451980487714,5
038000,-69,1451980487743,11
038000,-95,1451980487768,6
038000,-91,1451980487803,25
038000,-74,1451980487807,3
038000,-70,1451980487846,11
038000,-94,1451980487867,6
038000,-91,1451980487910,25
038000,-70,1451980487915,3
038000,-96,1451980487919,20
038000,-90,1451980487938,5
038000,-70,1451980487968,11
038000,-94,1451980487978,6
038000,-78,1451980488012,4
038000,-90,1451980488016,25
038000,-74,1451980488020,3
038000,-97,1451980488040,20
038000,-90,1451980488045,5
038000,-70,1451980488069,11
038000,-94,1451980488074,6
038000,-78,1451980488102,4
038000,-91,1451980488107,25
038000,-74,1451980488111,3
038000,-88,1451980488136,5
038000,-70,1451980488178,11
038000,-91,1451980488209,25
038000,-94,1451980488237,20
038000,-88,1451980488244,5
038000,-69,1451980488270,11
038000,-94,1451980488277,6
038000,-78,1451980488303,4
038000,-74,1451980488341,3
038000,-97,1451980488347,20
038000,-88,1451980488351,5
038000,-70,1451980488373,11
038000,-93,1451980488403,6
038000,-78,1451980488412,4
038000,-92,1451980488437,25
038000,-74,1451980488442,3
038000,-94,1451980488446,20
038000,-89,1451980488472,5
038000,-70,1451980488477,11
038000,-93,1451980488504,6
038000,-77,1451980488511,4
038000,-90,1451980488538,25
038000,-89,1451980488571,5
038000,-70,1451980488579,11
038000,-93,1451980488606,6
038000,-90,1451980488642,25
038000,-98,1451980488659,20
038000,-89,1451980488677,5
038000,-70,1451980488705,11
038000,-95,1451980488710,6
038000,-78,1451980488741,4
038000,-91,1451980488745,25
038000,-70,1451980488750,3
038000,-96,1451980488774,20
038000,-90,1451980488779,5
038000,-70,1451980488808,11
038000,-95,1451980488818,6
038000,-89,1451980488842,25
038000,-74,1451980488849,3
038000,-90,1451980488872,5
038000,-69,1451980488893,11
038000,-77,1451980488933,4
038000,-91,1451980488939,25
038000,-75,1451980488958,3
038000,-91,1451980488990,5
038000,-70,1451980489008,11
038000,-96,1451980489042,6
038000,-78,1451980489047,4
038000,-92,1451980489052,25
038000,-74,1451980489077,3
038000,-98,1451980489082,20
038000,-90,1451980489101,5
038000,-69,1451980489105,11
038000,-94,1451980489126,6
038000,-78,1451980489159,4
038000,-91,1451980489165,25
038000,-74,1451980489190,3
038000,-90,1451980489195,5
038000,-70,1451980489218,11
038000,-94,1451980489242,6
038000,-77,1451980489274,4
038000,-70,1451980489341,11
038000,-78,1451980489376,4
038000,-91,1451980489383,25
038000,-74,1451980489388,3
038000,-89,1451980489411,5
038000,-70,1451980489420,11
038000,-96,1451980489444,6
038000,-74,1451980489512,3
038000,-89,1451980489518,5
038000,-70,1451980489542,11
038000,-89,1451980489576,25
038000,-73,1451980489613,3
038000,-88,1451980489618,5
038000,-70,1451980489646,11
038000,-93,1451980489651,6
038000,-77,1451980489678,4
038000,-92,1451980489710,25
038000,-73,1451980489714,3
038000,-89,1451980489723,5
038000,-70,1451980489746,11
038000,-94,1451980489765,6
038000,-89,1451980489791,25
038000,-74,1451980489808,3
038000,-87,1451980489825,5
038000,-70,1451980489841,11
038000,-96,1451980489858,6
038000,-78,1451980489878,4
038000,-95,1451980489883,19
038000,-91,1451980489908,25
038000,-72,1451980489911,3
038000,-82,1451980489913,5
038000,-69,1451980489936,11
038000,-92,1451980489959,9
038000,-79,1451980489983,4
038000,-94,1451980490009,20
038000,-92,1451980490013,25
038000,-72,1451980490018,3
038000,-81,1451980490021,5
038000,-69,1451980490044,11
038000,-89,1451980490065,9
038000,-78,1451980490092,4
038000,-92,1451980490113,25
038000,-80,1451980490132,5
038000,-70,1451980490161,11
038000,-91,1451980490179,9
038000,-77,1451980490220,4
038000,-92,1451980490224,25
038000,-74,1451980490228,3
038000,-81,1451980490247,5
038000,-69,1451980490280,11
038000,-92,1451980490288,9
038000,-93,1451980490292,6
038000,-77,1451980490313,4
038000,-93,1451980490320,25
038000,-93,1451980490325,20
038000,-74,1451980490348,3
038000,-69,1451980490385,11
038000,-91,1451980490389,9
038000,-99,1451980490418,19
038000,-85,1451980490427,4
038000,-89,1451980490449,25
038000,-95,1451980490453,5
038000,-77,1451980490482,11
038000,-97,1451980490501,6
038000,-98,1451980490525,19
038000,-84,1451980490529,4
038000,-90,1451980490552,25
038000,-77,1451980490556,3
038000,-97,1451980490561,5
038000,-77,1451980490585,11
038000,-95,1451980490621,9
038000,-98,1451980490626,6
038000,-96,1451980490644,19
038000,-87,1451980490659,4
038000,-89,1451980490669,25
038000,-77,1451980490673,3
038000,-94,1451980490678,20
038000,-91,1451980490682,5
038000,-78,1451980490700,11
038000,-95,1451980490705,9
038000,-97,1451980490709,6
038000,-84,1451980490733,4
038000,-92,1451980490739,25
038000,-78,1451980490786,11
038000,-96,1451980490815,9
038000,-99,1451980490820,6
038000,-84,1451980490853,4
038000,-91,1451980490857,25
038000,-76,1451980490865,3
038000,-90,1451980490870,5
038000,-94,1451980490874,20
038000,-79,1451980490895,11
038000,-96,1451980490904,9
038000,-98,1451980490933,6
038000,-87,1451980490938,4
038000,-89,1451980490967,25
038000,-77,1451980490973,3
038000,-93,1451980490977,5
038000,-93,1451980490981,20
038000,-78,1451980491004,11
038000,-85,1451980491046,4
038000,-77,1451980491067,3
038000,-93,1451980491072,5
038000,-94,1451980491076,20
038000,-77,1451980491100,11
038000,-90,1451980491150,25
038000,-84,1451980491155,4
038000,-78,1451980491178,3
038000,-92,1451980491183,5
038000,-96,1451980491205,20
038000,-76,1451980491210,11
038000,-93,1451980491240,9
038000,-90,1451980491276,25
038000,-87,1451980491284,4
038000,-76,1451980491303,3
038000,-97,1451980491308,5
038000,-76,1451980491335,11
038000,-98,1451980491340,6
038000,-94,1451980491344,9
038000,-91,1451980491373,25
038000,-86,1451980491377,4
038000,-93,1451980491401,20
038000,-77,1451980491435,11
038000,-97,1451980491452,6
038000,-95,1451980491457,9
038000,-92,1451980491485,25
038000,-86,1451980491491,4
