objloc,rss,time,beacon
000030,-73,1451979045035,6
000030,-92,1451979045050,11
000030,-83,1451979045105,4
000030,-75,1451979045142,6
000030,-93,1451979045166,25
000030,-90,1451979045170,11
000030,-90,1451979045175,12
000030,-81,1451979045209,4
000030,-98,1451979045236,3
000030,-71,1451979045268,6
000030,-94,1451979045272,11
000030,-88,1451979045276,12
000030,-81,1451979045311,4
000030,-98,1451979045315,3
000030,-101,1451979045335,13
000030,-71,1451979045351,6
000030,-84,1451979045369,12
000030,-77,1451979045413,4
000030,-93,1451979045442,13
000030,-61,1451979045468,6
000030,-89,1451979045485,12
000030,-73,1451979045536,4
000030,-64,1451979045558,6
000030,-95,1451979045590,5
000030,-61,1451979045663,6
000030,-99,1451979045667,11
000030,-90,1451979045687,12
000030,-95,1451979045705,5
000030,-77,1451979045735,4
000030,-61,1451979045765,6
000030,-94,1451979045770,11
000030,-87,1451979045787,12
000030,-95,1451979045803,5
000030,-77,1451979045832,4
000030,-94,1451979045861,13
000030,-61,1451979045887,6
000030,-93,1451979045891,11
000030,-87,1451979045894,12
000030,-93,1451979045909,5
000030,-76,1451979045942,4
000030,-90,1451979045969,13
000030,-61,1451979045973,6
000030,-96,1451979045987,11
000030,-96,1451979046020,5
000030,-78,1451979046043,4
000030,-88,1451979046073,13
000030,-91,1451979046080,11
000030,-83,1451979046103,12
000030,-98,1451979046121,5
000030,-79,1451979046148,4
000030,-100,1451979046152,3
000030,-88,1451979046190,13
000030,-98,1451979046199,11
000030,-63,1451979046203,6
000030,-93,1451979046207,25
000030,-83,1451979046228,12
000030,-97,1451979046231,5
000030,-78,1451979046254,4
000030,-88,1451979046280,13
000030,-64,1451979046308,6
000030,-95,1451979046312,11
000030,-92,1451979046315,25
000030,-81,1451979046318,12
000030,-98,1451979046333,5
000030,-78,1451979046358,4
000030,-85,1451979046390,13
000030,-66,1451979046393,6
000030,-90,1451979046409,11
000030,-96,1451979046413,25
000030,-81,1451979046416,12
000030,-101,1451979046438,5
000030,-80,1451979046460,4
000030,-94,1451979046489,13
000030,-63,1451979046508,6
000030,-93,1451979046514,11
000030,-81,1451979046538,12
000030,-76,1451979046565,4
000030,-89,1451979046595,13
000030,-62,1451979046624,6
000030,-79,1451979046628,12
000030,-80,1451979046667,4
000030,-93,1451979046699,13
000030,-79,1451979046756,12
000030,-98,1451979046759,5
000030,-81,1451979046774,4
000030,-93,1451979046802,13
000030,-61,1451979046823,6
000030,-90,1451979046827,11
000030,-79,1451979046848,12
000030,-100,1451979046851,5
000030,-80,1451979046882,4
000030,-78,1451979046935,12
000030,-101,1451979046957,5
000030,-81,1451979046989,4
000030,-89,1451979047017,13
000030,-61,1451979047041,6
000030,-93,1451979047045,11
000030,-78,1451979047048,12
000030,-81,1451979047097,4
000030,-96,1451979047124,13
000030,-63,1451979047128,6
000030,-95,1451979047144,25
000030,-92,1451979047149,11
000030,-79,1451979047155,12
000030,-99,1451979047178,5
000030,-81,1451979047207,4
