objloc,rss,time,beacon
018000,-76,1451671346880,4
018000,-96,1451671346957,20
018000,-92,1451671346975,5
018000,-79,1451671347006,4
018000,-97,1451671347009,13
018000,-92,1451671347041,25
018000,-89,1451671347058,6
018000,-80,1451671347065,11
018000,-94,1451671347070,20
018000,-92,1451671347089,3
018000,-92,1451671347099,9
018000,-93,1451671347107,5
018000,-76,1451671347110,4
018000,-93,1451671347147,25
018000,-92,1451671347172,6
018000,-76,1451671347178,11
018000,-89,1451671347181,3
018000,-94,1451671347184,9
018000,-92,1451671347204,5
018000,-74,1451671347213,4
018000,-101,1451671347229,13
018000,-98,1451671347255,19
018000,-75,1451671347273,11
018000,-83,1451671347277,3
018000,-97,1451671347280,20
018000,-92,1451671347298,9
018000,-89,1451671347302,5
018000,-75,1451671347322,4
018000,-95,1451671347345,19
018000,-77,1451671347371,11
018000,-83,1451671347378,3
018000,-93,1451671347405,20
018000,-92,1451671347408,9
018000,-89,1451671347413,5
018000,-75,1451671347428,4
018000,-99,1451671347436,13
018000,-75,1451671347487,11
018000,-92,1451671347491,6
018000,-83,1451671347496,3
018000,-93,1451671347514,9
018000,-88,1451671347517,5
018000,-74,1451671347520,4
018000,-98,1451671347537,13
018000,-89,1451671347595,25
018000,-76,1451671347599,11
018000,-88,1451671347602,6
018000,-82,1451671347606,3
018000,-92,1451671347609,20
018000,-90,1451671347625,9
018000,-89,1451671347631,5
018000,-74,1451671347634,4
018000,-100,1451671347659,13
018000,-75,1451671347689,11
018000,-88,1451671347696,6
018000,-83,1451671347699,3
018000,-93,1451671347703,20
018000,-90,1451671347722,9
018000,-87,1451671347727,5
018000,-74,1451671347731,4
018000,-97,1451671347760,13
018000,-77,1451671347788,11
018000,-83,1451671347820,3
018000,-90,1451671347824,9
018000,-87,1451671347827,5
018000,-75,1451671347839,4
018000,-97,1451671347847,13
018000,-77,1451671347895,11
018000,-82,1451671347918,3
018000,-91,1451671347922,9
018000,-93,1451671347925,20
018000,-89,1451671347937,5
018000,-75,1451671347943,4
018000,-100,1451671347968,13
018000,-81,1451671348004,11
018000,-86,1451671348007,3
018000,-89,1451671348019,20
018000,-87,1451671348023,9
018000,-89,1451671348037,5
018000,-75,1451671348067,4
018000,-79,1451671348108,11
018000,-91,1451671348134,20
018000,-89,1451671348137,9
018000,-74,1451671348152,4
018000,-94,1451671348254,5
018000,-82,1451671348312,3
018000,-81,1451671348334,11
018000,-90,1451671348337,6
018000,-95,1451671348357,13
018000,-75,1451671348361,4
018000,-79,1451671348427,11
018000,-96,1451671348450,20
018000,-75,1451671348468,4
018000,-80,1451671348523,3
018000,-89,1451671348550,6
018000,-95,1451671348554,20
018000,-96,1451671348568,13
018000,-75,1451671348574,4
018000,-98,1451671348578,5
018000,-79,1451671348633,3
018000,-78,1451671348650,11
018000,-90,1451671348654,6
018000,-97,1451671348657,20
018000,-82,1451671348742,3
018000,-77,1451671348747,11
018000,-91,1451671348767,6
018000,-96,1451671348782,13
018000,-95,1451671348805,5
018000,-75,1451671348809,4
018000,-83,1451671348840,3
018000,-77,1451671348865,11
018000,-90,1451671348869,6
018000,-98,1451671348873,20
018000,-73,1451671348891,4
018000,-91,1451671348893,5
018000,-81,1451671348948,3
018000,-77,1451671348951,11
018000,-97,1451671348965,20
018000,-98,1451671348986,13
018000,-76,1451671349015,4
018000,-93,1451671349037,25
018000,-81,1451671349070,3
018000,-97,1451671349073,9
018000,-78,1451671349076,11
018000,-88,1451671349079,6
018000,-98,1451671349082,20
018000,-98,1451671349095,13
018000,-75,1451671349115,4
018000,-96,1451671349157,9
018000,-81,1451671349160,3
