objloc,rss,time,beacon
424000,-74,1590519590373,24
424000,-76,1590519590377,22
424000,-93,1590519590418,20
424000,-91,1590519590433,8
424000,-82,1590519590483,19
424000,-78,1590519590486,24
424000,-77,1590519590488,22
424000,-77,1590519590583,22
424000,-92,1590519590637,8
424000,-75,1590519590677,24
424000,-89,1590519590703,19
424000,-70,1590519590707,22
424000,-93,1590519590724,20
424000,-93,1590519590753,8
424000,-73,1590519590783,24
424000,-87,1590519590805,19
424000,-93,1590519590846,8
424000,-75,1590519590898,24
424000,-76,1590519590901,22
424000,-84,1590519590904,19
424000,-93,1590519590941,20
424000,-89,1590519590957,8
424000,-98,1590519590980,9
424000,-73,1590519591007,24
424000,-86,1590519591011,22
424000,-94,1590519591036,20
424000,-89,1590519591058,8
424000,-81,1590519591108,22
424000,-83,1590519591113,19
424000,-95,1590519591141,20
424000,-92,1590519591167,8
424000,-75,1590519591198,24
424000,-81,1590519591224,22
424000,-84,1590519591228,19
424000,-95,1590519591249,20
424000,-89,1590519591274,8
424000,-71,1590519591298,24
424000,-99,1590519591325,9
424000,-83,1590519591328,22
424000,-85,1590519591331,19
424000,-96,1590519591352,20
424000,-89,1590519591377,8
424000,-74,1590519591400,24
424000,-82,1590519591429,22
424000,-87,1590519591432,19
424000,-88,1590519591486,8
424000,-74,1590519591510,24
424000,-97,1590519591527,9
424000,-80,1590519591530,22
424000,-88,1590519591595,8
424000,-72,1590519591613,24
424000,-97,1590519591630,9
424000,-81,1590519591637,22
424000,-87,1590519591652,19
424000,-86,1590519591703,8
424000,-72,1590519591731,24
424000,-95,1590519591736,9
424000,-82,1590519591742,22
424000,-85,1590519591761,19
424000,-86,1590519591805,8
424000,-72,1590519591829,24
424000,-81,1590519591848,22
424000,-84,1590519591851,19
424000,-87,1590519591916,8
424000,-71,1590519591932,24
424000,-80,1590519591950,22
424000,-84,1590519591955,19
424000,-86,1590519592019,8
424000,-70,1590519592053,24
424000,-80,1590519592056,22
424000,-85,1590519592058,19
424000,-85,1590519592122,8
424000,-71,1590519592148,24
424000,-80,1590519592168,22
424000,-85,1590519592174,19
424000,-85,1590519592235,8
424000,-71,1590519592269,24
424000,-80,1590519592274,22
424000,-85,1590519592277,19
424000,-86,1590519592333,8
424000,-82,1590519592371,22
424000,-99,1590519592375,9
424000,-84,1590519592444,8
424000,-71,1590519592477,24
424000,-86,1590519592479,19
424000,-86,1590519592550,8
424000,-71,1590519592575,24
424000,-82,1590519592579,22
424000,-87,1590519592656,8
424000,-73,1590519592689,24
424000,-85,1590519592693,19
424000,-82,1590519592697,22
424000,-98,1590519592721,20
424000,-87,1590519592773,8
424000,-73,1590519592804,24
424000,-84,1590519592807,19
424000,-81,1590519592811,22
424000,-88,1590519592866,8
424000,-72,1590519592895,24
424000,-87,1590519592898,22
424000,-88,1590519592901,19
424000,-92,1590519592938,20
424000,-91,1590519592969,8
424000,-70,1590519592996,24
424000,-97,1590519592999,9
424000,-85,1590519593011,19
424000,-90,1590519593090,8
424000,-70,1590519593098,24
424000,-82,1590519593110,22
424000,-83,1590519593117,19
424000,-95,1590519593120,9
424000,-92,1590519593177,8
424000,-70,1590519593211,24
424000,-95,1590519593214,9
424000,-91,1590519593283,8
424000,-78,1590519593318,22
424000,-86,1590519593320,19
424000,-70,1590519593323,24
424000,-96,1590519593326,9
424000,-93,1590519593349,20
424000,-94,1590519593390,8
424000,-78,1590519593416,22
424000,-89,1590519593421,19
424000,-91,1590519593499,8
424000,-88,1590519593542,19
424000,-93,1590519593603,8
424000,-80,1590519593638,22
424000,-68,1590519593642,24
424000,-90,1590519593707,8
424000,-80,1590519593740,22
424000,-88,1590519593745,19
424000,-89,1590519593809,8
424000,-86,1590519593839,19
424000,-80,1590519593866,22
424000,-88,1590519593912,8
424000,-73,1590519593934,24
424000,-73,1590519593969,22
424000,-72,1590519594034,24
424000,-78,1590519594072,22
424000,-87,1590519594085,19
424000,-98,1590519594130,20
424000,-72,1590519594173,24
424000,-81,1590519594177,22
424000,-89,1590519594231,8
424000,-69,1590519594260,24
424000,-83,1590519594265,19
424000,-79,1590519594269,22
424000,-80,1590519594368,22
424000,-89,1590519594442,8
424000,-96,1590519594470,1
424000,-76,1590519594476,22
424000,-84,1590519594480,19
424000,-86,1590519594551,8
424000,-93,1590519594561,1
424000,-72,1590519594605,24
