objloc,rss,time,beacon
000064,-84,1590517964726,12
000064,-84,1590517964745,4
000064,-69,1590517964803,6
000064,-91,1590517964821,13
000064,-82,1590517964829,12
000064,-91,1590517964847,4
000064,-68,1590517964909,6
000064,-94,1590517964933,13
000064,-94,1590517964937,12
000064,-83,1590517964956,4
000064,-94,1590517965015,11
000064,-66,1590517965021,6
000064,-87,1590517965043,12
000064,-82,1590517965067,4
000064,-65,1590517965118,6
000064,-91,1590517965133,13
000064,-90,1590517965151,12
000064,-83,1590517965169,4
000064,-97,1590517965207,11
000064,-66,1590517965242,6
000064,-97,1590517965246,13
000064,-89,1590517965272,12
000064,-82,1590517965277,4
000064,-91,1590517965308,11
000064,-64,1590517965349,6
000064,-82,1590517965376,12
000064,-83,1590517965379,4
000064,-95,1590517965414,11
000064,-97,1590517965442,13
000064,-81,1590517965472,12
000064,-82,1590517965490,4
000064,-92,1590517965521,11
000064,-64,1590517965544,6
000064,-90,1590517965570,13
000064,-80,1590517965578,12
000064,-82,1590517965581,4
000064,-94,1590517965623,11
000064,-68,1590517965647,6
000064,-87,1590517965650,13
000064,-84,1590517965689,12
000064,-82,1590517965692,4
000064,-69,1590517965755,6
000064,-84,1590517965786,12
000064,-79,1590517965805,4
000064,-99,1590517965829,11
000064,-87,1590517965857,13
000064,-64,1590517965876,6
000064,-81,1590517965909,12
000064,-84,1590517965914,4
000064,-84,1590517965960,13
000064,-64,1590517965973,6
000064,-81,1590517966009,12
000064,-89,1590517966014,4
000064,-66,1590517966070,6
000064,-81,1590517966102,12
000064,-87,1590517966124,4
000064,-84,1590517966165,13
000064,-64,1590517966192,6
000064,-81,1590517966210,12
000064,-87,1590517966215,4
000064,-64,1590517966287,6
000064,-88,1590517966319,4
000064,-86,1590517966375,13
000064,-66,1590517966397,6
000064,-82,1590517966431,12
000064,-89,1590517966437,4
000064,-84,1590517966486,13
000064,-66,1590517966511,6
000064,-80,1590517966535,12
000064,-94,1590517966539,4
000064,-95,1590517966562,11
000064,-83,1590517966582,13
