objloc,rss,time,beacon
000120,-89,1590517484456,6
000120,-74,1590517484524,12
000120,-88,1590517484572,6
000120,-74,1590517484600,12
000120,-89,1590517484667,6
000120,-93,1590517484756,13
000120,-88,1590517484824,6
000120,-73,1590517484828,12
000120,-89,1590517484858,13
000120,-86,1590517484890,6
000120,-72,1590517484926,12
000120,-86,1590517484966,13
000120,-87,1590517484991,6
000120,-72,1590517485033,12
000120,-76,1590517485065,13
000120,-84,1590517485103,6
000120,-83,1590517485178,13
000120,-93,1590517485183,4
000120,-84,1590517485187,6
000120,-70,1590517485229,12
000120,-75,1590517485332,12
000120,-78,1590517485386,13
000120,-87,1590517485411,6
000120,-76,1590517485444,12
000120,-93,1590517485481,4
000120,-74,1590517485543,12
000120,-97,1590517485593,4
000120,-74,1590517485626,13
000120,-91,1590517485688,4
000120,-90,1590517485733,13
000120,-88,1590517485736,6
000120,-95,1590517485767,11
000120,-81,1590517485778,12
000120,-93,1590517485809,4
000120,-86,1590517485817,6
000120,-83,1590517485845,13
000120,-96,1590517485878,11
000120,-80,1590517485881,12
000120,-94,1590517485911,4
000120,-88,1590517485944,6
000120,-83,1590517485948,13
000120,-97,1590517485980,11
000120,-81,1590517485983,12
000120,-90,1590517486015,4
000120,-88,1590517486045,6
000120,-82,1590517486048,13
000120,-98,1590517486079,11
000120,-81,1590517486083,12
000120,-93,1590517486113,4
000120,-90,1590517486145,6
000120,-82,1590517486148,13
000120,-96,1590517486211,4
000120,-96,1590517486246,6
000120,-90,1590517486249,13
000120,-95,1590517486286,11
000120,-83,1590517486289,12
000120,-86,1590517486330,6
000120,-77,1590517486362,13
000120,-97,1590517486396,11
000120,-92,1590517486434,4
000120,-88,1590517486463,6
000120,-83,1590517486470,13
000120,-81,1590517486496,12
000120,-92,1590517486531,4
000120,-87,1590517486566,6
000120,-83,1590517486599,12
000120,-95,1590517486602,11
000120,-94,1590517486634,4
000120,-84,1590517486665,6
000120,-86,1590517486671,13
000120,-94,1590517486707,11
000120,-97,1590517486735,4
000120,-90,1590517486765,6
000120,-87,1590517486797,13
000120,-89,1590517486833,12
000120,-95,1590517486836,11
000120,-93,1590517486864,6
000120,-80,1590517486897,13
000120,-80,1590517486930,12
000120,-94,1590517486934,11
000120,-78,1590517486985,13
000120,-78,1590517487023,12
000120,-94,1590517487025,11
000120,-100,1590517487056,4
000120,-95,1590517487149,11
000120,-79,1590517487152,12
000120,-96,1590517487187,6
000120,-81,1590517487219,13
000120,-77,1590517487251,12
000120,-93,1590517487255,11
000120,-80,1590517487338,13
000120,-77,1590517487343,12
000120,-96,1590517487346,11
000120,-97,1590517487391,6
000120,-77,1590517487421,13
000120,-77,1590517487450,12
000120,-93,1590517487454,11
000120,-81,1590517487515,13
000120,-76,1590517487559,12
000120,-97,1590517487565,11
000120,-78,1590517487633,13
000120,-76,1590517487672,12
000120,-76,1590517487726,13
000120,-80,1590517487756,12
000120,-96,1590517487789,11
000120,-96,1590517487823,6
000120,-83,1590517487832,13
000120,-95,1590517487873,11
000120,-77,1590517487937,13
000120,-86,1590517487980,12
000120,-95,1590517487991,11
000120,-77,1590517488045,13
000120,-83,1590517488096,12
000120,-94,1590517488103,11
000120,-93,1590517488143,6
000120,-81,1590517488179,13
000120,-82,1590517488186,12
000120,-95,1590517488224,11
000120,-92,1590517488258,6
000120,-76,1590517488263,13
000120,-81,1590517488294,12
000120,-97,1590517488298,11
000120,-92,1590517488346,6
000120,-81,1590517488363,13
000120,-81,1590517488382,12
000120,-97,1590517488415,11
000120,-93,1590517488441,6
000120,-82,1590517488476,13
000120,-81,1590517488504,12
000120,-96,1590517488508,11
000120,-92,1590517488547,6
000120,-82,1590517488591,13
000120,-81,1590517488596,12
000120,-92,1590517488659,6
000120,-81,1590517488694,13
000120,-81,1590517488703,12
000120,-94,1590517488746,11
000120,-92,1590517488775,6
000120,-76,1590517488811,13
000120,-81,1590517488817,12
000120,-94,1590517488821,11
000120,-91,1590517488855,6
000120,-81,1590517488884,13
000120,-80,1590517488915,12
000120,-95,1590517488919,11
000120,-85,1590517488990,13
000120,-81,1590517489024,12
000120,-94,1590517489032,11
000120,-94,1590517489082,6
000120,-82,1590517489103,13
000120,-96,1590517489171,6
000120,-80,1590517489200,13
000120,-76,1590517489225,12
000120,-95,1590517489253,11
000120,-94,1590517489286,6
000120,-76,1590517489330,13
000120,-95,1590517489377,6
000120,-76,1590517489414,13
000120,-76,1590517489457,12
000120,-96,1590517489495,6
000120,-76,1590517489529,13
000120,-95,1590517489563,11
000120,-80,1590517489567,12
000120,-95,1590517489586,6
000120,-81,1590517489634,13
000120,-95,1590517489663,11
000120,-81,1590517489667,12
000120,-97,1590517489726,6
000120,-80,1590517489757,13
000120,-81,1590517489778,12
000120,-96,1590517489800,6
000120,-76,1590517489839,13
000120,-81,1590517489870,12
000120,-96,1590517489872,11
000120,-97,1590517489908,6
