objloc,rss,time,beacon
164000,-89,1590521108104,19
164000,-84,1590521108125,5
164000,-72,1590521108142,20
164000,-89,1590521108171,3
164000,-89,1590521108213,19
164000,-74,1590521108278,20
164000,-91,1590521108316,8
164000,-90,1590521108324,19
164000,-77,1590521108329,9
164000,-74,1590521108365,20
164000,-90,1590521108417,8
164000,-85,1590521108421,19
164000,-77,1590521108441,9
164000,-99,1590521108446,1
164000,-70,1590521108482,20
164000,-96,1590521108527,8
164000,-81,1590521108562,19
164000,-76,1590521108566,9
164000,-83,1590521108569,5
164000,-78,1590521108599,20
164000,-95,1590521108632,8
164000,-81,1590521108635,19
164000,-77,1590521108658,9
164000,-83,1590521108662,5
164000,-90,1590521108702,3
164000,-96,1590521108727,8
164000,-82,1590521108731,19
164000,-77,1590521108759,9
164000,-83,1590521108762,5
164000,-81,1590521108901,20
164000,-92,1590521108925,3
164000,-93,1590521108943,8
164000,-82,1590521108949,19
164000,-76,1590521108952,9
164000,-83,1590521108978,5
164000,-88,1590521109008,20
164000,-94,1590521109042,8
164000,-84,1590521109047,19
164000,-77,1590521109062,9
164000,-83,1590521109087,5
164000,-94,1590521109142,8
164000,-81,1590521109165,19
164000,-82,1590521109180,5
164000,-83,1590521109214,20
164000,-97,1590521109218,11
164000,-92,1590521109235,3
164000,-94,1590521109260,8
164000,-83,1590521109289,5
164000,-77,1590521109316,20
164000,-97,1590521109320,11
164000,-92,1590521109345,3
164000,-78,1590521109365,9
164000,-83,1590521109369,19
164000,-97,1590521109395,1
164000,-82,1590521109400,5
164000,-72,1590521109415,20
164000,-91,1590521109449,3
164000,-77,1590521109479,9
164000,-82,1590521109482,19
164000,-98,1590521109499,1
164000,-85,1590521109502,5
164000,-75,1590521109524,20
164000,-93,1590521109562,3
164000,-75,1590521109583,9
164000,-83,1590521109589,19
164000,-84,1590521109610,5
164000,-74,1590521109630,20
164000,-92,1590521109664,3
164000,-75,1590521109678,9
164000,-88,1590521109696,19
164000,-83,1590521109716,5
164000,-72,1590521109739,20
164000,-100,1590521109764,8
164000,-77,1590521109780,9
164000,-87,1590521109796,19
164000,-85,1590521109816,5
164000,-67,1590521109846,20
164000,-93,1590521109849,11
164000,-93,1590521109864,8
164000,-93,1590521109868,3
164000,-76,1590521109882,9
164000,-84,1590521109898,19
164000,-70,1590521109937,20
164000,-91,1590521109974,8
164000,-81,1590521109999,9
164000,-91,1590521110018,19
164000,-90,1590521110037,5
164000,-72,1590521110049,20
164000,-93,1590521110086,8
164000,-98,1590521110092,3
164000,-100,1590521110095,22
164000,-77,1590521110099,9
164000,-90,1590521110133,5
164000,-73,1590521110151,20
164000,-94,1590521110203,8
164000,-78,1590521110208,9
164000,-83,1590521110228,19
164000,-84,1590521110259,5
164000,-71,1590521110264,20
164000,-93,1590521110284,8
164000,-79,1590521110306,9
164000,-83,1590521110336,19
164000,-89,1590521110353,5
164000,-72,1590521110370,20
164000,-91,1590521110404,8
164000,-82,1590521110408,9
164000,-87,1590521110431,19
164000,-98,1590521110462,1
164000,-91,1590521110496,8
164000,-80,1590521110522,9
164000,-83,1590521110543,19
164000,-88,1590521110579,5
164000,-74,1590521110582,20
164000,-94,1590521110607,8
164000,-97,1590521110638,3
164000,-87,1590521110677,5
164000,-75,1590521110681,20
164000,-81,1590521110715,9
164000,-95,1590521110742,8
164000,-86,1590521110773,5
164000,-75,1590521110781,20
164000,-80,1590521110814,9
164000,-100,1590521110842,22
164000,-97,1590521110847,8
164000,-86,1590521110875,19
164000,-86,1590521110892,5
164000,-74,1590521110896,20
164000,-99,1590521110918,22
164000,-81,1590521110921,9
164000,-94,1590521110941,8
164000,-89,1590521110994,19
164000,-86,1590521111000,5
164000,-75,1590521111006,20
164000,-82,1590521111036,9
164000,-88,1590521111069,19
164000,-76,1590521111116,20
164000,-81,1590521111150,9
164000,-87,1590521111195,19
164000,-87,1590521111214,5
164000,-77,1590521111219,20
164000,-94,1590521111256,8
164000,-89,1590521111290,19
164000,-87,1590521111316,5
164000,-77,1590521111325,20
164000,-101,1590521111354,22
164000,-94,1590521111357,8
164000,-80,1590521111360,9
164000,-78,1590521111421,20
164000,-95,1590521111445,8
164000,-99,1590521111465,3
164000,-93,1590521111500,19
164000,-86,1590521111512,5
164000,-77,1590521111534,20
164000,-94,1590521111563,8
164000,-80,1590521111569,9
164000,-93,1590521111587,19
164000,-85,1590521111620,5
164000,-77,1590521111643,20
164000,-99,1590521111648,22
164000,-94,1590521111666,8
164000,-80,1590521111671,9
164000,-97,1590521111706,19
164000,-86,1590521111733,5
164000,-76,1590521111770,20
164000,-93,1590521111775,8
164000,-80,1590521111779,9
164000,-96,1590521111800,19
164000,-86,1590521111836,5
164000,-76,1590521111870,20
164000,-76,1590521111878,9
164000,-85,1590521111940,5
164000,-75,1590521111968,20
164000,-79,1590521111992,9
164000,-95,1590521111996,8
164000,-82,1590521112030,5
164000,-75,1590521112057,20
164000,-80,1590521112094,9
164000,-95,1590521112099,8
164000,-92,1590521112103,19
164000,-86,1590521112159,5
164000,-75,1590521112171,20
164000,-76,1590521112190,9
164000,-94,1590521112220,8
164000,-94,1590521112228,19
164000,-84,1590521112254,5
164000,-75,1590521112261,20
164000,-100,1590521112288,22
164000,-80,1590521112293,9
164000,-94,1590521112324,8
164000,-91,1590521112331,19
164000,-86,1590521112367,5
164000,-75,1590521112388,20
164000,-76,1590521112471,20
164000,-81,1590521112492,9
164000,-95,1590521112522,8
164000,-93,1590521112528,19
164000,-84,1590521112573,5
164000,-75,1590521112579,20
164000,-100,1590521112611,22
164000,-94,1590521112617,8
164000,-92,1590521112641,19
164000,-82,1590521112674,5
164000,-80,1590521112711,9
164000,-100,1590521112718,22
