objloc,rss,time,beacon
000066,-81,1590517830389,6
000066,-87,1590517830418,13
000066,-82,1590517830435,12
000066,-99,1590517830478,4
000066,-76,1590517830504,6
000066,-85,1590517830536,13
000066,-87,1590517830543,12
000066,-98,1590517830582,4
000066,-80,1590517830603,6
000066,-88,1590517830635,13
000066,-89,1590517830654,12
000066,-78,1590517830709,6
000066,-93,1590517830890,4
000066,-76,1590517830930,6
000066,-94,1590517830954,13
000066,-92,1590517830996,4
000066,-77,1590517831032,6
000066,-91,1590517831060,13
000066,-82,1590517831064,12
000066,-90,1590517831101,4
000066,-78,1590517831128,6
000066,-82,1590517831162,12
000066,-88,1590517831182,13
000066,-97,1590517831206,4
000066,-76,1590517831236,6
000066,-75,1590517831340,6
000066,-96,1590517831360,11
000066,-80,1590517831368,12
000066,-86,1590517831393,13
000066,-78,1590517831441,6
000066,-95,1590517831469,11
000066,-82,1590517831494,12
000066,-85,1590517831500,13
000066,-95,1590517831525,4
000066,-75,1590517831548,6
000066,-97,1590517831586,11
000066,-82,1590517831589,12
000066,-82,1590517831602,13
000066,-91,1590517831629,4
000066,-74,1590517831652,6
000066,-90,1590517831682,12
000066,-81,1590517831712,13
000066,-79,1590517831756,6
000066,-97,1590517831781,11
000066,-83,1590517831812,13
000066,-93,1590517831831,4
000066,-83,1590517831862,6
000066,-84,1590517831886,12
000066,-83,1590517831911,13
000066,-93,1590517831938,4
000066,-83,1590517831965,6
000066,-84,1590517831994,12
000066,-84,1590517832012,13
000066,-91,1590517832046,4
000066,-86,1590517832096,12
000066,-83,1590517832113,13
000066,-80,1590517832170,6
000066,-89,1590517832204,12
000066,-84,1590517832230,13
000066,-99,1590517832261,4
000066,-78,1590517832287,6
000066,-87,1590517832316,12
000066,-84,1590517832320,13
000066,-95,1590517832369,4
000066,-76,1590517832383,6
000066,-87,1590517832410,12
000066,-82,1590517832432,13
000066,-75,1590517832493,6
000066,-87,1590517832519,12
000066,-83,1590517832525,13
000066,-75,1590517832597,6
000066,-84,1590517832628,12
000066,-92,1590517832683,4
000066,-75,1590517832705,6
000066,-92,1590517832802,4
000066,-76,1590517832820,6
000066,-82,1590517832842,13
000066,-92,1590517832901,4
000066,-76,1590517832921,6
000066,-82,1590517832940,13
000066,-83,1590517832971,12
000066,-93,1590517833004,4
000066,-76,1590517833020,6
000066,-87,1590517833050,12
000066,-94,1590517833110,4
000066,-76,1590517833124,6
000066,-83,1590517833147,13
000066,-86,1590517833172,12
000066,-94,1590517833214,4
000066,-76,1590517833242,6
000066,-82,1590517833273,13
000066,-87,1590517833277,12
000066,-99,1590517833323,4
000066,-84,1590517833358,13
000066,-86,1590517833380,12
000066,-76,1590517833467,6
000066,-84,1590517833477,13
000066,-87,1590517833499,12
000066,-76,1590517833562,6
000066,-83,1590517833571,13
000066,-84,1590517833597,12
000066,-76,1590517833657,6
000066,-83,1590517833679,13
000066,-86,1590517833713,12
000066,-76,1590517833772,6
000066,-83,1590517833812,13
000066,-86,1590517833818,12
000066,-76,1590517833864,6
000066,-83,1590517833911,13
000066,-75,1590517833974,6
000066,-83,1590517834008,13
000066,-86,1590517834021,12
000066,-76,1590517834077,6
000066,-84,1590517834118,13
000066,-86,1590517834128,12
000066,-75,1590517834183,6
000066,-83,1590517834198,13
000066,-83,1590517834233,12
000066,-83,1590517834289,13
000066,-86,1590517834328,12
000066,-83,1590517834395,13
000066,-86,1590517834451,12
000066,-76,1590517834500,6
000066,-84,1590517834505,13
000066,-87,1590517834535,12
000066,-83,1590517834605,13
000066,-76,1590517834649,6
000066,-86,1590517834655,12
000066,-76,1590517834706,6
000066,-82,1590517834740,13
000066,-84,1590517834752,12
000066,-76,1590517834812,6
000066,-82,1590517834838,13
000066,-86,1590517834885,12
000066,-76,1590517834952,6
000066,-83,1590517834962,13
000066,-86,1590517834966,12
000066,-87,1590517835003,4
000066,-69,1590517835020,6
000066,-82,1590517835041,13
000066,-81,1590517835077,12
000066,-89,1590517835109,4
000066,-69,1590517835141,6
000066,-82,1590517835146,13
000066,-80,1590517835175,12
000066,-101,1590517835181,25
000066,-88,1590517835214,4
000066,-68,1590517835241,6
000066,-82,1590517835247,13
000066,-80,1590517835274,12
000066,-89,1590517835314,4
000066,-69,1590517835345,6
000066,-82,1590517835352,13
000066,-81,1590517835375,12
000066,-88,1590517835443,4
000066,-68,1590517835451,6
000066,-83,1590517835476,13
000066,-98,1590517835482,11
000066,-88,1590517835543,4
000066,-69,1590517835548,6
000066,-82,1590517835580,13
000066,-80,1590517835586,12
000066,-89,1590517835625,4
000066,-69,1590517835648,6
000066,-82,1590517835680,13
000066,-80,1590517835686,12
000066,-99,1590517835714,25
000066,-89,1590517835745,4
000066,-69,1590517835750,6
000066,-82,1590517835779,13
000066,-80,1590517835812,12
000066,-88,1590517835845,4
000066,-69,1590517835854,6
000066,-82,1590517835881,13
000066,-89,1590517835938,4
000066,-69,1590517835982,6
000066,-81,1590517835992,13
000066,-80,1590517836014,12
000066,-88,1590517836053,4
000066,-69,1590517836077,6
000066,-82,1590517836092,13
000066,-80,1590517836111,12
000066,-88,1590517836149,4
000066,-69,1590517836169,6
000066,-99,1590517836197,11
000066,-81,1590517836221,12
000066,-88,1590517836255,4
000066,-69,1590517836282,6
000066,-82,1590517836313,13
000066,-80,1590517836317,12
000066,-88,1590517836357,4
000066,-69,1590517836393,6
000066,-99,1590517836417,11
000066,-82,1590517836424,13
000066,-80,1590517836427,12
000066,-99,1590517836452,25
000066,-89,1590517836460,4
000066,-69,1590517836485,6
000066,-83,1590517836523,13
000066,-80,1590517836527,12
000066,-99,1590517836555,25
000066,-89,1590517836584,4
000066,-69,1590517836594,6
000066,-82,1590517836629,13
000066,-80,1590517836633,12
000066,-88,1590517836668,4
000066,-69,1590517836708,6
000066,-82,1590517836742,13
000066,-80,1590517836746,12
000066,-89,1590517836770,4
000066,-69,1590517836811,6
000066,-81,1590517836837,13
000066,-80,1590517836843,12
000066,-99,1590517836876,25
000066,-89,1590517836881,4
000066,-69,1590517836908,6
000066,-82,1590517836942,13
000066,-80,1590517836951,12
000066,-99,1590517836972,25
000066,-89,1590517837004,4
000066,-69,1590517837011,6
000066,-82,1590517837038,13
000066,-80,1590517837051,12
000066,-97,1590517837074,25
000066,-89,1590517837105,4
000066,-69,1590517837114,6
000066,-83,1590517837139,13
000066,-76,1590517837158,12
000066,-88,1590517837197,4
000066,-69,1590517837226,6
000066,-82,1590517837235,13
000066,-76,1590517837262,12
000066,-88,1590517837299,4
000066,-70,1590517837324,6
000066,-82,1590517837373,13
000066,-80,1590517837381,12
000066,-101,1590517837394,11
000066,-103,1590517837418,25
000066,-89,1590517837424,4
000066,-69,1590517837430,6
000066,-82,1590517837453,13
000066,-76,1590517837481,12
000066,-98,1590517837509,25
000066,-88,1590517837516,4
000066,-69,1590517837546,6
000066,-76,1590517837576,12
000066,-69,1590517837623,6
000066,-82,1590517837666,13
000066,-80,1590517837674,12
000066,-89,1590517837730,4
000066,-102,1590517837736,25
000066,-69,1590517837740,6
000066,-80,1590517837770,12
000066,-89,1590517837815,4
000066,-100,1590517837845,25
000066,-68,1590517837851,6
000066,-81,1590517837886,13
000066,-76,1590517837892,12
000066,-89,1590517837920,4
000066,-81,1590517837970,13
000066,-80,1590517837996,12
000066,-90,1590517838039,4
000066,-68,1590517838076,6
000066,-81,1590517838085,13
000066,-80,1590517838129,12
000066,-98,1590517838140,11
000066,-89,1590517838162,4
000066,-69,1590517838172,6
000066,-99,1590517838176,25
000066,-81,1590517838202,13
000066,-80,1590517838207,12
000066,-99,1590517838230,11
000066,-89,1590517838257,4
000066,-69,1590517838263,6
000066,-81,1590517838286,13
000066,-81,1590517838317,12
000066,-100,1590517838324,11
000066,-89,1590517838364,4
000066,-69,1590517838371,6
000066,-81,1590517838397,13
000066,-82,1590517838407,12
000066,-98,1590517838427,11
000066,-82,1590517838487,13
000066,-82,1590517838511,12
000066,-87,1590517838551,4
000066,-98,1590517838587,25
000066,-68,1590517838593,6
000066,-82,1590517838601,13
000066,-80,1590517838621,12
000066,-99,1590517838650,11
000066,-102,1590517838684,25
000066,-68,1590517838690,6
000066,-81,1590517838719,13
000066,-82,1590517838725,12
000066,-87,1590517838790,4
000066,-82,1590517838821,13
000066,-83,1590517838827,12
000066,-88,1590517838878,4
000066,-96,1590517838883,25
000066,-83,1590517838918,13
