objloc,rss,time,beacon
262000,-99,160970843,8
262000,-89,160970861,9
262000,-66,160970880,19
262000,-88,160970884,1
262000,-88,160970886,20
262000,-90,160970947,8
262000,-100,160970961,24
262000,-87,160970967,9
262000,-87,160971061,8
262000,-92,160971065,9
262000,-66,160971083,19
262000,-84,160971090,20
262000,-89,160971158,8
262000,-89,160971177,9
262000,-66,160971199,19
262000,-88,160971203,20
262000,-88,160971258,8
262000,-88,160971280,9
262000,-64,160971304,19
262000,-82,160971307,20
262000,-79,160971310,1
262000,-83,160971360,8
262000,-92,160971378,9
262000,-64,160971394,19
262000,-78,160971399,1
262000,-84,160971415,20
262000,-98,160971443,3
262000,-83,160971470,8
262000,-88,160971494,9
262000,-68,160971500,19
262000,-76,160971517,1
262000,-83,160971521,20
262000,-95,160971545,3
262000,-79,160971584,8
262000,-90,160971592,9
262000,-64,160971611,19
262000,-76,160971615,1
262000,-88,160971618,20
262000,-97,160971636,3
262000,-83,160971682,8
262000,-92,160971714,9
262000,-66,160971717,19
262000,-75,160971721,1
262000,-87,160971734,20
262000,-98,160971737,3
262000,-64,160971815,19
262000,-74,160971842,1
262000,-83,160971845,20
262000,-92,160971908,9
262000,-66,160971928,19
262000,-75,160971933,1
262000,-84,160971937,20
262000,-91,160972003,9
262000,-66,160972047,19
262000,-87,160972051,20
262000,-91,160972109,9
262000,-75,160972136,1
262000,-63,160972141,19
262000,-85,160972160,20
262000,-84,160972201,8
262000,-92,160972228,24
262000,-84,160972245,1
262000,-71,160972249,19
262000,-76,160972275,20
262000,-90,160972298,22
262000,-90,160972327,8
262000,-94,160972330,9
262000,-94,160972333,24
262000,-71,160972357,19
262000,-78,160972373,20
262000,-90,160972393,22
262000,-89,160972412,8
262000,-94,160972438,9
262000,-92,160972440,24
262000,-83,160972456,1
262000,-69,160972472,19
262000,-78,160972474,20
262000,-90,160972515,8
262000,-90,160972539,24
262000,-83,160972557,1
262000,-70,160972574,19
262000,-78,160972578,20
262000,-90,160972654,9
262000,-88,160972657,24
262000,-83,160972658,1
262000,-69,160972677,19
262000,-73,160972681,20
262000,-82,160972729,8
262000,-81,160972757,1
262000,-70,160972779,19
262000,-77,160972782,20
262000,-96,160972809,22
262000,-79,160972859,1
262000,-77,160972879,20
262000,-82,160972975,1
262000,-73,160972994,20
262000,-73,160973000,19
262000,-91,160973050,9
262000,-90,160973075,24
262000,-90,160973078,1
262000,-78,160973097,20
262000,-72,160973125,19
262000,-91,160973129,22
262000,-88,160973156,9
262000,-75,160973207,20
262000,-73,160973210,19
262000,-88,160973228,22
262000,-88,160973265,9
262000,-88,160973270,24
262000,-82,160973290,1
262000,-73,160973308,19
262000,-92,160973339,22
262000,-91,160973361,8
262000,-88,160973392,9
262000,-89,160973395,24
262000,-85,160973403,1
262000,-79,160973422,20
262000,-71,160973425,19
262000,-92,160973444,22
262000,-95,160973448,8
262000,-93,160973477,9
262000,-89,160973505,1
262000,-78,160973524,20
262000,-72,160973528,19
262000,-94,160973577,9
262000,-90,160973581,24
262000,-100,160973604,5
262000,-77,160973627,20
262000,-73,160973630,19
262000,-95,160973662,22
262000,-92,160973681,8
262000,-92,160973684,9
262000,-89,160973706,24
262000,-82,160973711,1
262000,-77,160973727,20
262000,-72,160973754,19
262000,-93,160973784,9
262000,-88,160973806,24
262000,-73,160973832,20
262000,-73,160973858,19
262000,-95,160973890,9
262000,-91,160973921,24
262000,-84,160973926,1
262000,-78,160973945,20
262000,-73,160973948,19
262000,-96,160973997,9
262000,-91,160974016,24
262000,-85,160974020,1
262000,-77,160974041,20
262000,-95,160974104,9
262000,-83,160974137,1
262000,-78,160974154,20
262000,-72,160974156,19
262000,-84,160974230,1
262000,-78,160974249,20
262000,-72,160974268,19
262000,-96,160974307,9
262000,-89,160974332,24
262000,-81,160974351,1
262000,-77,160974354,20
262000,-73,160974367,19
262000,-85,160974448,1
262000,-77,160974468,20
262000,-72,160974470,19
262000,-90,160974521,24
262000,-91,160974527,9
262000,-77,160974571,1
262000,-71,160974577,19
262000,-89,160974624,24
262000,-78,160974656,1
262000,-77,160974680,20
262000,-72,160974684,19
262000,-87,160974716,8
262000,-90,160974735,24
262000,-96,160974740,9
262000,-79,160974765,1
262000,-74,160974783,19
262000,-77,160974785,20
262000,-86,160974802,8
262000,-76,160974865,1
262000,-76,160974883,20
262000,-74,160974885,19
262000,-89,160974902,8
262000,-89,160974926,24
262000,-83,160974966,1
262000,-79,160974984,20
262000,-87,160975029,24
262000,-93,160975048,9
262000,-79,160975067,1
262000,-74,160975083,19
262000,-78,160975100,20
262000,-83,160975116,8
262000,-88,160975143,24
262000,-73,160975173,1
262000,-73,160975191,19
262000,-78,160975194,20
262000,-89,160975219,8
262000,-88,160975241,24
262000,-96,160975267,9
262000,-79,160975292,1
262000,-72,160975295,19
262000,-76,160975317,20
262000,-84,160975321,8
262000,-91,160975348,24
262000,-94,160975368,9
262000,-72,160975394,19
262000,-81,160975400,20
262000,-85,160975423,8
262000,-90,160975455,24
262000,-96,160975487,9
262000,-84,160975501,1
262000,-70,160975520,19
262000,-78,160975526,20
262000,-85,160975553,8
262000,-93,160975557,22
262000,-90,160975585,24
262000,-94,160975596,9
262000,-86,160975600,1
262000,-71,160975624,19
262000,-77,160975628,20
262000,-97,160975652,22
262000,-93,160975681,24
262000,-84,160975710,1
262000,-71,160975717,19
262000,-77,160975729,20
262000,-84,160975748,8
262000,-84,160975797,1
262000,-71,160975816,19
262000,-78,160975832,20
262000,-98,160975850,22
262000,-87,160975863,8
262000,-94,160975882,9
262000,-79,160975898,1
262000,-71,160975914,19
262000,-78,160975930,20
262000,-87,160975964,8
262000,-91,160975989,24
262000,-95,160976011,9
262000,-79,160976015,1
262000,-72,160976030,19
262000,-77,160976032,20
262000,-88,160976079,8
262000,-92,160976096,24
262000,-71,160976125,19
262000,-78,160976128,20
262000,-87,160976187,8
262000,-90,160976220,24
262000,-96,160976224,9
262000,-81,160976228,1
262000,-72,160976251,19
262000,-89,160976300,8
262000,-91,160976309,24
262000,-96,160976326,9
262000,-71,160976333,19
262000,-77,160976354,20
262000,-88,160976404,8
262000,-97,160976408,24
262000,-71,160976430,19
262000,-81,160976433,1
262000,-77,160976445,20
