objloc,rss,time,beacon
276000,-88,1451982830176,8
276000,-92,1451982830190,9
276000,-76,1451982830215,1
276000,-87,1451982830230,24
276000,-84,1451982830280,8
276000,-92,1451982830314,22
276000,-80,1451982830344,1
276000,-71,1451982830348,19
276000,-83,1451982830354,24
276000,-82,1451982830395,20
276000,-81,1451982830400,8
276000,-91,1451982830414,9
276000,-88,1451982830432,22
276000,-72,1451982830436,19
276000,-76,1451982830506,20
276000,-81,1451982830509,8
276000,-87,1451982830512,9
276000,-91,1451982830533,22
276000,-80,1451982830540,1
276000,-83,1451982830543,24
276000,-71,1451982830563,19
276000,-83,1451982830597,20
276000,-81,1451982830601,8
276000,-89,1451982830616,9
276000,-78,1451982830643,1
276000,-73,1451982830666,19
276000,-81,1451982830717,20
276000,-80,1451982830723,8
276000,-89,1451982830749,9
276000,-92,1451982830760,22
276000,-74,1451982830763,1
276000,-72,1451982830782,19
276000,-81,1451982830812,20
276000,-78,1451982830836,8
276000,-91,1451982830847,9
276000,-90,1451982830852,22
276000,-84,1451982830867,24
276000,-75,1451982830870,1
276000,-71,1451982830875,19
276000,-81,1451982830923,20
276000,-80,1451982830927,8
276000,-92,1451982830959,9
276000,-92,1451982830963,22
276000,-75,1451982830966,1
276000,-86,1451982830969,24
276000,-71,1451982830973,19
276000,-86,1451982831022,8
276000,-82,1451982831026,20
276000,-89,1451982831045,9
276000,-89,1451982831049,22
276000,-73,1451982831067,1
276000,-73,1451982831072,19
276000,-90,1451982831149,9
276000,-87,1451982831171,22
276000,-73,1451982831177,1
276000,-97,1451982831180,24
276000,-74,1451982831183,19
276000,-84,1451982831236,8
276000,-80,1451982831239,20
276000,-92,1451982831252,9
276000,-87,1451982831270,22
276000,-74,1451982831275,1
276000,-74,1451982831289,19
276000,-83,1451982831328,8
276000,-82,1451982831343,20
276000,-92,1451982831370,9
276000,-89,1451982831374,22
276000,-72,1451982831387,1
276000,-75,1451982831395,19
276000,-84,1451982831437,8
276000,-76,1451982831444,20
276000,-75,1451982831487,19
276000,-84,1451982831538,8
276000,-83,1451982831554,20
276000,-90,1451982831573,9
276000,-72,1451982831578,1
276000,-88,1451982831593,22
276000,-80,1451982831598,19
276000,-87,1451982831644,8
276000,-83,1451982831647,20
276000,-82,1451982831704,19
276000,-86,1451982831739,8
276000,-83,1451982831744,20
276000,-88,1451982831788,22
276000,-73,1451982831808,1
276000,-78,1451982831812,19
276000,-84,1451982831845,8
276000,-83,1451982831875,20
276000,-74,1451982831892,1
276000,-95,1451982831958,20
276000,-89,1451982831998,24
276000,-94,1451982832002,22
276000,-76,1451982832031,19
276000,-94,1451982832056,20
276000,-79,1451982832075,8
276000,-77,1451982832110,1
276000,-79,1451982832129,19
276000,-80,1451982832168,8
276000,-90,1451982832171,20
276000,-79,1451982832211,1
276000,-86,1451982832215,24
276000,-92,1451982832219,22
276000,-78,1451982832237,19
276000,-81,1451982832277,8
276000,-79,1451982832302,1
276000,-88,1451982832327,24
276000,-90,1451982832334,22
276000,-77,1451982832351,19
276000,-89,1451982832382,20
276000,-77,1451982832445,19
276000,-92,1451982832482,20
276000,-81,1451982832487,8
276000,-76,1451982832530,1
276000,-90,1451982832534,24
276000,-92,1451982832537,22
276000,-79,1451982832552,19
276000,-88,1451982832584,20
276000,-80,1451982832598,8
276000,-88,1451982832637,24
276000,-77,1451982832640,1
276000,-91,1451982832643,22
276000,-76,1451982832660,19
276000,-90,1451982832701,20
276000,-80,1451982832707,8
276000,-88,1451982832732,24
276000,-90,1451982832736,22
276000,-76,1451982832781,19
276000,-93,1451982832800,20
276000,-80,1451982832815,8
276000,-78,1451982832828,1
276000,-93,1451982832845,22
276000,-75,1451982832866,19
276000,-91,1451982832899,20
276000,-79,1451982832915,8
276000,-78,1451982832935,1
276000,-90,1451982832948,22
276000,-87,1451982832951,24
276000,-74,1451982832967,19
276000,-81,1451982833024,8
276000,-98,1451982833051,9
276000,-92,1451982833054,22
276000,-79,1451982833058,1
276000,-88,1451982833061,24
276000,-75,1451982833080,19
276000,-89,1451982833119,20
276000,-76,1451982833137,8
276000,-95,1451982833170,9
276000,-92,1451982833176,22
276000,-81,1451982833180,1
276000,-87,1451982833184,24
276000,-91,1451982833240,20
276000,-80,1451982833246,8
276000,-95,1451982833273,9
276000,-91,1451982833278,22
276000,-81,1451982833283,1
276000,-88,1451982833291,24
276000,-78,1451982833314,19
276000,-79,1451982833373,8
276000,-93,1451982833380,9
276000,-92,1451982833384,22
276000,-77,1451982833388,1
276000,-88,1451982833392,24
276000,-81,1451982833416,19
276000,-76,1451982833444,8
276000,-94,1451982833477,22
276000,-76,1451982833482,1
276000,-87,1451982833487,24
276000,-79,1451982833518,19
276000,-92,1451982833546,20
276000,-76,1451982833574,8
276000,-76,1451982833579,1
276000,-86,1451982833608,24
276000,-78,1451982833617,19
276000,-76,1451982833649,8
276000,-73,1451982833679,1
276000,-93,1451982833684,22
276000,-76,1451982833791,1
276000,-58,1451982833860,8
276000,-77,1451982833897,1
276000,-87,1451982833904,24
276000,-72,1451982833936,19
276000,-79,1451982833963,8
276000,-76,1451982833996,1
276000,-87,1451982834031,24
276000,-74,1451982834037,19
276000,-81,1451982834066,8
276000,-75,1451982834095,1
276000,-77,1451982834128,19
276000,-78,1451982834196,8
276000,-91,1451982834200,20
276000,-91,1451982834206,22
276000,-77,1451982834229,1
276000,-87,1451982834235,24
276000,-73,1451982834243,19
276000,-76,1451982834271,8
276000,-92,1451982834297,20
276000,-76,1451982834304,1
276000,-90,1451982834332,22
276000,-86,1451982834337,24
276000,-79,1451982834374,8
276000,-89,1451982834401,20
276000,-78,1451982834411,1
276000,-90,1451982834431,22
276000,-87,1451982834437,24
276000,-87,1451982834497,20
276000,-76,1451982834523,1
276000,-87,1451982834550,24
276000,-76,1451982834560,19
276000,-78,1451982834592,8
276000,-77,1451982834617,1
276000,-87,1451982834652,24
276000,-78,1451982834656,19
276000,-78,1451982834682,8
276000,-90,1451982834716,20
276000,-77,1451982834741,1
276000,-88,1451982834746,22
276000,-88,1451982834750,24
276000,-76,1451982834775,19
276000,-78,1451982834798,8
276000,-95,1451982834802,20
276000,-78,1451982834827,1
276000,-90,1451982834847,22
276000,-88,1451982834850,24
276000,-73,1451982834868,19
276000,-76,1451982834888,8
276000,-94,1451982834901,20
276000,-78,1451982834933,1
276000,-89,1451982834938,22
276000,-88,1451982834951,24
276000,-78,1451982834993,8
276000,-88,1451982834997,20
276000,-78,1451982835033,1
276000,-91,1451982835056,22
276000,-87,1451982835061,24
276000,-78,1451982835092,19
276000,-76,1451982835117,8
276000,-91,1451982835120,20
276000,-91,1451982835134,22
276000,-88,1451982835149,24
276000,-76,1451982835202,8
276000,-89,1451982835220,20
276000,-78,1451982835248,1
276000,-92,1451982835254,22
276000,-87,1451982835274,24
276000,-82,1451982835285,19
276000,-81,1451982835340,8
276000,-96,1451982835347,20
276000,-78,1451982835374,1
276000,-88,1451982835379,24
276000,-88,1451982835477,24
276000,-77,1451982835510,19
276000,-80,1451982835539,8
276000,-76,1451982835561,1
276000,-92,1451982835566,22
276000,-87,1451982835589,24
276000,-75,1451982835594,19
276000,-79,1451982835642,8
276000,-77,1451982835674,1
276000,-93,1451982835679,22
276000,-88,1451982835684,24
276000,-75,1451982835708,19
276000,-81,1451982835748,8
276000,-78,1451982835778,1
276000,-92,1451982835783,22
276000,-87,1451982835788,24
276000,-76,1451982835848,8
276000,-94,1451982835852,20
276000,-78,1451982835883,1
276000,-89,1451982835887,24
276000,-76,1451982835915,19
276000,-76,1451982835947,8
276000,-90,1451982835977,22
276000,-89,1451982836010,24
276000,-76,1451982836021,19
276000,-80,1451982836058,8
276000,-90,1451982836079,22
276000,-78,1451982836085,1
276000,-87,1451982836115,24
276000,-76,1451982836124,19
276000,-76,1451982836153,8
276000,-96,1451982836178,20
276000,-87,1451982836213,24
276000,-74,1451982836245,19
276000,-99,1451982836271,20
276000,-78,1451982836296,1
276000,-88,1451982836314,24
276000,-76,1451982836350,19
276000,-96,1451982836397,9
276000,-77,1451982836404,1
276000,-91,1451982836411,22
276000,-88,1451982836438,24
276000,-75,1451982836444,19
276000,-80,1451982836476,8
276000,-91,1451982836484,20
276000,-77,1451982836487,1
276000,-91,1451982836497,22
276000,-75,1451982836542,19
276000,-80,1451982836574,8
276000,-90,1451982836592,20
276000,-77,1451982836609,1
276000,-94,1451982836614,22
276000,-87,1451982836629,24
276000,-73,1451982836632,19
276000,-79,1451982836680,8
276000,-76,1451982836696,1
276000,-90,1451982836699,20
276000,-93,1451982836713,22
276000,-86,1451982836728,24
276000,-73,1451982836743,19
276000,-76,1451982836786,8
276000,-77,1451982836811,1
276000,-91,1451982836814,20
276000,-90,1451982836830,22
276000,-87,1451982836847,24
276000,-76,1451982836850,19
276000,-79,1451982836895,8
276000,-82,1451982836915,1
276000,-92,1451982836935,20
276000,-81,1451982836942,22
276000,-73,1451982836968,19
276000,-81,1451982837005,8
276000,-71,1451982837040,1
276000,-87,1451982837044,20
276000,-82,1451982837047,22
276000,-73,1451982837069,19
276000,-81,1451982837106,8
276000,-70,1451982837138,1
276000,-82,1451982837144,20
276000,-83,1451982837147,22
276000,-73,1451982837173,19
276000,-81,1451982837214,8
276000,-68,1451982837241,1
276000,-82,1451982837246,22
276000,-88,1451982837251,20
276000,-73,1451982837279,19
276000,-83,1451982837342,8
276000,-71,1451982837352,1
276000,-72,1451982837373,19
276000,-83,1451982837427,8
276000,-67,1451982837432,1
276000,-87,1451982837458,20
276000,-84,1451982837462,22
276000,-76,1451982837487,19
276000,-88,1451982837544,20
276000,-82,1451982837570,22
276000,-74,1451982837575,19
276000,-82,1451982837632,8
276000,-72,1451982837636,1
276000,-84,1451982837652,20
276000,-82,1451982837668,22
276000,-76,1451982837685,19
276000,-83,1451982837735,8
276000,-73,1451982837755,1
276000,-89,1451982837759,20
276000,-83,1451982837774,22
276000,-74,1451982837790,19
276000,-84,1451982837857,8
276000,-72,1451982837860,1
276000,-90,1451982837865,20
276000,-83,1451982837882,22
276000,-73,1451982837907,19
276000,-81,1451982837960,8
276000,-74,1451982837969,1
276000,-90,1451982837993,20
276000,-84,1451982837999,22
276000,-93,1451982838060,9
276000,-79,1451982838065,8
276000,-73,1451982838094,1
276000,-83,1451982838098,22
276000,-73,1451982838119,19
276000,-73,1451982838157,8
276000,-74,1451982838178,1
276000,-79,1451982838184,20
276000,-82,1451982838217,22
276000,-77,1451982838221,19
276000,-96,1451982838229,24
276000,-76,1451982838265,8
276000,-78,1451982838300,1
276000,-82,1451982838305,20
276000,-82,1451982838311,22
276000,-75,1451982838332,19
276000,-98,1451982838345,24
276000,-92,1451982838376,9
276000,-77,1451982838378,8
276000,-70,1451982838401,1
276000,-82,1451982838403,22
276000,-73,1451982838425,19
276000,-92,1451982838462,9
276000,-76,1451982838476,8
276000,-92,1451982838494,20
276000,-77,1451982838508,1
276000,-82,1451982838511,22
276000,-88,1451982838530,19
276000,-78,1451982838580,8
276000,-77,1451982838600,1
276000,-95,1451982838668,9
276000,-81,1451982838701,8
276000,-96,1451982838707,20
276000,-79,1451982838733,22
276000,-75,1451982838737,1
276000,-77,1451982838741,19
276000,-82,1451982838786,8
276000,-70,1451982838838,19
276000,-83,1451982838888,8
276000,-87,1451982838929,22
276000,-72,1451982838939,1
276000,-94,1451982838968,24
276000,-71,1451982838978,19
276000,-83,1451982839008,8
276000,-90,1451982839035,22
276000,-73,1451982839039,1
276000,-73,1451982839062,19
276000,-82,1451982839115,20
276000,-71,1451982839136,1
276000,-90,1451982839142,22
276000,-73,1451982839175,19
276000,-98,1451982839179,24
276000,-94,1451982839207,8
276000,-90,1451982839237,20
276000,-71,1451982839243,1
276000,-88,1451982839247,22
276000,-94,1451982839270,24
