objloc,rss,time,beacon
248000,-91,1451674363991,1
248000,-94,1451674364047,20
248000,-72,1451674364077,19
248000,-90,1451674364112,1
248000,-97,1451674364115,24
248000,-93,1451674364143,9
248000,-91,1451674364173,20
248000,-73,1451674364177,19
248000,-88,1451674364221,1
248000,-95,1451674364224,24
248000,-93,1451674364247,9
248000,-74,1451674364275,19
248000,-92,1451674364311,8
248000,-89,1451674364318,1
248000,-92,1451674364337,24
248000,-82,1451674364372,20
248000,-77,1451674364389,19
248000,-90,1451674364438,1
248000,-83,1451674364470,20
248000,-78,1451674364488,19
248000,-92,1451674364523,8
248000,-92,1451674364527,24
248000,-94,1451674364590,9
248000,-88,1451674364594,20
248000,-70,1451674364603,19
248000,-95,1451674364634,8
248000,-91,1451674364637,1
248000,-92,1451674364640,24
248000,-102,1451674364683,20
248000,-96,1451674364741,1
248000,-93,1451674364745,8
248000,-94,1451674364748,24
248000,-94,1451674364773,9
248000,-79,1451674364810,19
248000,-90,1451674364855,1
248000,-94,1451674364859,24
248000,-94,1451674364880,9
248000,-77,1451674364904,19
248000,-90,1451674364937,8
248000,-86,1451674364940,1
248000,-92,1451674364955,24
248000,-85,1451674364994,20
248000,-78,1451674365021,19
248000,-95,1451674365050,22
248000,-91,1451674365057,1
248000,-88,1451674365061,8
248000,-83,1451674365102,20
248000,-75,1451674365120,19
248000,-94,1451674365142,22
248000,-89,1451674365159,1
248000,-87,1451674365163,8
248000,-86,1451674365205,20
248000,-76,1451674365239,19
248000,-94,1451674365251,22
248000,-88,1451674365269,1
248000,-87,1451674365273,8
248000,-76,1451674365320,19
248000,-94,1451674365354,22
248000,-89,1451674365359,1
248000,-87,1451674365385,8
248000,-88,1451674365412,20
248000,-76,1451674365436,19
248000,-95,1451674365458,22
248000,-88,1451674365462,1
248000,-88,1451674365485,8
248000,-88,1451674365515,20
248000,-77,1451674365537,19
248000,-95,1451674365564,22
248000,-88,1451674365585,1
248000,-87,1451674365589,8
248000,-87,1451674365638,20
248000,-73,1451674365652,19
248000,-96,1451674365671,22
248000,-89,1451674365677,1
248000,-86,1451674365701,8
248000,-87,1451674365720,20
248000,-76,1451674365743,19
248000,-96,1451674365774,22
248000,-89,1451674365795,1
248000,-88,1451674365799,8
248000,-86,1451674365828,20
248000,-98,1451674365853,9
248000,-76,1451674365857,19
248000,-97,1451674365900,22
248000,-91,1451674365904,1
248000,-87,1451674365907,8
248000,-83,1451674365937,20
248000,-100,1451674365970,9
248000,-87,1451674366004,8
248000,-83,1451674366041,20
248000,-95,1451674366067,9
248000,-76,1451674366071,19
248000,-94,1451674366120,22
248000,-86,1451674366123,1
248000,-88,1451674366127,8
248000,-84,1451674366145,20
248000,-98,1451674366169,9
248000,-88,1451674366176,19
248000,-94,1451674366206,22
248000,-93,1451674366211,1
248000,-87,1451674366224,8
248000,-84,1451674366250,20
248000,-86,1451674366274,19
248000,-93,1451674366310,22
248000,-93,1451674366323,1
248000,-88,1451674366327,8
248000,-83,1451674366352,20
248000,-88,1451674366375,19
248000,-94,1451674366418,22
248000,-93,1451674366423,1
248000,-84,1451674366465,20
248000,-99,1451674366484,9
248000,-76,1451674366487,19
248000,-94,1451674366513,22
248000,-86,1451674366533,8
248000,-91,1451674366536,1
248000,-81,1451674366556,20
248000,-96,1451674366583,9
248000,-75,1451674366605,19
248000,-94,1451674366640,22
248000,-90,1451674366643,1
248000,-86,1451674366646,8
248000,-81,1451674366669,20
248000,-96,1451674366725,22
248000,-88,1451674366728,1
248000,-84,1451674366748,8
248000,-84,1451674366765,20
248000,-72,1451674366792,19
248000,-92,1451674366815,9
248000,-96,1451674366833,22
248000,-89,1451674366852,1
248000,-86,1451674366857,8
248000,-87,1451674366882,20
248000,-78,1451674366899,19
248000,-95,1451674366919,9
248000,-94,1451674366948,22
248000,-90,1451674366952,1
248000,-84,1451674366966,8
248000,-84,1451674366972,20
248000,-76,1451674366994,19
248000,-93,1451674367015,9
248000,-95,1451674367035,22
248000,-91,1451674367069,1
248000,-89,1451674367075,8
248000,-87,1451674367079,20
248000,-76,1451674367105,19
248000,-94,1451674367137,9
248000,-90,1451674367170,1
248000,-91,1451674367176,8
248000,-83,1451674367201,20
248000,-73,1451674367236,19
248000,-94,1451674367241,9
248000,-84,1451674367272,1
248000,-91,1451674367278,8
248000,-81,1451674367299,20
248000,-72,1451674367317,19
248000,-93,1451674367354,9
248000,-87,1451674367377,1
248000,-93,1451674367383,8
248000,-82,1451674367389,20
248000,-73,1451674367434,19
248000,-93,1451674367443,9
248000,-89,1451674367469,1
248000,-93,1451674367499,8
248000,-80,1451674367504,20
248000,-72,1451674367525,19
248000,-94,1451674367554,9
248000,-89,1451674367583,1
248000,-92,1451674367592,8
248000,-81,1451674367619,20
248000,-72,1451674367649,19
248000,-93,1451674367662,9
248000,-88,1451674367691,1
248000,-91,1451674367696,8
248000,-81,1451674367719,20
248000,-72,1451674367748,19
248000,-88,1451674367791,1
248000,-90,1451674367795,8
248000,-80,1451674367817,20
248000,-72,1451674367858,19
248000,-93,1451674367866,9
248000,-89,1451674367884,1
248000,-90,1451674367889,8
248000,-80,1451674367919,20
248000,-72,1451674367947,19
248000,-88,1451674367982,1
248000,-90,1451674368015,8
248000,-81,1451674368023,20
248000,-70,1451674368060,19
248000,-94,1451674368071,9
248000,-91,1451674368099,8
248000,-88,1451674368104,1
248000,-81,1451674368132,20
248000,-71,1451674368164,19
248000,-93,1451674368169,9
248000,-90,1451674368203,8
248000,-89,1451674368207,1
248000,-81,1451674368236,20
248000,-72,1451674368265,19
248000,-92,1451674368274,9
248000,-90,1451674368330,1
248000,-82,1451674368364,20
248000,-71,1451674368369,19
248000,-90,1451674368435,8
248000,-72,1451674368466,19
248000,-93,1451674368478,9
248000,-72,1451674368687,19
248000,-93,1451674368728,9
248000,-89,1451674368739,8
248000,-83,1451674368758,20
248000,-89,1451674368815,1
248000,-90,1451674368818,8
248000,-83,1451674368866,20
248000,-72,1451674368897,19
248000,-95,1451674368910,9
248000,-89,1451674368926,8
248000,-83,1451674368975,20
248000,-73,1451674368993,19
248000,-93,1451674369010,9
248000,-89,1451674369033,1
248000,-89,1451674369037,8
248000,-83,1451674369072,20
248000,-94,1451674369107,9
248000,-89,1451674369133,8
248000,-82,1451674369177,20
248000,-95,1451674369223,9
248000,-84,1451674369302,20
248000,-93,1451674369336,9
