objloc,rss,time,beacon
402000,-95,1451721516582,8
402000,-75,1451721516590,24
402000,-84,1451721516613,19
402000,-82,1451721516620,22
402000,-93,1451721516647,1
402000,-95,1451721516703,20
402000,-94,1451721516707,8
402000,-77,1451721516709,24
402000,-89,1451721516713,19
402000,-73,1451721516731,22
402000,-70,1451721516800,24
402000,-90,1451721516829,19
402000,-75,1451721516833,22
402000,-94,1451721516850,1
402000,-94,1451721516901,8
402000,-80,1451721516936,24
402000,-89,1451721516939,19
402000,-75,1451721516942,22
402000,-88,1451721517011,19
402000,-84,1451721517016,24
402000,-74,1451721517034,22
402000,-90,1451721517115,19
402000,-96,1451721517132,24
402000,-75,1451721517137,22
402000,-95,1451721517186,1
402000,-95,1451721517219,8
402000,-72,1451721517253,22
402000,-95,1451721517270,1
402000,-87,1451721517320,19
402000,-74,1451721517340,24
402000,-83,1451721517343,22
402000,-92,1451721517420,19
402000,-92,1451721517449,8
402000,-77,1451721517453,24
402000,-76,1451721517456,22
402000,-88,1451721517551,19
402000,-81,1451721517554,24
402000,-78,1451721517558,22
402000,-94,1451721517630,8
402000,-87,1451721517651,19
402000,-74,1451721517656,24
402000,-76,1451721517659,22
402000,-92,1451721517738,19
402000,-77,1451721517767,24
402000,-76,1451721517771,22
402000,-93,1451721517839,19
402000,-94,1451721517869,8
402000,-78,1451721517873,24
402000,-76,1451721517877,22
402000,-96,1451721517894,1
402000,-91,1451721517946,19
402000,-72,1451721517970,24
402000,-76,1451721517982,22
402000,-99,1451721518002,1
402000,-93,1451721518056,19
402000,-93,1451721518060,8
402000,-74,1451721518086,24
402000,-80,1451721518089,22
402000,-92,1451721518171,19
402000,-70,1451721518175,24
402000,-95,1451721518179,8
402000,-84,1451721518196,22
402000,-96,1451721518219,1
402000,-96,1451721518266,19
402000,-84,1451721518269,8
402000,-90,1451721518287,20
402000,-71,1451721518290,22
402000,-83,1451721518374,8
402000,-71,1451721518404,24
402000,-92,1451721518408,20
402000,-72,1451721518411,22
402000,-79,1451721518488,8
402000,-73,1451721518492,24
402000,-94,1451721518495,20
402000,-73,1451721518507,22
402000,-83,1451721518576,8
402000,-94,1451721518607,20
402000,-73,1451721518611,24
402000,-73,1451721518614,22
402000,-99,1451721518655,9
402000,-83,1451721518681,8
402000,-74,1451721518705,24
402000,-74,1451721518709,22
402000,-83,1451721518797,8
402000,-75,1451721518824,22
402000,-79,1451721518896,8
402000,-70,1451721518925,24
402000,-74,1451721518929,22
402000,-83,1451721518997,8
402000,-70,1451721519024,24
402000,-74,1451721519027,22
402000,-102,1451721519075,9
402000,-83,1451721519107,8
402000,-70,1451721519110,24
402000,-74,1451721519127,22
402000,-98,1451721519144,1
402000,-84,1451721519207,8
402000,-73,1451721519225,24
402000,-75,1451721519232,22
402000,-93,1451721519235,20
402000,-83,1451721519318,8
402000,-75,1451721519344,24
402000,-90,1451721519349,20
402000,-86,1451721519444,8
402000,-74,1451721519449,24
402000,-92,1451721519452,20
402000,-75,1451721519455,22
402000,-82,1451721519522,8
402000,-94,1451721519542,20
402000,-75,1451721519548,24
402000,-74,1451721519551,22
402000,-84,1451721519632,8
402000,-75,1451721519667,24
402000,-95,1451721519679,19
402000,-74,1451721519688,22
402000,-84,1451721519733,8
402000,-93,1451721519768,20
402000,-74,1451721519772,22
402000,-67,1451721519847,24
402000,-90,1451721519893,20
402000,-74,1451721519899,22
402000,-69,1451721519948,24
402000,-93,1451721519982,20
402000,-72,1451721519986,22
402000,-95,1451721519990,19
402000,-73,1451721520053,24
402000,-86,1451721520058,8
402000,-96,1451721520086,20
402000,-73,1451721520090,22
402000,-100,1451721520094,19
402000,-70,1451721520184,24
402000,-87,1451721520189,8
402000,-97,1451721520194,20
402000,-73,1451721520198,22
402000,-70,1451721520261,24
402000,-84,1451721520293,8
402000,-93,1451721520299,20
402000,-74,1451721520302,22
402000,-69,1451721520361,24
402000,-83,1451721520379,8
402000,-73,1451721520393,22
402000,-71,1451721520462,24
402000,-88,1451721520492,8
402000,-74,1451721520497,22
402000,-68,1451721520565,24
402000,-94,1451721520603,20
402000,-87,1451721520606,8
402000,-73,1451721520610,22
402000,-69,1451721520666,24
402000,-87,1451721520692,8
402000,-94,1451721520697,20
402000,-74,1451721520721,22
402000,-69,1451721520774,24
402000,-87,1451721520808,8
402000,-75,1451721520812,22
402000,-68,1451721520877,24
402000,-75,1451721520914,22
402000,-93,1451721520919,20
402000,-69,1451721520978,24
402000,-75,1451721521015,22
402000,-93,1451721521023,20
402000,-68,1451721521085,24
402000,-87,1451721521134,8
402000,-68,1451721521198,24
402000,-74,1451721521249,22
402000,-88,1451721521252,8
402000,-93,1451721521271,20
402000,-68,1451721521291,24
402000,-75,1451721521320,22
402000,-88,1451721521322,8
402000,-93,1451721521345,20
402000,-68,1451721521402,24
402000,-74,1451721521420,22
402000,-85,1451721521435,8
402000,-68,1451721521497,24
402000,-75,1451721521549,22
402000,-88,1451721521552,8
402000,-68,1451721521595,24
402000,-74,1451721521652,22
402000,-84,1451721521654,8
402000,-64,1451721521697,24
402000,-88,1451721521759,8
402000,-94,1451721521763,20
402000,-69,1451721521805,24
402000,-70,1451721521836,22
402000,-85,1451721521864,8
402000,-95,1451721521869,20
402000,-69,1451721521921,24
402000,-74,1451721521941,22
402000,-87,1451721521955,8
402000,-92,1451721521973,20
402000,-94,1451721521977,19
402000,-71,1451721522016,24
402000,-74,1451721522053,22
402000,-84,1451721522072,8
402000,-94,1451721522074,20
402000,-74,1451721522121,24
402000,-73,1451721522147,22
402000,-75,1451721522229,24
402000,-70,1451721522268,22
402000,-84,1451721522282,8
402000,-97,1451721522311,19
402000,-72,1451721522341,24
402000,-74,1451721522359,22
402000,-83,1451721522392,8
402000,-96,1451721522396,20
402000,-71,1451721522437,24
402000,-75,1451721522468,22
402000,-84,1451721522475,8
402000,-92,1451721522493,20
402000,-73,1451721522578,22
402000,-79,1451721522582,8
402000,-93,1451721522610,20
402000,-71,1451721522652,24
402000,-70,1451721522682,22
402000,-85,1451721522688,8
402000,-94,1451721522719,20
402000,-96,1451721522722,19
402000,-70,1451721522779,24
402000,-73,1451721522785,22
402000,-83,1451721522813,8
402000,-93,1451721522818,20
402000,-68,1451721522866,24
402000,-73,1451721522896,22
402000,-83,1451721522901,8
402000,-92,1451721522934,20
402000,-69,1451721522969,24
402000,-73,1451721522999,22
402000,-82,1451721523003,8
402000,-92,1451721523031,20
402000,-71,1451721523072,24
402000,-70,1451721523104,22
402000,-83,1451721523110,8
402000,-92,1451721523133,20
402000,-71,1451721523185,24
402000,-76,1451721523229,22
402000,-84,1451721523247,8
402000,-93,1451721523253,20
402000,-84,1451721523283,24
402000,-73,1451721523316,22
402000,-92,1451721523321,8
402000,-77,1451721523391,24
402000,-73,1451721523419,22
402000,-91,1451721523423,8
402000,-88,1451721523447,20
402000,-75,1451721523494,24
402000,-66,1451721523538,20
402000,-74,1451721523597,24
402000,-73,1451721523704,24
402000,-94,1451721523748,8
402000,-73,1451721523750,22
402000,-88,1451721523752,20
402000,-77,1451721523803,24
402000,-93,1451721523836,8
402000,-72,1451721523841,22
402000,-89,1451721523871,20
402000,-76,1451721523910,24
402000,-73,1451721523934,22
402000,-86,1451721523969,20
402000,-70,1451721524018,24
402000,-86,1451721524056,20
402000,-72,1451721524118,24
402000,-73,1451721524136,22
402000,-87,1451721524171,20
402000,-77,1451721524227,24
402000,-72,1451721524262,22
402000,-88,1451721524270,20
402000,-81,1451721524326,24
402000,-73,1451721524350,22
402000,-78,1451721524432,24
402000,-73,1451721524460,22
402000,-89,1451721524497,20
402000,-78,1451721524555,24
402000,-72,1451721524560,22
402000,-88,1451721524592,20
402000,-79,1451721524642,24
402000,-89,1451721524673,8
402000,-91,1451721524713,20
402000,-76,1451721524754,24
402000,-74,1451721524760,22
402000,-91,1451721524795,20
402000,-80,1451721524849,24
402000,-74,1451721524874,22
402000,-93,1451721524883,8
402000,-89,1451721524913,20
402000,-80,1451721524955,24
402000,-75,1451721524974,22
402000,-94,1451721524977,8
402000,-91,1451721525015,20
402000,-78,1451721525058,24
