objloc,rss,time,beacon
010000,-98,1451670769395,5
010000,-92,1451670769399,3
010000,-88,1451670769418,6
010000,-82,1451670769492,11
010000,-74,1451670769498,4
010000,-92,1451670769518,3
010000,-95,1451670769535,13
010000,-76,1451670769595,11
010000,-71,1451670769600,4
010000,-93,1451670769618,3
010000,-88,1451670769621,6
010000,-89,1451670769625,25
010000,-95,1451670769641,13
010000,-94,1451670769680,9
010000,-72,1451670769702,11
010000,-72,1451670769718,4
010000,-87,1451670769723,5
010000,-89,1451670769737,6
010000,-97,1451670769741,25
010000,-93,1451670769744,13
010000,-95,1451670769781,9
010000,-72,1451670769801,11
010000,-70,1451670769818,4
010000,-91,1451670769822,3
010000,-98,1451670769836,20
010000,-92,1451670769841,6
010000,-91,1451670769844,25
010000,-93,1451670769847,13
010000,-72,1451670769911,11
010000,-72,1451670769933,4
010000,-88,1451670769939,5
010000,-87,1451670769943,3
010000,-94,1451670769946,6
010000,-83,1451670769965,25
010000,-92,1451670769969,13
010000,-93,1451670769991,9
010000,-75,1451670770018,11
010000,-70,1451670770022,4
010000,-87,1451670770025,5
010000,-86,1451670770039,3
010000,-100,1451670770043,20
010000,-95,1451670770051,6
010000,-87,1451670770066,25
010000,-100,1451670770069,13
010000,-93,1451670770101,9
010000,-73,1451670770122,11
010000,-72,1451670770126,4
010000,-88,1451670770129,5
010000,-90,1451670770149,3
010000,-95,1451670770153,6
010000,-94,1451670770159,20
010000,-89,1451670770174,25
010000,-96,1451670770178,13
010000,-95,1451670770204,9
010000,-70,1451670770235,4
010000,-88,1451670770240,5
010000,-87,1451670770243,3
010000,-97,1451670770247,20
010000,-90,1451670770267,6
010000,-94,1451670770270,13
010000,-91,1451670770274,25
010000,-96,1451670770307,9
010000,-72,1451670770334,11
010000,-70,1451670770340,4
010000,-90,1451670770344,5
010000,-97,1451670770347,3
010000,-97,1451670770367,20
010000,-93,1451670770371,6
010000,-93,1451670770375,13
010000,-94,1451670770378,25
010000,-98,1451670770411,9
010000,-71,1451670770434,11
010000,-73,1451670770448,4
010000,-98,1451670770452,6
010000,-95,1451670770455,20
010000,-93,1451670770468,13
010000,-91,1451670770497,25
010000,-93,1451670770518,9
010000,-72,1451670770553,11
010000,-87,1451670770556,3
010000,-86,1451670770562,5
010000,-93,1451670770577,20
010000,-93,1451670770581,13
010000,-91,1451670770584,25
010000,-92,1451670770632,9
010000,-74,1451670770648,11
010000,-88,1451670770651,3
010000,-72,1451670770655,4
010000,-86,1451670770668,5
010000,-93,1451670770674,6
010000,-95,1451670770677,20
010000,-94,1451670770680,13
010000,-88,1451670770698,25
010000,-99,1451670770723,9
010000,-91,1451670770747,3
010000,-73,1451670770764,4
010000,-88,1451670770773,5
010000,-93,1451670770776,6
010000,-95,1451670770793,20
010000,-94,1451670770797,13
010000,-88,1451670770799,25
010000,-97,1451670770845,9
010000,-88,1451670770863,3
010000,-72,1451670770869,11
010000,-88,1451670770872,5
010000,-72,1451670770875,4
010000,-94,1451670770890,6
010000,-95,1451670770895,20
010000,-92,1451670770898,13
010000,-87,1451670770916,25
010000,-73,1451670770961,11
010000,-73,1451670770983,4
010000,-92,1451670770987,6
010000,-100,1451670770990,20
010000,-94,1451670771013,13
010000,-93,1451670771063,3
010000,-73,1451670771083,11
010000,-73,1451670771087,4
010000,-98,1451670771115,20
010000,-88,1451670771119,25
010000,-73,1451670771168,11
010000,-94,1451670771198,3
010000,-89,1451670771206,5
010000,-93,1451670771212,13
010000,-88,1451670771237,25
010000,-97,1451670771266,9
010000,-73,1451670771282,11
010000,-92,1451670771287,3
010000,-91,1451670771313,6
010000,-99,1451670771316,20
010000,-88,1451670771319,25
010000,-93,1451670771322,13
010000,-94,1451670771379,9
010000,-73,1451670771383,11
010000,-72,1451670771401,4
010000,-92,1451670771405,6
010000,-98,1451670771436,20
010000,-93,1451670771440,13
010000,-74,1451670771481,11
010000,-88,1451670771498,5
010000,-88,1451670771502,3
010000,-73,1451670771505,4
010000,-94,1451670771528,6
010000,-99,1451670771533,20
010000,-93,1451670771536,13
010000,-99,1451670771567,9
010000,-73,1451670771595,11
010000,-88,1451670771602,5
010000,-89,1451670771605,3
010000,-73,1451670771622,4
010000,-92,1451670771626,6
010000,-89,1451670771629,25
010000,-93,1451670771646,13
010000,-74,1451670771682,11
010000,-90,1451670771713,5
010000,-88,1451670771716,3
010000,-93,1451670771720,6
010000,-72,1451670771723,4
010000,-97,1451670771738,20
010000,-88,1451670771743,25
010000,-92,1451670771746,13
010000,-73,1451670771784,11
010000,-89,1451670771812,5
010000,-89,1451670771816,3
010000,-94,1451670771820,6
010000,-72,1451670771832,4
010000,-99,1451670771860,20
010000,-88,1451670771863,25
010000,-93,1451670771870,13
010000,-97,1451670771893,9
010000,-73,1451670771896,11
010000,-89,1451670771918,5
010000,-88,1451670771921,3
010000,-93,1451670771924,6
010000,-73,1451670771944,4
010000,-99,1451670771949,20
010000,-88,1451670771954,25
010000,-95,1451670771967,13
010000,-99,1451670771997,9
010000,-73,1451670772000,11
010000,-89,1451670772026,5
010000,-88,1451670772032,3
010000,-91,1451670772035,6
010000,-72,1451670772038,4
010000,-96,1451670772053,20
010000,-88,1451670772057,25
010000,-94,1451670772079,13
010000,-73,1451670772111,11
010000,-89,1451670772119,5
010000,-88,1451670772122,3
010000,-92,1451670772137,6
010000,-73,1451670772144,4
010000,-98,1451670772160,20
010000,-89,1451670772164,25
010000,-94,1451670772177,13
010000,-73,1451670772195,11
010000,-96,1451670772201,9
010000,-89,1451670772225,5
010000,-87,1451670772231,3
010000,-89,1451670772255,25
010000,-94,1451670772275,13
010000,-73,1451670772300,11
010000,-96,1451670772304,9
010000,-89,1451670772327,5
010000,-87,1451670772331,3
010000,-73,1451670772350,4
010000,-89,1451670772377,25
010000,-94,1451670772381,13
010000,-97,1451670772407,9
010000,-73,1451670772411,11
010000,-89,1451670772428,5
010000,-87,1451670772435,3
010000,-92,1451670772439,6
010000,-72,1451670772463,4
010000,-99,1451670772468,20
010000,-89,1451670772473,25
010000,-95,1451670772495,13
010000,-96,1451670772533,9
010000,-73,1451670772540,11
010000,-88,1451670772548,5
010000,-87,1451670772566,3
010000,-94,1451670772571,6
010000,-72,1451670772581,4
010000,-89,1451670772585,25
010000,-94,1451670772604,13
010000,-97,1451670772630,9
010000,-73,1451670772635,11
010000,-89,1451670772640,5
010000,-93,1451670772661,6
010000,-87,1451670772666,3
010000,-73,1451670772677,4
010000,-90,1451670772696,25
010000,-95,1451670772701,13
010000,-96,1451670772730,9
010000,-90,1451670772763,5
010000,-93,1451670772768,6
010000,-87,1451670772772,3
010000,-72,1451670772781,4
010000,-89,1451670772797,25
010000,-95,1451670772808,13
010000,-97,1451670772828,9
010000,-73,1451670772835,11
010000,-89,1451670772863,5
010000,-87,1451670772868,3
010000,-94,1451670772872,6
010000,-72,1451670772876,4
010000,-90,1451670772896,25
010000,-94,1451670772901,13
010000,-96,1451670772932,9
010000,-89,1451670772958,5
010000,-87,1451670772967,3
010000,-94,1451670772971,6
010000,-73,1451670772975,4
010000,-99,1451670772991,20
010000,-89,1451670772997,25
010000,-94,1451670773025,13
010000,-73,1451670773043,11
010000,-90,1451670773052,5
010000,-88,1451670773056,3
010000,-94,1451670773075,6
010000,-73,1451670773082,4
010000,-99,1451670773087,20
010000,-90,1451670773109,25
010000,-93,1451670773114,13
010000,-99,1451670773145,9
010000,-87,1451670773176,3
010000,-89,1451670773180,5
010000,-73,1451670773185,11
010000,-72,1451670773192,4
010000,-93,1451670773197,6
010000,-90,1451670773222,25
010000,-95,1451670773233,13
010000,-98,1451670773281,9
010000,-89,1451670773286,5
010000,-87,1451670773290,3
010000,-73,1451670773298,11
010000,-72,1451670773301,4
010000,-90,1451670773321,25
010000,-96,1451670773332,13
010000,-99,1451670773354,9
010000,-88,1451670773362,5
010000,-73,1451670773366,11
010000,-73,1451670773396,4
010000,-95,1451670773401,6
010000,-90,1451670773426,25
010000,-94,1451670773436,13
010000,-88,1451670773461,5
010000,-74,1451670773480,11
010000,-87,1451670773486,3
010000,-72,1451670773490,4
010000,-93,1451670773508,6
010000,-94,1451670773544,13
010000,-88,1451670773576,5
010000,-97,1451670773581,9
010000,-73,1451670773585,11
010000,-88,1451670773589,3
010000,-94,1451670773607,6
010000,-88,1451670773613,25
010000,-94,1451670773643,13
010000,-88,1451670773673,5
010000,-96,1451670773679,9
010000,-73,1451670773683,11
010000,-87,1451670773687,3
010000,-73,1451670773710,4
010000,-89,1451670773715,25
010000,-88,1451670773765,5
010000,-98,1451670773792,9
010000,-73,1451670773801,11
010000,-88,1451670773810,3
010000,-94,1451670773815,6
010000,-72,1451670773830,4
