objloc,rss,time,beacon
174000,-79,1590521113557,20
174000,-91,1590521113577,9
174000,-82,1590521113600,19
174000,-98,1590521113607,3
174000,-78,1590521113659,20
174000,-94,1590521113694,9
174000,-82,1590521113696,19
174000,-97,1590521113718,3
174000,-90,1590521113736,5
174000,-76,1590521113769,20
174000,-89,1590521113793,9
174000,-80,1590521113797,19
174000,-100,1590521113819,8
174000,-95,1590521113825,3
174000,-88,1590521113850,5
174000,-80,1590521113905,19
174000,-83,1590521113909,9
174000,-95,1590521113912,8
174000,-88,1590521113937,5
174000,-81,1590521113984,20
174000,-79,1590521114003,19
174000,-85,1590521114019,9
174000,-96,1590521114024,8
174000,-97,1590521114040,3
174000,-79,1590521114077,20
174000,-80,1590521114104,19
174000,-96,1590521114121,8
174000,-92,1590521114126,9
174000,-95,1590521114153,3
174000,-90,1590521114156,5
174000,-79,1590521114181,20
174000,-80,1590521114213,19
174000,-94,1590521114237,8
174000,-89,1590521114241,9
174000,-99,1590521114244,3
174000,-89,1590521114263,5
174000,-78,1590521114287,20
174000,-81,1590521114314,19
174000,-97,1590521114339,8
174000,-89,1590521114343,9
174000,-88,1590521114364,5
174000,-77,1590521114392,20
174000,-77,1590521114423,19
174000,-93,1590521114455,8
174000,-86,1590521114460,9
174000,-96,1590521114463,3
174000,-94,1590521114466,5
174000,-97,1590521114495,24
174000,-77,1590521114527,19
174000,-92,1590521114561,8
174000,-86,1590521114564,9
174000,-90,1590521114586,5
174000,-78,1590521114606,20
174000,-77,1590521114637,19
174000,-93,1590521114656,8
174000,-91,1590521114687,5
174000,-76,1590521114711,20
174000,-77,1590521114738,19
174000,-82,1590521114753,9
174000,-88,1590521114771,5
174000,-72,1590521114813,20
174000,-78,1590521114846,19
174000,-93,1590521114871,8
174000,-84,1590521114876,9
174000,-88,1590521114880,5
174000,-74,1590521114920,20
174000,-78,1590521114946,19
174000,-96,1590521114970,3
174000,-91,1590521114976,8
174000,-89,1590521114979,9
174000,-97,1590521115004,11
174000,-75,1590521115032,20
174000,-77,1590521115056,19
174000,-92,1590521115076,8
174000,-88,1590521115079,9
174000,-87,1590521115104,5
174000,-74,1590521115135,20
174000,-78,1590521115164,19
174000,-92,1590521115188,8
174000,-84,1590521115195,9
174000,-91,1590521115201,5
174000,-71,1590521115237,20
174000,-77,1590521115270,19
174000,-83,1590521115288,9
174000,-90,1590521115305,5
174000,-71,1590521115342,20
174000,-98,1590521115346,24
174000,-78,1590521115380,19
174000,-92,1590521115404,8
174000,-80,1590521115408,9
174000,-89,1590521115411,5
174000,-71,1590521115442,20
174000,-77,1590521115480,19
174000,-99,1590521115484,3
174000,-95,1590521115505,8
174000,-86,1590521115511,5
174000,-67,1590521115549,20
174000,-76,1590521115584,19
174000,-98,1590521115605,3
174000,-87,1590521115609,9
174000,-80,1590521115648,1
174000,-49,1590521115681,20
174000,-81,1590521115706,19
174000,-92,1590521115709,8
174000,-83,1590521115714,9
174000,-94,1590521115726,5
174000,-93,1590521115761,1
174000,-66,1590521115776,20
174000,-82,1590521115809,19
174000,-79,1590521115816,9
174000,-98,1590521115840,5
174000,-92,1590521115866,1
174000,-67,1590521115869,20
174000,-79,1590521115891,19
174000,-65,1590521115969,20
174000,-81,1590521115996,19
174000,-82,1590521116027,9
174000,-66,1590521116077,20
174000,-82,1590521116115,19
174000,-83,1590521116128,9
174000,-89,1590521116133,8
174000,-95,1590521116136,5
174000,-95,1590521116194,1
174000,-64,1590521116198,20
174000,-86,1590521116214,19
174000,-83,1590521116240,9
174000,-93,1590521116243,8
174000,-92,1590521116248,5
174000,-66,1590521116309,20
174000,-84,1590521116328,19
174000,-85,1590521116335,9
174000,-88,1590521116349,5
174000,-91,1590521116390,1
174000,-68,1590521116407,20
174000,-87,1590521116424,19
174000,-76,1590521116446,9
174000,-89,1590521116451,8
174000,-89,1590521116454,5
174000,-93,1590521116507,1
174000,-68,1590521116515,20
174000,-86,1590521116529,19
174000,-81,1590521116559,9
174000,-90,1590521116563,5
174000,-97,1590521116609,1
174000,-93,1590521116629,19
174000,-97,1590521116661,8
174000,-87,1590521116667,9
174000,-89,1590521116673,5
174000,-94,1590521116702,1
174000,-64,1590521116728,20
174000,-92,1590521116764,8
174000,-87,1590521116778,9
174000,-90,1590521116789,5
174000,-95,1590521116818,1
174000,-64,1590521116840,20
174000,-91,1590521116856,8
174000,-84,1590521116858,9
174000,-89,1590521116872,5
174000,-94,1590521116896,1
174000,-65,1590521116932,20
174000,-93,1590521116955,8
174000,-86,1590521116973,9
174000,-90,1590521116990,5
174000,-68,1590521117034,20
174000,-87,1590521117056,19
174000,-92,1590521117059,8
174000,-86,1590521117074,9
174000,-91,1590521117093,5
174000,-95,1590521117109,1
174000,-86,1590521117157,19
174000,-93,1590521117160,8
174000,-83,1590521117177,9
174000,-89,1590521117193,5
174000,-95,1590521117210,1
174000,-63,1590521117244,20
174000,-86,1590521117262,19
174000,-93,1590521117293,8
174000,-84,1590521117300,9
174000,-89,1590521117303,5
174000,-98,1590521117330,1
174000,-67,1590521117363,20
174000,-88,1590521117368,19
174000,-94,1590521117389,8
174000,-86,1590521117395,9
174000,-90,1590521117416,5
174000,-97,1590521117445,1
174000,-64,1590521117481,20
174000,-88,1590521117488,19
174000,-92,1590521117492,8
174000,-88,1590521117516,9
174000,-90,1590521117522,5
174000,-64,1590521117588,20
174000,-84,1590521117594,19
174000,-94,1590521117598,8
174000,-91,1590521117631,9
174000,-95,1590521117668,1
174000,-64,1590521117674,20
174000,-92,1590521117694,8
174000,-88,1590521117710,9
174000,-90,1590521117714,5
174000,-94,1590521117735,1
174000,-66,1590521117765,20
174000,-88,1590521117780,19
174000,-93,1590521117820,8
174000,-92,1590521117824,9
174000,-90,1590521117827,5
174000,-95,1590521117846,1
174000,-66,1590521117868,20
174000,-89,1590521117903,9
174000,-91,1590521117935,5
174000,-94,1590521117964,1
174000,-64,1590521118001,20
174000,-90,1590521118012,19
174000,-92,1590521118016,8
174000,-95,1590521118036,9
174000,-92,1590521118042,5
174000,-66,1590521118080,20
174000,-88,1590521118098,19
174000,-92,1590521118131,9
174000,-92,1590521118136,5
174000,-97,1590521118165,1
174000,-64,1590521118206,20
174000,-90,1590521118234,19
174000,-89,1590521118239,9
174000,-91,1590521118243,8
174000,-92,1590521118246,5
174000,-93,1590521118274,1
174000,-64,1590521118302,20
174000,-86,1590521118332,19
174000,-96,1590521118337,9
174000,-92,1590521118341,5
174000,-96,1590521118369,1
174000,-66,1590521118396,20
174000,-88,1590521118422,19
174000,-93,1590521118451,8
174000,-91,1590521118457,5
174000,-95,1590521118493,1
174000,-67,1590521118518,20
174000,-90,1590521118525,19
174000,-93,1590521118549,8
174000,-95,1590521118554,5
174000,-93,1590521118558,9
174000,-95,1590521118589,1
174000,-64,1590521118616,20
174000,-90,1590521118651,19
174000,-94,1590521118657,8
174000,-93,1590521118665,5
174000,-88,1590521118669,9
174000,-94,1590521118686,1
174000,-64,1590521118716,20
174000,-89,1590521118751,19
174000,-94,1590521118756,8
174000,-92,1590521118760,5
174000,-82,1590521118764,9
174000,-95,1590521118785,1
174000,-67,1590521118823,20
174000,-93,1590521118851,19
174000,-93,1590521118856,8
174000,-90,1590521118860,5
174000,-82,1590521118863,9
174000,-96,1590521118901,1
174000,-64,1590521118931,20
174000,-93,1590521118954,19
174000,-93,1590521118961,8
174000,-92,1590521118965,5
174000,-83,1590521118983,9
174000,-94,1590521119002,1
174000,-67,1590521119037,20
174000,-94,1590521119059,19
174000,-95,1590521119065,8
174000,-92,1590521119067,5
174000,-82,1590521119077,9
174000,-96,1590521119113,1
174000,-66,1590521119128,20
174000,-93,1590521119145,19
174000,-93,1590521119161,8
174000,-97,1590521119209,1
174000,-64,1590521119233,20
174000,-94,1590521119247,19
174000,-94,1590521119263,8
174000,-90,1590521119265,5
174000,-80,1590521119281,9
174000,-94,1590521119314,1
174000,-94,1590521119353,19
174000,-93,1590521119384,8
174000,-91,1590521119394,5
174000,-82,1590521119397,9
174000,-96,1590521119425,1
174000,-66,1590521119451,20
174000,-92,1590521119484,8
174000,-89,1590521119488,5
174000,-81,1590521119517,9
174000,-96,1590521119530,1
174000,-94,1590521119590,8
174000,-91,1590521119592,5
174000,-81,1590521119614,9
174000,-96,1590521119634,1
174000,-92,1590521119668,19
174000,-93,1590521119684,8
174000,-91,1590521119688,5
174000,-83,1590521119708,9
174000,-97,1590521119770,1
174000,-64,1590521119775,20
174000,-88,1590521119785,19
174000,-94,1590521119799,8
174000,-89,1590521119803,5
174000,-83,1590521119816,9
174000,-95,1590521119865,1
174000,-96,1590521119885,19
174000,-93,1590521119889,8
174000,-88,1590521119900,5
174000,-80,1590521119919,9
174000,-66,1590521119961,20
174000,-95,1590521119978,1
174000,-92,1590521119981,19
174000,-93,1590521120000,8
174000,-90,1590521120004,5
174000,-84,1590521120023,9
174000,-64,1590521120067,20
174000,-95,1590521120071,1
174000,-90,1590521120086,19
174000,-93,1590521120101,8
174000,-88,1590521120107,5
174000,-83,1590521120121,9
174000,-67,1590521120164,20
174000,-95,1590521120180,1
174000,-88,1590521120199,19
174000,-94,1590521120201,8
174000,-89,1590521120215,5
174000,-85,1590521120233,9
174000,-67,1590521120272,20
174000,-95,1590521120288,1
174000,-89,1590521120295,19
174000,-93,1590521120319,8
174000,-87,1590521120325,5
174000,-84,1590521120344,9
174000,-66,1590521120377,20
174000,-97,1590521120407,1
174000,-88,1590521120437,5
174000,-64,1590521120488,20
174000,-94,1590521120504,1
174000,-93,1590521120537,5
174000,-84,1590521120555,9
174000,-67,1590521120595,20
174000,-96,1590521120622,1
174000,-81,1590521120633,19
174000,-96,1590521120655,5
174000,-81,1590521120661,9
174000,-65,1590521120694,20
174000,-80,1590521120729,19
174000,-97,1590521120735,5
174000,-81,1590521120766,9
174000,-65,1590521120834,20
174000,-79,1590521120844,19
174000,-63,1590521120900,20
174000,-80,1590521120934,19
174000,-82,1590521120970,9
174000,-63,1590521121022,20
174000,-76,1590521121047,19
174000,-97,1590521121072,5
174000,-82,1590521121106,9
174000,-65,1590521121139,20
174000,-81,1590521121157,19
174000,-84,1590521121190,9
174000,-65,1590521121226,20
174000,-76,1590521121260,19
174000,-84,1590521121290,9
174000,-63,1590521121326,20
174000,-79,1590521121358,19
174000,-81,1590521121397,9
174000,-65,1590521121430,20
174000,-76,1590521121456,19
174000,-83,1590521121499,9
174000,-65,1590521121538,20
174000,-80,1590521121560,19
174000,-94,1590521121591,5
174000,-84,1590521121613,9
174000,-63,1590521121644,20
174000,-80,1590521121674,19
174000,-82,1590521121712,9
174000,-80,1590521121769,19
174000,-82,1590521121819,9
174000,-65,1590521121858,20
174000,-76,1590521121887,19
174000,-100,1590521121892,5
174000,-87,1590521121943,9
174000,-65,1590521121976,20
174000,-79,1590521122008,19
174000,-86,1590521122035,9
174000,-65,1590521122066,20
174000,-79,1590521122095,19
174000,-83,1590521122135,9
174000,-63,1590521122162,20
174000,-84,1590521122241,9
174000,-65,1590521122271,20
174000,-80,1590521122303,19
174000,-84,1590521122342,9
174000,-65,1590521122387,20
174000,-76,1590521122413,19
174000,-88,1590521122443,9
174000,-65,1590521122483,20
174000,-76,1590521122511,19
174000,-84,1590521122550,9
174000,-79,1590521122618,19
174000,-83,1590521122657,9
174000,-80,1590521122724,19
174000,-84,1590521122758,9
174000,-65,1590521122814,20
174000,-76,1590521122842,19
174000,-79,1590521122868,9
174000,-65,1590521122904,20
174000,-76,1590521122929,19
174000,-84,1590521122989,9
174000,-79,1590521123045,19
174000,-83,1590521123080,9
174000,-65,1590521123116,20
174000,-80,1590521123143,19
174000,-88,1590521123183,9
174000,-63,1590521123230,20
174000,-79,1590521123260,19
174000,-85,1590521123285,9
174000,-63,1590521123329,20
174000,-76,1590521123358,19
174000,-83,1590521123386,9
174000,-63,1590521123429,20
174000,-79,1590521123473,19
174000,-86,1590521123505,9
174000,-65,1590521123531,20
174000,-76,1590521123569,19
174000,-87,1590521123600,9
174000,-65,1590521123641,20
174000,-82,1590521123701,9
174000,-80,1590521123780,19
174000,-84,1590521123818,9
174000,-63,1590521123866,20
174000,-80,1590521123897,19
174000,-87,1590521123914,9
174000,-63,1590521123955,20
174000,-80,1590521123992,19
174000,-83,1590521124020,9
174000,-65,1590521124052,20
174000,-76,1590521124102,19
174000,-86,1590521124132,9
174000,-65,1590521124167,20
174000,-78,1590521124206,19
174000,-88,1590521124233,9
174000,-65,1590521124266,20
174000,-79,1590521124309,19
174000,-86,1590521124335,9
174000,-65,1590521124367,20
174000,-76,1590521124416,19
174000,-83,1590521124453,9
174000,-65,1590521124482,20
174000,-76,1590521124549,19
174000,-83,1590521124554,9
174000,-65,1590521124579,20
174000,-79,1590521124634,19
174000,-86,1590521124666,9
174000,-65,1590521124701,20
174000,-76,1590521124736,19
174000,-65,1590521124790,20
174000,-78,1590521124836,19
174000,-88,1590521124890,9
174000,-65,1590521124894,20
174000,-76,1590521124937,19
174000,-82,1590521124970,9
174000,-65,1590521125017,20
174000,-76,1590521125043,19
174000,-83,1590521125072,9
174000,-79,1590521125145,19
174000,-79,1590521125185,9
174000,-63,1590521125211,20
174000,-76,1590521125255,19
174000,-86,1590521125288,9
174000,-63,1590521125317,20
174000,-81,1590521125361,19
174000,-85,1590521125387,9
174000,-65,1590521125426,20
174000,-80,1590521125486,19
174000,-83,1590521125490,9
174000,-65,1590521125527,20
174000,-83,1590521125597,9
174000,-74,1590521125621,20
174000,-90,1590521125659,5
174000,-80,1590521125689,19
174000,-95,1590521125695,8
174000,-82,1590521125719,9
174000,-74,1590521125751,20
174000,-90,1590521125756,5
174000,-81,1590521125777,19
174000,-94,1590521125783,8
174000,-83,1590521125810,9
174000,-75,1590521125839,20
174000,-80,1590521125875,19
174000,-94,1590521125903,8
174000,-82,1590521125938,9
174000,-74,1590521125969,20
174000,-90,1590521125976,5
174000,-94,1590521126001,8
174000,-80,1590521126006,19
174000,-83,1590521126035,9
174000,-74,1590521126070,20
174000,-89,1590521126077,5
174000,-94,1590521126111,8
174000,-81,1590521126116,19
174000,-84,1590521126133,9
174000,-74,1590521126150,20
174000,-91,1590521126166,5
174000,-78,1590521126189,19
174000,-82,1590521126235,9
174000,-74,1590521126258,20
174000,-92,1590521126288,5
174000,-92,1590521126329,8
174000,-83,1590521126354,9
174000,-74,1590521126386,20
174000,-92,1590521126391,5
174000,-80,1590521126416,19
174000,-87,1590521126447,9
174000,-93,1590521126504,8
174000,-86,1590521126552,9
174000,-74,1590521126578,20
174000,-92,1590521126609,5
174000,-94,1590521126615,8
174000,-80,1590521126637,19
174000,-87,1590521126670,9
174000,-93,1590521126703,5
174000,-94,1590521126742,8
174000,-81,1590521126746,19
174000,-86,1590521126771,9
174000,-74,1590521126804,20
174000,-93,1590521126808,5
174000,-96,1590521126828,8
174000,-81,1590521126834,19
174000,-84,1590521126869,9
174000,-74,1590521126891,20
174000,-93,1590521126923,5
174000,-94,1590521126957,8
174000,-81,1590521126964,19
174000,-79,1590521126987,9
174000,-70,1590521126993,20
174000,-93,1590521127011,5
174000,-93,1590521127038,8
174000,-81,1590521127071,19
174000,-74,1590521127090,20
174000,-84,1590521127095,9
174000,-95,1590521127121,5
174000,-94,1590521127155,8
174000,-80,1590521127160,19
174000,-74,1590521127191,20
174000,-84,1590521127199,9
174000,-94,1590521127221,5
174000,-94,1590521127250,8
174000,-80,1590521127274,19
174000,-70,1590521127307,20
174000,-87,1590521127313,9
174000,-93,1590521127338,5
174000,-94,1590521127366,8
174000,-80,1590521127370,19
174000,-74,1590521127422,20
174000,-87,1590521127427,9
174000,-91,1590521127455,5
174000,-76,1590521127473,19
174000,-74,1590521127506,20
174000,-84,1590521127524,9
174000,-92,1590521127556,5
174000,-80,1590521127589,19
174000,-93,1590521127599,8
174000,-74,1590521127630,20
174000,-84,1590521127634,9
174000,-91,1590521127663,5
174000,-80,1590521127697,19
174000,-94,1590521127703,8
174000,-75,1590521127728,20
174000,-92,1590521127755,5
174000,-80,1590521127776,19
174000,-92,1590521127801,8
174000,-74,1590521127822,20
174000,-94,1590521127842,5
174000,-80,1590521127875,19
174000,-94,1590521127902,8
174000,-74,1590521127925,20
174000,-83,1590521127936,9
174000,-93,1590521127957,5
174000,-80,1590521127981,19
174000,-95,1590521128005,8
174000,-74,1590521128057,20
174000,-83,1590521128066,9
174000,-81,1590521128093,19
174000,-94,1590521128127,8
174000,-92,1590521128165,5
174000,-80,1590521128202,19
174000,-93,1590521128207,8
174000,-74,1590521128258,20
174000,-84,1590521128264,9
174000,-93,1590521128291,5
174000,-80,1590521128324,19
174000,-84,1590521128350,9
174000,-94,1590521128375,5
174000,-94,1590521128415,8
174000,-74,1590521128451,20
174000,-84,1590521128475,9
174000,-94,1590521128479,5
174000,-93,1590521128523,8
174000,-80,1590521128542,19
174000,-75,1590521128564,20
174000,-95,1590521128597,5
174000,-80,1590521128630,19
174000,-93,1590521128636,8
174000,-75,1590521128660,20
174000,-84,1590521128665,9
174000,-94,1590521128705,5
174000,-93,1590521128734,8
174000,-75,1590521128761,20
174000,-84,1590521128766,9
174000,-94,1590521128799,5
174000,-93,1590521128832,8
174000,-80,1590521128864,19
174000,-74,1590521128871,20
174000,-83,1590521128875,9
174000,-92,1590521128911,5
174000,-91,1590521128937,8
174000,-80,1590521128954,19
174000,-75,1590521128958,20
174000,-83,1590521128970,9
174000,-94,1590521129011,5
174000,-80,1590521129045,19
174000,-75,1590521129072,20
174000,-79,1590521129074,9
174000,-92,1590521129149,8
174000,-80,1590521129171,19
174000,-75,1590521129174,20
174000,-79,1590521129191,9
174000,-94,1590521129215,5
174000,-92,1590521129248,8
174000,-74,1590521129285,20
174000,-80,1590521129294,19
174000,-83,1590521129303,9
174000,-94,1590521129354,8
174000,-75,1590521129379,20
174000,-84,1590521129413,9
174000,-83,1590521129490,9
174000,-94,1590521129536,5
174000,-94,1590521129594,8
174000,-81,1590521129600,19
174000,-75,1590521129604,20
174000,-98,1590521129608,3
174000,-94,1590521129625,5
174000,-92,1590521129670,8
174000,-80,1590521129694,19
174000,-74,1590521129699,20
174000,-94,1590521129725,5
174000,-93,1590521129778,8
174000,-80,1590521129796,19
174000,-75,1590521129804,20
174000,-79,1590521129808,9
174000,-99,1590521129828,3
174000,-94,1590521129862,5
174000,-93,1590521129896,8
174000,-80,1590521129900,19
174000,-74,1590521129905,20
174000,-83,1590521129921,9
174000,-94,1590521129946,5
174000,-95,1590521129992,8
174000,-81,1590521129996,19
174000,-74,1590521130016,20
174000,-84,1590521130023,9
174000,-99,1590521130026,3
174000,-96,1590521130049,5
174000,-93,1590521130089,8
174000,-80,1590521130093,19
174000,-74,1590521130096,20
174000,-83,1590521130110,9
174000,-95,1590521130154,5
174000,-83,1590521130229,9
174000,-94,1590521130268,5
174000,-74,1590521130312,20
174000,-80,1590521130320,19
174000,-94,1590521130324,8
174000,-83,1590521130346,9
174000,-94,1590521130364,5
174000,-75,1590521130408,20
174000,-80,1590521130431,19
174000,-94,1590521130436,8
174000,-83,1590521130439,9
174000,-92,1590521130466,5
174000,-75,1590521130509,20
174000,-80,1590521130517,19
174000,-83,1590521130547,9
174000,-96,1590521130583,3
174000,-92,1590521130587,5
174000,-94,1590521130619,1
174000,-64,1590521130624,20
174000,-94,1590521130704,1
174000,-63,1590521130733,20
174000,-88,1590521130765,19
174000,-91,1590521130770,8
174000,-82,1590521130774,9
174000,-89,1590521130800,5
174000,-94,1590521130835,1
174000,-66,1590521130840,20
174000,-93,1590521130875,8
174000,-83,1590521130879,9
174000,-49,1590521130932,20
174000,-82,1590521130968,9
174000,-88,1590521131006,5
174000,-96,1590521131069,1
174000,-66,1590521131077,20
174000,-93,1590521131081,8
174000,-82,1590521131086,9
174000,-89,1590521131107,5
174000,-95,1590521131145,1
174000,-66,1590521131148,20
174000,-88,1590521131161,19
174000,-92,1590521131164,8
174000,-83,1590521131176,9
174000,-86,1590521131207,5
174000,-91,1590521131239,1
174000,-66,1590521131261,20
174000,-82,1590521131287,9
174000,-88,1590521131322,5
174000,-91,1590521131353,1
174000,-83,1590521131416,9
174000,-89,1590521131450,5
174000,-94,1590521131457,1
174000,-82,1590521131519,9
174000,-88,1590521131550,5
174000,-94,1590521131584,1
174000,-67,1590521131588,20
174000,-83,1590521131627,9
174000,-88,1590521131652,5
174000,-95,1590521131687,1
174000,-93,1590521131693,8
174000,-88,1590521131697,19
174000,-67,1590521131702,20
174000,-83,1590521131731,9
174000,-89,1590521131750,5
174000,-95,1590521131786,1
174000,-67,1590521131796,20
174000,-83,1590521131834,9
174000,-90,1590521131851,5
174000,-95,1590521131885,1
174000,-93,1590521131890,8
174000,-67,1590521131921,20
174000,-83,1590521131925,9
174000,-89,1590521131962,5
174000,-64,1590521131996,20
174000,-84,1590521132021,9
174000,-90,1590521132058,5
174000,-96,1590521132086,1
174000,-94,1590521132120,8
174000,-67,1590521132128,20
174000,-84,1590521132155,9
174000,-89,1590521132185,5
174000,-94,1590521132191,1
174000,-90,1590521132220,19
174000,-83,1590521132245,9
174000,-89,1590521132271,5
174000,-94,1590521132305,1
174000,-96,1590521132311,8
174000,-64,1590521132337,20
174000,-90,1590521132345,19
174000,-83,1590521132349,9
174000,-89,1590521132403,5
174000,-96,1590521132407,1
174000,-94,1590521132437,8
174000,-64,1590521132441,20
174000,-83,1590521132446,9
174000,-90,1590521132495,5
174000,-95,1590521132520,1
174000,-93,1590521132526,8
174000,-67,1590521132530,20
174000,-90,1590521132555,19
174000,-79,1590521132560,9
174000,-89,1590521132596,5
174000,-94,1590521132628,1
174000,-93,1590521132633,8
174000,-67,1590521132654,20
174000,-89,1590521132659,19
174000,-83,1590521132664,9
174000,-88,1590521132699,5
174000,-93,1590521132715,1
174000,-94,1590521132731,8
174000,-64,1590521132749,20
174000,-89,1590521132752,19
174000,-89,1590521132817,5
174000,-97,1590521132841,1
174000,-92,1590521132854,8
174000,-83,1590521132859,9
174000,-64,1590521132862,20
174000,-90,1590521132865,19
174000,-90,1590521132918,5
174000,-96,1590521132935,1
174000,-93,1590521132938,8
174000,-79,1590521132952,9
174000,-89,1590521133024,5
174000,-95,1590521133058,1
174000,-93,1590521133066,8
174000,-89,1590521133070,19
174000,-67,1590521133088,20
174000,-89,1590521133128,5
174000,-93,1590521133160,1
174000,-83,1590521133164,9
174000,-93,1590521133169,8
174000,-89,1590521133173,19
174000,-68,1590521133189,20
174000,-90,1590521133226,5
174000,-64,1590521133262,20
174000,-90,1590521133359,5
174000,-96,1590521133366,1
174000,-83,1590521133371,9
174000,-93,1590521133378,8
