objloc,rss,time,beacon
322000,-83,159157905,8
322000,-89,159157922,22
322000,-79,159157942,1
322000,-87,159158011,8
322000,-83,159158038,22
322000,-81,159158062,1
322000,-87,159158078,19
322000,-93,159158114,8
322000,-95,159158140,20
322000,-81,159158144,22
322000,-76,159158161,1
322000,-92,159158194,19
322000,-93,159158197,24
322000,-82,159158241,22
322000,-82,159158264,1
322000,-80,159158300,19
322000,-96,159158303,24
322000,-87,159158327,8
322000,-94,159158339,20
322000,-79,159158352,22
322000,-81,159158370,1
322000,-84,159158401,19
322000,-92,159158404,24
322000,-84,159158426,8
322000,-93,159158452,20
322000,-78,159158470,22
322000,-83,159158473,1
322000,-90,159158531,8
322000,-92,159158556,20
322000,-79,159158573,22
322000,-94,159158635,8
322000,-91,159158654,20
322000,-78,159158673,22
322000,-78,159158687,1
322000,-82,159158716,19
322000,-94,159158736,24
322000,-89,159158757,8
322000,-87,159158763,20
322000,-79,159158788,22
322000,-80,159158791,1
322000,-91,159158814,19
322000,-89,159158837,24
322000,-96,159158861,8
322000,-91,159158865,20
322000,-81,159158891,22
322000,-80,159158898,1
322000,-91,159158925,19
322000,-85,159158932,24
322000,-82,159158952,8
322000,-92,159158971,20
322000,-78,159158989,22
322000,-90,159159006,1
322000,-87,159159028,19
322000,-83,159159050,24
322000,-81,159159052,8
322000,-90,159159072,20
322000,-80,159159102,22
322000,-83,159159119,1
322000,-89,159159123,19
322000,-88,159159138,24
322000,-81,159159153,8
322000,-88,159159179,20
322000,-78,159159219,22
322000,-82,159159223,1
322000,-81,159159260,8
322000,-93,159159284,20
322000,-78,159159309,22
322000,-83,159159335,1
322000,-87,159159337,19
322000,-87,159159352,24
322000,-79,159159369,8
322000,-90,159159389,20
322000,-77,159159417,22
322000,-84,159159437,1
322000,-82,159159440,19
322000,-86,159159455,24
322000,-80,159159471,8
322000,-90,159159492,20
322000,-79,159159515,22
322000,-87,159159559,24
322000,-81,159159589,8
322000,-93,159159609,20
322000,-79,159159636,22
322000,-83,159159681,8
322000,-93,159159704,20
322000,-78,159159729,22
322000,-88,159159758,19
322000,-89,159159776,1
322000,-87,159159779,24
322000,-84,159159804,8
322000,-95,159159825,20
322000,-79,159159852,22
322000,-90,159159875,19
322000,-87,159159878,1
322000,-87,159159911,24
322000,-94,159159936,20
322000,-79,159159940,22
322000,-87,159160004,8
322000,-93,159160038,20
322000,-79,159160069,22
322000,-89,159160073,19
322000,-85,159160076,1
322000,-86,159160092,24
322000,-87,159160120,8
322000,-94,159160141,20
322000,-76,159160172,22
322000,-89,159160179,19
322000,-84,159160198,1
322000,-87,159160201,24
