objloc,rss,time,beacon
094000,-92,1451672356966,19
094000,-72,1451672357005,5
094000,-84,1451672357037,3
094000,-92,1451672357071,4
094000,-95,1451672357091,20
094000,-75,1451672357129,5
094000,-83,1451672357133,3
094000,-92,1451672357137,11
094000,-83,1451672357192,9
094000,-95,1451672357222,20
094000,-73,1451672357226,5
094000,-91,1451672357242,11
094000,-80,1451672357248,3
094000,-93,1451672357278,4
094000,-83,1451672357296,9
094000,-93,1451672357329,20
094000,-70,1451672357334,5
094000,-92,1451672357347,11
094000,-83,1451672357350,3
094000,-84,1451672357393,19
094000,-89,1451672357424,20
094000,-70,1451672357441,5
094000,-85,1451672357445,3
094000,-85,1451672357494,19
094000,-83,1451672357508,9
094000,-90,1451672357531,20
094000,-93,1451672357559,11
094000,-83,1451672357563,3
094000,-82,1451672357598,19
094000,-83,1451672357626,9
094000,-88,1451672357629,20
094000,-71,1451672357643,5
094000,-92,1451672357647,11
094000,-88,1451672357662,3
094000,-69,1451672357748,5
094000,-87,1451672357752,11
094000,-79,1451672357785,3
094000,-85,1451672357819,9
094000,-82,1451672357822,19
094000,-69,1451672357860,5
094000,-82,1451672357867,3
094000,-83,1451672357914,9
094000,-83,1451672357945,19
094000,-87,1451672357949,20
094000,-93,1451672357968,11
094000,-74,1451672357972,5
094000,-79,1451672357993,3
094000,-82,1451672358021,9
094000,-81,1451672358045,19
094000,-88,1451672358048,20
094000,-71,1451672358070,5
094000,-93,1451672358074,11
094000,-79,1451672358094,3
094000,-84,1451672358145,9
094000,-82,1451672358148,19
094000,-87,1451672358152,20
094000,-71,1451672358177,5
094000,-91,1451672358195,11
094000,-81,1451672358198,3
094000,-84,1451672358249,9
094000,-82,1451672358253,19
094000,-83,1451672358265,20
094000,-72,1451672358298,5
094000,-91,1451672358301,11
094000,-80,1451672358304,3
094000,-99,1451672358344,19
094000,-76,1451672358363,20
094000,-87,1451672358389,11
094000,-69,1451672358393,5
094000,-79,1451672358415,3
094000,-77,1451672358465,9
094000,-96,1451672358469,19
094000,-81,1451672358472,20
094000,-88,1451672358499,11
094000,-73,1451672358515,5
094000,-90,1451672358557,19
094000,-84,1451672358581,20
094000,-67,1451672358603,5
094000,-80,1451672358633,3
094000,-100,1451672358640,4
094000,-96,1451672358658,19
094000,-85,1451672358684,9
094000,-83,1451672358690,20
094000,-70,1451672358709,5
094000,-80,1451672358732,3
094000,-97,1451672358736,4
094000,-91,1451672358782,19
094000,-82,1451672358785,9
094000,-84,1451672358789,20
094000,-71,1451672358835,5
094000,-82,1451672358841,3
094000,-98,1451672358845,4
094000,-92,1451672358874,19
094000,-98,1451672358878,25
094000,-86,1451672358904,20
094000,-83,1451672358908,9
094000,-71,1451672358930,5
094000,-91,1451672358932,11
094000,-80,1451672358935,3
094000,-97,1451672358948,4
094000,-94,1451672358971,19
094000,-87,1451672358998,9
094000,-70,1451672359018,5
094000,-88,1451672359033,11
094000,-80,1451672359049,3
094000,-94,1451672359076,19
094000,-87,1451672359100,20
094000,-70,1451672359122,5
094000,-81,1451672359144,3
094000,-88,1451672359147,11
094000,-93,1451672359186,19
094000,-88,1451672359203,20
094000,-70,1451672359226,5
094000,-81,1451672359254,3
094000,-96,1451672359257,4
094000,-87,1451672359261,11
094000,-88,1451672359301,20
094000,-71,1451672359323,5
094000,-81,1451672359362,3
094000,-88,1451672359393,9
094000,-90,1451672359419,20
094000,-71,1451672359436,5
094000,-91,1451672359458,11
094000,-82,1451672359475,3
094000,-90,1451672359506,9
094000,-88,1451672359525,20
094000,-71,1451672359553,5
094000,-96,1451672359572,4
094000,-82,1451672359578,3
094000,-89,1451672359620,9
094000,-88,1451672359624,19
094000,-86,1451672359627,20
094000,-70,1451672359639,5
094000,-95,1451672359663,4
094000,-89,1451672359687,11
094000,-82,1451672359691,3
094000,-89,1451672359709,9
094000,-89,1451672359738,19
094000,-86,1451672359741,20
094000,-70,1451672359760,5
094000,-95,1451672359794,4
094000,-91,1451672359797,11
094000,-98,1451672359815,25
094000,-89,1451672359818,19
094000,-88,1451672359838,20
094000,-71,1451672359856,5
094000,-90,1451672359879,11
094000,-82,1451672359892,3
094000,-97,1451672359909,25
094000,-90,1451672359939,9
094000,-87,1451672359942,19
094000,-86,1451672359949,20
094000,-67,1451672359964,5
094000,-89,1451672359995,11
094000,-96,1451672360016,25
094000,-89,1451672360020,9
094000,-88,1451672360042,19
094000,-86,1451672360047,20
094000,-71,1451672360071,5
094000,-89,1451672360116,9
094000,-88,1451672360139,19
094000,-85,1451672360142,20
094000,-71,1451672360160,5
094000,-82,1451672360183,3
094000,-87,1451672360210,11
094000,-91,1451672360232,9
094000,-88,1451672360236,19
094000,-86,1451672360261,20
094000,-97,1451672360292,4
094000,-86,1451672360311,11
094000,-90,1451672360334,9
094000,-90,1451672360339,19
094000,-85,1451672360362,20
094000,-71,1451672360395,5
094000,-87,1451672360416,11
094000,-91,1451672360446,9
094000,-87,1451672360483,20
094000,-71,1451672360488,5
094000,-82,1451672360514,3
094000,-97,1451672360519,4
094000,-88,1451672360524,11
094000,-92,1451672360553,9
094000,-87,1451672360561,20
094000,-81,1451672360608,3
094000,-87,1451672360614,11
094000,-91,1451672360663,9
094000,-89,1451672360668,19
094000,-88,1451672360696,20
094000,-71,1451672360700,5
094000,-95,1451672360720,4
094000,-81,1451672360725,3
094000,-87,1451672360754,11
094000,-92,1451672360772,9
094000,-88,1451672360790,19
094000,-85,1451672360795,20
094000,-71,1451672360798,5
094000,-99,1451672360816,4
094000,-81,1451672360843,3
094000,-88,1451672360845,11
094000,-88,1451672360875,19
094000,-87,1451672360893,20
094000,-67,1451672360895,5
094000,-96,1451672360916,4
094000,-87,1451672360934,11
094000,-82,1451672360937,3
094000,-91,1451672360978,9
094000,-90,1451672360980,19
094000,-88,1451672360999,20
094000,-71,1451672361002,5
094000,-95,1451672361021,4
094000,-87,1451672361047,11
094000,-81,1451672361050,3
094000,-91,1451672361099,9
094000,-88,1451672361108,20
094000,-71,1451672361115,5
094000,-98,1451672361133,4
094000,-81,1451672361137,3
094000,-89,1451672361180,9
094000,-89,1451672361198,19
094000,-96,1451672361202,25
094000,-71,1451672361223,5
094000,-96,1451672361251,4
094000,-87,1451672361255,11
094000,-89,1451672361282,9
094000,-90,1451672361301,19
094000,-88,1451672361310,20
094000,-71,1451672361334,5
094000,-82,1451672361368,3
094000,-91,1451672361407,9
094000,-92,1451672361411,19
094000,-90,1451672361415,20
094000,-71,1451672361435,5
094000,-82,1451672361452,3
094000,-87,1451672361460,11
094000,-96,1451672361503,25
094000,-88,1451672361526,20
094000,-71,1451672361531,5
094000,-89,1451672361609,19
094000,-87,1451672361655,20
094000,-72,1451672361660,5
094000,-82,1451672361666,3
094000,-96,1451672361671,4
094000,-87,1451672361690,11
094000,-89,1451672361725,9
094000,-90,1451672361731,19
094000,-89,1451672361735,20
094000,-71,1451672361755,5
094000,-82,1451672361770,3
094000,-96,1451672361790,4
094000,-88,1451672361795,11
094000,-86,1451672361825,9
094000,-98,1451672361833,25
094000,-89,1451672361837,19
094000,-71,1451672361842,5
094000,-89,1451672361859,20
094000,-68,1451672361890,11
094000,-69,1451672361932,5
094000,-86,1451672361956,20
094000,-81,1451672361988,3
094000,-86,1451672361992,11
094000,-86,1451672362021,19
094000,-71,1451672362059,5
094000,-89,1451672362069,20
094000,-81,1451672362087,3
094000,-87,1451672362125,19
094000,-96,1451672362162,25
094000,-70,1451672362168,5
094000,-81,1451672362196,3
094000,-70,1451672362250,5
094000,-89,1451672362291,20
094000,-96,1451672362300,4
094000,-81,1451672362308,3
094000,-88,1451672362315,11
094000,-70,1451672362358,5
094000,-86,1451672362392,20
094000,-95,1451672362401,4
094000,-86,1451672362445,9
094000,-87,1451672362454,19
094000,-95,1451672362459,25
094000,-70,1451672362470,5
094000,-85,1451672362473,20
094000,-87,1451672362491,11
094000,-80,1451672362519,3
094000,-87,1451672362540,9
094000,-86,1451672362557,19
094000,-85,1451672362574,20
094000,-97,1451672362594,4
094000,-87,1451672362599,11
094000,-80,1451672362628,3
094000,-85,1451672362642,9
094000,-87,1451672362660,19
094000,-96,1451672362664,25
094000,-70,1451672362697,5
094000,-80,1451672362720,3
094000,-85,1451672362753,9
094000,-95,1451672362777,25
094000,-86,1451672362784,20
094000,-70,1451672362812,5
094000,-81,1451672362820,3
094000,-71,1451672362900,5
094000,-81,1451672362958,3
094000,-87,1451672362964,11
094000,-86,1451672362968,19
094000,-71,1451672363007,5
094000,-81,1451672363026,3
094000,-87,1451672363029,11
094000,-88,1451672363076,9
094000,-88,1451672363080,19
094000,-88,1451672363101,20
094000,-71,1451672363128,5
094000,-82,1451672363130,3
094000,-88,1451672363132,11
094000,-88,1451672363164,19
094000,-88,1451672363175,9
094000,-94,1451672363208,20
094000,-72,1451672363213,5
094000,-81,1451672363227,3
094000,-90,1451672363242,11
