objloc,rss,time,beacon
360000,-75,1590520080285,8
360000,-87,1590520080325,22
360000,-83,1590520080347,19
360000,-93,1590520080367,20
360000,-74,1590520080387,24
360000,-74,1590520080395,8
360000,-83,1590520080430,22
360000,-83,1590520080455,19
360000,-75,1590520080477,24
360000,-92,1590520080505,1
360000,-74,1590520080510,8
360000,-81,1590520080539,22
360000,-82,1590520080557,19
360000,-97,1590520080575,20
360000,-74,1590520080608,24
360000,-77,1590520080613,8
360000,-76,1590520080643,22
360000,-82,1590520080671,19
360000,-92,1590520080696,20
360000,-75,1590520080699,24
360000,-93,1590520080702,1
360000,-75,1590520080722,8
360000,-75,1590520080745,22
360000,-84,1590520080771,19
360000,-97,1590520080797,1
360000,-74,1590520080822,24
360000,-76,1590520080826,8
360000,-67,1590520080864,22
360000,-82,1590520080887,19
360000,-90,1590520080907,20
360000,-93,1590520080911,1
360000,-75,1590520080923,24
360000,-76,1590520080928,8
360000,-71,1590520080957,22
360000,-84,1590520080973,19
360000,-97,1590520081007,20
360000,-93,1590520081012,1
360000,-76,1590520081038,24
360000,-75,1590520081045,8
360000,-70,1590520081096,22
360000,-84,1590520081100,19
360000,-94,1590520081124,20
360000,-91,1590520081130,1
360000,-75,1590520081133,24
360000,-74,1590520081157,8
360000,-69,1590520081175,22
360000,-87,1590520081181,19
360000,-96,1590520081210,20
360000,-75,1590520081235,24
360000,-75,1590520081254,8
360000,-70,1590520081281,22
360000,-87,1590520081285,19
360000,-96,1590520081312,20
360000,-93,1590520081339,1
360000,-76,1590520081343,24
360000,-73,1590520081356,8
360000,-84,1590520081405,19
360000,-93,1590520081423,20
360000,-94,1590520081428,1
360000,-74,1590520081444,24
360000,-74,1590520081449,8
360000,-93,1590520081520,20
360000,-95,1590520081539,1
360000,-74,1590520081556,24
360000,-76,1590520081559,8
360000,-71,1590520081607,22
360000,-82,1590520081612,19
360000,-90,1590520081629,20
360000,-75,1590520081659,24
360000,-76,1590520081672,8
360000,-71,1590520081698,22
360000,-90,1590520081722,19
360000,-95,1590520081740,20
360000,-75,1590520081756,24
360000,-81,1590520081773,8
360000,-70,1590520081801,22
360000,-88,1590520081827,19
360000,-91,1590520081842,20
360000,-75,1590520081872,24
360000,-78,1590520081875,8
360000,-71,1590520081902,22
360000,-96,1590520081924,19
360000,-93,1590520081947,20
360000,-70,1590520081976,24
360000,-78,1590520081979,8
360000,-71,1590520082007,22
360000,-92,1590520082024,19
360000,-99,1590520082057,9
360000,-93,1590520082062,20
360000,-74,1590520082075,24
360000,-77,1590520082107,8
360000,-67,1590520082110,22
360000,-90,1590520082126,19
360000,-92,1590520082160,20
360000,-74,1590520082179,24
360000,-76,1590520082193,8
360000,-70,1590520082222,22
360000,-90,1590520082227,19
360000,-91,1590520082272,20
360000,-74,1590520082289,24
360000,-70,1590520082316,22
360000,-90,1590520082340,19
360000,-92,1590520082362,20
360000,-70,1590520082384,24
360000,-76,1590520082406,8
360000,-70,1590520082425,22
360000,-91,1590520082441,19
360000,-74,1590520082494,24
360000,-76,1590520082509,8
360000,-70,1590520082523,22
360000,-91,1590520082541,19
360000,-92,1590520082574,20
360000,-73,1590520082595,24
360000,-75,1590520082622,8
360000,-69,1590520082626,22
360000,-91,1590520082647,19
360000,-70,1590520082701,24
360000,-76,1590520082725,8
360000,-70,1590520082757,22
360000,-91,1590520082761,19
360000,-70,1590520082825,24
360000,-76,1590520082832,8
360000,-69,1590520082856,22
360000,-91,1590520082860,19
360000,-97,1590520082875,9
360000,-94,1590520082890,20
360000,-74,1590520082911,24
360000,-78,1590520082916,8
360000,-67,1590520082942,22
360000,-93,1590520082962,19
360000,-93,1590520082991,20
360000,-74,1590520083023,24
360000,-71,1590520083047,22
360000,-90,1590520083073,19
360000,-92,1590520083090,20
360000,-75,1590520083117,24
360000,-77,1590520083140,8
360000,-71,1590520083156,22
360000,-91,1590520083174,19
360000,-70,1590520083218,24
360000,-78,1590520083245,8
360000,-71,1590520083268,22
360000,-89,1590520083295,19
360000,-75,1590520083328,24
360000,-76,1590520083360,8
360000,-72,1590520083365,22
360000,-89,1590520083393,19
360000,-93,1590520083426,20
360000,-75,1590520083436,24
360000,-71,1590520083481,22
360000,-87,1590520083501,19
360000,-90,1590520083526,20
360000,-74,1590520083544,24
360000,-80,1590520083551,8
360000,-71,1590520083576,22
360000,-88,1590520083602,19
360000,-89,1590520083628,20
360000,-74,1590520083661,24
360000,-77,1590520083666,8
360000,-67,1590520083693,22
360000,-90,1590520083710,19
360000,-89,1590520083743,20
360000,-70,1590520083761,24
360000,-76,1590520083768,8
360000,-72,1590520083793,22
360000,-90,1590520083811,19
360000,-92,1590520083843,20
360000,-96,1590520083847,1
360000,-70,1590520083867,24
360000,-75,1590520083871,8
360000,-71,1590520083893,22
360000,-88,1590520083946,19
360000,-92,1590520083950,20
360000,-75,1590520083984,24
360000,-74,1590520083989,8
360000,-67,1590520084011,22
360000,-88,1590520084043,19
360000,-88,1590520084062,1
360000,-71,1590520084094,8
360000,-72,1590520084098,22
360000,-86,1590520084141,19
360000,-87,1590520084166,1
360000,-75,1590520084200,24
360000,-67,1590520084205,8
360000,-72,1590520084210,22
360000,-87,1590520084239,19
360000,-88,1590520084270,1
360000,-75,1590520084296,24
360000,-67,1590520084301,8
360000,-72,1590520084337,22
360000,-88,1590520084365,19
360000,-89,1590520084370,1
360000,-76,1590520084394,24
360000,-70,1590520084412,8
360000,-72,1590520084419,22
360000,-87,1590520084479,19
360000,-91,1590520084485,1
360000,-75,1590520084511,24
360000,-72,1590520084532,22
360000,-86,1590520084561,19
360000,-89,1590520084594,1
360000,-75,1590520084629,24
360000,-67,1590520084634,8
360000,-72,1590520084638,22
360000,-88,1590520084668,19
360000,-89,1590520084696,1
360000,-75,1590520084728,24
360000,-70,1590520084736,8
360000,-72,1590520084740,22
360000,-88,1590520084772,19
360000,-91,1590520084799,1
360000,-67,1590520084830,8
360000,-75,1590520084836,24
360000,-72,1590520084862,22
360000,-88,1590520084873,19
360000,-90,1590520084894,1
360000,-70,1590520084945,8
360000,-75,1590520084950,24
360000,-72,1590520084955,22
360000,-87,1590520084987,19
360000,-91,1590520085011,1
360000,-70,1590520085045,8
360000,-75,1590520085050,24
360000,-72,1590520085078,22
360000,-88,1590520085087,19
360000,-89,1590520085111,1
360000,-72,1590520085156,22
360000,-87,1590520085185,19
360000,-89,1590520085214,1
360000,-75,1590520085248,24
360000,-71,1590520085253,8
360000,-72,1590520085278,22
360000,-88,1590520085289,19
360000,-89,1590520085312,1
360000,-72,1590520085360,22
360000,-87,1590520085405,19
360000,-89,1590520085409,1
360000,-75,1590520085464,24
360000,-72,1590520085469,8
360000,-72,1590520085499,22
360000,-89,1590520085510,19
360000,-88,1590520085531,1
360000,-76,1590520085563,24
360000,-71,1590520085573,8
360000,-72,1590520085596,22
360000,-88,1590520085608,19
360000,-89,1590520085629,1
360000,-75,1590520085661,24
360000,-70,1590520085672,8
360000,-72,1590520085696,22
360000,-87,1590520085728,19
360000,-89,1590520085733,1
360000,-75,1590520085777,24
360000,-67,1590520085784,8
360000,-71,1590520085805,22
360000,-90,1590520085832,19
360000,-75,1590520085863,24
360000,-70,1590520085895,8
360000,-72,1590520085900,22
360000,-89,1590520085928,19
360000,-91,1590520085933,1
360000,-75,1590520085968,24
