objloc,rss,time,beacon
000092,-86,1451669959203,13
000092,-88,1451669959261,6
000092,-76,1451669959266,12
000092,-86,1451669959308,13
000092,-88,1451669959414,13
000092,-91,1451669959485,6
000092,-77,1451669959488,12
000092,-97,1451669959524,13
000092,-77,1451669959573,12
000092,-86,1451669959593,6
000092,-84,1451669959630,13
000092,-92,1451669959740,13
000092,-97,1451669959760,11
000092,-84,1451669959786,12
000092,-90,1451669959790,6
000092,-82,1451669959842,13
000092,-82,1451669959887,12
000092,-86,1451669959909,6
000092,-83,1451669959946,13
000092,-76,1451669960010,12
000092,-88,1451669960021,6
000092,-70,1451669960052,13
000092,-73,1451669960095,12
000092,-84,1451669960110,6
000092,-88,1451669960122,4
000092,-74,1451669960157,13
000092,-72,1451669960195,12
000092,-78,1451669960216,6
000092,-90,1451669960239,4
000092,-70,1451669960261,13
000092,-71,1451669960296,12
000092,-86,1451669960326,6
000092,-86,1451669960329,4
000092,-73,1451669960364,13
000092,-101,1451669960395,11
000092,-73,1451669960400,12
000092,-83,1451669960425,6
000092,-88,1451669960429,4
000092,-75,1451669960472,13
000092,-75,1451669960501,12
000092,-81,1451669960531,6
000092,-75,1451669960590,13
000092,-95,1451669960594,11
000092,-70,1451669960612,12
000092,-88,1451669960644,4
000092,-83,1451669960647,6
000092,-77,1451669960695,13
000092,-98,1451669960699,11
000092,-74,1451669960724,12
000092,-89,1451669960744,6
000092,-76,1451669960795,13
000092,-96,1451669960827,11
000092,-73,1451669960830,12
000092,-92,1451669960849,4
000092,-91,1451669960876,6
000092,-75,1451669960902,13
000092,-94,1451669960906,11
000092,-76,1451669961010,13
000092,-95,1451669961013,11
000092,-73,1451669961015,12
000092,-93,1451669961055,4
000092,-88,1451669961072,6
000092,-75,1451669961106,13
000092,-96,1451669961123,11
000092,-73,1451669961126,12
000092,-89,1451669961159,4
000092,-83,1451669961172,6
000092,-77,1451669961213,13
000092,-73,1451669961243,12
000092,-89,1451669961273,4
000092,-83,1451669961276,6
000092,-76,1451669961327,13
000092,-96,1451669961331,11
000092,-73,1451669961334,12
000092,-89,1451669961364,4
000092,-83,1451669961389,6
000092,-95,1451669961424,11
000092,-75,1451669961429,13
000092,-73,1451669961441,12
000092,-89,1451669961469,4
000092,-83,1451669961489,6
000092,-76,1451669961530,13
000092,-96,1451669961534,11
000092,-73,1451669961537,12
000092,-90,1451669961569,4
000092,-83,1451669961589,6
000092,-73,1451669961633,12
000092,-76,1451669961659,13
000092,-89,1451669961677,4
000092,-83,1451669961709,6
000092,-95,1451669961735,11
000092,-73,1451669961740,12
000092,-77,1451669961758,13
000092,-90,1451669961783,4
000092,-83,1451669961805,6
000092,-97,1451669961835,11
000092,-72,1451669961855,12
000092,-92,1451669961905,4
000092,-82,1451669961909,6
000092,-73,1451669961946,12
000092,-90,1451669961990,4
000092,-82,1451669962009,6
000092,-96,1451669962046,11
000092,-73,1451669962050,12
000092,-76,1451669962073,13
000092,-90,1451669962090,4
000092,-82,1451669962116,6
000092,-72,1451669962154,12
000092,-76,1451669962172,13
000092,-91,1451669962193,4
000092,-83,1451669962229,6
000092,-97,1451669962260,11
000092,-77,1451669962268,13
000092,-90,1451669962294,4
000092,-82,1451669962324,6
000092,-95,1451669962357,11
000092,-73,1451669962364,12
000092,-76,1451669962396,13
000092,-91,1451669962403,4
000092,-83,1451669962433,6
000092,-73,1451669962471,12
000092,-77,1451669962476,13
000092,-89,1451669962500,4
000092,-84,1451669962557,6
000092,-96,1451669962591,11
000092,-73,1451669962596,12
000092,-77,1451669962600,13
000092,-90,1451669962627,4
000092,-83,1451669962658,6
000092,-97,1451669962689,11
000092,-73,1451669962697,12
000092,-76,1451669962701,13
000092,-91,1451669962723,4
000092,-83,1451669962747,6
000092,-98,1451669962783,11
000092,-73,1451669962788,12
000092,-76,1451669962808,13
000092,-91,1451669962841,4
000092,-83,1451669962889,6
000092,-96,1451669962900,11
000092,-73,1451669962906,12
000092,-76,1451669962926,13
000092,-90,1451669962930,4
000092,-84,1451669962966,6
000092,-97,1451669962995,11
000092,-73,1451669963000,12
000092,-76,1451669963022,13
000092,-91,1451669963028,4
000092,-83,1451669963067,6
000092,-97,1451669963100,11
000092,-73,1451669963107,12
000092,-76,1451669963129,13
000092,-91,1451669963135,4
000092,-82,1451669963178,6
000092,-96,1451669963206,11
000092,-76,1451669963242,13
000092,-83,1451669963306,6
000092,-98,1451669963314,11
000092,-76,1451669963339,13
000092,-83,1451669963380,6
000092,-95,1451669963411,11
000092,-76,1451669963440,13
000092,-83,1451669963490,6
000092,-92,1451669963547,4
000092,-83,1451669963592,6
000092,-73,1451669963629,12
000092,-91,1451669963654,4
000092,-84,1451669963691,6
000092,-73,1451669963721,12
000092,-76,1451669963754,13
000092,-83,1451669963793,6
000092,-73,1451669963827,12
000092,-76,1451669963858,13
000092,-90,1451669963863,4
000092,-84,1451669963898,6
000092,-73,1451669963934,12
000092,-77,1451669963958,13
000092,-91,1451669963965,4
000092,-83,1451669964004,6
000092,-73,1451669964040,12
000092,-96,1451669964061,11
000092,-89,1451669964067,4
000092,-82,1451669964110,6
000092,-73,1451669964140,12
000092,-97,1451669964179,11
000092,-76,1451669964186,13
000092,-90,1451669964194,4
000092,-82,1451669964222,6
000092,-73,1451669964262,12
000092,-76,1451669964286,13
