objloc,rss,time,beacon
220000,-89,1451673319532,9
220000,-94,1451673319553,1
220000,-88,1451673319571,20
220000,-75,1451673319578,19
220000,-89,1451673319633,9
220000,-95,1451673319660,1
220000,-78,1451673319686,20
220000,-76,1451673319689,19
220000,-98,1451673319707,3
220000,-99,1451673319724,8
220000,-88,1451673319771,1
220000,-77,1451673319775,20
220000,-76,1451673319801,19
220000,-97,1451673319805,24
220000,-92,1451673319829,8
220000,-86,1451673319856,9
220000,-83,1451673319873,1
220000,-76,1451673319878,20
220000,-96,1451673319908,22
220000,-82,1451673319912,19
220000,-99,1451673319916,24
220000,-92,1451673319935,8
220000,-83,1451673319960,9
220000,-88,1451673319984,1
220000,-77,1451673319987,20
220000,-97,1451673320002,22
220000,-83,1451673320007,19
220000,-97,1451673320033,8
220000,-83,1451673320056,9
220000,-88,1451673320083,1
220000,-75,1451673320100,20
220000,-81,1451673320104,19
220000,-96,1451673320122,24
220000,-97,1451673320129,3
220000,-96,1451673320132,8
220000,-82,1451673320188,1
220000,-76,1451673320206,20
220000,-82,1451673320215,19
220000,-99,1451673320218,5
220000,-99,1451673320238,8
220000,-84,1451673320285,9
220000,-83,1451673320300,1
220000,-79,1451673320305,20
220000,-77,1451673320318,19
220000,-97,1451673320323,22
220000,-96,1451673320326,5
220000,-95,1451673320350,8
220000,-84,1451673320397,9
220000,-82,1451673320401,1
220000,-77,1451673320414,20
220000,-75,1451673320417,19
220000,-98,1451673320422,24
220000,-91,1451673320446,8
220000,-83,1451673320480,9
220000,-81,1451673320503,1
220000,-78,1451673320529,20
220000,-78,1451673320534,19
220000,-96,1451673320537,24
220000,-93,1451673320540,22
220000,-94,1451673320560,8
220000,-85,1451673320596,9
220000,-80,1451673320620,20
220000,-85,1451673320623,19
220000,-94,1451673320645,24
220000,-95,1451673320649,22
220000,-87,1451673320703,9
220000,-94,1451673320725,24
220000,-83,1451673320729,19
220000,-94,1451673320745,22
220000,-89,1451673320798,9
220000,-82,1451673320812,1
220000,-77,1451673320834,20
220000,-88,1451673320838,19
220000,-95,1451673320841,24
220000,-94,1451673320844,22
220000,-98,1451673320868,5
220000,-98,1451673320871,8
220000,-88,1451673320898,9
220000,-84,1451673320917,1
220000,-76,1451673320930,20
220000,-93,1451673320936,19
220000,-94,1451673320960,24
220000,-94,1451673320964,22
220000,-97,1451673320969,5
220000,-88,1451673321026,9
220000,-83,1451673321030,1
220000,-81,1451673321045,19
220000,-95,1451673321048,24
220000,-96,1451673321061,5
220000,-87,1451673321111,9
220000,-85,1451673321123,1
220000,-78,1451673321140,20
220000,-96,1451673321157,24
220000,-93,1451673321161,22
220000,-94,1451673321166,5
220000,-85,1451673321227,9
220000,-85,1451673321229,1
220000,-75,1451673321244,19
220000,-76,1451673321247,20
220000,-95,1451673321262,5
220000,-100,1451673321296,3
220000,-94,1451673321301,8
220000,-88,1451673321324,9
220000,-81,1451673321346,1
220000,-75,1451673321361,20
220000,-73,1451673321364,19
220000,-98,1451673321368,22
220000,-97,1451673321382,5
220000,-96,1451673321390,8
220000,-92,1451673321423,9
220000,-75,1451673321459,20
220000,-91,1451673321475,22
220000,-98,1451673321479,5
220000,-96,1451673321498,8
220000,-92,1451673321525,9
220000,-83,1451673321558,1
220000,-90,1451673321562,24
220000,-91,1451673321583,22
220000,-73,1451673321586,19
220000,-96,1451673321610,8
