objloc,rss,time,beacon
076000,-79,1590520391618,3
076000,-77,1590520391641,5
076000,-93,1590520391685,20
076000,-95,1590520391691,19
076000,-98,1590520391718,4
076000,-78,1590520391746,5
076000,-89,1590520391771,9
076000,-93,1590520391810,25
076000,-88,1590520391815,19
076000,-95,1590520391837,8
076000,-93,1590520391842,4
076000,-84,1590520391845,3
076000,-81,1590520391860,5
076000,-96,1590520391888,25
076000,-83,1590520391893,11
076000,-88,1590520391911,19
076000,-97,1590520391939,6
076000,-82,1590520391944,3
076000,-81,1590520391971,5
076000,-82,1590520391992,11
076000,-89,1590520391996,20
076000,-87,1590520392021,19
076000,-78,1590520392063,5
076000,-82,1590520392095,11
076000,-93,1590520392122,20
076000,-88,1590520392126,19
076000,-93,1590520392151,4
076000,-97,1590520392155,6
076000,-76,1590520392158,3
076000,-84,1590520392176,5
076000,-95,1590520392210,20
076000,-93,1590520392242,19
076000,-97,1590520392253,4
076000,-98,1590520392276,6
076000,-89,1590520392282,5
076000,-88,1590520392377,5
076000,-92,1590520392408,25
076000,-89,1590520392412,20
076000,-83,1590520392426,11
076000,-90,1590520392436,19
076000,-76,1590520392461,3
076000,-86,1590520392516,20
076000,-84,1590520392542,11
076000,-90,1590520392546,19
076000,-92,1590520392562,4
076000,-100,1590520392568,6
076000,-77,1590520392571,3
076000,-78,1590520392602,5
076000,-83,1590520392628,9
076000,-84,1590520392634,20
076000,-86,1590520392637,11
076000,-89,1590520392660,19
076000,-94,1590520392664,4
076000,-78,1590520392685,3
076000,-80,1590520392710,5
076000,-87,1590520392728,20
076000,-83,1590520392734,9
076000,-88,1590520392755,11
076000,-90,1590520392762,19
076000,-98,1590520392765,4
076000,-83,1590520392831,9
076000,-90,1590520392847,11
076000,-90,1590520392861,19
076000,-94,1590520392869,4
076000,-78,1590520392899,3
076000,-77,1590520392907,5
076000,-83,1590520392934,20
076000,-82,1590520392938,9
076000,-87,1590520392966,11
076000,-88,1590520392970,19
076000,-97,1590520392973,4
076000,-77,1590520393006,3
076000,-81,1590520393022,5
076000,-95,1590520393047,25
076000,-87,1590520393052,20
076000,-84,1590520393056,11
076000,-87,1590520393070,19
076000,-96,1590520393075,4
076000,-82,1590520393130,5
076000,-93,1590520393152,25
076000,-88,1590520393157,20
076000,-89,1590520393161,9
076000,-89,1590520393181,11
076000,-91,1590520393185,4
076000,-77,1590520393207,3
076000,-75,1590520393236,5
076000,-96,1590520393266,25
076000,-88,1590520393271,20
076000,-88,1590520393274,9
076000,-89,1590520393279,19
076000,-96,1590520393292,4
076000,-78,1590520393319,3
076000,-94,1590520393350,25
076000,-88,1590520393369,20
076000,-88,1590520393376,9
076000,-90,1590520393379,19
076000,-86,1590520393382,11
076000,-99,1590520393402,6
076000,-77,1590520393435,5
076000,-92,1590520393451,25
076000,-86,1590520393471,20
076000,-86,1590520393477,9
076000,-89,1590520393480,11
076000,-78,1590520393529,3
076000,-74,1590520393553,5
076000,-94,1590520393585,25
076000,-85,1590520393590,20
076000,-86,1590520393594,9
076000,-84,1590520393596,11
076000,-89,1590520393599,19
076000,-99,1590520393616,4
076000,-73,1590520393640,5
076000,-85,1590520393674,9
076000,-86,1590520393679,20
076000,-89,1590520393711,19
076000,-94,1590520393715,4
076000,-100,1590520393742,6
076000,-78,1590520393747,3
076000,-75,1590520393752,5
076000,-84,1590520393787,11
076000,-87,1590520393791,9
076000,-88,1590520393794,19
076000,-94,1590520393812,4
076000,-77,1590520393839,3
076000,-76,1590520393872,5
076000,-89,1590520393891,20
076000,-88,1590520393899,9
076000,-78,1590520393943,3
076000,-76,1590520393972,5
076000,-94,1590520393979,25
076000,-88,1590520394005,19
076000,-87,1590520394008,20
076000,-86,1590520394013,9
076000,-77,1590520394052,3
076000,-74,1590520394072,5
076000,-91,1590520394089,25
076000,-88,1590520394098,19
076000,-87,1590520394101,20
076000,-84,1590520394124,11
076000,-87,1590520394129,9
076000,-100,1590520394132,6
076000,-77,1590520394152,3
076000,-75,1590520394173,5
076000,-92,1590520394191,25
076000,-88,1590520394226,19
076000,-84,1590520394231,11
076000,-87,1590520394237,9
076000,-77,1590520394259,3
076000,-75,1590520394277,5
076000,-93,1590520394309,25
076000,-86,1590520394315,11
076000,-88,1590520394318,20
076000,-89,1590520394321,19
076000,-86,1590520394342,9
076000,-77,1590520394367,3
076000,-76,1590520394395,5
076000,-94,1590520394403,25
076000,-86,1590520394427,11
076000,-88,1590520394432,20
076000,-88,1590520394435,19
076000,-78,1590520394468,3
076000,-75,1590520394492,5
076000,-93,1590520394510,25
076000,-86,1590520394515,11
076000,-88,1590520394528,20
076000,-88,1590520394535,19
076000,-87,1590520394538,9
076000,-78,1590520394575,3
076000,-75,1590520394594,5
076000,-88,1590520394619,20
076000,-87,1590520394649,9
076000,-88,1590520394654,19
076000,-78,1590520394681,3
076000,-75,1590520394692,5
076000,-94,1590520394724,25
076000,-89,1590520394729,20
076000,-86,1590520394749,11
076000,-87,1590520394755,9
076000,-88,1590520394759,19
076000,-77,1590520394790,3
076000,-75,1590520394815,5
076000,-93,1590520394825,25
076000,-84,1590520394850,11
076000,-88,1590520394857,19
076000,-77,1590520394918,3
076000,-76,1590520394925,5
076000,-88,1590520394929,20
076000,-92,1590520394951,25
076000,-90,1590520395018,3
076000,-70,1590520395026,5
076000,-79,1590520395055,20
076000,-89,1590520395065,19
076000,-91,1590520395122,3
076000,-75,1590520395127,5
076000,-79,1590520395153,20
076000,-90,1590520395158,11
076000,-88,1590520395187,19
076000,-91,1590520395224,3
076000,-74,1590520395228,5
076000,-84,1590520395254,20
076000,-90,1590520395262,11
076000,-87,1590520395267,19
076000,-90,1590520395320,3
076000,-70,1590520395326,5
076000,-84,1590520395353,20
076000,-89,1590520395360,11
076000,-87,1590520395386,19
076000,-90,1590520395423,3
076000,-74,1590520395429,5
076000,-89,1590520395466,11
076000,-99,1590520395470,24
076000,-79,1590520395478,20
076000,-90,1590520395482,19
076000,-91,1590520395508,3
076000,-70,1590520395531,5
076000,-89,1590520395555,11
076000,-84,1590520395561,20
076000,-87,1590520395589,19
076000,-92,1590520395623,3
076000,-70,1590520395656,5
076000,-89,1590520395665,11
076000,-83,1590520395689,20
076000,-90,1590520395695,19
076000,-92,1590520395739,3
076000,-70,1590520395746,5
076000,-89,1590520395775,11
076000,-83,1590520395780,20
076000,-88,1590520395807,19
076000,-91,1590520395845,3
076000,-75,1590520395850,5
076000,-89,1590520395874,11
076000,-92,1590520395945,3
076000,-70,1590520395952,5
076000,-88,1590520395979,11
076000,-83,1590520395987,20
076000,-89,1590520396012,19
076000,-101,1590520396018,6
076000,-74,1590520396048,5
076000,-99,1590520396088,24
076000,-92,1590520396162,3
076000,-87,1590520396196,11
076000,-84,1590520396201,20
076000,-89,1590520396229,19
076000,-92,1590520396269,3
076000,-74,1590520396274,5
076000,-88,1590520396298,11
076000,-83,1590520396305,20
076000,-89,1590520396307,19
076000,-92,1590520396363,3
076000,-74,1590520396367,5
076000,-89,1590520396399,11
076000,-83,1590520396405,20
076000,-89,1590520396424,19
076000,-93,1590520396459,3
076000,-70,1590520396463,5
076000,-88,1590520396485,11
076000,-83,1590520396514,20
076000,-90,1590520396519,19
076000,-93,1590520396558,3
076000,-74,1590520396562,5
076000,-83,1590520396605,20
076000,-88,1590520396631,19
076000,-91,1590520396689,3
076000,-74,1590520396696,5
076000,-89,1590520396718,11
076000,-85,1590520396723,20
076000,-90,1590520396726,19
076000,-93,1590520396765,3
076000,-74,1590520396778,5
076000,-88,1590520396798,11
076000,-83,1590520396826,20
076000,-93,1590520396869,3
076000,-74,1590520396895,5
076000,-87,1590520396911,11
076000,-83,1590520396914,20
076000,-90,1590520396929,19
076000,-97,1590520396945,6
076000,-93,1590520396977,3
076000,-74,1590520396995,5
076000,-87,1590520397011,11
076000,-100,1590520397017,24
076000,-83,1590520397035,20
076000,-100,1590520397069,25
076000,-92,1590520397095,3
076000,-70,1590520397098,5
076000,-87,1590520397112,11
076000,-90,1590520397131,19
076000,-83,1590520397135,20
076000,-92,1590520397187,3
076000,-74,1590520397256,5
076000,-89,1590520397261,11
076000,-89,1590520397265,19
076000,-83,1590520397268,20
076000,-100,1590520397283,25
076000,-93,1590520397300,3
076000,-74,1590520397321,5
076000,-88,1590520397325,11
076000,-89,1590520397352,19
076000,-83,1590520397354,20
076000,-95,1590520397403,3
076000,-73,1590520397422,5
076000,-90,1590520397450,19
076000,-83,1590520397453,20
076000,-93,1590520397504,3
076000,-88,1590520397527,11
076000,-85,1590520397555,20
076000,-90,1590520397560,19
076000,-91,1590520397625,3
076000,-73,1590520397664,5
076000,-91,1590520397672,11
076000,-101,1590520397679,24
076000,-79,1590520397693,20
076000,-90,1590520397710,19
076000,-90,1590520397719,3
076000,-90,1590520397737,11
076000,-73,1590520397755,5
076000,-79,1590520397759,20
076000,-87,1590520397774,19
076000,-72,1590520397849,5
076000,-84,1590520397879,20
