objloc,rss,time,beacon
122000,-78,1451672834343,5
122000,-84,1451672834359,20
122000,-88,1451672834378,3
122000,-97,1451672834417,19
122000,-77,1451672834445,5
122000,-85,1451672834462,20
122000,-90,1451672834480,3
122000,-75,1451672834484,9
122000,-96,1451672834516,19
122000,-78,1451672834549,5
122000,-83,1451672834578,20
122000,-91,1451672834583,3
122000,-75,1451672834600,9
122000,-100,1451672834627,19
122000,-77,1451672834656,5
122000,-83,1451672834677,20
122000,-89,1451672834694,3
122000,-77,1451672834697,9
122000,-95,1451672834712,19
122000,-77,1451672834760,5
122000,-83,1451672834778,20
122000,-87,1451672834794,3
122000,-76,1451672834799,9
122000,-99,1451672834818,19
122000,-79,1451672834863,5
122000,-82,1451672834893,20
122000,-86,1451672834899,3
122000,-78,1451672834913,9
122000,-78,1451672834965,5
122000,-80,1451672834998,20
122000,-88,1451672835012,3
122000,-76,1451672835017,9
122000,-87,1451672835049,19
122000,-91,1451672835052,11
122000,-89,1451672835069,5
122000,-82,1451672835093,20
122000,-84,1451672835110,3
122000,-78,1451672835126,9
122000,-89,1451672835146,19
122000,-92,1451672835151,11
122000,-81,1451672835168,5
122000,-99,1451672835192,4
122000,-76,1451672835198,20
122000,-87,1451672835212,3
122000,-75,1451672835242,9
122000,-88,1451672835251,19
122000,-82,1451672835294,5
122000,-80,1451672835299,20
122000,-92,1451672835325,3
122000,-73,1451672835343,9
122000,-84,1451672835352,19
122000,-78,1451672835376,5
122000,-96,1451672835390,4
122000,-84,1451672835405,20
122000,-84,1451672835423,3
122000,-72,1451672835443,9
122000,-83,1451672835457,19
122000,-92,1451672835460,11
122000,-80,1451672835478,5
122000,-96,1451672835510,4
122000,-79,1451672835514,20
122000,-83,1451672835529,3
122000,-72,1451672835562,9
122000,-84,1451672835566,19
122000,-91,1451672835569,11
122000,-84,1451672835583,5
122000,-96,1451672835608,4
122000,-82,1451672835625,20
122000,-86,1451672835629,3
122000,-72,1451672835662,9
122000,-91,1451672835668,19
122000,-92,1451672835671,11
122000,-81,1451672835691,5
122000,-81,1451672835725,20
122000,-87,1451672835729,3
122000,-70,1451672835774,9
122000,-77,1451672835793,5
122000,-87,1451672835833,3
122000,-90,1451672835875,19
122000,-71,1451672835879,9
122000,-81,1451672835897,5
122000,-86,1451672835928,20
122000,-74,1451672835972,9
122000,-89,1451672835993,19
122000,-93,1451672835998,11
122000,-82,1451672836004,5
122000,-81,1451672836031,20
122000,-87,1451672836057,3
122000,-72,1451672836081,9
122000,-86,1451672836085,19
122000,-93,1451672836107,11
122000,-84,1451672836111,5
122000,-81,1451672836138,20
122000,-83,1451672836157,3
122000,-76,1451672836209,9
122000,-88,1451672836215,19
122000,-91,1451672836218,11
122000,-84,1451672836221,5
122000,-99,1451672836241,4
122000,-81,1451672836246,20
122000,-82,1451672836263,3
122000,-99,1451672836266,8
122000,-81,1451672836308,5
122000,-84,1451672836352,3
122000,-88,1451672836407,19
122000,-92,1451672836411,11
122000,-80,1451672836414,5
122000,-80,1451672836452,20
122000,-94,1451672836505,19
122000,-72,1451672836509,9
122000,-83,1451672836523,5
122000,-86,1451672836553,3
122000,-76,1451672836576,20
122000,-92,1451672836614,11
122000,-93,1451672836618,19
122000,-83,1451672836635,5
122000,-83,1451672836660,3
122000,-78,1451672836691,20
122000,-71,1451672836717,9
122000,-95,1451672836722,19
122000,-83,1451672836739,5
122000,-77,1451672836764,20
122000,-84,1451672836770,3
122000,-70,1451672836808,9
122000,-95,1451672836814,19
122000,-83,1451672836839,5
122000,-76,1451672836868,20
122000,-83,1451672836888,3
122000,-70,1451672836914,9
122000,-93,1451672836918,19
122000,-91,1451672836938,11
122000,-79,1451672836978,20
122000,-84,1451672836981,3
122000,-92,1451672837028,11
122000,-83,1451672837054,5
122000,-68,1451672837120,9
122000,-91,1451672837139,11
122000,-82,1451672837156,5
122000,-84,1451672837188,3
122000,-78,1451672837206,20
122000,-96,1451672837232,19
122000,-69,1451672837235,9
122000,-82,1451672837261,5
122000,-85,1451672837304,3
122000,-77,1451672837308,20
122000,-69,1451672837355,9
122000,-98,1451672837359,19
122000,-92,1451672837366,11
122000,-81,1451672837385,5
122000,-85,1451672837406,3
122000,-78,1451672837411,20
122000,-69,1451672837438,9
122000,-92,1451672837463,11
122000,-83,1451672837484,5
122000,-84,1451672837510,3
122000,-76,1451672837513,20
122000,-69,1451672837536,9
122000,-90,1451672837557,11
122000,-82,1451672837585,5
122000,-84,1451672837612,3
122000,-79,1451672837636,20
122000,-94,1451672837647,19
122000,-69,1451672837650,9
122000,-91,1451672837669,11
122000,-81,1451672837680,5
122000,-84,1451672837716,3
122000,-79,1451672837739,20
122000,-93,1451672837772,19
122000,-69,1451672837777,9
122000,-82,1451672837805,5
122000,-83,1451672837827,3
122000,-78,1451672837833,20
122000,-91,1451672837860,11
122000,-83,1451672837896,5
122000,-84,1451672837926,3
122000,-76,1451672837934,20
122000,-91,1451672837971,11
122000,-69,1451672837976,9
122000,-83,1451672837993,5
122000,-78,1451672838030,20
122000,-84,1451672838035,3
122000,-70,1451672838072,9
122000,-82,1451672838104,5
122000,-77,1451672838131,20
122000,-84,1451672838154,3
122000,-95,1451672838189,19
122000,-69,1451672838195,9
122000,-93,1451672838200,11
122000,-83,1451672838223,5
122000,-83,1451672838262,3
122000,-91,1451672838292,11
122000,-82,1451672838321,5
122000,-77,1451672838356,20
