objloc,rss,time,beacon
138000,-76,1451982290748,20
138000,-79,1451982290767,9
138000,-88,1451982290788,19
138000,-84,1451982290804,3
138000,-86,1451982290822,5
138000,-77,1451982290869,20
138000,-88,1451982290888,19
138000,-87,1451982290904,3
138000,-76,1451982290962,20
138000,-80,1451982290987,9
138000,-93,1451982290994,19
138000,-83,1451982291031,3
138000,-86,1451982291034,5
138000,-75,1451982291068,20
138000,-79,1451982291088,9
138000,-98,1451982291106,19
138000,-83,1451982291109,3
138000,-81,1451982291137,5
138000,-96,1451982291157,11
138000,-71,1451982291194,20
138000,-95,1451982291198,9
138000,-85,1451982291222,3
138000,-91,1451982291226,19
138000,-81,1451982291246,5
138000,-96,1451982291271,11
138000,-71,1451982291291,20
138000,-74,1451982291322,9
138000,-87,1451982291325,3
138000,-99,1451982291355,8
138000,-70,1451982291385,20
138000,-78,1451982291407,9
138000,-81,1451982291413,19
138000,-84,1451982291444,3
138000,-85,1451982291472,5
138000,-100,1451982291476,11
138000,-69,1451982291500,20
138000,-76,1451982291523,9
138000,-82,1451982291527,19
138000,-84,1451982291545,3
138000,-97,1451982291572,8
138000,-68,1451982291597,20
138000,-76,1451982291625,9
138000,-80,1451982291629,19
138000,-102,1451982291658,8
138000,-83,1451982291675,5
138000,-97,1451982291739,1
138000,-80,1451982291764,5
138000,-91,1451982291791,11
138000,-67,1451982291807,20
138000,-84,1451982291825,19
138000,-73,1451982291832,9
138000,-87,1451982291858,3
138000,-98,1451982291866,1
138000,-76,1451982291891,5
138000,-64,1451982291908,20
138000,-81,1451982291932,19
138000,-70,1451982291956,9
138000,-83,1451982291960,3
138000,-80,1451982291977,5
138000,-96,1451982291983,11
138000,-68,1451982292008,20
138000,-77,1451982292031,19
138000,-75,1451982292057,9
138000,-89,1451982292061,3
138000,-97,1451982292064,1
138000,-83,1451982292082,5
138000,-68,1451982292109,20
138000,-81,1451982292137,19
138000,-79,1451982292158,9
138000,-82,1451982292195,5
138000,-73,1451982292224,20
138000,-80,1451982292244,19
138000,-90,1451982292274,9
138000,-95,1451982292281,3
138000,-83,1451982292300,5
138000,-73,1451982292324,20
138000,-80,1451982292349,19
138000,-85,1451982292379,9
138000,-95,1451982292386,3
138000,-83,1451982292407,5
138000,-73,1451982292428,20
138000,-79,1451982292461,19
138000,-81,1451982292466,9
138000,-95,1451982292495,3
138000,-99,1451982292544,4
138000,-73,1451982292554,20
138000,-81,1451982292579,9
138000,-92,1451982292602,3
138000,-102,1451982292611,8
