objloc,rss,time,beacon
236000,-97,1590522172256,8
236000,-82,1590522172281,19
236000,-94,1590522172304,9
236000,-77,1590522172310,20
236000,-91,1590522172359,8
236000,-91,1590522172382,1
236000,-75,1590522172396,19
236000,-90,1590522172413,9
236000,-77,1590522172417,20
236000,-89,1590522172471,8
236000,-87,1590522172576,8
236000,-83,1590522172606,1
236000,-74,1590522172609,19
236000,-90,1590522172614,9
236000,-76,1590522172618,20
236000,-89,1590522172682,8
236000,-94,1590522172708,22
236000,-76,1590522172713,20
236000,-87,1590522172799,8
236000,-74,1590522172809,19
236000,-84,1590522172813,1
236000,-88,1590522172816,9
236000,-76,1590522172835,20
236000,-91,1590522172901,8
236000,-95,1590522172905,22
236000,-81,1590522172909,1
236000,-75,1590522172926,19
236000,-76,1590522172933,20
236000,-92,1590522172985,8
236000,-81,1590522173011,1
236000,-89,1590522173015,9
236000,-76,1590522173030,19
236000,-79,1590522173034,20
236000,-92,1590522173096,8
236000,-96,1590522173126,22
236000,-84,1590522173129,1
236000,-90,1590522173132,9
236000,-94,1590522173222,22
236000,-88,1590522173225,1
236000,-95,1590522173245,9
236000,-82,1590522173249,19
236000,-81,1590522173252,20
236000,-93,1590522173304,8
236000,-93,1590522173332,22
236000,-88,1590522173337,1
236000,-92,1590522173340,9
236000,-93,1590522173413,8
236000,-94,1590522173429,22
236000,-94,1590522173436,9
236000,-90,1590522173439,1
236000,-81,1590522173454,20
236000,-89,1590522173523,8
236000,-97,1590522173526,22
236000,-87,1590522173547,19
236000,-92,1590522173551,1
236000,-94,1590522173555,9
236000,-84,1590522173558,20
236000,-89,1590522173633,8
236000,-94,1590522173638,22
236000,-87,1590522173642,1
236000,-96,1590522173658,9
236000,-88,1590522173662,19
236000,-82,1590522173665,20
236000,-91,1590522173732,8
236000,-95,1590522173738,22
236000,-96,1590522173751,1
236000,-78,1590522173758,19
236000,-89,1590522173782,20
236000,-93,1590522173834,8
236000,-94,1590522173839,22
236000,-93,1590522173858,1
236000,-98,1590522173863,9
236000,-83,1590522173869,20
236000,-76,1590522173883,19
236000,-92,1590522173939,8
236000,-95,1590522173959,1
236000,-97,1590522173965,9
236000,-94,1590522174035,22
236000,-92,1590522174055,1
236000,-84,1590522174084,20
236000,-94,1590522174155,22
236000,-91,1590522174161,8
236000,-89,1590522174167,1
236000,-97,1590522174190,9
236000,-82,1590522174194,20
236000,-76,1590522174197,19
236000,-99,1590522174225,5
236000,-94,1590522174246,22
236000,-90,1590522174270,1
236000,-92,1590522174287,9
236000,-82,1590522174291,20
236000,-90,1590522174366,1
236000,-84,1590522174389,20
236000,-91,1590522174475,8
236000,-93,1590522174480,22
236000,-90,1590522174483,1
236000,-77,1590522174507,19
236000,-94,1590522174514,9
236000,-84,1590522174517,20
236000,-92,1590522174581,8
236000,-93,1590522174584,22
236000,-92,1590522174587,1
236000,-78,1590522174605,19
