objloc,rss,time,beacon
308000,-76,1590522078694,19
308000,-83,1590522078714,1
308000,-93,1590522078755,24
308000,-77,1590522078814,8
308000,-81,1590522078819,19
308000,-82,1590522078822,1
308000,-95,1590522078854,20
308000,-88,1590522078859,24
308000,-90,1590522078916,1
308000,-95,1590522078981,20
308000,-95,1590522078986,9
308000,-95,1590522079003,22
308000,-76,1590522079035,8
308000,-94,1590522079039,1
308000,-90,1590522079059,24
308000,-95,1590522079082,20
308000,-92,1590522079087,9
308000,-91,1590522079101,22
308000,-93,1590522079136,1
308000,-79,1590522079143,8
308000,-91,1590522079165,24
308000,-95,1590522079186,9
308000,-90,1590522079220,22
308000,-80,1590522079240,19
308000,-89,1590522079267,24
308000,-89,1590522079312,22
308000,-83,1590522079337,1
308000,-75,1590522079342,8
308000,-87,1590522079373,24
308000,-92,1590522079400,20
308000,-87,1590522079423,22
308000,-79,1590522079440,1
308000,-76,1590522079447,8
308000,-80,1590522079450,19
308000,-88,1590522079473,24
308000,-92,1590522079503,20
308000,-89,1590522079553,22
308000,-87,1590522079556,1
308000,-89,1590522079574,24
308000,-92,1590522079603,20
308000,-97,1590522079642,22
308000,-80,1590522079656,19
308000,-89,1590522079688,24
308000,-95,1590522079709,20
308000,-72,1590522079745,1
308000,-99,1590522079769,3
308000,-74,1590522079774,8
308000,-85,1590522079777,19
308000,-88,1590522079789,24
308000,-95,1590522079820,20
308000,-91,1590522079824,9
308000,-79,1590522079841,22
308000,-74,1590522079873,1
308000,-76,1590522079881,8
308000,-89,1590522079894,24
308000,-82,1590522079923,20
308000,-89,1590522079927,9
308000,-84,1590522079944,22
308000,-75,1590522079973,1
308000,-84,1590522079977,19
308000,-93,1590522079999,24
308000,-88,1590522080023,20
308000,-84,1590522080046,22
308000,-76,1590522080073,8
308000,-78,1590522080081,1
308000,-84,1590522080084,19
308000,-88,1590522080115,24
308000,-84,1590522080140,20
308000,-87,1590522080160,22
308000,-76,1590522080173,8
308000,-78,1590522080176,1
308000,-82,1590522080189,19
308000,-88,1590522080209,24
308000,-82,1590522080227,20
308000,-85,1590522080256,22
308000,-78,1590522080279,8
308000,-76,1590522080290,1
308000,-85,1590522080293,19
308000,-87,1590522080309,24
308000,-83,1590522080335,20
308000,-86,1590522080360,22
308000,-77,1590522080378,8
308000,-76,1590522080409,1
308000,-89,1590522080412,19
308000,-88,1590522080431,24
308000,-82,1590522080459,20
308000,-85,1590522080477,22
308000,-77,1590522080484,8
308000,-75,1590522080500,1
308000,-90,1590522080527,19
308000,-88,1590522080534,24
308000,-83,1590522080550,20
308000,-84,1590522080578,22
308000,-77,1590522080582,8
308000,-75,1590522080595,1
308000,-90,1590522080631,19
308000,-89,1590522080647,24
308000,-82,1590522080663,20
308000,-74,1590522080700,1
308000,-91,1590522080733,19
308000,-89,1590522080738,24
308000,-81,1590522080765,20
308000,-84,1590522080781,22
308000,-74,1590522080805,1
308000,-82,1590522080864,20
308000,-85,1590522080883,22
308000,-76,1590522080915,8
308000,-70,1590522080918,1
308000,-88,1590522080941,24
308000,-82,1590522080964,20
308000,-83,1590522081004,22
308000,-73,1590522081015,1
308000,-90,1590522081048,24
308000,-82,1590522081068,20
308000,-99,1590522081084,9
308000,-83,1590522081101,22
308000,-76,1590522081107,8
308000,-73,1590522081132,1
308000,-95,1590522081151,19
308000,-86,1590522081156,24
308000,-83,1590522081179,20
308000,-84,1590522081205,22
308000,-74,1590522081233,1
308000,-85,1590522081270,20
308000,-91,1590522081301,9
308000,-77,1590522081321,8
308000,-85,1590522081327,22
308000,-75,1590522081351,1
