objloc,rss,time,beacon
092000,-79,1451672233225,5
092000,-81,1451672233247,3
092000,-86,1451672233270,9
092000,-91,1451672233292,11
092000,-76,1451672233354,5
092000,-88,1451672233360,20
092000,-85,1451672233364,3
092000,-79,1451672233388,9
092000,-93,1451672233405,11
092000,-78,1451672233432,5
092000,-83,1451672233454,20
092000,-87,1451672233474,19
092000,-83,1451672233479,9
092000,-89,1451672233522,11
092000,-99,1451672233525,4
092000,-75,1451672233542,5
092000,-79,1451672233591,9
092000,-87,1451672233622,11
092000,-98,1451672233626,4
092000,-72,1451672233643,5
092000,-82,1451672233674,20
092000,-88,1451672233682,19
092000,-86,1451672233686,3
092000,-81,1451672233699,9
092000,-93,1451672233723,11
092000,-91,1451672233742,4
092000,-74,1451672233747,5
092000,-83,1451672233783,20
092000,-88,1451672233786,19
092000,-79,1451672233808,9
092000,-88,1451672233824,11
092000,-94,1451672233834,4
092000,-73,1451672233857,5
092000,-82,1451672233882,20
092000,-79,1451672233885,3
092000,-88,1451672233907,19
092000,-78,1451672233911,9
092000,-91,1451672233925,11
092000,-94,1451672233941,4
092000,-71,1451672233958,5
092000,-83,1451672233999,20
092000,-87,1451672234003,19
092000,-80,1451672234006,3
092000,-78,1451672234009,9
092000,-90,1451672234026,11
092000,-77,1451672234061,5
092000,-83,1451672234098,20
092000,-89,1451672234113,19
092000,-84,1451672234117,3
092000,-77,1451672234119,9
092000,-89,1451672234141,11
092000,-92,1451672234158,4
092000,-70,1451672234176,5
092000,-88,1451672234210,19
092000,-81,1451672234213,3
092000,-77,1451672234232,9
092000,-89,1451672234239,11
092000,-72,1451672234277,5
092000,-82,1451672234310,3
092000,-77,1451672234326,9
092000,-90,1451672234344,11
092000,-95,1451672234360,4
092000,-78,1451672234379,5
092000,-88,1451672234411,20
092000,-78,1451672234431,3
092000,-77,1451672234436,9
092000,-70,1451672234495,5
092000,-83,1451672234513,19
092000,-90,1451672234544,20
092000,-78,1451672234548,9
092000,-94,1451672234561,11
092000,-69,1451672234591,5
092000,-87,1451672234621,19
092000,-82,1451672234645,3
092000,-84,1451672234648,20
092000,-82,1451672234655,9
092000,-91,1451672234668,11
092000,-97,1451672234695,4
092000,-72,1451672234712,5
092000,-79,1451672234730,3
092000,-84,1451672234736,20
092000,-76,1451672234766,9
092000,-91,1451672234779,11
092000,-92,1451672234799,4
092000,-72,1451672234805,5
092000,-89,1451672234877,11
092000,-94,1451672234900,4
092000,-74,1451672234932,5
092000,-81,1451672234950,3
092000,-88,1451672234953,19
092000,-80,1451672234970,9
092000,-91,1451672234997,11
092000,-71,1451672235019,5
092000,-78,1451672235054,3
092000,-87,1451672235058,19
092000,-85,1451672235070,9
092000,-91,1451672235098,11
092000,-93,1451672235102,4
092000,-80,1451672235151,3
092000,-88,1451672235183,9
092000,-90,1451672235188,11
092000,-97,1451672235204,4
092000,-71,1451672235235,5
092000,-81,1451672235249,3
092000,-84,1451672235265,9
092000,-90,1451672235318,11
092000,-94,1451672235322,4
092000,-72,1451672235368,5
092000,-80,1451672235372,3
092000,-88,1451672235374,19
092000,-96,1451672235377,20
092000,-90,1451672235398,11
092000,-96,1451672235419,4
092000,-73,1451672235450,5
092000,-76,1451672235467,3
092000,-96,1451672235483,20
092000,-85,1451672235487,9
092000,-91,1451672235501,11
092000,-95,1451672235518,4
092000,-73,1451672235554,5
092000,-80,1451672235568,3
092000,-86,1451672235584,9
092000,-88,1451672235589,19
092000,-90,1451672235603,11
092000,-97,1451672235618,4
092000,-73,1451672235652,5
092000,-80,1451672235671,3
092000,-90,1451672235694,9
092000,-87,1451672235698,19
092000,-90,1451672235725,11
092000,-95,1451672235731,4
092000,-73,1451672235754,5
092000,-80,1451672235787,3
092000,-95,1451672235794,20
092000,-89,1451672235813,19
092000,-89,1451672235816,11
092000,-73,1451672235857,5
092000,-80,1451672235885,3
092000,-88,1451672235889,9
092000,-96,1451672235903,20
092000,-88,1451672235906,19
092000,-88,1451672235920,11
092000,-73,1451672235960,5
092000,-80,1451672235991,3
092000,-88,1451672236006,9
092000,-96,1451672236011,20
092000,-89,1451672236024,11
092000,-73,1451672236062,5
092000,-80,1451672236105,3
092000,-89,1451672236108,9
092000,-74,1451672236162,5
092000,-80,1451672236219,3
092000,-88,1451672236225,9
092000,-89,1451672236252,19
092000,-89,1451672236258,11
092000,-73,1451672236277,5
092000,-80,1451672236314,3
092000,-87,1451672236343,9
092000,-88,1451672236347,19
092000,-89,1451672236351,11
092000,-73,1451672236397,5
092000,-80,1451672236426,3
092000,-86,1451672236432,9
092000,-97,1451672236438,20
092000,-89,1451672236459,11
092000,-74,1451672236484,5
092000,-80,1451672236516,3
092000,-98,1451672236544,20
092000,-86,1451672236549,9
092000,-89,1451672236553,11
092000,-73,1451672236615,5
092000,-80,1451672236629,3
092000,-96,1451672236655,20
092000,-87,1451672236660,19
092000,-85,1451672236663,9
092000,-90,1451672236667,11
092000,-96,1451672236682,4
092000,-74,1451672236710,5
092000,-81,1451672236728,3
092000,-88,1451672236740,19
092000,-89,1451672236743,11
092000,-74,1451672236808,5
092000,-80,1451672236838,3
092000,-89,1451672236866,19
092000,-94,1451672236870,20
092000,-89,1451672236874,11
092000,-70,1451672236919,5
092000,-76,1451672236951,3
092000,-84,1451672236956,9
092000,-96,1451672236960,20
092000,-88,1451672236964,11
092000,-96,1451672236995,4
092000,-70,1451672237035,5
092000,-79,1451672237066,3
092000,-84,1451672237070,9
092000,-88,1451672237074,19
092000,-94,1451672237079,20
092000,-89,1451672237086,11
092000,-94,1451672237110,4
092000,-74,1451672237131,5
092000,-80,1451672237148,3
092000,-85,1451672237159,9
092000,-88,1451672237175,19
092000,-95,1451672237178,20
092000,-88,1451672237180,11
092000,-99,1451672237208,4
092000,-70,1451672237245,5
092000,-80,1451672237249,3
