objloc,rss,time,beacon
124000,-80,1451672973660,20
124000,-92,1451672973716,5
124000,-69,1451672973765,9
124000,-81,1451672973771,20
124000,-89,1451672973787,19
124000,-87,1451672973819,11
124000,-93,1451672973892,3
124000,-88,1451672973919,11
124000,-93,1451672973937,5
124000,-70,1451672973990,9
124000,-81,1451672973996,20
124000,-91,1451672974009,3
124000,-83,1451672974103,19
124000,-72,1451672974107,9
124000,-83,1451672974111,20
124000,-90,1451672974114,3
124000,-75,1451672974145,5
124000,-76,1451672974188,9
124000,-88,1451672974203,19
124000,-77,1451672974246,5
124000,-78,1451672974294,9
124000,-81,1451672974319,19
124000,-77,1451672974322,20
124000,-86,1451672974327,3
124000,-95,1451672974348,11
124000,-88,1451672974368,5
124000,-74,1451672974395,9
124000,-83,1451672974418,19
124000,-75,1451672974422,20
124000,-90,1451672974449,11
124000,-83,1451672974469,5
124000,-97,1451672974487,8
124000,-82,1451672974525,19
124000,-70,1451672974528,20
124000,-83,1451672974561,5
124000,-68,1451672974619,9
124000,-83,1451672974625,19
124000,-84,1451672974664,5
124000,-93,1451672974703,4
124000,-68,1451672974709,9
124000,-82,1451672974734,19
124000,-74,1451672974737,20
124000,-89,1451672974741,3
124000,-92,1451672974767,11
124000,-82,1451672974771,5
124000,-68,1451672974809,9
124000,-87,1451672974835,19
124000,-74,1451672974840,20
124000,-91,1451672974869,11
124000,-64,1451672974911,9
124000,-74,1451672974939,20
124000,-83,1451672974942,19
124000,-93,1451672974959,3
124000,-82,1451672974986,5
124000,-88,1451672974990,11
124000,-76,1451672975034,9
124000,-77,1451672975039,20
124000,-80,1451672975043,19
124000,-81,1451672975057,3
124000,-78,1451672975085,5
124000,-93,1451672975089,11
124000,-74,1451672975135,9
124000,-76,1451672975146,20
124000,-82,1451672975162,19
124000,-82,1451672975165,3
124000,-94,1451672975189,11
124000,-77,1451672975193,5
124000,-94,1451672975236,4
124000,-74,1451672975243,9
124000,-74,1451672975246,20
124000,-81,1451672975275,19
124000,-76,1451672975278,3
124000,-92,1451672975300,11
124000,-80,1451672975304,5
124000,-84,1451672975359,19
124000,-83,1451672975386,3
124000,-90,1451672975419,11
124000,-80,1451672975423,5
124000,-70,1451672975447,9
124000,-76,1451672975467,20
124000,-86,1451672975472,19
124000,-82,1451672975489,3
124000,-90,1451672975503,11
124000,-77,1451672975533,5
124000,-72,1451672975554,9
124000,-76,1451672975584,20
124000,-80,1451672975588,19
124000,-82,1451672975594,3
124000,-91,1451672975619,11
124000,-76,1451672975625,5
124000,-73,1451672975666,9
124000,-81,1451672975683,20
124000,-79,1451672975689,19
124000,-81,1451672975719,3
124000,-92,1451672975723,11
124000,-77,1451672975736,5
124000,-78,1451672975765,9
124000,-77,1451672975784,20
124000,-83,1451672975789,19
124000,-82,1451672975815,3
124000,-90,1451672975822,11
124000,-78,1451672975841,5
124000,-73,1451672975865,9
124000,-76,1451672975890,20
124000,-81,1451672975893,19
124000,-82,1451672975918,3
124000,-91,1451672975924,11
124000,-77,1451672975955,5
124000,-75,1451672975981,9
124000,-82,1451672976023,3
124000,-90,1451672976026,11
124000,-77,1451672976049,5
124000,-76,1451672976077,9
124000,-84,1451672976097,19
124000,-78,1451672976101,20
124000,-83,1451672976122,3
124000,-93,1451672976125,11
124000,-78,1451672976148,5
124000,-78,1451672976181,9
124000,-82,1451672976198,19
124000,-79,1451672976201,20
124000,-82,1451672976220,3
124000,-97,1451672976224,11
124000,-77,1451672976247,5
124000,-82,1451672976298,19
124000,-77,1451672976303,20
124000,-83,1451672976327,3
124000,-94,1451672976346,11
124000,-78,1451672976364,5
124000,-76,1451672976386,9
124000,-82,1451672976414,19
124000,-76,1451672976417,20
124000,-82,1451672976431,3
124000,-78,1451672976459,5
124000,-75,1451672976513,9
124000,-83,1451672976516,19
124000,-75,1451672976519,20
124000,-82,1451672976532,3
124000,-95,1451672976563,11
124000,-77,1451672976599,5
124000,-73,1451672976607,9
124000,-93,1451672976641,11
124000,-77,1451672976699,5
124000,-74,1451672976735,9
124000,-84,1451672976739,19
124000,-82,1451672976744,3
124000,-77,1451672976804,5
124000,-74,1451672976836,9
124000,-76,1451672976840,20
124000,-82,1451672976844,3
124000,-94,1451672976878,11
124000,-78,1451672976890,5
124000,-76,1451672976929,9
124000,-83,1451672976932,19
124000,-76,1451672976937,20
124000,-82,1451672976948,3
124000,-77,1451672977000,5
124000,-77,1451672977019,9
124000,-77,1451672977046,20
124000,-81,1451672977050,3
124000,-78,1451672977148,9
124000,-77,1451672977157,20
124000,-82,1451672977164,19
124000,-83,1451672977171,3
124000,-76,1451672977215,5
124000,-78,1451672977230,9
124000,-77,1451672977249,20
124000,-82,1451672977254,19
124000,-82,1451672977257,3
124000,-77,1451672977332,5
124000,-77,1451672977336,20
124000,-78,1451672977340,9
124000,-82,1451672977366,19
124000,-82,1451672977371,3
124000,-94,1451672977399,11
124000,-76,1451672977431,5
124000,-73,1451672977466,9
124000,-77,1451672977472,20
124000,-81,1451672977476,19
124000,-82,1451672977481,3
124000,-92,1451672977504,11
124000,-78,1451672977531,5
124000,-78,1451672977565,9
124000,-77,1451672977570,20
124000,-81,1451672977575,19
124000,-82,1451672977597,3
124000,-77,1451672977636,5
124000,-77,1451672977672,9
124000,-77,1451672977677,20
124000,-81,1451672977681,19
124000,-82,1451672977697,3
124000,-76,1451672977736,5
124000,-78,1451672977764,20
124000,-81,1451672977768,19
124000,-82,1451672977799,3
124000,-77,1451672977870,5
124000,-77,1451672977875,9
124000,-76,1451672977882,20
124000,-81,1451672977887,19
124000,-78,1451672977983,20
124000,-81,1451672977990,19
124000,-84,1451672978017,3
124000,-89,1451672978023,11
124000,-73,1451672978055,5
124000,-81,1451672978084,19
124000,-82,1451672978102,3
124000,-94,1451672978129,11
124000,-77,1451672978154,5
124000,-78,1451672978189,9
124000,-82,1451672978212,3
124000,-78,1451672978270,5
124000,-77,1451672978287,9
124000,-82,1451672978305,19
124000,-82,1451672978316,3
124000,-92,1451672978333,11
124000,-78,1451672978365,5
124000,-81,1451672978400,19
124000,-78,1451672978404,20
124000,-82,1451672978429,3
124000,-92,1451672978434,11
124000,-77,1451672978473,5
124000,-73,1451672978504,9
124000,-81,1451672978515,19
124000,-81,1451672978533,3
124000,-92,1451672978539,11
124000,-77,1451672978570,5
124000,-80,1451672978605,19
124000,-81,1451672978635,3
124000,-94,1451672978639,11
124000,-77,1451672978672,5
124000,-77,1451672978703,20
124000,-81,1451672978707,19
124000,-82,1451672978761,3
124000,-93,1451672978766,11
124000,-77,1451672978795,5
124000,-77,1451672978804,20
124000,-82,1451672978827,19
124000,-83,1451672978856,3
124000,-77,1451672978918,5
124000,-77,1451672978924,20
124000,-80,1451672978928,19
124000,-82,1451672978959,3
124000,-77,1451672978991,5
124000,-77,1451672979013,20
124000,-81,1451672979022,19
124000,-77,1451672979026,9
124000,-94,1451672979056,11
124000,-82,1451672979077,3
124000,-76,1451672979119,5
124000,-77,1451672979127,20
124000,-78,1451672979133,9
124000,-76,1451672979198,5
124000,-78,1451672979235,20
124000,-81,1451672979238,19
124000,-78,1451672979242,9
124000,-82,1451672979270,3
124000,-95,1451672979274,11
124000,-77,1451672979308,5
124000,-81,1451672979344,19
124000,-77,1451672979351,9
124000,-81,1451672979376,3
124000,-93,1451672979381,11
124000,-77,1451672979414,5
124000,-78,1451672979443,20
124000,-80,1451672979447,19
124000,-83,1451672979474,3
124000,-93,1451672979493,11
124000,-78,1451672979517,5
124000,-77,1451672979548,9
124000,-81,1451672979553,19
124000,-82,1451672979583,3
124000,-77,1451672979626,5
124000,-78,1451672979632,20
124000,-78,1451672979660,9
124000,-81,1451672979665,19
124000,-93,1451672979693,11
124000,-81,1451672979747,19
124000,-82,1451672979783,3
124000,-93,1451672979810,11
124000,-77,1451672979846,5
124000,-80,1451672979855,19
124000,-82,1451672979884,3
124000,-95,1451672979911,11
124000,-77,1451672979955,20
