objloc,rss,time,beacon
250000,-96,1451983216150,20
250000,-93,1451983216177,9
250000,-96,1451983216182,8
250000,-69,1451983216186,19
250000,-97,1451983216211,1
250000,-97,1451983216255,20
250000,-98,1451983216310,9
250000,-97,1451983216312,8
250000,-70,1451983216314,19
250000,-97,1451983216319,1
250000,-94,1451983216355,20
250000,-94,1451983216382,9
250000,-96,1451983216441,24
250000,-89,1451983216514,9
250000,-92,1451983216520,8
250000,-70,1451983216523,19
250000,-91,1451983216529,1
250000,-87,1451983216564,20
250000,-90,1451983216600,8
250000,-72,1451983216627,19
250000,-101,1451983216656,22
250000,-93,1451983216681,20
250000,-98,1451983216708,9
250000,-91,1451983216711,8
250000,-85,1451983216732,1
250000,-97,1451983216759,22
250000,-98,1451983216764,24
250000,-94,1451983216779,20
250000,-92,1451983216814,8
250000,-73,1451983216843,19
250000,-86,1451983216847,1
250000,-98,1451983216853,22
250000,-92,1451983216884,20
250000,-94,1451983216921,8
250000,-73,1451983216928,19
250000,-102,1451983216955,24
250000,-92,1451983216988,20
250000,-93,1451983217044,8
250000,-90,1451983217101,20
250000,-96,1451983217159,22
250000,-90,1451983217203,20
250000,-71,1451983217258,19
250000,-89,1451983217262,8
250000,-97,1451983217278,22
250000,-91,1451983217309,20
250000,-67,1451983217339,19
250000,-89,1451983217361,8
250000,-95,1451983217395,22
250000,-90,1451983217413,20
250000,-70,1451983217451,19
250000,-88,1451983217454,8
250000,-100,1451983217482,1
250000,-96,1451983217485,22
250000,-89,1451983217526,20
250000,-70,1451983217549,19
250000,-98,1451983217570,1
250000,-95,1451983217599,22
250000,-89,1451983217620,20
250000,-88,1451983217658,8
250000,-96,1451983217678,1
250000,-95,1451983217687,22
250000,-89,1451983217727,20
250000,-70,1451983217780,19
250000,-95,1451983217796,22
250000,-88,1451983217836,20
250000,-70,1451983217866,19
250000,-88,1451983217880,8
250000,-94,1451983217914,22
250000,-88,1451983217945,20
250000,-70,1451983217965,19
250000,-89,1451983218003,8
250000,-95,1451983218009,22
250000,-88,1451983218043,20
250000,-89,1451983218080,8
250000,-94,1451983218108,22
250000,-70,1451983218181,19
250000,-90,1451983218195,8
250000,-100,1451983218199,1
250000,-95,1451983218219,22
250000,-89,1451983218246,20
250000,-70,1451983218285,19
250000,-96,1451983218299,1
250000,-95,1451983218326,22
250000,-89,1451983218354,20
250000,-70,1451983218396,19
250000,-96,1451983218432,22
250000,-89,1451983218457,20
250000,-70,1451983218512,19
250000,-89,1451983218516,8
250000,-95,1451983218537,22
250000,-89,1451983218566,20
250000,-70,1451983218603,19
250000,-91,1451983218616,8
250000,-97,1451983218647,22
250000,-87,1451983218667,20
250000,-70,1451983218716,19
250000,-91,1451983218721,8
250000,-96,1451983218747,1
250000,-95,1451983218751,22
250000,-88,1451983218767,20
250000,-70,1451983218815,19
250000,-91,1451983218819,8
250000,-99,1451983218847,22
250000,-71,1451983218914,19
250000,-92,1451983218933,8
250000,-89,1451983218937,1
250000,-97,1451983218954,22
250000,-88,1451983218994,20
250000,-94,1451983219025,8
250000,-91,1451983219083,20
250000,-73,1451983219114,19
250000,-86,1451983219136,1
250000,-96,1451983219153,22
250000,-89,1451983219193,20
250000,-72,1451983219220,19
250000,-94,1451983219255,8
250000,-88,1451983219297,20
250000,-72,1451983219328,19
250000,-86,1451983219353,1
250000,-97,1451983219358,8
250000,-95,1451983219386,22
250000,-88,1451983219419,20
250000,-96,1451983219463,8
250000,-95,1451983219486,22
250000,-88,1451983219519,20
250000,-73,1451983219566,19
250000,-96,1451983219588,8
250000,-97,1451983219593,22
250000,-87,1451983219619,20
250000,-73,1451983219678,19
250000,-86,1451983219682,1
250000,-94,1451983219690,8
250000,-88,1451983219711,20
250000,-73,1451983219772,19
250000,-87,1451983219781,1
250000,-94,1451983219785,8
250000,-95,1451983219804,22
250000,-89,1451983219836,20
250000,-73,1451983219866,19
250000,-86,1451983219891,1
250000,-95,1451983219920,22
250000,-89,1451983219925,20
250000,-73,1451983219976,19
250000,-95,1451983220004,8
250000,-86,1451983220010,1
250000,-95,1451983220019,22
250000,-89,1451983220039,20
250000,-73,1451983220106,19
250000,-94,1451983220115,8
250000,-86,1451983220121,1
250000,-96,1451983220130,22
250000,-89,1451983220148,20
250000,-73,1451983220185,19
250000,-87,1451983220211,1
250000,-94,1451983220230,22
250000,-89,1451983220237,20
250000,-73,1451983220272,19
250000,-94,1451983220306,8
250000,-86,1451983220316,1
250000,-96,1451983220338,22
250000,-89,1451983220343,20
250000,-78,1451983220407,19
250000,-95,1451983220412,9
250000,-84,1451983220416,8
250000,-80,1451983220424,1
250000,-92,1451983220444,20
250000,-78,1451983220483,19
250000,-94,1451983220490,9
250000,-84,1451983220509,8
250000,-93,1451983220539,20
250000,-84,1451983220624,8
250000,-81,1451983220633,1
250000,-94,1451983220657,20
250000,-76,1451983220698,19
250000,-92,1451983220705,9
250000,-84,1451983220733,8
250000,-80,1451983220742,1
250000,-93,1451983220760,20
250000,-76,1451983220798,19
250000,-94,1451983220827,9
250000,-85,1451983220832,8
250000,-80,1451983220840,1
250000,-93,1451983220857,20
250000,-76,1451983220900,19
250000,-95,1451983220929,9
250000,-76,1451983220934,1
250000,-77,1451983221003,19
250000,-84,1451983221031,8
250000,-95,1451983221035,9
250000,-80,1451983221043,1
250000,-77,1451983221110,19
250000,-84,1451983221148,8
250000,-80,1451983221153,1
250000,-98,1451983221179,22
250000,-93,1451983221187,20
250000,-77,1451983221214,19
250000,-96,1451983221244,9
250000,-84,1451983221255,8
250000,-76,1451983221260,1
250000,-98,1451983221286,22
250000,-91,1451983221291,20
250000,-77,1451983221322,19
250000,-84,1451983221345,8
250000,-76,1451983221352,1
250000,-92,1451983221378,20
250000,-76,1451983221448,19
250000,-84,1451983221460,8
250000,-80,1451983221466,1
250000,-92,1451983221486,20
250000,-73,1451983221530,19
250000,-97,1451983221560,9
250000,-85,1451983221571,8
250000,-81,1451983221574,1
250000,-93,1451983221595,20
250000,-73,1451983221637,19
250000,-94,1451983221642,9
250000,-85,1451983221680,8
250000,-80,1451983221684,1
250000,-100,1451983221691,22
250000,-95,1451983221709,20
250000,-77,1451983221741,19
250000,-84,1451983221771,8
250000,-80,1451983221776,1
250000,-97,1451983221802,22
250000,-93,1451983221808,20
250000,-77,1451983221873,19
250000,-82,1451983221875,8
250000,-81,1451983221888,1
250000,-97,1451983221893,22
250000,-77,1451983221975,19
250000,-94,1451983221981,9
250000,-82,1451983221986,8
250000,-81,1451983222008,1
250000,-98,1451983222013,22
250000,-93,1451983222017,20
250000,-84,1451983222082,8
250000,-80,1451983222119,1
