objloc,rss,time,beacon
060000,-82,1590520015614,25
060000,-71,1590520015631,3
060000,-74,1590520015680,11
060000,-88,1590520015692,4
060000,-92,1590520015696,9
060000,-83,1590520015716,5
060000,-82,1590520015720,25
060000,-90,1590520015723,6
060000,-71,1590520015736,3
060000,-91,1590520015783,9
060000,-87,1590520015787,4
060000,-90,1590520015824,6
060000,-81,1590520015827,25
060000,-67,1590520015849,3
060000,-75,1590520015878,11
060000,-92,1590520015899,9
060000,-83,1590520015917,5
060000,-89,1590520015935,6
060000,-84,1590520015941,25
060000,-71,1590520015948,3
060000,-75,1590520015983,11
060000,-83,1590520016017,5
060000,-71,1590520016042,3
060000,-74,1590520016092,11
060000,-88,1590520016119,4
060000,-92,1590520016126,9
060000,-84,1590520016153,5
060000,-89,1590520016157,6
060000,-79,1590520016161,25
060000,-69,1590520016165,3
060000,-93,1590520016219,4
060000,-90,1590520016223,9
060000,-95,1590520016243,20
060000,-94,1590520016247,5
060000,-83,1590520016272,25
060000,-70,1590520016275,3
060000,-75,1590520016321,11
060000,-91,1590520016325,4
060000,-92,1590520016344,20
060000,-90,1590520016348,5
060000,-90,1590520016369,6
060000,-84,1590520016375,25
060000,-72,1590520016379,3
060000,-75,1590520016419,11
060000,-90,1590520016423,4
060000,-87,1590520016437,9
060000,-94,1590520016447,20
060000,-81,1590520016460,5
060000,-93,1590520016464,6
060000,-83,1590520016468,25
060000,-71,1590520016485,3
060000,-74,1590520016506,11
060000,-87,1590520016535,4
060000,-86,1590520016539,9
060000,-79,1590520016553,5
060000,-93,1590520016558,20
060000,-92,1590520016562,6
060000,-82,1590520016576,25
060000,-72,1590520016586,3
060000,-76,1590520016621,11
060000,-89,1590520016637,4
060000,-84,1590520016641,9
060000,-77,1590520016654,5
060000,-89,1590520016690,6
060000,-83,1590520016694,25
060000,-71,1590520016697,3
060000,-75,1590520016737,11
060000,-88,1590520016742,4
060000,-88,1590520016758,9
060000,-77,1590520016762,5
060000,-90,1590520016765,6
060000,-82,1590520016787,25
060000,-71,1590520016791,3
060000,-74,1590520016828,11
060000,-91,1590520016854,4
060000,-76,1590520016876,5
060000,-92,1590520016879,6
060000,-83,1590520016904,25
060000,-69,1590520016908,3
060000,-74,1590520016942,11
060000,-91,1590520016972,9
060000,-87,1590520016976,4
060000,-74,1590520016979,5
060000,-88,1590520016982,6
060000,-95,1590520016988,20
060000,-84,1590520017001,25
060000,-73,1590520017006,3
060000,-74,1590520017040,11
060000,-89,1590520017057,4
060000,-96,1590520017064,9
060000,-76,1590520017067,5
060000,-89,1590520017088,6
060000,-73,1590520017114,3
060000,-76,1590520017156,11
060000,-95,1590520017172,9
060000,-91,1590520017179,4
060000,-75,1590520017195,5
060000,-88,1590520017199,6
060000,-79,1590520017226,25
060000,-72,1590520017231,3
060000,-75,1590520017259,11
060000,-92,1590520017278,9
060000,-87,1590520017283,4
060000,-74,1590520017286,5
060000,-88,1590520017306,6
060000,-83,1590520017323,25
060000,-75,1590520017362,11
060000,-91,1590520017375,4
060000,-74,1590520017406,5
060000,-90,1590520017410,6
060000,-83,1590520017424,25
060000,-72,1590520017430,3
060000,-97,1590520017446,19
060000,-74,1590520017473,11
060000,-97,1590520017477,9
060000,-87,1590520017491,6
060000,-76,1590520017499,5
060000,-95,1590520017529,20
060000,-83,1590520017532,25
060000,-73,1590520017549,3
060000,-88,1590520017581,4
060000,-95,1590520017584,9
060000,-70,1590520017587,11
060000,-75,1590520017606,5
060000,-90,1590520017613,6
060000,-97,1590520017626,20
