objloc,rss,time,beacon
356000,-93,1590520453943,1
356000,-87,1590520453988,19
356000,-86,1590520454008,22
356000,-91,1590520454051,1
356000,-73,1590520454080,24
356000,-99,1590520454092,20
356000,-96,1590520454096,19
356000,-81,1590520454099,8
356000,-76,1590520454116,22
356000,-88,1590520454156,1
356000,-76,1590520454197,8
356000,-74,1590520454216,22
356000,-75,1590520454279,24
356000,-78,1590520454297,8
356000,-72,1590520454320,22
356000,-88,1590520454355,1
356000,-76,1590520454384,24
356000,-78,1590520454403,8
356000,-72,1590520454431,22
356000,-86,1590520454459,1
356000,-74,1590520454480,24
356000,-79,1590520454509,8
356000,-68,1590520454531,22
356000,-86,1590520454580,1
356000,-76,1590520454588,24
356000,-92,1590520454610,19
356000,-92,1590520454630,8
356000,-74,1590520454637,22
356000,-87,1590520454699,1
356000,-76,1590520454703,24
356000,-89,1590520454721,19
356000,-81,1590520454727,8
356000,-73,1590520454750,22
356000,-76,1590520454800,20
356000,-64,1590520454831,19
356000,-65,1590520454838,8
356000,-70,1590520454863,22
356000,-89,1590520454884,1
356000,-74,1590520454899,24
356000,-87,1590520454940,19
356000,-83,1590520454944,8
356000,-72,1590520454965,22
356000,-87,1590520454986,1
356000,-74,1590520455010,24
356000,-86,1590520455037,19
356000,-82,1590520455041,8
356000,-70,1590520455066,22
356000,-73,1590520455097,24
356000,-83,1590520455140,8
356000,-71,1590520455163,22
356000,-73,1590520455217,24
356000,-84,1590520455247,19
356000,-82,1590520455251,8
356000,-68,1590520455264,22
356000,-85,1590520455314,1
356000,-75,1590520455317,24
356000,-87,1590520455337,19
356000,-90,1590520455367,8
356000,-70,1590520455372,22
356000,-86,1590520455415,1
356000,-70,1590520455419,24
356000,-91,1590520455442,19
356000,-81,1590520455464,8
356000,-71,1590520455484,22
356000,-90,1590520455519,1
356000,-70,1590520455522,24
356000,-88,1590520455550,19
356000,-80,1590520455567,8
356000,-69,1590520455601,22
356000,-86,1590520455634,1
356000,-74,1590520455638,24
356000,-82,1590520455681,8
356000,-71,1590520455685,22
356000,-90,1590520455717,1
356000,-74,1590520455748,24
356000,-89,1590520455768,19
356000,-80,1590520455798,8
356000,-72,1590520455802,22
356000,-89,1590520455818,1
356000,-70,1590520455848,24
356000,-88,1590520455871,19
356000,-80,1590520455899,8
356000,-72,1590520455903,22
356000,-74,1590520455950,24
356000,-89,1590520455979,19
356000,-79,1590520455998,8
356000,-90,1590520456051,1
356000,-74,1590520456055,24
356000,-89,1590520456084,19
356000,-79,1590520456100,8
356000,-72,1590520456119,22
356000,-89,1590520456153,1
356000,-70,1590520456167,24
356000,-90,1590520456189,19
356000,-80,1590520456216,8
356000,-72,1590520456220,22
356000,-89,1590520456243,1
356000,-70,1590520456265,24
356000,-89,1590520456292,19
356000,-80,1590520456328,8
356000,-73,1590520456342,22
356000,-91,1590520456367,1
356000,-74,1590520456371,24
356000,-88,1590520456396,19
356000,-83,1590520456425,8
356000,-73,1590520456451,22
356000,-91,1590520456459,1
356000,-70,1590520456481,24
356000,-92,1590520456501,19
356000,-82,1590520456527,8
356000,-71,1590520456550,22
356000,-91,1590520456609,19
356000,-82,1590520456632,8
356000,-72,1590520456650,22
356000,-86,1590520456656,1
356000,-75,1590520456699,24
356000,-92,1590520456719,19
356000,-82,1590520456751,8
356000,-72,1590520456755,22
356000,-88,1590520456758,1
356000,-74,1590520456778,24
356000,-91,1590520456825,19
356000,-82,1590520456848,8
356000,-71,1590520456852,22
356000,-74,1590520456900,24
356000,-90,1590520456929,19
356000,-84,1590520456950,8
356000,-89,1590520456962,1
356000,-74,1590520457021,24
356000,-89,1590520457052,19
356000,-84,1590520457059,8
356000,-89,1590520457084,1
356000,-71,1590520457090,22
356000,-75,1590520457121,24
356000,-91,1590520457156,19
356000,-88,1590520457161,8
356000,-89,1590520457188,1
356000,-71,1590520457193,22
356000,-74,1590520457221,24
356000,-90,1590520457261,19
356000,-81,1590520457265,8
356000,-88,1590520457285,1
356000,-71,1590520457321,22
356000,-74,1590520457326,24
356000,-81,1590520457360,8
356000,-88,1590520457386,19
356000,-88,1590520457394,1
356000,-71,1590520457398,22
356000,-74,1590520457453,24
356000,-90,1590520457486,19
356000,-90,1590520457492,8
356000,-86,1590520457497,1
356000,-72,1590520457501,22
356000,-74,1590520457552,24
356000,-92,1590520457575,19
356000,-84,1590520457581,8
356000,-87,1590520457585,1
356000,-75,1590520457650,24
356000,-96,1590520457677,19
356000,-88,1590520457683,1
356000,-71,1590520457711,22
356000,-95,1590520457736,20
