objloc,rss,time,beacon
004000,-101,1590519461076,5
004000,-77,1590519461116,11
004000,-100,1590519461130,9
004000,-83,1590519461151,6
004000,-98,1590519461196,13
004000,-77,1590519461229,11
004000,-79,1590519461263,4
004000,-81,1590519461272,6
004000,-73,1590519461324,11
004000,-81,1590519461371,6
004000,-98,1590519461374,3
004000,-97,1590519461402,25
004000,-93,1590519461407,13
004000,-80,1590519461458,11
004000,-84,1590519461461,4
004000,-82,1590519461465,6
004000,-76,1590519461533,11
004000,-76,1590519461566,4
004000,-82,1590519461570,6
004000,-94,1590519461606,25
004000,-95,1590519461609,5
004000,-73,1590519461641,11
004000,-82,1590519461678,4
004000,-82,1590519461682,6
004000,-96,1590519461721,13
004000,-72,1590519461767,11
004000,-98,1590519461771,9
004000,-82,1590519461775,4
004000,-85,1590519461778,6
004000,-98,1590519461808,12
004000,-91,1590519461813,25
004000,-91,1590519461847,13
004000,-69,1590519461851,11
004000,-96,1590519461854,9
004000,-80,1590519461880,4
004000,-82,1590519461884,6
004000,-97,1590519461916,3
004000,-92,1590519461920,20
004000,-95,1590519461929,12
004000,-86,1590519461932,25
004000,-91,1590519461954,13
004000,-69,1590519461957,11
004000,-77,1590519461978,4
004000,-85,1590519462012,6
004000,-91,1590519462018,20
004000,-84,1590519462021,25
004000,-97,1590519462044,5
004000,-70,1590519462074,11
004000,-77,1590519462077,4
004000,-82,1590519462099,6
004000,-94,1590519462128,3
004000,-86,1590519462131,25
004000,-69,1590519462163,11
004000,-98,1590519462197,9
004000,-80,1590519462201,4
004000,-82,1590519462205,6
004000,-93,1590519462232,20
004000,-92,1590519462238,3
004000,-89,1590519462241,25
004000,-97,1590519462244,12
004000,-101,1590519462268,13
004000,-70,1590519462273,11
004000,-96,1590519462276,9
004000,-70,1590519462359,11
004000,-96,1590519462364,13
004000,-82,1590519462404,4
004000,-83,1590519462408,6
004000,-91,1590519462434,20
004000,-91,1590519462438,3
004000,-87,1590519462441,25
004000,-70,1590519462472,11
004000,-97,1590519462475,13
004000,-80,1590519462499,4
004000,-83,1590519462533,6
004000,-88,1590519462540,20
004000,-86,1590519462544,3
004000,-87,1590519462549,25
004000,-69,1590519462607,11
004000,-77,1590519462618,4
004000,-81,1590519462666,6
004000,-90,1590519462669,20
004000,-94,1590519462672,3
004000,-86,1590519462675,25
004000,-69,1590519462696,11
004000,-79,1590519462734,4
004000,-86,1590519462738,6
004000,-92,1590519462741,20
004000,-88,1590519462767,25
004000,-81,1590519462814,4
004000,-83,1590519462853,6
004000,-95,1590519462857,20
004000,-92,1590519462867,3
004000,-95,1590519462873,5
004000,-89,1590519462907,25
004000,-79,1590519462931,4
004000,-83,1590519462947,6
004000,-93,1590519462949,20
004000,-94,1590519462964,3
004000,-97,1590519462966,12
004000,-87,1590519462969,25
004000,-98,1590519462984,13
004000,-69,1590519463014,11
004000,-96,1590519463050,3
004000,-92,1590519463064,20
004000,-88,1590519463066,25
004000,-97,1590519463088,13
004000,-70,1590519463117,11
004000,-81,1590519463156,4
004000,-83,1590519463161,6
004000,-91,1590519463165,20
004000,-97,1590519463190,5
004000,-89,1590519463194,25
004000,-69,1590519463227,11
004000,-80,1590519463259,4
004000,-82,1590519463264,6
004000,-94,1590519463289,20
004000,-89,1590519463293,3
004000,-94,1590519463300,5
004000,-69,1590519463327,11
004000,-82,1590519463357,4
004000,-84,1590519463364,6
004000,-91,1590519463395,3
004000,-100,1590519463399,5
004000,-84,1590519463405,25
004000,-94,1590519463435,13
004000,-69,1590519463444,11
004000,-81,1590519463451,4
004000,-84,1590519463482,6
004000,-98,1590519463485,20
004000,-97,1590519463489,3
004000,-86,1590519463511,25
004000,-69,1590519463541,11
004000,-97,1590519463545,9
004000,-81,1590519463577,4
004000,-84,1590519463581,6
004000,-97,1590519463586,20
004000,-87,1590519463608,25
004000,-97,1590519463612,5
004000,-68,1590519463642,11
004000,-82,1590519463683,4
004000,-96,1590519463712,3
004000,-96,1590519463719,5
004000,-68,1590519463751,11
004000,-92,1590519463755,9
004000,-82,1590519463783,4
004000,-82,1590519463786,6
004000,-85,1590519463805,25
004000,-93,1590519463809,5
004000,-69,1590519463839,11
004000,-81,1590519463876,4
004000,-84,1590519463879,6
004000,-84,1590519463899,25
004000,-69,1590519463931,11
004000,-93,1590519463959,9
004000,-80,1590519463976,4
004000,-83,1590519464005,6
004000,-84,1590519464008,25
004000,-96,1590519464010,3
004000,-96,1590519464025,5
004000,-69,1590519464056,11
004000,-93,1590519464083,9
004000,-79,1590519464086,4
004000,-83,1590519464090,6
004000,-84,1590519464118,25
004000,-96,1590519464125,3
004000,-93,1590519464128,5
004000,-69,1590519464152,11
004000,-93,1590519464187,9
004000,-81,1590519464192,4
004000,-83,1590519464198,6
004000,-84,1590519464221,25
004000,-69,1590519464243,11
004000,-94,1590519464278,9
004000,-81,1590519464281,4
004000,-84,1590519464308,6
004000,-84,1590519464326,25
004000,-94,1590519464330,5
004000,-69,1590519464359,11
004000,-95,1590519464380,9
004000,-80,1590519464384,4
004000,-83,1590519464422,6
004000,-83,1590519464425,25
004000,-69,1590519464452,11
004000,-80,1590519464489,4
004000,-94,1590519464494,9
004000,-83,1590519464522,6
004000,-83,1590519464526,25
004000,-70,1590519464548,11
004000,-96,1590519464589,13
004000,-81,1590519464593,4
004000,-93,1590519464596,9
004000,-83,1590519464614,6
004000,-83,1590519464651,25
004000,-69,1590519464680,11
004000,-80,1590519464714,4
004000,-93,1590519464720,9
004000,-83,1590519464723,6
004000,-83,1590519464755,25
004000,-69,1590519464791,11
004000,-96,1590519464799,13
