objloc,rss,time,beacon
376000,-82,1451669621079,19
376000,-80,1451669621099,22
376000,-74,1451669621138,24
376000,-80,1451669621164,8
376000,-89,1451669621207,19
376000,-73,1451669621210,22
376000,-94,1451669621214,20
376000,-72,1451669621242,24
376000,-83,1451669621272,8
376000,-97,1451669621288,1
376000,-88,1451669621316,19
376000,-79,1451669621320,22
376000,-71,1451669621347,24
376000,-89,1451669621374,8
376000,-93,1451669621402,1
376000,-87,1451669621415,19
376000,-93,1451669621435,20
376000,-75,1451669621440,22
376000,-72,1451669621467,24
376000,-88,1451669621483,8
376000,-94,1451669621501,1
376000,-90,1451669621523,19
376000,-91,1451669621526,20
376000,-69,1451669621529,22
376000,-74,1451669621552,24
376000,-96,1451669621585,8
376000,-87,1451669621612,19
376000,-68,1451669621636,22
376000,-74,1451669621653,24
376000,-86,1451669621700,8
376000,-94,1451669621720,1
376000,-93,1451669621735,20
376000,-69,1451669621738,22
376000,-73,1451669621754,24
376000,-96,1451669621820,8
376000,-94,1451669621827,1
376000,-89,1451669621854,19
376000,-95,1451669621860,20
376000,-67,1451669621863,22
376000,-70,1451669621882,24
376000,-91,1451669621900,8
376000,-99,1451669621920,1
376000,-93,1451669621950,19
376000,-94,1451669621954,20
376000,-69,1451669621957,22
376000,-74,1451669621970,24
376000,-96,1451669622002,8
376000,-94,1451669622026,1
376000,-89,1451669622050,19
376000,-68,1451669622056,22
376000,-75,1451669622081,24
376000,-90,1451669622108,8
376000,-91,1451669622132,19
376000,-64,1451669622155,22
376000,-74,1451669622185,24
376000,-95,1451669622231,1
376000,-92,1451669622248,19
376000,-93,1451669622264,20
376000,-64,1451669622267,22
376000,-94,1451669622352,1
376000,-92,1451669622355,19
376000,-94,1451669622368,20
376000,-66,1451669622372,22
376000,-73,1451669622398,24
376000,-96,1451669622421,8
376000,-94,1451669622448,1
376000,-95,1451669622465,20
376000,-64,1451669622482,22
376000,-75,1451669622498,24
376000,-94,1451669622550,1
376000,-99,1451669622583,20
376000,-70,1451669622587,22
376000,-77,1451669622601,24
376000,-92,1451669622632,8
376000,-102,1451669622659,1
376000,-67,1451669622683,22
376000,-78,1451669622713,24
376000,-93,1451669622738,8
376000,-97,1451669622765,1
376000,-89,1451669622768,19
376000,-64,1451669622787,22
376000,-77,1451669622816,24
376000,-94,1451669622842,8
376000,-95,1451669622865,1
376000,-90,1451669622880,19
376000,-64,1451669622898,22
376000,-79,1451669622920,24
376000,-93,1451669622969,8
376000,-93,1451669622983,1
376000,-90,1451669622995,19
376000,-96,1451669623014,20
376000,-64,1451669623018,22
376000,-76,1451669623021,24
376000,-92,1451669623061,8
376000,-93,1451669623080,1
376000,-96,1451669623106,20
376000,-64,1451669623109,22
376000,-76,1451669623124,24
376000,-95,1451669623161,8
376000,-94,1451669623180,1
376000,-90,1451669623198,19
376000,-64,1451669623204,22
376000,-81,1451669623231,24
376000,-94,1451669623296,1
376000,-90,1451669623301,19
376000,-98,1451669623316,20
376000,-64,1451669623320,22
376000,-81,1451669623345,24
376000,-95,1451669623372,8
376000,-94,1451669623397,1
376000,-90,1451669623413,19
376000,-67,1451669623416,22
376000,-98,1451669623421,20
376000,-78,1451669623436,24
376000,-95,1451669623483,8
376000,-95,1451669623496,1
376000,-89,1451669623512,19
376000,-68,1451669623517,22
376000,-76,1451669623541,24
376000,-93,1451669623601,1
376000,-89,1451669623631,19
376000,-95,1451669623634,20
376000,-64,1451669623637,22
376000,-77,1451669623664,24
376000,-93,1451669623694,8
376000,-93,1451669623716,1
376000,-90,1451669623720,19
376000,-67,1451669623745,22
376000,-75,1451669623762,24
376000,-92,1451669623802,8
376000,-94,1451669623832,1
376000,-89,1451669623839,19
376000,-64,1451669623842,22
376000,-75,1451669623864,24
376000,-92,1451669623901,8
376000,-90,1451669623930,19
376000,-94,1451669623934,1
376000,-64,1451669623937,22
376000,-75,1451669623959,24
376000,-91,1451669624003,8
376000,-93,1451669624035,1
376000,-67,1451669624038,22
376000,-74,1451669624070,24
376000,-91,1451669624111,8
376000,-92,1451669624138,1
376000,-64,1451669624145,22
376000,-74,1451669624173,24
376000,-91,1451669624207,8
376000,-94,1451669624245,1
376000,-64,1451669624259,22
376000,-74,1451669624285,24
376000,-90,1451669624314,8
376000,-95,1451669624352,1
376000,-90,1451669624357,19
376000,-67,1451669624382,22
376000,-74,1451669624390,24
376000,-90,1451669624438,8
376000,-96,1451669624466,1
376000,-90,1451669624471,19
376000,-67,1451669624496,22
376000,-74,1451669624501,24
376000,-90,1451669624523,8
376000,-94,1451669624563,1
376000,-93,1451669624572,19
376000,-67,1451669624600,22
376000,-74,1451669624605,24
376000,-91,1451669624634,8
376000,-92,1451669624675,19
376000,-67,1451669624698,22
376000,-70,1451669624702,24
376000,-91,1451669624738,8
376000,-96,1451669624772,1
376000,-91,1451669624801,19
376000,-67,1451669624805,22
376000,-74,1451669624809,24
376000,-92,1451669624833,8
376000,-94,1451669624876,1
376000,-90,1451669624900,19
376000,-67,1451669624907,22
376000,-73,1451669624920,24
376000,-91,1451669624960,8
376000,-96,1451669624979,1
376000,-91,1451669624997,19
376000,-66,1451669625002,22
376000,-73,1451669625023,24
376000,-92,1451669625044,8
376000,-95,1451669625077,1
376000,-92,1451669625094,19
376000,-67,1451669625116,22
376000,-74,1451669625118,24
376000,-89,1451669625151,8
376000,-91,1451669625202,19
376000,-73,1451669625250,24
376000,-91,1451669625297,8
376000,-95,1451669625308,1
376000,-91,1451669625330,19
376000,-70,1451669625337,24
376000,-66,1451669625341,22
376000,-90,1451669625368,8
376000,-93,1451669625397,1
376000,-91,1451669625429,19
376000,-67,1451669625435,22
376000,-70,1451669625461,24
376000,-90,1451669625479,8
376000,-95,1451669625511,1
376000,-92,1451669625533,19
376000,-73,1451669625540,24
376000,-67,1451669625546,22
376000,-91,1451669625595,8
376000,-91,1451669625628,19
376000,-74,1451669625661,24
376000,-64,1451669625665,22
376000,-92,1451669625684,8
