objloc,rss,time,beacon
002000,-74,1590519289125,4
002000,-91,1590519289142,5
002000,-76,1590519289147,6
002000,-83,1590519289162,11
002000,-75,1590519289225,4
002000,-89,1590519289258,12
002000,-95,1590519289264,13
002000,-76,1590519289268,6
002000,-91,1590519289271,5
002000,-83,1590519289275,11
002000,-86,1590519289278,25
002000,-99,1590519289307,20
002000,-75,1590519289328,4
002000,-97,1590519289333,3
002000,-88,1590519289359,12
002000,-93,1590519289363,13
002000,-76,1590519289366,6
002000,-91,1590519289372,5
002000,-83,1590519289375,11
002000,-86,1590519289381,25
002000,-75,1590519289428,4
002000,-90,1590519289457,12
002000,-77,1590519289461,6
002000,-95,1590519289464,13
002000,-92,1590519289467,5
002000,-83,1590519289479,11
002000,-75,1590519289544,4
002000,-91,1590519289548,3
002000,-89,1590519289572,12
002000,-76,1590519289575,6
002000,-93,1590519289578,13
002000,-84,1590519289586,25
002000,-98,1590519289632,20
002000,-88,1590519289662,3
002000,-91,1590519289667,12
002000,-74,1590519289672,6
002000,-93,1590519289675,13
002000,-92,1590519289693,5
002000,-78,1590519289697,11
002000,-84,1590519289702,25
002000,-73,1590519289757,4
002000,-90,1590519289781,3
002000,-90,1590519289786,12
002000,-75,1590519289789,6
002000,-89,1590519289792,13
002000,-91,1590519289795,5
002000,-84,1590519289798,25
002000,-72,1590519289846,4
002000,-91,1590519289866,3
002000,-90,1590519289899,13
002000,-84,1590519289905,25
002000,-74,1590519289908,11
002000,-71,1590519289945,4
002000,-91,1590519289983,5
002000,-85,1590519290012,25
002000,-73,1590519290016,11
002000,-100,1590519290035,20
002000,-70,1590519290066,4
002000,-83,1590519290099,3
002000,-92,1590519290103,12
002000,-96,1590519290106,13
002000,-76,1590519290110,6
002000,-91,1590519290113,5
002000,-74,1590519290116,11
002000,-86,1590519290120,25
002000,-96,1590519290132,9
002000,-92,1590519290139,20
002000,-69,1590519290166,4
002000,-81,1590519290183,3
002000,-91,1590519290189,12
002000,-75,1590519290217,6
002000,-91,1590519290222,25
002000,-73,1590519290225,11
002000,-90,1590519290250,20
002000,-73,1590519290268,4
002000,-89,1590519290289,12
002000,-82,1590519290293,3
002000,-75,1590519290319,6
002000,-89,1590519290324,5
002000,-84,1590519290327,25
002000,-70,1590519290330,11
002000,-89,1590519290349,20
002000,-70,1590519290373,4
002000,-93,1590519290400,12
002000,-95,1590519290406,13
002000,-80,1590519290421,25
002000,-87,1590519290428,5
002000,-69,1590519290431,11
002000,-103,1590519290434,9
002000,-90,1590519290457,20
002000,-76,1590519290484,4
002000,-88,1590519290506,12
002000,-83,1590519290511,3
002000,-74,1590519290514,6
002000,-84,1590519290543,5
002000,-64,1590519290546,11
002000,-97,1590519290549,9
002000,-90,1590519290570,20
002000,-76,1590519290587,4
002000,-88,1590519290618,12
002000,-78,1590519290624,6
002000,-98,1590519290637,25
002000,-68,1590519290641,11
002000,-90,1590519290661,20
002000,-76,1590519290689,4
002000,-93,1590519290722,13
002000,-81,1590519290727,3
002000,-90,1590519290730,12
002000,-78,1590519290735,6
002000,-69,1590519290756,11
002000,-89,1590519290788,20
002000,-74,1590519290796,4
002000,-83,1590519290816,3
002000,-98,1590519290824,13
002000,-88,1590519290838,12
002000,-81,1590519290843,25
002000,-87,1590519290847,5
002000,-68,1590519290864,11
002000,-71,1590519290890,4
002000,-83,1590519290934,3
002000,-93,1590519290938,12
002000,-76,1590519290952,6
002000,-77,1590519290956,25
002000,-68,1590519290963,11
002000,-95,1590519290976,9
002000,-94,1590519290979,20
002000,-70,1590519291005,4
002000,-96,1590519291031,13
002000,-76,1590519291034,3
002000,-91,1590519291059,12
002000,-87,1590519291064,5
002000,-76,1590519291067,25
002000,-69,1590519291070,11
002000,-93,1590519291089,9
002000,-94,1590519291094,20
002000,-72,1590519291112,4
002000,-96,1590519291143,13
002000,-78,1590519291150,3
002000,-93,1590519291157,12
002000,-76,1590519291161,6
002000,-87,1590519291165,5
002000,-76,1590519291168,25
002000,-71,1590519291182,11
002000,-99,1590519291185,19
002000,-75,1590519291211,4
002000,-78,1590519291239,3
002000,-98,1590519291263,19
002000,-91,1590519291290,9
002000,-96,1590519291296,20
002000,-73,1590519291312,4
002000,-76,1590519291349,6
002000,-72,1590519291374,11
002000,-91,1590519291392,20
002000,-73,1590519291417,4
002000,-79,1590519291442,3
002000,-94,1590519291465,13
002000,-90,1590519291469,12
002000,-77,1590519291473,6
002000,-78,1590519291475,25
002000,-89,1590519291478,5
002000,-95,1590519291500,9
002000,-95,1590519291505,20
002000,-73,1590519291531,4
002000,-79,1590519291550,3
002000,-94,1590519291555,13
002000,-91,1590519291583,12
002000,-76,1590519291586,25
002000,-76,1590519291589,6
002000,-70,1590519291592,11
002000,-96,1590519291609,9
002000,-71,1590519291627,4
002000,-76,1590519291656,3
002000,-90,1590519291679,12
002000,-76,1590519291684,6
002000,-76,1590519291687,25
002000,-70,1590519291692,11
002000,-96,1590519291707,20
002000,-72,1590519291727,4
002000,-94,1590519291782,13
002000,-77,1590519291785,6
002000,-76,1590519291788,25
002000,-70,1590519291793,11
002000,-95,1590519291820,9
002000,-96,1590519291827,20
002000,-73,1590519291852,4
002000,-95,1590519291865,13
002000,-91,1590519291895,5
002000,-90,1590519291898,12
002000,-77,1590519291905,25
002000,-70,1590519291907,11
002000,-96,1590519291925,9
002000,-94,1590519291929,20
002000,-73,1590519291946,4
002000,-96,1590519291969,13
002000,-90,1590519291978,5
002000,-76,1590519291998,6
002000,-78,1590519292004,3
002000,-76,1590519292010,25
002000,-69,1590519292013,11
002000,-97,1590519292029,9
002000,-94,1590519292034,20
002000,-72,1590519292051,4
002000,-95,1590519292082,13
002000,-90,1590519292091,12
002000,-77,1590519292094,6
002000,-79,1590519292120,3
002000,-76,1590519292125,25
002000,-96,1590519292130,9
002000,-95,1590519292151,20
