objloc,rss,time,beacon
052000,-78,1590519325810,11
052000,-97,1590519325836,20
052000,-94,1590519325860,5
052000,-90,1590519325867,25
052000,-73,1590519325894,3
052000,-79,1590519325927,11
052000,-93,1590519325945,20
052000,-93,1590519325960,5
052000,-74,1590519325977,3
052000,-93,1590519325998,4
052000,-79,1590519326034,11
052000,-92,1590519326051,20
052000,-77,1590519326080,3
052000,-90,1590519326087,25
052000,-92,1590519326125,4
052000,-76,1590519326131,11
052000,-92,1590519326153,20
052000,-76,1590519326181,3
052000,-91,1590519326192,25
052000,-95,1590519326214,4
052000,-80,1590519326227,11
052000,-93,1590519326257,20
052000,-91,1590519326295,25
052000,-79,1590519326324,11
052000,-84,1590519326373,5
052000,-75,1590519326394,3
052000,-90,1590519326416,25
052000,-95,1590519326453,4
052000,-77,1590519326456,11
052000,-92,1590519326470,20
052000,-84,1590519326475,5
052000,-75,1590519326498,3
052000,-87,1590519326514,25
052000,-77,1590519326548,11
052000,-93,1590519326571,20
052000,-86,1590519326599,5
052000,-76,1590519326604,3
052000,-88,1590519326632,25
052000,-98,1590519326636,9
052000,-93,1590519326640,4
052000,-77,1590519326656,11
052000,-92,1590519326686,20
052000,-96,1590519326701,19
052000,-75,1590519326706,3
052000,-90,1590519326730,25
052000,-91,1590519326736,4
052000,-76,1590519326751,11
052000,-85,1590519326799,5
052000,-75,1590519326813,3
052000,-88,1590519326830,25
052000,-92,1590519326850,4
052000,-89,1590519326933,25
052000,-96,1590519326937,4
052000,-79,1590519326960,11
052000,-85,1590519327008,5
052000,-77,1590519327032,3
052000,-87,1590519327038,25
052000,-93,1590519327055,4
052000,-76,1590519327081,11
052000,-84,1590519327109,5
052000,-96,1590519327134,19
052000,-77,1590519327138,3
052000,-87,1590519327153,25
052000,-92,1590519327207,20
052000,-85,1590519327232,5
052000,-77,1590519327235,3
052000,-84,1590519327255,25
052000,-91,1590519327259,4
052000,-78,1590519327288,11
052000,-87,1590519327325,5
