objloc,rss,time,beacon
388000,-94,155577537,20
388000,-93,155577557,1
388000,-61,155577578,22
388000,-91,155577584,24
388000,-94,155577648,20
388000,-64,155577676,22
388000,-90,155577692,24
388000,-82,155577709,8
388000,-94,155577759,1
388000,-89,155577790,24
388000,-43,155577888,22
388000,-63,155577911,24
388000,-94,155577916,19
388000,-76,155577919,8
388000,-94,155577975,1
388000,-93,155577978,20
388000,-67,155577997,22
388000,-86,155578026,24
388000,-95,155578029,19
388000,-82,155578032,8
388000,-93,155578060,20
388000,-72,155578099,22
388000,-89,155578125,24
388000,-81,155578128,8
388000,-94,155578176,1
388000,-69,155578199,22
388000,-88,155578224,24
388000,-98,155578246,19
388000,-79,155578249,8
388000,-95,155578278,1
388000,-66,155578324,22
388000,-84,155578328,24
388000,-81,155578350,8
388000,-90,155578393,1
388000,-64,155578425,22
388000,-79,155578428,24
388000,-80,155578446,8
388000,-92,155578492,1
388000,-68,155578526,22
388000,-74,155578529,24
388000,-91,155578545,19
388000,-81,155578566,8
388000,-97,155578593,20
388000,-92,155578597,1
388000,-64,155578623,22
388000,-76,155578627,24
388000,-82,155578654,8
388000,-71,155578727,22
388000,-76,155578730,24
388000,-81,155578757,8
388000,-93,155578761,19
388000,-95,155578809,20
388000,-92,155578813,1
388000,-69,155578843,22
388000,-76,155578863,8
388000,-96,155578889,19
388000,-90,155578920,1
388000,-74,155578942,24
388000,-64,155578946,22
388000,-80,155578973,8
388000,-94,155578980,19
388000,-96,155579010,20
388000,-92,155579031,1
388000,-78,155579054,24
388000,-81,155579074,8
388000,-90,155579105,19
388000,-95,155579107,20
388000,-90,155579123,1
388000,-74,155579162,24
388000,-64,155579166,22
388000,-82,155579195,8
388000,-92,155579221,1
388000,-67,155579275,22
388000,-81,155579280,8
388000,-93,155579312,19
388000,-99,155579315,20
388000,-91,155579337,1
388000,-77,155579356,24
388000,-68,155579362,22
388000,-81,155579387,8
388000,-94,155579410,19
388000,-91,155579437,1
388000,-76,155579456,24
388000,-72,155579487,22
388000,-82,155579492,8
388000,-92,155579513,19
388000,-92,155579538,1
388000,-77,155579559,24
388000,-70,155579588,22
388000,-80,155579590,8
388000,-95,155579613,19
388000,-93,155579638,1
388000,-77,155579661,24
388000,-69,155579686,22
388000,-81,155579694,8
388000,-93,155579738,1
388000,-75,155579763,24
388000,-71,155579785,22
388000,-81,155579805,8
388000,-95,155579809,19
388000,-92,155579855,1
388000,-74,155579889,24
388000,-72,155579893,22
388000,-80,155579920,8
388000,-95,155579923,19
388000,-91,155579947,1
388000,-77,155579974,24
388000,-73,155580004,22
388000,-82,155580012,8
388000,-94,155580056,1
388000,-75,155580088,24
388000,-74,155580106,22
388000,-82,155580110,8
388000,-96,155580161,1
388000,-74,155580186,24
388000,-67,155580209,22
388000,-79,155580237,8
388000,-92,155580244,19
388000,-97,155580268,1
388000,-76,155580288,24
388000,-73,155580319,22
388000,-83,155580322,8
388000,-95,155580366,1
388000,-76,155580389,24
388000,-73,155580421,22
388000,-82,155580430,8
388000,-95,155580488,1
388000,-74,155580498,24
388000,-73,155580523,22
388000,-81,155580528,8
388000,-98,155580555,19
388000,-98,155580591,20
388000,-95,155580595,1
388000,-75,155580623,24
388000,-72,155580627,22
388000,-82,155580630,8
388000,-94,155580689,1
388000,-75,155580720,24
388000,-72,155580724,22
388000,-83,155580753,8
388000,-93,155580791,1
388000,-75,155580832,24
388000,-72,155580840,22
388000,-82,155580849,8
388000,-96,155580909,1
388000,-75,155580938,24
388000,-72,155580947,22
388000,-82,155580950,8
388000,-96,155581011,1
388000,-75,155581035,24
388000,-72,155581040,22
388000,-82,155581067,8
388000,-94,155581111,1
388000,-75,155581138,24
388000,-72,155581143,22
388000,-82,155581168,8
388000,-96,155581235,1
388000,-75,155581239,24
388000,-72,155581269,22
388000,-82,155581273,8
388000,-95,155581334,1
388000,-75,155581367,24
388000,-72,155581373,22
388000,-83,155581377,8
388000,-95,155581435,1
388000,-72,155581472,22
388000,-83,155581477,8
388000,-95,155581535,1
388000,-74,155581567,24
388000,-72,155581572,22
388000,-82,155581595,8
388000,-75,155581661,24
388000,-67,155581680,22
388000,-94,155581714,20
388000,-75,155581759,24
388000,-67,155581785,22
388000,-87,155581790,8
388000,-95,155581823,20
388000,-75,155581864,24
388000,-67,155581892,22
388000,-94,155581929,20
388000,-86,155581992,19
388000,-67,155582009,22
388000,-87,155582013,8
388000,-75,155582070,24
388000,-86,155582110,19
388000,-67,155582112,22
388000,-87,155582114,8
388000,-95,155582141,20
388000,-75,155582177,24
388000,-85,155582205,19
388000,-67,155582226,22
388000,-87,155582228,8
388000,-95,155582244,20
388000,-75,155582278,24
388000,-82,155582319,19
388000,-67,155582322,22
