objloc,rss,time,beacon
366000,-81,1590520449904,24
366000,-88,1590520449909,22
366000,-76,1590520449932,8
366000,-88,1590520449939,19
366000,-96,1590520449962,20
366000,-76,1590520450006,24
366000,-91,1590520450009,1
366000,-84,1590520450030,22
366000,-76,1590520450037,8
366000,-90,1590520450115,1
366000,-76,1590520450119,24
366000,-76,1590520450136,22
366000,-93,1590520450140,19
366000,-93,1590520450232,1
366000,-75,1590520450244,8
366000,-95,1590520450263,19
366000,-99,1590520450267,20
366000,-76,1590520450326,24
366000,-77,1590520450350,8
366000,-73,1590520450354,22
366000,-92,1590520450357,19
366000,-93,1590520450418,1
366000,-79,1590520450438,24
366000,-76,1590520450455,8
366000,-94,1590520450460,19
366000,-74,1590520450463,22
366000,-94,1590520450525,1
366000,-77,1590520450555,24
366000,-77,1590520450559,8
366000,-73,1590520450571,22
366000,-91,1590520450627,1
366000,-77,1590520450655,24
366000,-76,1590520450662,8
366000,-91,1590520450665,19
366000,-72,1590520450678,22
366000,-77,1590520450747,24
366000,-88,1590520450770,19
366000,-77,1590520450773,8
366000,-75,1590520450777,22
366000,-77,1590520450857,24
366000,-89,1590520450878,19
366000,-76,1590520450881,8
366000,-73,1590520450904,22
366000,-94,1590520450933,1
366000,-77,1590520450972,24
366000,-76,1590520450975,8
366000,-86,1590520450979,19
366000,-71,1590520450996,22
366000,-93,1590520451041,1
366000,-81,1590520451073,24
366000,-78,1590520451076,8
366000,-87,1590520451090,19
366000,-72,1590520451093,22
366000,-94,1590520451160,1
366000,-79,1590520451190,24
366000,-76,1590520451194,8
366000,-89,1590520451197,19
366000,-74,1590520451200,22
366000,-93,1590520451259,1
366000,-82,1590520451277,24
366000,-83,1590520451292,19
366000,-73,1590520451308,22
366000,-95,1590520451357,1
366000,-81,1590520451395,24
366000,-92,1590520451400,20
366000,-83,1590520451403,8
366000,-85,1590520451406,19
366000,-75,1590520451425,22
366000,-95,1590520451462,1
366000,-80,1590520451519,24
366000,-95,1590520451523,20
366000,-82,1590520451528,8
366000,-91,1590520451531,19
366000,-74,1590520451537,22
366000,-81,1590520451593,24
366000,-85,1590520451611,8
366000,-82,1590520451613,19
366000,-74,1590520451626,22
366000,-76,1590520451694,24
366000,-82,1590520451711,8
366000,-90,1590520451727,19
366000,-73,1590520451744,22
366000,-80,1590520451812,24
366000,-84,1590520451829,8
366000,-89,1590520451833,19
366000,-72,1590520451845,22
366000,-80,1590520451902,24
366000,-85,1590520451947,8
366000,-73,1590520451953,22
366000,-87,1590520452032,19
366000,-83,1590520452050,8
366000,-74,1590520452055,22
366000,-76,1590520452132,24
366000,-85,1590520452147,19
366000,-83,1590520452149,8
366000,-73,1590520452167,22
366000,-78,1590520452232,24
366000,-86,1590520452249,19
366000,-83,1590520452271,8
366000,-72,1590520452274,22
366000,-76,1590520452322,24
366000,-85,1590520452346,19
366000,-83,1590520452367,8
366000,-72,1590520452384,22
366000,-76,1590520452426,24
366000,-86,1590520452458,19
366000,-83,1590520452461,8
366000,-72,1590520452504,22
366000,-80,1590520452553,24
366000,-88,1590520452561,19
366000,-82,1590520452574,8
366000,-72,1590520452606,22
366000,-95,1590520452639,1
366000,-80,1590520452653,24
366000,-84,1590520452670,8
366000,-73,1590520452690,22
366000,-97,1590520452729,1
366000,-78,1590520452754,24
366000,-89,1590520452772,19
366000,-82,1590520452775,8
366000,-74,1590520452794,22
366000,-76,1590520452859,24
366000,-96,1590520452865,20
366000,-88,1590520452890,19
366000,-81,1590520452894,8
366000,-73,1590520452908,22
366000,-78,1590520452960,24
366000,-88,1590520452993,19
366000,-84,1590520452998,8
366000,-70,1590520453027,22
366000,-78,1590520453065,24
366000,-96,1590520453094,20
366000,-88,1590520453102,19
366000,-83,1590520453106,8
366000,-73,1590520453126,22
366000,-79,1590520453177,24
366000,-94,1590520453215,19
366000,-86,1590520453224,8
366000,-73,1590520453232,22
366000,-81,1590520453283,24
366000,-73,1590520453316,22
366000,-81,1590520453383,24
366000,-97,1590520453392,20
366000,-88,1590520453416,19
366000,-79,1590520453422,8
366000,-72,1590520453427,22
366000,-81,1590520453486,24
366000,-90,1590520453517,19
366000,-84,1590520453525,8
366000,-72,1590520453547,22
366000,-76,1590520453590,24
366000,-84,1590520453617,19
366000,-76,1590520453622,8
366000,-73,1590520453650,22
366000,-102,1590520453689,1
366000,-80,1590520453693,24
366000,-88,1590520453716,19
366000,-78,1590520453749,8
366000,-73,1590520453753,22
366000,-94,1590520453777,1
366000,-80,1590520453799,24
366000,-89,1590520453817,19
366000,-77,1590520453826,8
366000,-73,1590520453855,22
366000,-81,1590520453917,24
366000,-94,1590520453922,19
366000,-77,1590520453942,8
366000,-73,1590520453947,22
366000,-95,1590520454009,1
366000,-81,1590520454012,24
366000,-93,1590520454035,19
366000,-76,1590520454054,8
366000,-72,1590520454061,22
366000,-92,1590520454088,1
366000,-84,1590520454094,24
366000,-97,1590520454119,20
366000,-75,1590520454166,8
366000,-65,1590520454170,22
366000,-92,1590520454191,1
366000,-79,1590520454221,24
366000,-94,1590520454226,20
366000,-84,1590520454254,19
366000,-74,1590520454261,8
366000,-64,1590520454266,22
366000,-90,1590520454292,1
366000,-84,1590520454322,24
366000,-96,1590520454327,20
366000,-84,1590520454354,19
366000,-74,1590520454359,8
366000,-65,1590520454378,22
366000,-91,1590520454409,1
366000,-83,1590520454428,24
366000,-86,1590520454465,19
366000,-70,1590520454471,8
366000,-65,1590520454494,22
366000,-91,1590520454531,1
366000,-96,1590520454535,20
366000,-82,1590520454539,24
366000,-66,1590520454586,22
366000,-91,1590520454616,1
366000,-83,1590520454649,24
366000,-85,1590520454686,19
366000,-74,1590520454697,8
366000,-65,1590520454701,22
366000,-90,1590520454717,1
366000,-96,1590520454741,20
366000,-82,1590520454746,24
366000,-85,1590520454768,19
366000,-74,1590520454807,8
366000,-64,1590520454826,22
366000,-92,1590520454833,1
366000,-93,1590520454861,20
366000,-83,1590520454866,24
366000,-87,1590520454895,19
366000,-75,1590520454901,8
366000,-63,1590520454926,22
366000,-94,1590520454931,1
366000,-79,1590520454959,24
366000,-86,1590520454977,19
366000,-74,1590520455010,8
366000,-65,1590520455016,22
366000,-86,1590520455084,19
366000,-74,1590520455128,8
366000,-65,1590520455138,22
366000,-91,1590520455150,1
366000,-83,1590520455169,24
366000,-88,1590520455206,19
366000,-73,1590520455211,8
366000,-65,1590520455229,22
366000,-94,1590520455234,1
366000,-83,1590520455262,24
366000,-89,1590520455301,19
366000,-70,1590520455333,8
366000,-65,1590520455338,22
366000,-83,1590520455363,24
366000,-87,1590520455402,19
366000,-74,1590520455433,8
366000,-92,1590520455439,1
366000,-82,1590520455475,24
366000,-88,1590520455510,19
