objloc,rss,time,beacon
320000,-84,1451672149562,19
320000,-94,1451672149598,1
320000,-89,1451672149612,8
320000,-82,1451672149632,22
320000,-83,1451672149664,19
320000,-93,1451672149684,1
320000,-84,1451672149700,8
320000,-92,1451672149731,24
320000,-94,1451672149766,19
320000,-94,1451672149772,20
320000,-92,1451672149795,1
320000,-82,1451672149813,8
320000,-92,1451672149818,24
320000,-82,1451672149863,22
320000,-83,1451672149873,19
320000,-90,1451672149894,1
320000,-92,1451672149913,8
320000,-91,1451672149935,24
320000,-81,1451672149962,22
320000,-76,1451672149968,19
320000,-94,1451672149982,1
320000,-87,1451672150014,8
320000,-81,1451672150061,22
320000,-84,1451672150079,19
320000,-89,1451672150120,8
320000,-93,1451672150145,24
320000,-81,1451672150161,22
320000,-96,1451672150229,8
320000,-92,1451672150244,24
320000,-81,1451672150270,22
320000,-93,1451672150295,19
320000,-94,1451672150299,20
320000,-88,1451672150344,8
320000,-89,1451672150348,24
320000,-97,1451672150399,20
320000,-90,1451672150438,8
320000,-94,1451672150442,24
320000,-77,1451672150468,22
320000,-83,1451672150495,19
320000,-96,1451672150499,1
320000,-92,1451672150512,20
320000,-90,1451672150542,24
320000,-85,1451672150546,8
320000,-81,1451672150580,22
320000,-86,1451672150611,19
320000,-98,1451672150614,1
320000,-93,1451672150618,20
320000,-86,1451672150644,24
320000,-87,1451672150661,8
320000,-79,1451672150682,22
320000,-88,1451672150695,19
320000,-91,1451672150711,1
320000,-89,1451672150749,24
320000,-78,1451672150778,8
320000,-78,1451672150794,22
320000,-82,1451672150811,19
320000,-92,1451672150817,1
320000,-94,1451672150831,20
320000,-83,1451672150865,24
320000,-83,1451672150871,8
320000,-80,1451672150911,22
320000,-93,1451672150927,20
320000,-86,1451672150958,24
320000,-83,1451672151013,22
320000,-85,1451672151017,1
320000,-89,1451672151067,24
320000,-82,1451672151095,8
320000,-83,1451672151115,22
320000,-90,1451672151120,1
320000,-91,1451672151143,20
320000,-89,1451672151178,24
320000,-88,1451672151195,8
320000,-81,1451672151227,22
320000,-81,1451672151231,1
320000,-84,1451672151234,19
320000,-94,1451672151237,20
320000,-87,1451672151278,24
320000,-87,1451672151292,8
320000,-81,1451672151315,22
320000,-88,1451672151342,19
320000,-89,1451672151346,20
320000,-84,1451672151387,24
320000,-79,1451672151432,22
320000,-81,1451672151436,1
320000,-91,1451672151439,19
320000,-94,1451672151462,20
320000,-88,1451672151502,24
320000,-82,1451672151533,1
320000,-81,1451672151546,22
320000,-88,1451672151552,19
320000,-88,1451672151599,24
320000,-84,1451672151628,8
320000,-76,1451672151639,1
320000,-84,1451672151651,22
320000,-82,1451672151654,19
320000,-74,1451672151708,8
320000,-81,1451672151742,1
320000,-89,1451672151746,22
320000,-95,1451672151804,24
320000,-75,1451672151828,8
320000,-80,1451672151848,1
