objloc,rss,time,beacon
420000,-77,1590516977244,24
420000,-92,1590516977285,20
420000,-84,1590516977299,8
420000,-84,1590516977353,24
420000,-84,1590516977398,8
420000,-81,1590516977424,22
420000,-94,1590516977457,24
420000,-94,1590516977513,20
420000,-86,1590516977520,8
420000,-84,1590516977547,22
420000,-77,1590516977566,24
420000,-88,1590516977603,8
420000,-81,1590516977630,22
420000,-73,1590516977667,24
420000,-87,1590516977703,8
420000,-94,1590516977729,20
420000,-81,1590516977733,22
420000,-74,1590516977769,24
420000,-87,1590516977830,8
420000,-94,1590516977834,20
420000,-80,1590516977854,22
420000,-75,1590516977881,24
420000,-87,1590516977919,8
420000,-92,1590516977947,20
420000,-79,1590516977951,22
420000,-92,1590516977982,19
420000,-87,1590516978034,8
420000,-95,1590516978038,20
420000,-84,1590516978063,22
420000,-93,1590516978083,19
420000,-74,1590516978113,24
420000,-86,1590516978131,8
420000,-94,1590516978155,1
420000,-74,1590516978190,24
420000,-87,1590516978229,8
420000,-81,1590516978259,22
420000,-92,1590516978288,19
420000,-75,1590516978313,24
420000,-87,1590516978330,8
420000,-84,1590516978362,22
420000,-67,1590516978404,24
420000,-87,1590516978431,8
420000,-83,1590516978481,22
420000,-99,1590516978512,9
420000,-69,1590516978517,24
420000,-86,1590516978536,8
420000,-80,1590516978581,22
420000,-92,1590516978606,19
420000,-69,1590516978630,24
420000,-84,1590516978647,8
420000,-84,1590516978697,22
420000,-93,1590516978702,1
420000,-95,1590516978722,19
420000,-74,1590516978726,24
420000,-88,1590516978748,8
420000,-87,1590516978796,22
420000,-93,1590516978800,1
420000,-92,1590516978816,19
420000,-87,1590516978825,24
420000,-83,1590516978851,8
420000,-92,1590516978881,20
420000,-81,1590516978897,22
420000,-89,1590516978920,19
420000,-73,1590516978925,24
420000,-82,1590516978947,8
420000,-94,1590516978982,20
420000,-86,1590516978996,22
420000,-90,1590516979024,19
420000,-76,1590516979028,24
420000,-83,1590516979051,8
420000,-92,1590516979088,20
420000,-86,1590516979113,22
420000,-87,1590516979132,19
420000,-76,1590516979140,24
420000,-84,1590516979169,8
420000,-80,1590516979213,22
420000,-89,1590516979236,19
420000,-78,1590516979241,24
420000,-84,1590516979265,8
420000,-76,1590516979319,22
420000,-73,1590516979344,24
420000,-88,1590516979348,19
420000,-88,1590516979367,8
420000,-80,1590516979421,22
420000,-88,1590516979449,19
420000,-77,1590516979453,24
420000,-88,1590516979476,8
420000,-98,1590516979502,20
420000,-84,1590516979531,22
420000,-75,1590516979558,24
420000,-83,1590516979581,8
420000,-94,1590516979604,20
420000,-86,1590516979630,22
420000,-77,1590516979666,24
420000,-83,1590516979696,8
420000,-95,1590516979713,20
420000,-83,1590516979730,22
420000,-92,1590516979779,19
420000,-79,1590516979783,24
420000,-84,1590516979787,8
420000,-98,1590516979829,20
420000,-87,1590516979833,22
420000,-84,1590516979889,8
420000,-90,1590516979936,22
420000,-99,1590516979982,1
420000,-93,1590516979987,19
420000,-77,1590516979990,24
420000,-86,1590516980013,8
420000,-97,1590516980044,22
420000,-98,1590516980080,1
420000,-93,1590516980084,19
420000,-75,1590516980097,24
420000,-86,1590516980113,8
420000,-94,1590516980154,22
420000,-92,1590516980188,19
420000,-84,1590516980220,8
420000,-87,1590516980262,22
420000,-88,1590516980293,19
420000,-79,1590516980298,24
420000,-84,1590516980318,8
420000,-84,1590516980365,22
420000,-77,1590516980410,24
420000,-84,1590516980451,8
420000,-99,1590516980455,20
420000,-83,1590516980482,22
420000,-92,1590516980520,19
420000,-76,1590516980524,24
420000,-83,1590516980549,8
420000,-95,1590516980553,20
420000,-79,1590516980584,22
420000,-92,1590516980623,19
420000,-84,1590516980647,8
420000,-96,1590516980652,20
420000,-84,1590516980686,22
420000,-94,1590516980715,19
420000,-76,1590516980721,24
420000,-84,1590516980753,8
420000,-85,1590516980789,22
420000,-94,1590516980819,19
420000,-76,1590516980825,24
420000,-95,1590516980848,20
420000,-85,1590516980855,8
420000,-86,1590516980893,22
420000,-92,1590516980919,19
420000,-75,1590516980953,24
420000,-96,1590516980959,20
420000,-84,1590516980965,8
420000,-87,1590516980994,22
420000,-75,1590516981039,24
420000,-94,1590516981069,20
420000,-84,1590516981074,8
420000,-86,1590516981104,22
420000,-96,1590516981134,19
420000,-86,1590516981166,8
420000,-86,1590516981202,22
420000,-74,1590516981247,24
420000,-94,1590516981291,20
420000,-86,1590516981296,8
420000,-86,1590516981314,22
420000,-74,1590516981348,24
420000,-74,1590516981449,24
420000,-92,1590516981502,20
420000,-85,1590516981507,8
420000,-84,1590516981539,22
420000,-75,1590516981564,24
420000,-92,1590516981598,20
420000,-86,1590516981605,8
420000,-84,1590516981633,22
420000,-76,1590516981665,24
420000,-92,1590516981699,20
420000,-87,1590516981705,8
420000,-84,1590516981739,22
420000,-76,1590516981768,24
420000,-93,1590516981789,20
420000,-87,1590516981814,8
420000,-85,1590516981837,22
420000,-76,1590516981866,24
420000,-94,1590516981870,19
420000,-87,1590516981903,8
420000,-86,1590516981956,22
420000,-78,1590516981982,24
420000,-94,1590516982010,20
420000,-84,1590516982041,22
420000,-78,1590516982069,24
420000,-87,1590516982107,8
420000,-86,1590516982152,22
420000,-79,1590516982177,24
420000,-92,1590516982214,20
420000,-79,1590516982286,24
420000,-95,1590516982316,20
420000,-86,1590516982320,8
420000,-84,1590516982362,22
420000,-94,1590516982410,19
420000,-84,1590516982483,22
420000,-79,1590516982518,24
420000,-95,1590516982522,19
420000,-87,1590516982548,8
420000,-84,1590516982589,22
420000,-78,1590516982632,24
420000,-96,1590516982638,19
420000,-94,1590516982642,20
420000,-86,1590516982645,8
420000,-84,1590516982679,22
420000,-78,1590516982706,24
420000,-97,1590516982730,19
420000,-93,1590516982748,20
420000,-86,1590516982755,8
420000,-84,1590516982788,22
420000,-79,1590516982818,24
420000,-95,1590516982836,19
420000,-94,1590516982867,20
420000,-86,1590516982872,8
420000,-84,1590516982897,22
420000,-80,1590516982929,24
420000,-94,1590516982953,20
420000,-86,1590516982958,8
420000,-84,1590516982994,22
420000,-76,1590516983049,24
420000,-95,1590516983057,20
420000,-86,1590516983086,8
420000,-83,1590516983113,22
420000,-96,1590516983146,19
420000,-79,1590516983151,24
420000,-92,1590516983171,20
420000,-87,1590516983175,8
420000,-83,1590516983208,22
420000,-96,1590516983243,19
