objloc,rss,time,beacon
368000,-88,1590520263878,1
368000,-92,1590520263895,20
368000,-78,1590520263914,22
368000,-78,1590520263919,24
368000,-84,1590520263923,8
368000,-89,1590520263939,19
368000,-89,1590520263996,1
368000,-92,1590520264000,20
368000,-77,1590520264018,22
368000,-76,1590520264024,24
368000,-80,1590520264027,8
368000,-88,1590520264047,19
368000,-97,1590520264104,1
368000,-94,1590520264107,20
368000,-76,1590520264132,22
368000,-76,1590520264137,24
368000,-77,1590520264140,8
368000,-76,1590520264217,22
368000,-77,1590520264248,8
368000,-97,1590520264266,19
368000,-76,1590520264321,22
368000,-76,1590520264348,24
368000,-91,1590520264367,19
368000,-93,1590520264423,1
368000,-79,1590520264450,22
368000,-76,1590520264455,8
368000,-75,1590520264459,24
368000,-92,1590520264472,19
368000,-94,1590520264528,1
368000,-77,1590520264531,22
368000,-76,1590520264552,24
368000,-76,1590520264556,8
368000,-89,1590520264576,19
368000,-98,1590520264625,20
368000,-94,1590520264652,1
368000,-75,1590520264656,8
368000,-76,1590520264660,24
368000,-89,1590520264676,19
368000,-84,1590520264737,22
368000,-76,1590520264755,8
368000,-76,1590520264759,24
368000,-90,1590520264779,19
368000,-78,1590520264843,22
368000,-77,1590520264872,8
368000,-75,1590520264876,24
368000,-93,1590520264889,19
368000,-76,1590520264944,22
368000,-75,1590520264971,8
368000,-94,1590520264994,19
368000,-77,1590520265051,22
368000,-76,1590520265072,8
368000,-75,1590520265075,24
368000,-91,1590520265096,19
368000,-76,1590520265159,22
368000,-77,1590520265173,24
368000,-92,1590520265197,19
368000,-83,1590520265261,22
368000,-75,1590520265290,8
368000,-76,1590520265293,24
368000,-87,1590520265372,22
368000,-74,1590520265392,8
368000,-77,1590520265395,24
368000,-90,1590520265409,19
368000,-81,1590520265495,22
368000,-76,1590520265499,8
368000,-77,1590520265512,24
368000,-90,1590520265515,19
368000,-84,1590520265589,22
368000,-75,1590520265593,8
368000,-79,1590520265610,24
368000,-90,1590520265629,19
368000,-94,1590520265679,1
368000,-77,1590520265699,8
368000,-80,1590520265717,24
368000,-98,1590520265780,1
368000,-78,1590520265800,22
368000,-75,1590520265804,8
368000,-80,1590520265829,24
368000,-95,1590520265832,19
368000,-76,1590520265898,22
368000,-76,1590520265913,8
368000,-84,1590520265930,24
368000,-94,1590520265934,19
368000,-78,1590520266002,22
368000,-76,1590520266007,8
368000,-94,1590520266034,19
368000,-83,1590520266038,24
368000,-76,1590520266114,8
368000,-97,1590520266139,19
368000,-78,1590520266142,24
368000,-74,1590520266216,22
368000,-78,1590520266237,24
368000,-97,1590520266299,1
368000,-75,1590520266318,8
368000,-74,1590520266337,22
368000,-94,1590520266344,19
368000,-78,1590520266366,24
368000,-76,1590520266425,8
368000,-74,1590520266450,22
368000,-98,1590520266511,1
368000,-76,1590520266538,8
368000,-74,1590520266541,22
368000,-76,1590520266638,8
368000,-81,1590520266663,24
368000,-93,1590520266667,19
368000,-75,1590520266742,8
368000,-70,1590520266745,22
368000,-80,1590520266774,24
368000,-90,1590520266782,19
368000,-76,1590520266852,22
368000,-78,1590520266879,24
368000,-94,1590520266886,19
368000,-78,1590520266955,22
368000,-76,1590520266976,8
368000,-77,1590520266980,24
368000,-91,1590520267008,19
368000,-79,1590520267060,22
368000,-76,1590520267065,8
368000,-78,1590520267105,24
368000,-90,1590520267110,19
368000,-75,1590520267160,22
