objloc,rss,time,beacon
156000,-95,1451672917444,8
156000,-82,1451672917527,5
156000,-79,1451672917551,9
156000,-80,1451672917556,20
156000,-92,1451672917560,19
156000,-94,1451672917649,3
156000,-82,1451672917656,5
156000,-80,1451672917659,9
156000,-79,1451672917662,20
156000,-92,1451672917681,19
156000,-84,1451672917749,5
156000,-76,1451672917753,9
156000,-78,1451672917770,20
156000,-97,1451672917773,19
156000,-93,1451672917849,3
156000,-80,1451672917865,9
156000,-80,1451672917868,20
156000,-84,1451672917949,5
156000,-80,1451672917965,9
156000,-98,1451672917969,8
156000,-81,1451672917973,20
156000,-96,1451672918065,3
156000,-83,1451672918070,5
156000,-84,1451672918073,9
156000,-94,1451672918171,3
156000,-83,1451672918174,5
156000,-82,1451672918178,9
156000,-82,1451672918196,20
156000,-79,1451672918279,5
156000,-80,1451672918282,9
156000,-89,1451672918296,19
156000,-86,1451672918382,5
156000,-91,1451672918386,3
156000,-80,1451672918399,9
156000,-90,1451672918404,20
156000,-90,1451672918407,19
156000,-85,1451672918479,5
156000,-85,1451672918503,9
156000,-82,1451672918507,20
156000,-95,1451672918510,19
156000,-84,1451672918579,5
156000,-79,1451672918596,20
156000,-80,1451672918599,9
156000,-88,1451672918613,19
156000,-87,1451672918680,5
156000,-87,1451672918701,9
156000,-82,1451672918705,20
156000,-92,1451672918730,19
156000,-82,1451672918802,9
156000,-82,1451672918826,20
156000,-88,1451672918829,19
156000,-93,1451672918909,3
156000,-87,1451672918912,5
156000,-82,1451672918916,9
156000,-87,1451672918932,20
156000,-95,1451672918936,19
156000,-95,1451672918992,11
156000,-92,1451672919012,3
156000,-87,1451672919019,5
156000,-83,1451672919026,9
156000,-99,1451672919045,19
156000,-93,1451672919106,3
156000,-86,1451672919124,5
156000,-84,1451672919128,9
156000,-96,1451672919141,19
156000,-92,1451672919207,3
156000,-83,1451672919226,9
156000,-95,1451672919240,19
156000,-82,1451672919322,5
156000,-83,1451672919341,9
156000,-96,1451672919344,19
156000,-91,1451672919414,3
156000,-82,1451672919439,9
156000,-92,1451672919521,3
156000,-86,1451672919541,5
156000,-83,1451672919545,9
156000,-84,1451672919562,20
156000,-92,1451672919565,19
156000,-86,1451672919635,5
156000,-84,1451672919663,19
156000,-97,1451672919732,11
156000,-94,1451672919754,3
156000,-76,1451672919758,9
156000,-83,1451672919761,5
156000,-80,1451672919774,20
156000,-84,1451672919777,19
156000,-98,1451672919838,11
156000,-96,1451672919842,3
156000,-77,1451672919854,9
156000,-84,1451672919876,19
156000,-96,1451672919953,3
156000,-95,1451672919956,11
156000,-75,1451672919959,9
156000,-83,1451672919975,19
156000,-96,1451672920054,3
156000,-76,1451672920058,9
156000,-81,1451672920084,19
156000,-93,1451672920155,3
156000,-75,1451672920188,9
156000,-83,1451672920192,5
156000,-89,1451672920196,20
156000,-83,1451672920199,19
156000,-96,1451672920268,3
156000,-98,1451672920271,11
156000,-82,1451672920275,5
156000,-83,1451672920287,20
156000,-81,1451672920318,19
156000,-96,1451672920369,3
156000,-75,1451672920373,9
156000,-83,1451672920394,5
156000,-79,1451672920403,20
156000,-81,1451672920419,19
156000,-93,1451672920488,3
156000,-76,1451672920492,9
156000,-83,1451672920496,5
156000,-82,1451672920501,20
156000,-82,1451672920522,19
156000,-76,1451672920587,9
156000,-92,1451672920591,3
156000,-83,1451672920598,5
156000,-82,1451672920618,20
156000,-82,1451672920623,19
156000,-76,1451672920679,9
156000,-92,1451672920683,3
156000,-82,1451672920701,5
156000,-83,1451672920707,20
156000,-81,1451672920740,19
156000,-76,1451672920803,9
156000,-93,1451672920807,3
156000,-99,1451672920811,11
156000,-81,1451672920835,19
156000,-76,1451672920901,9
156000,-93,1451672920906,3
156000,-99,1451672920913,11
156000,-84,1451672920935,5
156000,-83,1451672920940,20
156000,-81,1451672920944,19
156000,-76,1451672921001,9
156000,-94,1451672921006,3
156000,-82,1451672921033,5
156000,-83,1451672921038,20
156000,-82,1451672921044,19
156000,-76,1451672921106,9
156000,-94,1451672921110,3
156000,-84,1451672921134,5
156000,-83,1451672921139,20
156000,-81,1451672921143,19
156000,-76,1451672921212,9
156000,-93,1451672921219,3
156000,-82,1451672921236,5
156000,-83,1451672921241,20
156000,-81,1451672921265,19
156000,-77,1451672921318,9
156000,-92,1451672921324,3
156000,-83,1451672921329,5
156000,-83,1451672921351,20
156000,-76,1451672921407,9
156000,-93,1451672921431,3
156000,-83,1451672921441,20
156000,-81,1451672921464,19
156000,-76,1451672921532,9
156000,-93,1451672921538,3
156000,-82,1451672921568,19
156000,-76,1451672921607,9
156000,-94,1451672921634,3
156000,-82,1451672921665,19
156000,-76,1451672921722,9
156000,-93,1451672921753,3
156000,-83,1451672921758,5
156000,-83,1451672921762,20
156000,-81,1451672921779,19
156000,-94,1451672921837,3
156000,-83,1451672921859,20
156000,-81,1451672921878,19
156000,-75,1451672921913,9
156000,-93,1451672921937,3
156000,-83,1451672921962,5
156000,-98,1451672921966,11
156000,-81,1451672921991,19
156000,-93,1451672922046,3
156000,-82,1451672922081,20
156000,-82,1451672922116,19
156000,-76,1451672922123,9
156000,-93,1451672922155,3
156000,-82,1451672922159,5
156000,-81,1451672922187,19
156000,-75,1451672922223,9
156000,-95,1451672922255,3
156000,-82,1451672922259,5
156000,-104,1451672922264,8
156000,-83,1451672922279,20
156000,-82,1451672922296,19
