objloc,rss,time,beacon
144000,-79,1451673153411,9
144000,-89,1451673153483,3
144000,-92,1451673153488,19
144000,-92,1451673153508,11
144000,-94,1451673153520,20
144000,-77,1451673153537,9
144000,-96,1451673153568,24
144000,-90,1451673153586,3
144000,-82,1451673153601,19
144000,-76,1451673153619,20
144000,-78,1451673153623,9
144000,-86,1451673153650,5
144000,-87,1451673153672,8
144000,-77,1451673153705,19
144000,-92,1451673153711,3
144000,-94,1451673153717,11
144000,-72,1451673153737,20
144000,-79,1451673153742,9
144000,-90,1451673153782,8
144000,-78,1451673153803,19
144000,-71,1451673153820,20
144000,-82,1451673153839,9
144000,-92,1451673153882,8
144000,-78,1451673153904,19
144000,-88,1451673153926,3
144000,-99,1451673153929,11
144000,-79,1451673153944,9
144000,-95,1451673153986,24
144000,-93,1451673154008,8
144000,-90,1451673154020,3
144000,-97,1451673154023,11
144000,-83,1451673154051,9
144000,-84,1451673154074,5
144000,-97,1451673154104,8
144000,-81,1451673154124,19
144000,-91,1451673154128,3
144000,-93,1451673154131,11
144000,-67,1451673154154,20
144000,-81,1451673154171,9
144000,-90,1451673154188,5
144000,-97,1451673154205,24
144000,-95,1451673154209,8
144000,-76,1451673154232,19
144000,-88,1451673154236,3
144000,-71,1451673154256,20
144000,-73,1451673154275,9
144000,-89,1451673154305,5
144000,-95,1451673154324,8
144000,-82,1451673154332,19
144000,-93,1451673154346,11
144000,-70,1451673154352,20
144000,-76,1451673154375,9
144000,-88,1451673154406,5
144000,-95,1451673154425,8
144000,-70,1451673154443,20
144000,-82,1451673154478,9
144000,-90,1451673154500,5
144000,-93,1451673154540,8
144000,-83,1451673154543,19
144000,-99,1451673154549,11
144000,-73,1451673154561,20
144000,-78,1451673154590,9
144000,-90,1451673154610,5
144000,-91,1451673154644,8
144000,-88,1451673154650,3
144000,-72,1451673154653,20
144000,-89,1451673154679,9
144000,-90,1451673154710,5
144000,-82,1451673154762,19
144000,-92,1451673154766,8
144000,-89,1451673154769,3
144000,-92,1451673154772,11
144000,-80,1451673154792,9
144000,-90,1451673154842,5
144000,-101,1451673154845,24
144000,-89,1451673154866,3
144000,-73,1451673154869,20
144000,-94,1451673154872,11
144000,-77,1451673154892,9
144000,-87,1451673154918,5
144000,-89,1451673154960,3
144000,-94,1451673154963,8
144000,-72,1451673154967,20
144000,-97,1451673154982,11
144000,-80,1451673155009,9
144000,-90,1451673155029,5
