objloc,rss,time,beacon
146000,-80,1451673350338,5
146000,-81,1451673350342,19
146000,-74,1451673350358,20
146000,-96,1451673350424,3
146000,-72,1451673350443,9
146000,-83,1451673350448,5
146000,-77,1451673350477,20
146000,-91,1451673350480,8
146000,-83,1451673350547,5
146000,-73,1451673350551,9
146000,-81,1451673350574,19
146000,-92,1451673350578,8
146000,-84,1451673350653,5
146000,-88,1451673350657,19
146000,-74,1451673350675,20
146000,-93,1451673350678,8
146000,-82,1451673350760,5
146000,-71,1451673350776,20
146000,-91,1451673350778,8
146000,-71,1451673350876,9
146000,-84,1451673350879,5
146000,-88,1451673350883,19
146000,-69,1451673350886,20
146000,-96,1451673350959,3
146000,-72,1451673350977,9
146000,-75,1451673351082,9
146000,-82,1451673351085,5
146000,-69,1451673351089,20
146000,-90,1451673351103,8
146000,-92,1451673351177,3
146000,-72,1451673351181,9
146000,-91,1451673351184,19
146000,-83,1451673351197,5
146000,-97,1451673351203,8
146000,-98,1451673351227,1
146000,-95,1451673351281,3
146000,-69,1451673351284,9
146000,-70,1451673351304,20
146000,-83,1451673351308,5
146000,-94,1451673351310,8
146000,-72,1451673351381,9
146000,-72,1451673351398,20
146000,-86,1451673351402,5
146000,-70,1451673351496,9
146000,-84,1451673351500,19
146000,-74,1451673351504,20
146000,-95,1451673351526,8
146000,-90,1451673351529,5
146000,-96,1451673351582,3
146000,-67,1451673351596,9
146000,-82,1451673351614,19
146000,-70,1451673351617,20
146000,-87,1451673351620,5
146000,-72,1451673351696,9
146000,-86,1451673351713,19
146000,-76,1451673351717,20
146000,-83,1451673351733,5
146000,-96,1451673351737,1
146000,-75,1451673351795,9
146000,-85,1451673351814,19
146000,-74,1451673351822,20
146000,-98,1451673351825,8
146000,-82,1451673351850,5
146000,-74,1451673351900,9
146000,-87,1451673351915,19
146000,-75,1451673351934,20
146000,-96,1451673351938,8
146000,-89,1451673351942,5
146000,-100,1451673351960,1
146000,-77,1451673352006,9
146000,-83,1451673352032,19
146000,-73,1451673352036,20
146000,-89,1451673352048,5
146000,-77,1451673352112,9
146000,-84,1451673352116,19
146000,-75,1451673352132,20
146000,-84,1451673352150,5
146000,-97,1451673352185,1
146000,-93,1451673352202,3
146000,-76,1451673352233,9
146000,-80,1451673352238,20
146000,-87,1451673352252,5
146000,-75,1451673352318,9
146000,-84,1451673352333,19
146000,-87,1451673352350,5
146000,-75,1451673352428,9
146000,-84,1451673352431,19
146000,-76,1451673352451,20
146000,-100,1451673352455,8
146000,-87,1451673352459,5
146000,-73,1451673352528,9
146000,-85,1451673352551,19
146000,-96,1451673352557,8
146000,-87,1451673352560,5
146000,-96,1451673352659,8
146000,-72,1451673352664,20
146000,-87,1451673352688,5
146000,-64,1451673352741,19
146000,-71,1451673352744,9
146000,-74,1451673352770,20
146000,-86,1451673352773,5
146000,-72,1451673352845,9
146000,-86,1451673352854,19
146000,-73,1451673352872,20
146000,-87,1451673352877,5
146000,-73,1451673352951,9
146000,-84,1451673352967,19
146000,-72,1451673352985,20
146000,-94,1451673352987,5
146000,-72,1451673353071,9
146000,-84,1451673353076,19
146000,-97,1451673353079,8
146000,-72,1451673353094,20
146000,-88,1451673353101,5
146000,-72,1451673353176,9
146000,-84,1451673353179,19
146000,-97,1451673353206,8
146000,-73,1451673353212,20
146000,-89,1451673353217,5
146000,-74,1451673353289,9
146000,-83,1451673353294,19
146000,-90,1451673353311,8
146000,-67,1451673353317,20
146000,-87,1451673353321,5
146000,-92,1451673353352,3
146000,-94,1451673353377,11
146000,-94,1451673353384,4
146000,-75,1451673353389,9
146000,-87,1451673353409,5
146000,-72,1451673353502,9
146000,-83,1451673353510,19
146000,-85,1451673353538,5
146000,-71,1451673353547,20
146000,-94,1451673353570,11
146000,-76,1451673353592,9
146000,-92,1451673353596,8
146000,-84,1451673353611,5
146000,-70,1451673353616,20
146000,-74,1451673353697,9
146000,-84,1451673353701,19
146000,-92,1451673353705,8
146000,-87,1451673353733,5
146000,-67,1451673353739,20
146000,-95,1451673353776,3
146000,-95,1451673353789,11
146000,-74,1451673353812,9
146000,-87,1451673353817,19
146000,-94,1451673353822,8
146000,-82,1451673353825,5
146000,-70,1451673353845,20
146000,-97,1451673353849,22
146000,-76,1451673353923,9
146000,-87,1451673353928,19
146000,-92,1451673353934,8
146000,-82,1451673353952,5
146000,-71,1451673353959,20
146000,-74,1451673354011,9
146000,-79,1451673354044,5
146000,-71,1451673354049,20
146000,-73,1451673354115,9
146000,-85,1451673354145,19
146000,-70,1451673354149,20
146000,-96,1451673354236,11
146000,-82,1451673354251,5
146000,-75,1451673354260,9
146000,-87,1451673354269,19
146000,-70,1451673354303,20
146000,-99,1451673354309,22
146000,-82,1451673354335,5
146000,-73,1451673354338,9
146000,-86,1451673354342,19
146000,-71,1451673354363,20
146000,-94,1451673354434,11
146000,-81,1451673354440,5
146000,-85,1451673354444,19
146000,-92,1451673354448,8
146000,-67,1451673354465,20
146000,-74,1451673354563,9
146000,-84,1451673354567,19
146000,-92,1451673354573,8
146000,-70,1451673354577,20
146000,-83,1451673354660,5
146000,-71,1451673354665,20
146000,-98,1451673354683,22
146000,-83,1451673354755,5
146000,-67,1451673354760,20
146000,-92,1451673354764,8
146000,-74,1451673354854,9
146000,-85,1451673354878,19
146000,-70,1451673354881,20
146000,-94,1451673354883,8
146000,-84,1451673354953,5
146000,-75,1451673354979,9
146000,-86,1451673354983,19
146000,-70,1451673354986,20
146000,-87,1451673355069,5
146000,-74,1451673355074,9
146000,-91,1451673355102,8
146000,-88,1451673355170,5
146000,-74,1451673355175,9
146000,-88,1451673355208,19
146000,-92,1451673355212,8
146000,-90,1451673355275,5
146000,-74,1451673355301,9
146000,-70,1451673355306,20
146000,-88,1451673355310,19
146000,-91,1451673355314,8
146000,-75,1451673355376,9
146000,-84,1451673355381,5
146000,-88,1451673355403,19
146000,-91,1451673355409,8
146000,-70,1451673355413,20
146000,-100,1451673355436,22
146000,-84,1451673355488,5
146000,-75,1451673355493,9
146000,-88,1451673355501,19
146000,-70,1451673355519,20
146000,-92,1451673355523,8
146000,-84,1451673355590,5
146000,-73,1451673355594,9
146000,-88,1451673355598,19
146000,-94,1451673355620,8
146000,-70,1451673355626,20
146000,-70,1451673355709,9
146000,-90,1451673355714,19
146000,-91,1451673355718,8
146000,-70,1451673355738,20
146000,-75,1451673355806,9
146000,-83,1451673355810,5
146000,-89,1451673355815,19
146000,-92,1451673355842,8
146000,-69,1451673355847,20
146000,-98,1451673355854,22
146000,-75,1451673355910,9
146000,-87,1451673355915,5
146000,-91,1451673355920,19
146000,-92,1451673355941,8
146000,-70,1451673355945,20
146000,-103,1451673355974,3
146000,-74,1451673356013,9
146000,-88,1451673356018,5
146000,-91,1451673356042,19
146000,-93,1451673356047,8
146000,-89,1451673356120,19
146000,-93,1451673356140,8
146000,-69,1451673356144,20
146000,-95,1451673356197,3
146000,-75,1451673356224,9
146000,-83,1451673356228,5
146000,-88,1451673356233,19
146000,-69,1451673356250,20
146000,-91,1451673356255,8
146000,-94,1451673356312,3
146000,-74,1451673356332,9
146000,-84,1451673356338,5
146000,-88,1451673356342,19
146000,-93,1451673356362,8
146000,-69,1451673356367,20
146000,-93,1451673356396,3
146000,-74,1451673356430,9
146000,-87,1451673356438,5
146000,-88,1451673356458,19
146000,-94,1451673356462,8
146000,-69,1451673356467,20
146000,-74,1451673356521,9
146000,-87,1451673356546,5
146000,-89,1451673356551,19
146000,-93,1451673356574,8
146000,-69,1451673356582,20
146000,-70,1451673356643,9
146000,-85,1451673356648,5
146000,-88,1451673356676,19
146000,-93,1451673356680,8
146000,-69,1451673356684,20
146000,-70,1451673356748,9
146000,-84,1451673356757,5
146000,-90,1451673356762,19
146000,-93,1451673356778,8
146000,-69,1451673356783,20
146000,-73,1451673356844,9
146000,-84,1451673356849,5
146000,-88,1451673356877,19
146000,-92,1451673356881,8
146000,-70,1451673356967,9
146000,-83,1451673356973,5
146000,-89,1451673356997,19
146000,-69,1451673357004,20
146000,-74,1451673357049,9
146000,-83,1451673357053,5
146000,-69,1451673357080,20
146000,-98,1451673357140,3
146000,-74,1451673357172,9
146000,-83,1451673357175,5
146000,-93,1451673357177,8
146000,-69,1451673357189,20
146000,-70,1451673357261,9
146000,-84,1451673357283,5
146000,-92,1451673357294,8
146000,-89,1451673357301,19
146000,-69,1451673357322,20
146000,-74,1451673357382,9
146000,-83,1451673357386,5
146000,-93,1451673357444,3
146000,-74,1451673357477,9
146000,-84,1451673357481,5
146000,-91,1451673357495,8
146000,-91,1451673357500,19
146000,-95,1451673357549,3
146000,-94,1451673357578,11
146000,-74,1451673357590,9
146000,-87,1451673357594,5
146000,-69,1451673357622,20
146000,-92,1451673357627,8
146000,-90,1451673357630,19
146000,-94,1451673357661,3
146000,-94,1451673357664,11
146000,-88,1451673357686,5
146000,-69,1451673357712,20
146000,-94,1451673357715,8
146000,-90,1451673357716,19
146000,-98,1451673357776,3
146000,-91,1451673357781,11
146000,-88,1451673357792,5
146000,-69,1451673357797,20
146000,-93,1451673357809,8
146000,-93,1451673357876,11
146000,-85,1451673357902,5
146000,-74,1451673357908,9
146000,-69,1451673357912,20
146000,-92,1451673357914,19
146000,-91,1451673357926,8
146000,-74,1451673357993,9
146000,-82,1451673357996,5
146000,-69,1451673358018,20
146000,-93,1451673358022,8
146000,-92,1451673358025,19
146000,-91,1451673358102,11
146000,-84,1451673358107,5
146000,-73,1451673358110,9
146000,-69,1451673358131,20
146000,-92,1451673358135,19
146000,-100,1451673358167,22
146000,-92,1451673358218,11
146000,-84,1451673358222,5
146000,-73,1451673358225,9
146000,-69,1451673358229,20
146000,-92,1451673358233,19
146000,-86,1451673358318,5
146000,-76,1451673358325,9
146000,-93,1451673358330,8
146000,-74,1451673358353,20
146000,-77,1451673358357,19
146000,-94,1451673358398,11
146000,-74,1451673358424,9
146000,-73,1451673358453,20
146000,-94,1451673358459,8
146000,-77,1451673358463,19
146000,-84,1451673358528,5
146000,-73,1451673358532,9
146000,-71,1451673358552,20
146000,-77,1451673358557,19
146000,-83,1451673358641,5
146000,-76,1451673358647,9
146000,-67,1451673358652,20
146000,-93,1451673358656,8
146000,-78,1451673358675,19
146000,-82,1451673358751,5
146000,-74,1451673358756,9
146000,-91,1451673358760,8
146000,-71,1451673358776,20
146000,-98,1451673358813,11
146000,-77,1451673358839,9
146000,-93,1451673358872,8
146000,-68,1451673358877,20
146000,-80,1451673358881,19
146000,-87,1451673358952,5
146000,-80,1451673358961,9
146000,-92,1451673358967,8
146000,-70,1451673358995,20
146000,-81,1451673359003,19
146000,-84,1451673359058,5
146000,-77,1451673359064,9
146000,-94,1451673359070,8
146000,-82,1451673359093,19
146000,-83,1451673359163,5
146000,-81,1451673359168,9
146000,-92,1451673359189,8
146000,-74,1451673359193,20
146000,-81,1451673359197,19
146000,-83,1451673359252,5
146000,-78,1451673359275,9
146000,-82,1451673359308,19
146000,-82,1451673359381,5
146000,-77,1451673359388,9
146000,-72,1451673359393,20
146000,-81,1451673359412,19
146000,-82,1451673359466,5
146000,-98,1451673359495,8
146000,-81,1451673359499,9
146000,-72,1451673359504,20
146000,-81,1451673359508,19
146000,-72,1451673359600,20
146000,-78,1451673359606,9
146000,-80,1451673359611,19
146000,-82,1451673359666,5
146000,-95,1451673359694,8
146000,-77,1451673359700,9
146000,-71,1451673359703,20
146000,-76,1451673359725,19
146000,-82,1451673359775,5
146000,-78,1451673359804,9
146000,-95,1451673359812,8
146000,-70,1451673359816,20
146000,-76,1451673359820,19
146000,-95,1451673359848,24
146000,-82,1451673359884,5
146000,-78,1451673359910,9
146000,-67,1451673359914,20
146000,-81,1451673359919,19
146000,-98,1451673359977,11
146000,-76,1451673360034,9
146000,-93,1451673360039,8
146000,-72,1451673360059,20
146000,-96,1451673360062,24
146000,-83,1451673360091,5
146000,-81,1451673360113,9
146000,-95,1451673360116,8
146000,-72,1451673360118,20
146000,-82,1451673360138,19
146000,-98,1451673360158,24
146000,-76,1451673360209,9
146000,-95,1451673360225,8
146000,-80,1451673360228,19
146000,-97,1451673360264,24
146000,-100,1451673360294,3
146000,-82,1451673360319,5
146000,-79,1451673360324,9
146000,-76,1451673360352,19
146000,-71,1451673360358,20
146000,-82,1451673360411,5
146000,-80,1451673360446,9
146000,-66,1451673360449,20
146000,-81,1451673360514,5
146000,-77,1451673360569,9
146000,-71,1451673360579,20
146000,-81,1451673360588,19
146000,-83,1451673360624,5
146000,-82,1451673360679,19
146000,-76,1451673360726,9
146000,-83,1451673360754,5
146000,-96,1451673360758,8
146000,-71,1451673360762,20
146000,-81,1451673360766,19
146000,-77,1451673360838,9
146000,-96,1451673360842,8
146000,-81,1451673360870,19
146000,-78,1451673360934,9
