objloc,rss,time,beacon
428000,-74,1590517205728,22
428000,-74,1590517205742,24
428000,-97,1590517205747,1
428000,-76,1590517205845,22
428000,-74,1590517205848,24
428000,-95,1590517205852,1
428000,-94,1590517205895,8
428000,-99,1590517205943,19
428000,-90,1590517205999,8
428000,-97,1590517206030,20
428000,-77,1590517206048,22
428000,-74,1590517206055,24
428000,-91,1590517206105,8
428000,-92,1590517206131,20
428000,-78,1590517206149,22
428000,-89,1590517206153,19
428000,-74,1590517206167,24
428000,-92,1590517206205,8
428000,-95,1590517206232,20
428000,-77,1590517206250,22
428000,-94,1590517206254,19
428000,-77,1590517206273,24
428000,-90,1590517206324,8
428000,-98,1590517206327,20
428000,-74,1590517206357,22
428000,-74,1590517206361,24
428000,-94,1590517206413,8
428000,-91,1590517206437,20
428000,-92,1590517206475,19
428000,-93,1590517206521,8
428000,-89,1590517206559,19
428000,-75,1590517206583,22
428000,-93,1590517206662,19
428000,-78,1590517206685,22
428000,-68,1590517206689,24
428000,-94,1590517206735,20
428000,-88,1590517206766,19
428000,-74,1590517206786,22
428000,-71,1590517206789,24
428000,-95,1590517206837,20
428000,-95,1590517206854,8
428000,-95,1590517206871,19
428000,-77,1590517206891,22
428000,-97,1590517206954,20
428000,-93,1590517206975,19
428000,-77,1590517206990,22
428000,-70,1590517206995,24
428000,-90,1590517207046,8
428000,-90,1590517207049,20
428000,-94,1590517207080,19
428000,-76,1590517207107,22
428000,-71,1590517207110,24
428000,-88,1590517207156,8
428000,-93,1590517207160,20
428000,-76,1590517207186,22
428000,-66,1590517207214,24
428000,-92,1590517207251,8
428000,-94,1590517207277,20
428000,-78,1590517207294,22
428000,-67,1590517207300,24
428000,-100,1590517207352,8
428000,-97,1590517207376,20
428000,-67,1590517207406,24
428000,-76,1590517207506,22
428000,-66,1590517207510,24
428000,-94,1590517207560,8
428000,-75,1590517207613,22
428000,-68,1590517207620,24
428000,-94,1590517207633,19
428000,-92,1590517207662,8
428000,-77,1590517207708,22
428000,-69,1590517207732,24
428000,-89,1590517207735,19
428000,-96,1590517207764,8
428000,-76,1590517207815,22
428000,-68,1590517207818,24
428000,-89,1590517207839,19
428000,-95,1590517207871,8
428000,-95,1590517207971,8
428000,-73,1590517208018,22
428000,-66,1590517208048,24
428000,-92,1590517208052,19
