objloc,rss,time,beacon
000016,-72,1451670667373,4
000016,-90,1451670667407,6
000016,-92,1451670667412,25
000016,-98,1451670667443,13
000016,-88,1451670667474,11
000016,-72,1451670667492,4
000016,-81,1451670667531,6
000016,-88,1451670667548,13
000016,-89,1451670667574,11
000016,-74,1451670667591,4
000016,-77,1451670667611,6
000016,-88,1451670667641,25
000016,-91,1451670667644,3
000016,-88,1451670667660,13
000016,-85,1451670667675,11
000016,-92,1451670667679,12
000016,-72,1451670667695,4
000016,-76,1451670667713,6
000016,-88,1451670667743,25
000016,-87,1451670667761,13
000016,-96,1451670667777,11
000016,-89,1451670667791,12
000016,-70,1451670667808,4
000016,-78,1451670667812,6
000016,-91,1451670667834,25
000016,-84,1451670667864,13
000016,-98,1451670667896,11
000016,-70,1451670667905,4
000016,-89,1451670667945,25
000016,-91,1451670667949,3
000016,-88,1451670667967,13
000016,-94,1451670667994,11
000016,-95,1451670667998,12
000016,-69,1451670668016,4
000016,-88,1451670668045,6
000016,-88,1451670668048,25
000016,-94,1451670668054,3
000016,-90,1451670668074,13
000016,-92,1451670668094,11
000016,-72,1451670668112,4
000016,-93,1451670668154,3
000016,-87,1451670668179,13
000016,-92,1451670668195,11
000016,-97,1451670668199,12
000016,-73,1451670668215,4
000016,-81,1451670668246,6
000016,-87,1451670668249,25
000016,-91,1451670668263,3
000016,-93,1451670668283,13
000016,-85,1451670668313,11
000016,-88,1451670668316,12
000016,-83,1451670668320,4
000016,-98,1451670668333,5
000016,-76,1451670668340,6
000016,-89,1451670668363,25
000016,-88,1451670668366,3
000016,-92,1451670668390,13
000016,-84,1451670668413,11
000016,-89,1451670668417,12
000016,-76,1451670668430,4
000016,-78,1451670668446,6
000016,-87,1451670668464,25
000016,-88,1451670668467,3
000016,-93,1451670668518,13
000016,-94,1451670668522,11
000016,-89,1451670668525,12
000016,-74,1451670668541,4
000016,-75,1451670668566,6
000016,-95,1451670668569,25
000016,-90,1451670668575,3
000016,-89,1451670668595,13
000016,-87,1451670668615,11
000016,-90,1451670668632,12
000016,-77,1451670668636,4
000016,-92,1451670668651,5
000016,-74,1451670668657,6
000016,-96,1451670668660,25
000016,-96,1451670668682,3
000016,-88,1451670668717,13
000016,-84,1451670668721,11
000016,-91,1451670668735,12
000016,-88,1451670668740,4
000016,-91,1451670668766,5
000016,-78,1451670668769,6
000016,-92,1451670668773,25
000016,-89,1451670668790,3
000016,-90,1451670668820,13
000016,-87,1451670668850,11
000016,-89,1451670668858,5
000016,-74,1451670668874,6
000016,-90,1451670668878,25
000016,-87,1451670668900,3
000016,-89,1451670668917,13
