objloc,rss,time,beacon
000060,-78,1451669173294,6
000060,-88,1451669173322,12
000060,-95,1451669173347,11
000060,-84,1451669173350,4
000060,-86,1451669173450,4
000060,-94,1451669173524,12
000060,-83,1451669173554,4
000060,-79,1451669173608,6
000060,-91,1451669173630,12
000060,-93,1451669173647,11
000060,-78,1451669173712,6
000060,-91,1451669173734,12
000060,-101,1451669173764,11
000060,-83,1451669173769,4
000060,-78,1451669173820,6
000060,-91,1451669173845,12
000060,-92,1451669173863,11
000060,-83,1451669173882,4
000060,-79,1451669173922,6
000060,-97,1451669173945,13
000060,-89,1451669173950,12
000060,-95,1451669173964,11
000060,-84,1451669173994,4
000060,-77,1451669174045,6
000060,-93,1451669174051,13
000060,-97,1451669174068,11
000060,-86,1451669174094,4
000060,-79,1451669174144,6
000060,-94,1451669174161,13
000060,-89,1451669174164,12
000060,-94,1451669174178,11
000060,-82,1451669174194,4
000060,-79,1451669174233,6
000060,-84,1451669174261,12
000060,-97,1451669174280,11
000060,-83,1451669174295,4
000060,-78,1451669174336,6
000060,-99,1451669174360,25
000060,-95,1451669174377,13
000060,-83,1451669174382,12
000060,-93,1451669174386,11
000060,-84,1451669174401,4
000060,-79,1451669174440,6
000060,-96,1451669174468,13
000060,-82,1451669174494,12
000060,-86,1451669174511,4
000060,-78,1451669174541,6
000060,-94,1451669174575,13
000060,-83,1451669174593,12
000060,-97,1451669174596,11
000060,-84,1451669174611,4
000060,-49,1451669174651,6
000060,-82,1451669174682,13
000060,-71,1451669174698,12
000060,-81,1451669174729,4
000060,-71,1451669174757,6
000060,-67,1451669174799,12
000060,-98,1451669174826,11
000060,-80,1451669174829,4
000060,-71,1451669174861,6
000060,-98,1451669174891,25
000060,-83,1451669174909,13
000060,-72,1451669174914,12
000060,-95,1451669174918,11
000060,-84,1451669174932,4
000060,-70,1451669174980,6
000060,-70,1451669175007,12
000060,-73,1451669175075,6
000060,-72,1451669175115,12
000060,-83,1451669175139,4
000060,-71,1451669175175,6
000060,-82,1451669175203,13
000060,-72,1451669175222,12
000060,-96,1451669175226,11
000060,-70,1451669175283,6
000060,-84,1451669175309,13
000060,-73,1451669175322,12
000060,-95,1451669175345,11
000060,-82,1451669175349,4
000060,-72,1451669175393,6
000060,-96,1451669175423,25
000060,-88,1451669175427,13
000060,-71,1451669175435,12
000060,-93,1451669175450,11
000060,-82,1451669175453,4
000060,-71,1451669175489,6
000060,-84,1451669175511,13
000060,-71,1451669175537,12
000060,-97,1451669175543,11
000060,-82,1451669175556,4
000060,-72,1451669175592,6
000060,-82,1451669175627,13
000060,-72,1451669175642,12
000060,-94,1451669175648,11
000060,-83,1451669175670,4
000060,-71,1451669175696,6
000060,-84,1451669175725,13
000060,-71,1451669175754,12
000060,-96,1451669175757,11
000060,-71,1451669175801,6
000060,-99,1451669175820,25
000060,-83,1451669175837,13
000060,-72,1451669175856,12
000060,-96,1451669175860,11
000060,-82,1451669175876,4
000060,-71,1451669175910,6
000060,-83,1451669175938,13
000060,-72,1451669175962,12
000060,-82,1451669175986,4
000060,-72,1451669176039,6
000060,-100,1451669176044,25
000060,-82,1451669176047,13
000060,-83,1451669176076,4
000060,-72,1451669176117,6
000060,-98,1451669176135,25
000060,-83,1451669176138,13
000060,-96,1451669176169,11
000060,-73,1451669176189,12
000060,-83,1451669176193,4
000060,-72,1451669176221,6
000060,-97,1451669176238,25
000060,-84,1451669176244,13
000060,-96,1451669176304,11
000060,-72,1451669176308,12
000060,-82,1451669176312,4
000060,-72,1451669176331,6
000060,-95,1451669176355,25
000060,-84,1451669176362,13
000060,-96,1451669176391,11
000060,-73,1451669176399,12
000060,-82,1451669176403,4
000060,-72,1451669176442,6
000060,-96,1451669176447,25
000060,-84,1451669176470,13
000060,-95,1451669176505,11
000060,-73,1451669176510,12
000060,-82,1451669176514,4
000060,-73,1451669176542,6
000060,-84,1451669176572,13
000060,-94,1451669176610,11
000060,-83,1451669176614,4
000060,-72,1451669176618,12
000060,-72,1451669176657,6
000060,-98,1451669176664,25
000060,-82,1451669176722,4
000060,-96,1451669176727,11
000060,-72,1451669176732,12
000060,-81,1451669176768,13
000060,-96,1451669176813,11
000060,-72,1451669176817,12
000060,-72,1451669176862,6
000060,-96,1451669176867,25
000060,-81,1451669176889,13
000060,-95,1451669176928,11
000060,-72,1451669176940,12
000060,-72,1451669176970,6
000060,-81,1451669176973,13
000060,-82,1451669177021,4
000060,-96,1451669177049,11
000060,-72,1451669177052,12
000060,-72,1451669177076,6
000060,-82,1451669177082,13
000060,-83,1451669177124,4
000060,-96,1451669177154,11
000060,-72,1451669177159,12
000060,-72,1451669177186,6
000060,-81,1451669177192,13
000060,-83,1451669177227,4
000060,-97,1451669177251,11
000060,-72,1451669177259,12
000060,-97,1451669177302,25
000060,-71,1451669177308,6
000060,-81,1451669177314,13
000060,-72,1451669177395,6
000060,-81,1451669177415,13
000060,-83,1451669177442,4
000060,-94,1451669177465,11
000060,-100,1451669177493,25
000060,-81,1451669177515,13
000060,-82,1451669177553,4
000060,-73,1451669177585,12
000060,-72,1451669177615,6
000060,-82,1451669177622,13
000060,-82,1451669177651,4
000060,-72,1451669177683,12
000060,-96,1451669177689,11
000060,-100,1451669177718,25
000060,-72,1451669177726,6
000060,-82,1451669177730,13
000060,-82,1451669177760,4
000060,-72,1451669177769,12
000060,-95,1451669177798,11
000060,-102,1451669177831,25
000060,-72,1451669177835,6
000060,-83,1451669177839,13
000060,-83,1451669177866,4
000060,-72,1451669177897,12
000060,-95,1451669177902,11
000060,-72,1451669177940,6
000060,-83,1451669177944,13
000060,-82,1451669177970,4
000060,-72,1451669177997,12
000060,-94,1451669178002,11
000060,-72,1451669178030,6
000060,-84,1451669178035,13
000060,-83,1451669178072,4
000060,-72,1451669178096,12
000060,-102,1451669178133,25
000060,-72,1451669178140,6
000060,-82,1451669178144,13
000060,-83,1451669178176,4
000060,-97,1451669178190,11
000060,-71,1451669178192,12
000060,-83,1451669178239,13
000060,-82,1451669178285,4
000060,-94,1451669178288,11
000060,-72,1451669178310,12
000060,-72,1451669178342,6
000060,-84,1451669178352,13
000060,-83,1451669178398,4
000060,-95,1451669178411,11
000060,-72,1451669178432,12
000060,-72,1451669178461,6
000060,-84,1451669178466,13
000060,-83,1451669178496,4
000060,-94,1451669178528,11
000060,-72,1451669178562,6
000060,-85,1451669178569,13
000060,-83,1451669178610,4
000060,-72,1451669178614,12
000060,-72,1451669178653,6
000060,-83,1451669178714,4
000060,-72,1451669178719,12
000060,-94,1451669178723,11
000060,-83,1451669178759,13
000060,-72,1451669178764,6
000060,-83,1451669178813,4
000060,-94,1451669178818,11
000060,-73,1451669178842,12
000060,-72,1451669178865,6
000060,-84,1451669178892,13
000060,-95,1451669178932,11
000060,-73,1451669178937,12
000060,-72,1451669178971,6
000060,-84,1451669178983,13
000060,-82,1451669179030,4
000060,-97,1451669179062,11
000060,-72,1451669179067,12
000060,-72,1451669179091,6
000060,-82,1451669179096,13
000060,-95,1451669179130,11
000060,-72,1451669179158,12
000060,-73,1451669179194,6
000060,-81,1451669179199,13
000060,-83,1451669179260,4
000060,-96,1451669179266,11
000060,-72,1451669179296,6
000060,-84,1451669179326,13
000060,-95,1451669179359,11
000060,-72,1451669179393,6
000060,-84,1451669179426,13
000060,-95,1451669179466,11
000060,-72,1451669179472,12
000060,-82,1451669179478,4
000060,-72,1451669179496,6
000060,-84,1451669179522,13
000060,-95,1451669179547,11
000060,-72,1451669179572,12
000060,-83,1451669179577,4
000060,-72,1451669179601,6
000060,-83,1451669179624,13
000060,-96,1451669179656,11
000060,-81,1451669179663,12
000060,-75,1451669179708,6
000060,-96,1451669179740,13
000060,-97,1451669179745,3
000060,-80,1451669179776,12
000060,-75,1451669179818,6
000060,-95,1451669179843,13
000060,-96,1451669179873,11
000060,-93,1451669179884,4
000060,-81,1451669179904,12
000060,-75,1451669179921,6
000060,-93,1451669179961,13
000060,-96,1451669179966,11
000060,-81,1451669179992,12
000060,-75,1451669180022,6
000060,-94,1451669180054,13
000060,-95,1451669180088,11
000060,-80,1451669180094,12
