objloc,rss,time,beacon
282000,-86,1451724384956,8
282000,-96,1451724384986,9
282000,-93,1451724384991,24
282000,-78,1451724385017,1
282000,-88,1451724385034,20
282000,-74,1451724385038,19
282000,-87,1451724385061,8
282000,-94,1451724385096,24
282000,-73,1451724385117,1
282000,-94,1451724385132,20
282000,-76,1451724385164,19
282000,-100,1451724385170,22
282000,-89,1451724385174,8
282000,-94,1451724385195,24
282000,-74,1451724385216,1
282000,-83,1451724385240,19
282000,-87,1451724385267,8
282000,-76,1451724385330,1
282000,-78,1451724385348,19
282000,-98,1451724385362,22
282000,-85,1451724385380,8
282000,-94,1451724385402,9
282000,-70,1451724385434,1
282000,-76,1451724385449,19
282000,-91,1451724385480,8
282000,-96,1451724385485,22
282000,-95,1451724385500,24
282000,-92,1451724385506,9
282000,-71,1451724385538,1
282000,-92,1451724385563,20
282000,-75,1451724385567,19
282000,-72,1451724385637,1
282000,-78,1451724385655,19
282000,-99,1451724385682,8
282000,-94,1451724385714,9
282000,-73,1451724385739,1
282000,-77,1451724385765,19
282000,-96,1451724385769,20
282000,-95,1451724385782,8
282000,-94,1451724385811,24
282000,-94,1451724385832,9
282000,-71,1451724385849,1
282000,-76,1451724385865,19
282000,-89,1451724385883,8
282000,-98,1451724385886,22
282000,-92,1451724385933,24
282000,-97,1451724385936,9
282000,-71,1451724385952,1
282000,-79,1451724385958,19
282000,-98,1451724385982,20
282000,-100,1451724386018,24
282000,-97,1451724386033,9
282000,-77,1451724386057,19
282000,-74,1451724386061,1
282000,-97,1451724386092,8
282000,-98,1451724386096,22
282000,-73,1451724386161,1
282000,-77,1451724386184,19
282000,-93,1451724386202,8
282000,-95,1451724386211,22
282000,-96,1451724386244,9
282000,-77,1451724386286,19
282000,-98,1451724386307,22
282000,-94,1451724386312,8
282000,-72,1451724386371,1
282000,-78,1451724386386,19
282000,-93,1451724386402,20
282000,-95,1451724386419,22
282000,-91,1451724386422,8
282000,-95,1451724386450,9
282000,-71,1451724386470,1
282000,-77,1451724386485,19
282000,-91,1451724386503,20
282000,-95,1451724386520,22
282000,-90,1451724386536,8
282000,-95,1451724386562,9
282000,-72,1451724386575,1
282000,-78,1451724386603,19
282000,-93,1451724386606,20
282000,-94,1451724386627,22
282000,-90,1451724386639,8
282000,-93,1451724386675,9
282000,-75,1451724386697,1
282000,-78,1451724386700,19
282000,-96,1451724386703,20
282000,-96,1451724386728,22
282000,-89,1451724386754,8
282000,-98,1451724386771,9
282000,-74,1451724386788,1
282000,-76,1451724386806,19
282000,-96,1451724386810,20
282000,-94,1451724386832,22
282000,-89,1451724386854,8
282000,-96,1451724386877,9
282000,-73,1451724386910,1
282000,-76,1451724386914,19
282000,-87,1451724386954,8
282000,-96,1451724386985,9
282000,-75,1451724387002,19
282000,-88,1451724387058,8
282000,-78,1451724387103,19
282000,-73,1451724387107,1
282000,-88,1451724387122,20
282000,-92,1451724387149,22
282000,-88,1451724387174,8
282000,-80,1451724387207,19
282000,-73,1451724387224,1
282000,-91,1451724387228,20
282000,-92,1451724387255,22
282000,-93,1451724387305,9
282000,-77,1451724387309,19
282000,-74,1451724387325,1
282000,-92,1451724387346,20
282000,-92,1451724387376,22
282000,-86,1451724387380,8
282000,-100,1451724387398,24
282000,-94,1451724387480,22
282000,-87,1451724387494,8
282000,-93,1451724387526,24
282000,-78,1451724387530,19
282000,-74,1451724387533,1
282000,-97,1451724387551,20
282000,-92,1451724387581,22
282000,-94,1451724387594,8
282000,-95,1451724387630,24
282000,-77,1451724387634,19
282000,-95,1451724387637,9
282000,-73,1451724387651,1
282000,-95,1451724387659,20
282000,-91,1451724387680,22
282000,-96,1451724387713,24
282000,-78,1451724387726,19
282000,-73,1451724387743,1
282000,-92,1451724387759,20
282000,-96,1451724387785,22
282000,-77,1451724387829,19
282000,-93,1451724387833,9
282000,-73,1451724387846,1
282000,-93,1451724387893,22
282000,-92,1451724387924,8
282000,-96,1451724387939,24
282000,-93,1451724387963,9
282000,-73,1451724387965,1
282000,-76,1451724388038,19
282000,-72,1451724388058,1
282000,-96,1451724388138,24
282000,-79,1451724388141,19
282000,-73,1451724388166,1
282000,-95,1451724388170,20
282000,-92,1451724388229,8
282000,-94,1451724388251,9
282000,-93,1451724388255,24
282000,-73,1451724388260,19
282000,-72,1451724388282,1
282000,-94,1451724388288,20
282000,-91,1451724388339,8
282000,-94,1451724388377,9
282000,-96,1451724388382,24
282000,-78,1451724388386,19
282000,-72,1451724388390,1
282000,-96,1451724388394,20
282000,-89,1451724388453,8
282000,-96,1451724388459,24
282000,-77,1451724388483,19
282000,-71,1451724388489,1
282000,-96,1451724388493,20
282000,-88,1451724388558,8
282000,-79,1451724388586,19
282000,-72,1451724388595,1
282000,-94,1451724388599,20
282000,-95,1451724388671,22
282000,-93,1451724388678,9
282000,-97,1451724388682,24
282000,-77,1451724388686,19
282000,-72,1451724388704,1
282000,-95,1451724388780,9
282000,-76,1451724388784,19
282000,-94,1451724388788,24
282000,-72,1451724388807,1
282000,-93,1451724388812,20
282000,-84,1451724388871,8
282000,-76,1451724388876,19
282000,-92,1451724388903,24
282000,-70,1451724388910,1
282000,-86,1451724388960,8
282000,-89,1451724388966,22
282000,-76,1451724388991,19
282000,-91,1451724388996,24
282000,-74,1451724389004,1
282000,-87,1451724389024,20
282000,-86,1451724389062,8
282000,-73,1451724389089,19
282000,-75,1451724389097,1
282000,-86,1451724389123,20
282000,-87,1451724389166,22
282000,-84,1451724389188,8
282000,-77,1451724389193,19
282000,-73,1451724389221,1
282000,-89,1451724389226,20
282000,-87,1451724389262,22
282000,-87,1451724389291,8
282000,-79,1451724389324,19
282000,-92,1451724389330,24
282000,-70,1451724389334,1
282000,-90,1451724389338,20
282000,-88,1451724389393,22
282000,-83,1451724389398,8
282000,-76,1451724389425,19
282000,-94,1451724389431,24
282000,-85,1451724389455,20
282000,-84,1451724389497,8
282000,-78,1451724389526,19
282000,-91,1451724389531,24
282000,-74,1451724389536,1
282000,-87,1451724389562,20
282000,-86,1451724389595,22
282000,-85,1451724389599,8
282000,-77,1451724389619,19
282000,-73,1451724389625,1
282000,-83,1451724389642,20
282000,-88,1451724389707,22
282000,-86,1451724389712,8
282000,-90,1451724389742,24
282000,-77,1451724389747,19
282000,-74,1451724389751,1
282000,-91,1451724389755,20
282000,-84,1451724389810,22
282000,-83,1451724389816,8
282000,-92,1451724389824,24
282000,-86,1451724389843,20
282000,-88,1451724389886,22
282000,-76,1451724389911,8
282000,-93,1451724389943,24
282000,-74,1451724389948,1
282000,-77,1451724389952,19
282000,-88,1451724389993,22
282000,-80,1451724390020,8
282000,-92,1451724390023,24
282000,-74,1451724390042,1
282000,-86,1451724390059,20
282000,-87,1451724390098,22
282000,-84,1451724390127,8
282000,-93,1451724390132,24
282000,-76,1451724390162,19
282000,-73,1451724390168,1
282000,-89,1451724390172,20
282000,-90,1451724390232,22
282000,-82,1451724390241,8
282000,-95,1451724390246,24
282000,-77,1451724390262,19
282000,-74,1451724390268,1
282000,-91,1451724390272,20
282000,-91,1451724390330,22
282000,-86,1451724390339,8
282000,-90,1451724390361,24
282000,-87,1451724390369,20
282000,-88,1451724390427,8
282000,-93,1451724390445,24
282000,-73,1451724390451,19
282000,-70,1451724390480,1
282000,-90,1451724390490,20
282000,-88,1451724390514,22
282000,-86,1451724390549,8
282000,-95,1451724390554,24
282000,-75,1451724390579,19
282000,-91,1451724390583,20
282000,-87,1451724390636,22
282000,-88,1451724390664,8
282000,-92,1451724390669,24
282000,-76,1451724390673,19
282000,-73,1451724390677,1
282000,-87,1451724390695,20
282000,-84,1451724390724,22
282000,-82,1451724390746,8
282000,-91,1451724390751,24
282000,-76,1451724390779,19
282000,-73,1451724390785,1
282000,-87,1451724390812,20
282000,-84,1451724390854,22
282000,-85,1451724390864,8
282000,-75,1451724390883,19
282000,-73,1451724390889,1
282000,-89,1451724390914,20
282000,-90,1451724390954,8
282000,-76,1451724390981,19
282000,-72,1451724390986,1
282000,-88,1451724391014,20
282000,-80,1451724391051,8
282000,-84,1451724391056,22
282000,-76,1451724391084,19
282000,-92,1451724391088,24
282000,-74,1451724391092,1
282000,-88,1451724391117,20
282000,-78,1451724391183,19
282000,-73,1451724391188,1
282000,-87,1451724391217,20
282000,-73,1451724391282,1
282000,-90,1451724391325,20
282000,-84,1451724391359,8
282000,-88,1451724391388,24
282000,-78,1451724391391,19
282000,-87,1451724391414,20
282000,-83,1451724391479,22
282000,-81,1451724391481,8
282000,-87,1451724391508,24
282000,-74,1451724391511,1
282000,-89,1451724391535,20
282000,-84,1451724391579,22
282000,-82,1451724391582,8
282000,-75,1451724391599,1
282000,-87,1451724391603,24
282000,-89,1451724391640,20
282000,-79,1451724391699,19
282000,-74,1451724391705,1
282000,-90,1451724391730,20
282000,-84,1451724391783,22
282000,-81,1451724391803,8
282000,-81,1451724391812,19
282000,-89,1451724391816,24
282000,-75,1451724391819,1
282000,-90,1451724391839,20
282000,-85,1451724391875,22
282000,-81,1451724391902,8
282000,-81,1451724391937,19
282000,-89,1451724391943,24
282000,-74,1451724391948,1
282000,-91,1451724391953,20
282000,-84,1451724391977,22
282000,-81,1451724392009,8
282000,-79,1451724392038,19
282000,-75,1451724392042,1
282000,-91,1451724392050,20
282000,-84,1451724392078,22
282000,-82,1451724392108,8
282000,-77,1451724392140,19
282000,-91,1451724392146,24
282000,-91,1451724392172,20
282000,-82,1451724392213,22
282000,-82,1451724392218,8
282000,-74,1451724392242,1
282000,-81,1451724392325,8
282000,-74,1451724392355,1
282000,-84,1451724392380,22
282000,-80,1451724392414,8
282000,-77,1451724392450,19
282000,-90,1451724392454,24
282000,-74,1451724392458,1
282000,-90,1451724392477,20
282000,-84,1451724392506,22
282000,-90,1451724392549,24
282000,-74,1451724392554,1
282000,-84,1451724392606,22
282000,-81,1451724392611,8
282000,-78,1451724392662,19
282000,-91,1451724392667,24
282000,-74,1451724392671,1
282000,-91,1451724392691,20
282000,-85,1451724392723,22
282000,-81,1451724392727,8
282000,-77,1451724392758,19
282000,-74,1451724392764,1
282000,-91,1451724392795,20
282000,-84,1451724392814,22
282000,-77,1451724392863,19
282000,-74,1451724392867,1
282000,-91,1451724392894,20
282000,-85,1451724392929,22
282000,-81,1451724392937,8
282000,-70,1451724392965,1
282000,-76,1451724392970,19
282000,-91,1451724392994,24
282000,-90,1451724393035,20
282000,-84,1451724393040,22
282000,-82,1451724393050,8
282000,-78,1451724393080,19
282000,-90,1451724393109,24
282000,-89,1451724393113,20
282000,-83,1451724393138,22
282000,-81,1451724393147,8
282000,-78,1451724393182,19
282000,-91,1451724393210,24
282000,-89,1451724393243,20
282000,-83,1451724393248,22
282000,-81,1451724393255,8
282000,-77,1451724393282,19
282000,-90,1451724393310,24
282000,-89,1451724393335,20
282000,-84,1451724393339,22
282000,-73,1451724393384,1
282000,-90,1451724393413,24
282000,-84,1451724393465,22
282000,-76,1451724393499,19
282000,-91,1451724393505,24
282000,-86,1451724393536,22
282000,-83,1451724393566,8
282000,-74,1451724393596,1
282000,-91,1451724393629,24
282000,-82,1451724393647,8
282000,-78,1451724393690,19
282000,-73,1451724393695,1
282000,-91,1451724393714,24
282000,-88,1451724393752,22
282000,-88,1451724393757,20
282000,-83,1451724393761,8
282000,-76,1451724393801,19
282000,-74,1451724393805,1
282000,-92,1451724393844,22
282000,-75,1451724393865,8
282000,-91,1451724393870,20
282000,-81,1451724393899,19
282000,-73,1451724393904,1
282000,-88,1451724393931,24
282000,-93,1451724393963,22
282000,-90,1451724393968,20
282000,-81,1451724394016,19
282000,-74,1451724394021,1
282000,-88,1451724394049,24
282000,-91,1451724394084,22
282000,-75,1451724394092,8
282000,-90,1451724394095,20
282000,-73,1451724394122,1
282000,-81,1451724394126,19
282000,-87,1451724394151,24
282000,-93,1451724394183,22
282000,-76,1451724394188,8
282000,-88,1451724394192,20
282000,-74,1451724394216,1
282000,-82,1451724394221,19
282000,-86,1451724394249,24
282000,-89,1451724394287,20
282000,-74,1451724394319,1
282000,-76,1451724394323,19
282000,-85,1451724394356,24
282000,-73,1451724394385,8
282000,-95,1451724394390,22
282000,-90,1451724394418,20
282000,-73,1451724394422,1
282000,-81,1451724394451,19
282000,-83,1451724394457,24
282000,-93,1451724394487,22
282000,-77,1451724394491,8
282000,-89,1451724394524,20
282000,-73,1451724394529,1
282000,-81,1451724394553,19
282000,-85,1451724394558,24
282000,-93,1451724394592,22
282000,-77,1451724394598,8
282000,-95,1451724394621,20
282000,-72,1451724394652,1
282000,-80,1451724394656,19
282000,-87,1451724394682,24
282000,-78,1451724394699,8
282000,-92,1451724394716,20
282000,-73,1451724394734,1
282000,-76,1451724394774,19
282000,-88,1451724394782,24
282000,-91,1451724394801,22
282000,-77,1451724394819,8
282000,-89,1451724394824,20
282000,-72,1451724394853,1
282000,-76,1451724394857,19
282000,-92,1451724394921,22
282000,-77,1451724394930,8
282000,-92,1451724394953,20
282000,-73,1451724394959,1
282000,-82,1451724394963,19
282000,-87,1451724394986,24
282000,-92,1451724395020,22
282000,-78,1451724395025,8
282000,-90,1451724395056,20
282000,-73,1451724395065,1
282000,-80,1451724395069,19
282000,-79,1451724395119,8
282000,-91,1451724395146,20
282000,-73,1451724395155,1
282000,-76,1451724395162,19
282000,-87,1451724395198,24
282000,-78,1451724395226,8
282000,-91,1451724395248,20
282000,-73,1451724395251,1
282000,-80,1451724395265,19
282000,-88,1451724395316,24
282000,-92,1451724395320,22
282000,-78,1451724395339,8
282000,-91,1451724395344,20
282000,-73,1451724395369,1
