objloc,rss,time,beacon
204000,-76,1451982809863,20
204000,-74,1451982809963,20
204000,-82,1451982810020,9
204000,-81,1451982810025,19
204000,-73,1451982810067,20
204000,-93,1451982810125,9
204000,-77,1451982810129,19
204000,-97,1451982810164,1
204000,-74,1451982810225,19
204000,-83,1451982810229,9
204000,-94,1451982810271,1
204000,-79,1451982810286,20
204000,-74,1451982810336,19
204000,-97,1451982810386,5
204000,-71,1451982810391,20
204000,-93,1451982810432,9
204000,-84,1451982810436,19
204000,-96,1451982810460,8
204000,-97,1451982810492,5
204000,-71,1451982810519,20
204000,-92,1451982810538,9
204000,-75,1451982810552,19
204000,-94,1451982810597,5
204000,-69,1451982810601,20
204000,-87,1451982810635,9
204000,-80,1451982810656,19
204000,-94,1451982810669,8
204000,-92,1451982810706,5
204000,-70,1451982810710,20
204000,-85,1451982810743,9
204000,-82,1451982810771,19
204000,-97,1451982810774,8
204000,-72,1451982810813,20
204000,-93,1451982810818,5
204000,-92,1451982810847,9
204000,-76,1451982810873,19
204000,-95,1451982810879,8
204000,-96,1451982810912,1
204000,-72,1451982810938,20
204000,-91,1451982810942,5
204000,-94,1451982810955,9
204000,-69,1451982810972,19
204000,-99,1451982810977,8
204000,-100,1451982811020,1
204000,-72,1451982811024,20
204000,-96,1451982811037,24
204000,-72,1451982811079,19
204000,-93,1451982811082,8
204000,-77,1451982811118,20
204000,-96,1451982811138,24
204000,-96,1451982811160,9
204000,-75,1451982811189,19
204000,-90,1451982811192,8
204000,-94,1451982811211,1
204000,-71,1451982811238,20
204000,-82,1451982811279,19
204000,-92,1451982811305,8
204000,-72,1451982811326,20
204000,-76,1451982811381,19
204000,-93,1451982811408,8
204000,-70,1451982811434,20
204000,-91,1451982811477,9
204000,-78,1451982811507,19
204000,-93,1451982811513,8
204000,-98,1451982811541,1
204000,-69,1451982811545,20
204000,-89,1451982811593,9
204000,-77,1451982811609,19
204000,-93,1451982811615,8
204000,-69,1451982811658,20
204000,-89,1451982811706,9
204000,-76,1451982811710,19
204000,-93,1451982811724,8
204000,-69,1451982811751,20
204000,-91,1451982811794,9
204000,-75,1451982811823,19
204000,-93,1451982811827,8
204000,-97,1451982811846,1
204000,-69,1451982811873,20
204000,-91,1451982811899,9
204000,-74,1451982811926,19
204000,-94,1451982811930,8
204000,-97,1451982811974,1
204000,-69,1451982811977,20
204000,-91,1451982812003,9
204000,-75,1451982812025,19
204000,-91,1451982812043,8
204000,-99,1451982812059,1
204000,-69,1451982812063,20
204000,-93,1451982812108,9
204000,-75,1451982812125,19
204000,-91,1451982812141,8
204000,-94,1451982812158,1
204000,-69,1451982812174,20
204000,-93,1451982812215,9
204000,-75,1451982812243,19
204000,-92,1451982812247,8
204000,-70,1451982812295,20
204000,-92,1451982812328,9
204000,-75,1451982812333,19
204000,-96,1451982812374,1
204000,-69,1451982812378,20
204000,-91,1451982812427,9
204000,-75,1451982812430,19
204000,-91,1451982812451,8
204000,-97,1451982812481,1
204000,-69,1451982812484,20
204000,-91,1451982812525,9
204000,-75,1451982812541,19
204000,-92,1451982812559,8
204000,-94,1451982812577,1
204000,-69,1451982812582,20
204000,-91,1451982812629,9
204000,-97,1451982812670,1
204000,-69,1451982812692,20
204000,-91,1451982812742,9
204000,-75,1451982812763,19
204000,-93,1451982812773,8
204000,-97,1451982812792,1
204000,-69,1451982812796,20
204000,-91,1451982812836,9
204000,-91,1451982812869,8
204000,-96,1451982812895,1
204000,-69,1451982812900,20
204000,-92,1451982812945,9
204000,-75,1451982812962,19
204000,-93,1451982812994,8
204000,-97,1451982812998,1
204000,-70,1451982813002,20
204000,-91,1451982813045,9
204000,-75,1451982813063,19
204000,-94,1451982813099,8
204000,-69,1451982813113,20
204000,-91,1451982813162,9
204000,-75,1451982813168,19
204000,-92,1451982813200,8
204000,-98,1451982813204,1
204000,-69,1451982813222,20
204000,-91,1451982813258,9
204000,-75,1451982813279,19
204000,-92,1451982813299,8
204000,-96,1451982813306,1
204000,-69,1451982813310,20
204000,-91,1451982813364,9
204000,-76,1451982813385,19
204000,-91,1451982813419,8
204000,-95,1451982813423,1
204000,-91,1451982813484,9
204000,-76,1451982813488,19
204000,-93,1451982813516,8
204000,-69,1451982813521,20
204000,-96,1451982813525,1
204000,-75,1451982813611,19
204000,-69,1451982813616,20
204000,-91,1451982813686,9
204000,-76,1451982813710,19
204000,-92,1451982813716,8
204000,-69,1451982813734,20
204000,-98,1451982813737,1
204000,-92,1451982813777,9
204000,-76,1451982813796,19
204000,-92,1451982813834,8
204000,-69,1451982813836,20
204000,-91,1451982813878,9
204000,-76,1451982813903,19
204000,-91,1451982813999,9
