objloc,rss,time,beacon
370000,-97,1590520076015,20
370000,-90,1590520076040,24
370000,-95,1590520076053,1
370000,-81,1590520076074,8
370000,-78,1590520076100,22
370000,-92,1590520076104,19
370000,-96,1590520076121,20
370000,-89,1590520076142,24
370000,-77,1590520076193,22
370000,-93,1590520076198,19
370000,-96,1590520076245,20
370000,-89,1590520076250,24
370000,-82,1590520076280,8
370000,-77,1590520076305,22
370000,-93,1590520076307,19
370000,-94,1590520076336,20
370000,-88,1590520076344,24
370000,-76,1590520076405,22
370000,-97,1590520076408,19
370000,-94,1590520076437,20
370000,-83,1590520076461,24
370000,-81,1590520076466,8
370000,-84,1590520076551,24
370000,-81,1590520076580,8
370000,-75,1590520076607,22
370000,-87,1590520076652,24
370000,-76,1590520076679,8
370000,-72,1590520076708,22
370000,-97,1590520076749,20
370000,-84,1590520076786,24
370000,-83,1590520076789,8
370000,-73,1590520076832,22
370000,-79,1590520076880,8
370000,-70,1590520077013,22
370000,-92,1590520077032,19
370000,-82,1590520077075,24
370000,-78,1590520077079,8
370000,-70,1590520077117,22
370000,-91,1590520077138,19
370000,-94,1590520077173,20
370000,-93,1590520077199,1
370000,-70,1590520077221,22
370000,-98,1590520077252,19
370000,-72,1590520077334,22
370000,-86,1590520077419,24
370000,-79,1590520077424,8
370000,-96,1590520077428,1
370000,-72,1590520077444,22
370000,-99,1590520077451,19
370000,-95,1590520077487,20
370000,-82,1590520077503,24
370000,-93,1590520077512,1
370000,-73,1590520077546,22
370000,-96,1590520077591,20
370000,-82,1590520077619,24
370000,-79,1590520077622,8
370000,-94,1590520077627,1
370000,-71,1590520077650,22
370000,-93,1590520077721,20
370000,-81,1590520077725,24
370000,-79,1590520077729,8
370000,-94,1590520077731,1
370000,-70,1590520077754,22
370000,-95,1590520077796,20
370000,-76,1590520077821,24
370000,-81,1590520077825,8
370000,-95,1590520077828,1
370000,-79,1590520077914,24
370000,-82,1590520077917,8
370000,-70,1590520077962,22
370000,-93,1590520078014,20
370000,-83,1590520078041,8
370000,-81,1590520078044,24
370000,-96,1590520078054,1
370000,-70,1590520078071,22
370000,-95,1590520078110,20
370000,-82,1590520078139,8
370000,-71,1590520078180,22
370000,-82,1590520078234,8
370000,-81,1590520078238,24
370000,-96,1590520078241,1
370000,-72,1590520078281,22
370000,-81,1590520078332,24
370000,-71,1590520078383,22
370000,-80,1590520078432,24
370000,-81,1590520078459,8
370000,-70,1590520078488,22
370000,-83,1590520078543,24
370000,-97,1590520078547,1
370000,-80,1590520078560,8
370000,-69,1590520078609,22
370000,-82,1590520078641,24
370000,-82,1590520078664,8
370000,-69,1590520078712,22
370000,-95,1590520078752,20
370000,-81,1590520078755,24
370000,-99,1590520078757,1
370000,-83,1590520078782,8
370000,-70,1590520078813,22
370000,-80,1590520078851,24
370000,-84,1590520078881,8
370000,-71,1590520078905,22
370000,-82,1590520078952,24
370000,-83,1590520078981,8
370000,-71,1590520079016,22
370000,-94,1590520079056,20
370000,-79,1590520079087,24
370000,-87,1590520079091,8
370000,-65,1590520079119,22
370000,-96,1590520079152,19
370000,-84,1590520079186,24
370000,-88,1590520079219,8
370000,-66,1590520079229,22
370000,-91,1590520079250,19
370000,-80,1590520079279,24
370000,-89,1590520079303,8
370000,-65,1590520079342,22
370000,-98,1590520079352,19
370000,-79,1590520079401,24
370000,-84,1590520079406,8
370000,-65,1590520079435,22
370000,-93,1590520079469,19
370000,-79,1590520079502,24
370000,-82,1590520079527,8
