objloc,rss,time,beacon
000004,-75,1451670350597,4
000004,-92,1451670350615,9
000004,-81,1451670350636,3
000004,-78,1451670350641,5
000004,-80,1451670350658,25
000004,-99,1451670350662,8
000004,-102,1451670350667,19
000004,-82,1451670350686,6
000004,-83,1451670350691,20
000004,-78,1451670350707,4
000004,-94,1451670350734,9
000004,-73,1451670350738,11
000004,-79,1451670350743,3
000004,-77,1451670350758,5
000004,-79,1451670350761,25
000004,-80,1451670350807,4
000004,-93,1451670350835,9
000004,-74,1451670350839,11
000004,-81,1451670350842,3
000004,-79,1451670350860,25
000004,-99,1451670350884,19
000004,-81,1451670350900,6
000004,-78,1451670350918,4
000004,-94,1451670350929,9
000004,-73,1451670350959,11
000004,-81,1451670350962,3
000004,-79,1451670350970,5
000004,-93,1451670350986,13
000004,-96,1451670350993,19
000004,-81,1451670351017,6
000004,-81,1451670351020,4
000004,-92,1451670351034,9
000004,-74,1451670351039,11
000004,-80,1451670351052,3
000004,-79,1451670351069,5
000004,-79,1451670351073,25
000004,-94,1451670351076,13
000004,-92,1451670351141,9
000004,-73,1451670351144,11
000004,-82,1451670351167,3
000004,-79,1451670351173,5
000004,-93,1451670351177,13
000004,-100,1451670351199,8
000004,-97,1451670351202,19
000004,-81,1451670351217,20
000004,-84,1451670351221,6
000004,-80,1451670351235,4
000004,-74,1451670351252,11
000004,-93,1451670351256,9
000004,-83,1451670351282,3
000004,-79,1451670351286,5
000004,-92,1451670351291,13
000004,-81,1451670351294,25
000004,-79,1451670351310,6
000004,-83,1451670351314,20
000004,-88,1451670351333,4
000004,-73,1451670351357,11
000004,-94,1451670351360,9
000004,-79,1451670351388,5
000004,-81,1451670351392,3
000004,-99,1451670351395,13
000004,-95,1451670351416,19
000004,-94,1451670351422,12
000004,-81,1451670351426,20
000004,-77,1451670351429,6
000004,-81,1451670351442,4
000004,-74,1451670351464,11
000004,-93,1451670351470,9
000004,-79,1451670351473,5
000004,-83,1451670351476,3
000004,-96,1451670351491,13
000004,-80,1451670351494,25
000004,-98,1451670351498,8
000004,-78,1451670351518,6
000004,-83,1451670351522,20
000004,-85,1451670351540,4
000004,-94,1451670351564,9
000004,-79,1451670351568,5
000004,-94,1451670351600,13
000004,-80,1451670351606,25
000004,-100,1451670351612,8
000004,-80,1451670351627,6
000004,-82,1451670351630,20
000004,-81,1451670351644,4
000004,-82,1451670351673,3
000004,-82,1451670351696,25
000004,-77,1451670351725,6
000004,-82,1451670351747,20
000004,-80,1451670351750,4
000004,-96,1451670351768,9
000004,-79,1451670351799,5
000004,-85,1451670351804,3
000004,-81,1451670351810,25
000004,-76,1451670351831,6
000004,-88,1451670351835,12
000004,-82,1451670351849,20
000004,-81,1451670351854,4
000004,-72,1451670351886,11
000004,-93,1451670351890,9
000004,-83,1451670351893,3
000004,-79,1451670351909,5
000004,-93,1451670351913,13
000004,-80,1451670351917,25
000004,-74,1451670351934,6
000004,-83,1451670351939,20
000004,-78,1451670351963,4
000004,-73,1451670351980,11
000004,-83,1451670351997,3
000004,-79,1451670352000,5
000004,-82,1451670352015,25
000004,-81,1451670352048,6
000004,-89,1451670352051,12
000004,-83,1451670352054,20
000004,-80,1451670352070,4
000004,-96,1451670352097,9
000004,-73,1451670352100,11
000004,-79,1451670352106,5
000004,-83,1451670352109,3
000004,-81,1451670352125,25
000004,-78,1451670352147,6
000004,-82,1451670352152,20
000004,-82,1451670352165,4
000004,-72,1451670352215,11
000004,-83,1451670352220,3
000004,-79,1451670352223,5
000004,-81,1451670352226,25
000004,-96,1451670352253,19
000004,-88,1451670352268,12
000004,-77,1451670352272,6
000004,-83,1451670352275,20
000004,-77,1451670352278,4
000004,-94,1451670352296,9
000004,-70,1451670352299,11
000004,-83,1451670352313,3
000004,-79,1451670352318,5
000004,-80,1451670352331,25
000004,-79,1451670352353,6
000004,-82,1451670352378,20
000004,-77,1451670352382,4
000004,-74,1451670352404,11
000004,-84,1451670352432,3
000004,-79,1451670352435,5
000004,-81,1451670352442,25
000004,-96,1451670352464,19
000004,-89,1451670352468,12
000004,-78,1451670352471,6
000004,-82,1451670352483,20
000004,-77,1451670352487,4
000004,-94,1451670352516,9
000004,-79,1451670352520,5
000004,-98,1451670352534,13
000004,-81,1451670352538,25
000004,-79,1451670352562,6
000004,-88,1451670352565,12
000004,-83,1451670352581,20
000004,-79,1451670352618,5
000004,-73,1451670352621,11
000004,-76,1451670352661,6
000004,-90,1451670352680,12
000004,-82,1451670352684,20
000004,-79,1451670352687,4
000004,-96,1451670352714,9
000004,-79,1451670352721,5
000004,-73,1451670352743,11
000004,-82,1451670352747,3
000004,-80,1451670352751,25
000004,-101,1451670352770,8
000004,-76,1451670352794,6
000004,-90,1451670352797,12
000004,-82,1451670352801,20
000004,-79,1451670352804,4
000004,-79,1451670352822,5
000004,-73,1451670352845,11
000004,-80,1451670352850,25
000004,-75,1451670352877,6
000004,-82,1451670352897,20
000004,-76,1451670352913,4
000004,-79,1451670352943,5
000004,-73,1451670352946,11
000004,-80,1451670352950,25
000004,-75,1451670352984,6
000004,-82,1451670353009,20
000004,-79,1451670353013,4
000004,-72,1451670353035,11
000004,-83,1451670353059,3
000004,-81,1451670353063,25
000004,-98,1451670353084,8
000004,-96,1451670353087,19
000004,-76,1451670353110,6
000004,-82,1451670353117,20
000004,-94,1451670353136,9
000004,-80,1451670353160,25
000004,-83,1451670353205,20
000004,-73,1451670353238,11
000004,-95,1451670353262,9
000004,-83,1451670353265,3
000004,-81,1451670353268,25
000004,-76,1451670353290,6
000004,-89,1451670353295,12
000004,-82,1451670353312,20
000004,-78,1451670353316,4
000004,-73,1451670353341,11
000004,-94,1451670353362,9
000004,-79,1451670353365,5
000004,-82,1451670353368,3
000004,-81,1451670353371,25
000004,-79,1451670353416,4
000004,-73,1451670353450,11
000004,-95,1451670353456,9
000004,-79,1451670353475,5
000004,-96,1451670353481,13
000004,-100,1451670353501,8
000004,-76,1451670353506,6
000004,-89,1451670353509,12
000004,-83,1451670353526,20
000004,-79,1451670353530,4
000004,-73,1451670353574,11
000004,-81,1451670353581,5
000004,-85,1451670353585,3
000004,-98,1451670353602,19
000004,-90,1451670353630,12
000004,-75,1451670353635,6
000004,-83,1451670353639,20
000004,-78,1451670353643,4
000004,-72,1451670353663,11
000004,-98,1451670353703,19
000004,-92,1451670353731,12
000004,-83,1451670353737,20
000004,-78,1451670353767,4
000004,-73,1451670353783,11
000004,-79,1451670353787,25
000004,-79,1451670353806,5
000004,-83,1451670353810,3
000004,-95,1451670353816,9
000004,-98,1451670353820,8
000004,-97,1451670353824,19
000004,-89,1451670353845,12
000004,-83,1451670353850,20
000004,-79,1451670353854,4
000004,-73,1451670353876,11
000004,-80,1451670353884,25
000004,-79,1451670353911,5
000004,-83,1451670353918,3
000004,-94,1451670353925,9
000004,-101,1451670353932,8
000004,-98,1451670353936,19
000004,-88,1451670353952,12
000004,-82,1451670353958,20
000004,-81,1451670353990,25
000004,-73,1451670353997,11
000004,-83,1451670354003,3
000004,-94,1451670354007,9
000004,-98,1451670354026,8
000004,-98,1451670354034,19
000004,-77,1451670354060,6
000004,-82,1451670354065,20
000004,-77,1451670354069,4
000004,-80,1451670354096,25
000004,-79,1451670354104,5
000004,-73,1451670354108,11
000004,-93,1451670354113,9
000004,-99,1451670354130,8
000004,-98,1451670354136,19
000004,-90,1451670354158,12
000004,-82,1451670354168,20
000004,-78,1451670354172,6
000004,-76,1451670354176,4
000004,-82,1451670354194,25
000004,-82,1451670354200,3
000004,-94,1451670354230,9
000004,-84,1451670354288,25
000004,-72,1451670354309,11
000004,-84,1451670354314,3
000004,-94,1451670354345,9
000004,-97,1451670354354,8
000004,-100,1451670354365,19
000004,-83,1451670354371,20
000004,-89,1451670354386,12
000004,-76,1451670354391,6
000004,-78,1451670354397,4
000004,-80,1451670354425,25
000004,-82,1451670354433,3
000004,-94,1451670354439,9
000004,-98,1451670354458,8
000004,-98,1451670354467,19
000004,-83,1451670354470,20
000004,-89,1451670354472,12
000004,-77,1451670354474,6
000004,-78,1451670354488,4
000004,-80,1451670354507,25
000004,-73,1451670354511,11
000004,-80,1451670354514,5
000004,-95,1451670354537,9
000004,-97,1451670354554,19
000004,-83,1451670354559,20
000004,-91,1451670354562,12
000004,-77,1451670354575,6
000004,-79,1451670354578,4
000004,-80,1451670354601,25
000004,-83,1451670354618,3
000004,-73,1451670354620,11
000004,-79,1451670354623,5
000004,-93,1451670354633,9
000004,-98,1451670354658,19
000004,-82,1451670354661,20
000004,-85,1451670354673,12
000004,-83,1451670354679,4
000004,-70,1451670354681,6
000004,-82,1451670354718,3
000004,-71,1451670354739,11
000004,-74,1451670354743,5
000004,-84,1451670354746,9
000004,-87,1451670354760,13
000004,-87,1451670354764,20
000004,-87,1451670354791,12
000004,-82,1451670354797,4
000004,-74,1451670354800,6
000004,-80,1451670354826,25
000004,-83,1451670354833,3
000004,-71,1451670354837,11
000004,-73,1451670354842,5
000004,-84,1451670354859,9
000004,-89,1451670354868,13
000004,-88,1451670354895,12
000004,-83,1451670354900,4
000004,-74,1451670354904,6
000004,-80,1451670354928,25
000004,-84,1451670354934,3
000004,-71,1451670354955,11
000004,-84,1451670354959,9
000004,-89,1451670354983,12
000004,-77,1451670354993,6
000004,-79,1451670354997,4
000004,-80,1451670355026,25
000004,-82,1451670355031,3
000004,-71,1451670355060,11
000004,-74,1451670355065,5
000004,-88,1451670355069,13
000004,-87,1451670355091,20
000004,-89,1451670355098,12
000004,-78,1451670355102,6
000004,-82,1451670355160,3
000004,-76,1451670355164,25
000004,-71,1451670355168,11
000004,-74,1451670355172,5
000004,-85,1451670355179,9
000004,-88,1451670355195,13
000004,-88,1451670355199,20
000004,-78,1451670355221,6
000004,-83,1451670355226,4
000004,-83,1451670355245,3
000004,-71,1451670355250,11
000004,-74,1451670355275,5
000004,-84,1451670355280,9
000004,-87,1451670355284,13
000004,-77,1451670355304,6
000004,-90,1451670355309,12
000004,-82,1451670355337,4
000004,-67,1451670355358,11
000004,-89,1451670355387,13
000004,-88,1451670355392,20
000004,-77,1451670355410,6
000004,-89,1451670355419,12
000004,-84,1451670355424,4
000004,-80,1451670355473,25
000004,-83,1451670355478,3
000004,-67,1451670355482,11
000004,-84,1451670355486,9
000004,-74,1451670355492,5
000004,-88,1451670355496,13
000004,-88,1451670355513,20
000004,-77,1451670355529,6
000004,-83,1451670355536,4
000004,-80,1451670355558,25
000004,-84,1451670355583,9
000004,-71,1451670355585,11
000004,-86,1451670355587,13
000004,-88,1451670355598,20
000004,-78,1451670355613,6
000004,-90,1451670355630,12
000004,-83,1451670355633,4
000004,-80,1451670355659,25
000004,-83,1451670355681,3
000004,-84,1451670355684,9
000004,-74,1451670355687,5
000004,-71,1451670355691,11
000004,-88,1451670355701,13
000004,-87,1451670355704,20
000004,-77,1451670355716,6
000004,-92,1451670355731,12
000004,-83,1451670355734,4
000004,-80,1451670355768,25
000004,-84,1451670355774,9
000004,-83,1451670355777,3
000004,-74,1451670355800,5
000004,-71,1451670355803,11
000004,-88,1451670355807,13
000004,-88,1451670355810,20
000004,-77,1451670355822,6
000004,-90,1451670355850,12
000004,-84,1451670355853,4
000004,-80,1451670355867,25
000004,-84,1451670355873,9
000004,-84,1451670355884,3
000004,-74,1451670355890,5
000004,-89,1451670355914,13
000004,-77,1451670355932,6
000004,-90,1451670355936,12
000004,-85,1451670355952,4
000004,-79,1451670355973,25
000004,-83,1451670356002,3
000004,-73,1451670356007,5
000004,-71,1451670356012,11
000004,-79,1451670356041,6
000004,-90,1451670356046,12
000004,-85,1451670356068,4
000004,-80,1451670356102,25
000004,-84,1451670356106,9
000004,-74,1451670356111,5
000004,-71,1451670356114,11
000004,-77,1451670356137,6
000004,-89,1451670356172,12
000004,-85,1451670356177,4
000004,-80,1451670356206,25
000004,-84,1451670356210,9
000004,-71,1451670356214,11
000004,-83,1451670356219,3
000004,-84,1451670356250,4
000004,-80,1451670356294,25
000004,-85,1451670356300,9
000004,-71,1451670356321,11
000004,-83,1451670356327,3
000004,-91,1451670356332,13
000004,-87,1451670356351,20
000004,-75,1451670356359,6
000004,-81,1451670356395,25
000004,-67,1451670356400,11
000004,-73,1451670356418,5
000004,-83,1451670356423,3
000004,-89,1451670356457,13
000004,-86,1451670356462,20
000004,-78,1451670356486,6
000004,-83,1451670356490,4
000004,-90,1451670356494,12
000004,-71,1451670356518,11
000004,-70,1451670356523,5
000004,-82,1451670356550,3
000004,-88,1451670356555,13
000004,-87,1451670356560,20
000004,-75,1451670356585,6
000004,-84,1451670356590,4
000004,-90,1451670356593,12
000004,-80,1451670356618,25
000004,-86,1451670356625,9
000004,-74,1451670356629,5
000004,-83,1451670356651,3
000004,-92,1451670356658,13
000004,-87,1451670356662,20
000004,-84,1451670356689,4
000004,-89,1451670356693,12
000004,-84,1451670356722,9
000004,-74,1451670356726,5
000004,-84,1451670356754,3
000004,-89,1451670356759,13
000004,-88,1451670356765,20
000004,-75,1451670356793,6
000004,-84,1451670356801,4
000004,-90,1451670356805,12
000004,-71,1451670356830,11
000004,-80,1451670356838,25
000004,-84,1451670356848,9
000004,-73,1451670356854,5
000004,-83,1451670356873,3
000004,-91,1451670356878,13
000004,-87,1451670356884,20
000004,-77,1451670356889,6
000004,-84,1451670356904,4
000004,-89,1451670356908,12
000004,-80,1451670356932,25
000004,-71,1451670356936,11
000004,-84,1451670356941,9
000004,-74,1451670356945,5
000004,-83,1451670356964,3
000004,-88,1451670356969,13
000004,-87,1451670356974,20
000004,-77,1451670356991,6
000004,-85,1451670357004,4
000004,-89,1451670357020,12
000004,-71,1451670357033,11
000004,-76,1451670357052,25
000004,-74,1451670357059,5
000004,-82,1451670357063,3
000004,-89,1451670357081,13
000004,-87,1451670357091,20
000004,-77,1451670357095,6
000004,-85,1451670357114,4
000004,-89,1451670357148,12
000004,-76,1451670357155,25
000004,-70,1451670357159,11
000004,-73,1451670357163,5
000004,-83,1451670357186,3
000004,-88,1451670357191,13
000004,-87,1451670357195,20
000004,-76,1451670357199,6
000004,-85,1451670357204,4
000004,-80,1451670357227,25
000004,-93,1451670357232,12
000004,-84,1451670357254,9
000004,-71,1451670357258,11
000004,-73,1451670357263,5
000004,-83,1451670357284,3
000004,-89,1451670357289,13
000004,-87,1451670357293,20
000004,-76,1451670357316,6
000004,-83,1451670357321,4
000004,-93,1451670357347,12
000004,-80,1451670357353,25
000004,-71,1451670357357,11
000004,-74,1451670357361,5
000004,-83,1451670357380,3
000004,-91,1451670357386,13
000004,-88,1451670357393,20
000004,-77,1451670357413,6
000004,-83,1451670357419,4
000004,-92,1451670357451,12
000004,-81,1451670357457,25
000004,-85,1451670357460,9
000004,-71,1451670357465,11
000004,-74,1451670357470,5
000004,-90,1451670357502,13
000004,-87,1451670357506,20
000004,-96,1451670357536,12
000004,-80,1451670357541,25
000004,-70,1451670357562,11
000004,-73,1451670357567,5
000004,-83,1451670357586,3
000004,-90,1451670357593,13
000004,-88,1451670357598,20
