objloc,rss,time,beacon
342000,-94,1451722564828,20
342000,-81,1451722564832,8
342000,-74,1451722564845,22
342000,-90,1451722564863,1
342000,-95,1451722564892,19
342000,-83,1451722564912,24
342000,-79,1451722564936,8
342000,-67,1451722564963,22
342000,-90,1451722564980,1
342000,-89,1451722564998,19
342000,-84,1451722565015,24
342000,-77,1451722565042,8
342000,-69,1451722565066,22
342000,-89,1451722565086,1
342000,-89,1451722565091,19
342000,-77,1451722565152,8
342000,-69,1451722565185,22
342000,-91,1451722565191,1
342000,-90,1451722565198,19
342000,-83,1451722565222,24
342000,-92,1451722565258,20
342000,-68,1451722565285,22
342000,-95,1451722565291,9
342000,-93,1451722565308,1
342000,-86,1451722565311,19
342000,-78,1451722565334,24
342000,-89,1451722565361,8
342000,-91,1451722565365,20
342000,-70,1451722565385,22
342000,-92,1451722565403,1
342000,-94,1451722565407,19
342000,-78,1451722565424,24
342000,-81,1451722565465,8
342000,-91,1451722565469,20
342000,-68,1451722565486,22
342000,-98,1451722565503,1
342000,-87,1451722565520,19
342000,-79,1451722565537,24
342000,-83,1451722565572,8
342000,-90,1451722565577,20
342000,-71,1451722565602,22
342000,-98,1451722565612,9
342000,-97,1451722565626,1
342000,-96,1451722565630,19
342000,-81,1451722565656,24
342000,-89,1451722565686,8
342000,-90,1451722565689,20
342000,-69,1451722565693,22
342000,-96,1451722565705,9
342000,-91,1451722565737,19
342000,-83,1451722565740,24
342000,-84,1451722565781,8
342000,-91,1451722565785,20
342000,-69,1451722565803,22
342000,-95,1451722565806,9
342000,-94,1451722565830,19
342000,-81,1451722565860,24
342000,-76,1451722565883,8
342000,-93,1451722565904,20
342000,-69,1451722565907,22
342000,-95,1451722565924,9
342000,-59,1451722566008,8
342000,-73,1451722566011,20
342000,-67,1451722566014,22
342000,-97,1451722566034,9
342000,-89,1451722566037,19
342000,-79,1451722566055,24
342000,-68,1451722566108,22
342000,-90,1451722566130,19
342000,-76,1451722566159,24
342000,-79,1451722566192,8
342000,-64,1451722566208,22
342000,-90,1451722566243,19
342000,-78,1451722566275,24
342000,-77,1451722566296,8
342000,-88,1451722566326,20
342000,-68,1451722566331,22
342000,-95,1451722566334,9
342000,-97,1451722566358,1
342000,-92,1451722566363,19
342000,-80,1451722566369,24
342000,-75,1451722566408,8
342000,-88,1451722566426,20
342000,-90,1451722566447,19
342000,-79,1451722566481,24
342000,-76,1451722566524,8
342000,-89,1451722566528,20
342000,-79,1451722566574,24
342000,-75,1451722566612,8
342000,-68,1451722566642,22
342000,-92,1451722566645,20
342000,-92,1451722566661,19
342000,-76,1451722566676,24
342000,-76,1451722566717,8
342000,-91,1451722566742,20
342000,-91,1451722566764,19
342000,-79,1451722566793,24
342000,-77,1451722566821,8
342000,-91,1451722566844,20
342000,-80,1451722566880,24
342000,-76,1451722566931,8
342000,-69,1451722566961,22
342000,-90,1451722566977,19
342000,-80,1451722566994,24
342000,-75,1451722567044,8
342000,-93,1451722567051,20
342000,-69,1451722567082,22
342000,-80,1451722567111,24
342000,-74,1451722567138,8
342000,-93,1451722567169,20
342000,-69,1451722567172,22
342000,-96,1451722567194,9
342000,-88,1451722567203,19
342000,-76,1451722567205,24
342000,-76,1451722567247,8
342000,-97,1451722567263,20
342000,-70,1451722567267,22
342000,-89,1451722567294,19
342000,-81,1451722567316,24
342000,-75,1451722567347,8
342000,-91,1451722567366,20
342000,-87,1451722567400,19
342000,-76,1451722567416,24
342000,-77,1451722567451,8
342000,-92,1451722567481,20
342000,-69,1451722567487,22
342000,-100,1451722567490,9
342000,-94,1451722567508,1
342000,-93,1451722567511,19
342000,-80,1451722567530,24
342000,-75,1451722567567,8
342000,-91,1451722567571,20
342000,-69,1451722567586,22
342000,-93,1451722567619,1
342000,-91,1451722567623,19
342000,-80,1451722567626,24
342000,-75,1451722567668,8
342000,-87,1451722567675,20
342000,-69,1451722567700,22
342000,-94,1451722567716,1
342000,-92,1451722567721,19
342000,-80,1451722567734,24
342000,-74,1451722567765,8
342000,-91,1451722567781,20
