objloc,rss,time,beacon
374000,-90,1451671635124,8
374000,-91,1451671635208,24
374000,-94,1451671635213,20
374000,-88,1451671635229,1
374000,-93,1451671635234,8
374000,-94,1451671635323,20
374000,-89,1451671635329,24
374000,-88,1451671635346,8
374000,-97,1451671635350,19
374000,-84,1451671635354,22
374000,-94,1451671635425,20
374000,-91,1451671635430,1
374000,-96,1451671635456,19
374000,-83,1451671635460,22
374000,-88,1451671635540,24
374000,-90,1451671635544,1
374000,-95,1451671635547,19
374000,-78,1451671635566,22
374000,-90,1451671635621,20
374000,-87,1451671635639,8
374000,-91,1451671635643,1
374000,-77,1451671635674,22
374000,-91,1451671635722,20
374000,-93,1451671635728,24
374000,-84,1451671635741,8
374000,-91,1451671635747,1
374000,-74,1451671635772,22
374000,-91,1451671635870,1
374000,-73,1451671635878,22
374000,-94,1451671635941,20
374000,-84,1451671635944,24
374000,-90,1451671635969,1
374000,-90,1451671635973,8
374000,-73,1451671635991,22
374000,-92,1451671636053,20
374000,-89,1451671636057,24
374000,-91,1451671636060,1
374000,-79,1451671636078,8
374000,-72,1451671636083,22
374000,-92,1451671636142,20
374000,-85,1451671636145,24
374000,-91,1451671636170,1
374000,-88,1451671636179,8
374000,-73,1451671636192,22
374000,-94,1451671636196,19
374000,-92,1451671636246,20
374000,-95,1451671636250,24
374000,-91,1451671636269,1
374000,-88,1451671636286,8
374000,-92,1451671636345,20
374000,-97,1451671636370,24
374000,-90,1451671636374,1
374000,-90,1451671636388,8
374000,-72,1451671636393,22
374000,-87,1451671636469,24
374000,-93,1451671636472,20
374000,-92,1451671636486,1
374000,-72,1451671636492,22
374000,-87,1451671636496,8
374000,-93,1451671636558,20
374000,-77,1451671636592,22
374000,-96,1451671636608,19
374000,-95,1451671636669,20
374000,-75,1451671636698,22
374000,-79,1451671636702,8
374000,-87,1451671636771,24
374000,-95,1451671636784,20
374000,-81,1451671636802,8
374000,-77,1451671636809,22
374000,-99,1451671636834,19
374000,-91,1451671636871,24
374000,-93,1451671636900,20
374000,-81,1451671636918,8
374000,-77,1451671636923,22
374000,-98,1451671636937,19
374000,-93,1451671636977,24
374000,-94,1451671637000,20
374000,-77,1451671637018,22
374000,-95,1451671637084,20
374000,-77,1451671637126,22
374000,-93,1451671637189,20
374000,-80,1451671637217,8
374000,-97,1451671637222,1
374000,-77,1451671637243,22
374000,-97,1451671637246,19
374000,-94,1451671637298,20
374000,-81,1451671637317,8
374000,-95,1451671637333,1
374000,-96,1451671637350,19
374000,-77,1451671637353,22
374000,-91,1451671637402,20
374000,-94,1451671637435,1
374000,-94,1451671637446,19
374000,-76,1451671637449,22
374000,-91,1451671637512,20
374000,-80,1451671637531,8
374000,-97,1451671637549,1
374000,-76,1451671637552,22
374000,-91,1451671637621,20
374000,-80,1451671637648,8
374000,-98,1451671637651,1
374000,-75,1451671637665,22
374000,-92,1451671637722,20
374000,-81,1451671637747,8
374000,-97,1451671637758,1
374000,-93,1451671637781,19
374000,-75,1451671637785,22
374000,-98,1451671637822,24
374000,-94,1451671637849,20
374000,-82,1451671637852,8
374000,-96,1451671637867,19
374000,-95,1451671637929,24
374000,-91,1451671637946,20
374000,-81,1451671637963,8
374000,-74,1451671637981,22
374000,-89,1451671638035,24
374000,-93,1451671638065,20
374000,-76,1451671638076,8
374000,-90,1451671638079,19
374000,-98,1451671638101,1
374000,-77,1451671638109,22
374000,-89,1451671638139,24
374000,-93,1451671638162,20
374000,-80,1451671638166,8
374000,-99,1451671638180,1
374000,-77,1451671638216,22
374000,-91,1451671638254,20
374000,-81,1451671638290,8
374000,-77,1451671638299,22
374000,-95,1451671638343,24
374000,-90,1451671638366,20
374000,-82,1451671638387,8
374000,-88,1451671638452,24
374000,-80,1451671638488,8
374000,-74,1451671638516,22
374000,-95,1451671638564,24
374000,-96,1451671638599,20
374000,-80,1451671638603,8
374000,-98,1451671638608,1
374000,-80,1451671638630,22
374000,-94,1451671638664,24
374000,-76,1451671638698,8
374000,-97,1451671638703,1
374000,-78,1451671638734,22
374000,-94,1451671638812,20
374000,-82,1451671638820,8
374000,-75,1451671638847,22
374000,-93,1451671638902,20
374000,-81,1451671638907,8
374000,-96,1451671638940,19
374000,-75,1451671638945,22
374000,-92,1451671639006,20
374000,-81,1451671639029,8
374000,-94,1451671639034,1
374000,-95,1451671639038,19
374000,-76,1451671639042,22
374000,-92,1451671639106,20
374000,-80,1451671639139,8
374000,-95,1451671639152,19
374000,-75,1451671639158,22
374000,-91,1451671639211,20
374000,-76,1451671639224,8
374000,-75,1451671639238,22
374000,-92,1451671639313,20
374000,-97,1451671639393,19
374000,-75,1451671639400,22
374000,-97,1451671639414,24
374000,-91,1451671639424,20
374000,-92,1451671639438,19
374000,-80,1451671639440,8
374000,-74,1451671639454,22
374000,-94,1451671639491,24
374000,-93,1451671639530,20
374000,-81,1451671639555,8
374000,-94,1451671639564,19
374000,-73,1451671639567,22
374000,-90,1451671639594,24
374000,-93,1451671639633,20
374000,-81,1451671639657,8
374000,-85,1451671639729,24
374000,-90,1451671639744,20
374000,-81,1451671639774,8
374000,-97,1451671639778,1
374000,-93,1451671639782,19
374000,-77,1451671639789,22
374000,-88,1451671639814,24
374000,-94,1451671639845,20
374000,-82,1451671639878,8
374000,-73,1451671639883,22
374000,-94,1451671639908,24
374000,-92,1451671639950,20
374000,-80,1451671639978,8
374000,-96,1451671639984,1
374000,-76,1451671639996,22
374000,-94,1451671640054,20
374000,-94,1451671640080,19
374000,-76,1451671640083,22
374000,-91,1451671640117,24
374000,-91,1451671640167,19
374000,-80,1451671640172,8
374000,-79,1451671640194,22
374000,-87,1451671640225,24
374000,-91,1451671640292,20
374000,-94,1451671640297,19
374000,-75,1451671640301,22
374000,-92,1451671640329,24
374000,-92,1451671640391,20
374000,-75,1451671640435,22
374000,-88,1451671640447,24
374000,-79,1451671640484,8
374000,-85,1451671640544,24
374000,-81,1451671640588,8
374000,-93,1451671640598,19
374000,-96,1451671640633,1
374000,-81,1451671640647,22
374000,-89,1451671640676,24
374000,-94,1451671640707,20
374000,-80,1451671640713,8
374000,-95,1451671640718,19
374000,-98,1451671640722,1
374000,-76,1451671640739,22
374000,-94,1451671640806,20
374000,-97,1451671640815,19
374000,-77,1451671640839,22
374000,-92,1451671640873,24
374000,-93,1451671640908,20
374000,-80,1451671640913,8
374000,-78,1451671640942,22
374000,-91,1451671640975,24
374000,-81,1451671641017,8
374000,-80,1451671641041,22
374000,-93,1451671641108,19
374000,-93,1451671641114,20
374000,-80,1451671641142,8
374000,-95,1451671641148,1
374000,-78,1451671641152,22
374000,-89,1451671641180,24
374000,-93,1451671641211,19
374000,-76,1451671641238,8
374000,-76,1451671641242,22
374000,-81,1451671641282,24
374000,-92,1451671641339,19
374000,-93,1451671641347,20
374000,-80,1451671641351,8
374000,-82,1451671641359,22
374000,-84,1451671641383,24
374000,-91,1451671641419,19
374000,-94,1451671641455,20
374000,-79,1451671641460,8
374000,-82,1451671641490,24
374000,-94,1451671641535,20
374000,-79,1451671641554,22
374000,-82,1451671641599,24
374000,-92,1451671641635,19
374000,-77,1451671641674,8
374000,-93,1451671641681,1
374000,-69,1451671641687,22
374000,-76,1451671641721,24
374000,-90,1451671641747,19
374000,-78,1451671641765,8
374000,-92,1451671641768,1
374000,-69,1451671641773,22
374000,-79,1451671641815,24
374000,-90,1451671641847,19
374000,-77,1451671641874,8
374000,-93,1451671641878,1
374000,-68,1451671641882,22
374000,-80,1451671641912,24
374000,-91,1451671641972,19
374000,-78,1451671641983,8
374000,-93,1451671641991,1
374000,-69,1451671641996,22
374000,-76,1451671642023,24
374000,-90,1451671642071,19
374000,-77,1451671642077,8
374000,-92,1451671642105,1
374000,-78,1451671642125,24
374000,-91,1451671642158,19
374000,-77,1451671642188,8
374000,-68,1451671642193,22
374000,-92,1451671642197,1
374000,-91,1451671642294,19
374000,-77,1451671642300,8
