objloc,rss,time,beacon
278000,-93,1451982663721,9
278000,-81,1451982663739,1
278000,-96,1451982663765,24
278000,-81,1451982663790,19
278000,-95,1451982663827,20
278000,-97,1451982663837,5
278000,-89,1451982663844,9
278000,-78,1451982663872,1
278000,-84,1451982663876,8
278000,-92,1451982663891,22
278000,-83,1451982663897,19
278000,-91,1451982663933,20
278000,-94,1451982663936,5
278000,-76,1451982663962,1
278000,-87,1451982663965,8
278000,-93,1451982664000,19
278000,-84,1451982664042,9
278000,-82,1451982664045,20
278000,-77,1451982664071,1
278000,-91,1451982664089,22
278000,-90,1451982664093,24
278000,-84,1451982664107,19
278000,-98,1451982664135,5
278000,-91,1451982664141,20
278000,-88,1451982664145,9
278000,-76,1451982664160,1
278000,-94,1451982664196,22
278000,-90,1451982664200,24
278000,-88,1451982664227,19
278000,-93,1451982664242,20
278000,-87,1451982664277,9
278000,-76,1451982664286,1
278000,-91,1451982664290,8
278000,-91,1451982664293,24
278000,-79,1451982664320,19
278000,-87,1451982664349,20
278000,-73,1451982664382,1
278000,-90,1451982664408,24
278000,-90,1451982664411,8
278000,-88,1451982664432,19
278000,-83,1451982664463,9
278000,-73,1451982664482,1
278000,-89,1451982664509,8
278000,-77,1451982664526,19
278000,-82,1451982664556,20
278000,-73,1451982664600,1
278000,-84,1451982664626,19
278000,-88,1451982664660,9
278000,-83,1451982664664,20
278000,-72,1451982664689,1
278000,-95,1451982664712,24
278000,-93,1451982664716,8
278000,-90,1451982664786,9
278000,-90,1451982664789,20
278000,-70,1451982664813,1
278000,-96,1451982664817,22
278000,-80,1451982664830,19
278000,-83,1451982664883,20
278000,-73,1451982664901,1
278000,-92,1451982664937,8
278000,-79,1451982664963,19
278000,-71,1451982665004,1
278000,-89,1451982665030,8
278000,-79,1451982665047,19
278000,-91,1451982665099,20
278000,-91,1451982665103,9
278000,-72,1451982665106,1
278000,-87,1451982665148,19
278000,-92,1451982665202,20
278000,-91,1451982665207,9
278000,-72,1451982665231,1
278000,-93,1451982665235,8
278000,-79,1451982665266,19
278000,-90,1451982665295,20
278000,-93,1451982665316,9
278000,-70,1451982665324,1
278000,-89,1451982665342,8
278000,-80,1451982665366,19
278000,-90,1451982665406,20
278000,-92,1451982665419,9
278000,-73,1451982665452,1
278000,-92,1451982665456,8
278000,-81,1451982665471,19
278000,-93,1451982665528,9
278000,-73,1451982665552,1
278000,-93,1451982665558,8
278000,-83,1451982665584,19
278000,-96,1451982665618,20
278000,-93,1451982665652,9
278000,-73,1451982665657,1
278000,-90,1451982665662,8
278000,-82,1451982665675,19
278000,-92,1451982665735,20
278000,-95,1451982665739,9
278000,-72,1451982665754,1
278000,-91,1451982665759,8
278000,-80,1451982665773,19
278000,-95,1451982665837,20
278000,-93,1451982665841,9
278000,-72,1451982665856,1
278000,-89,1451982665871,8
278000,-81,1451982665879,19
278000,-89,1451982665927,20
278000,-96,1451982665944,9
278000,-73,1451982665971,1
278000,-90,1451982665976,8
278000,-81,1451982665979,19
278000,-93,1451982666050,9
278000,-72,1451982666075,1
278000,-89,1451982666079,8
278000,-80,1451982666083,19
278000,-91,1451982666138,20
278000,-73,1451982666165,1
278000,-89,1451982666189,19
278000,-92,1451982666192,8
278000,-90,1451982666243,20
278000,-74,1451982666264,1
278000,-92,1451982666268,9
278000,-92,1451982666290,8
278000,-89,1451982666341,20
278000,-92,1451982666366,9
278000,-73,1451982666392,1
278000,-97,1451982666396,8
278000,-84,1451982666400,19
278000,-87,1451982666449,20
278000,-72,1451982666475,1
278000,-88,1451982666480,9
278000,-91,1451982666493,8
278000,-95,1451982666496,19
278000,-89,1451982666559,20
278000,-73,1451982666577,1
278000,-91,1451982666592,9
278000,-94,1451982666599,8
278000,-81,1451982666615,19
278000,-92,1451982666652,20
278000,-73,1451982666691,1
278000,-92,1451982666716,9
278000,-83,1451982666721,19
278000,-92,1451982666755,20
278000,-74,1451982666816,1
278000,-91,1451982666821,9
278000,-95,1451982666825,8
278000,-81,1451982666829,19
278000,-89,1451982666861,20
278000,-73,1451982666915,1
278000,-94,1451982666920,8
278000,-91,1451982666924,9
278000,-81,1451982666928,19
278000,-73,1451982667016,1
278000,-93,1451982667022,9
278000,-71,1451982667027,19
278000,-93,1451982667066,20
278000,-74,1451982667121,1
278000,-90,1451982667126,8
278000,-91,1451982667129,24
278000,-70,1451982667139,19
278000,-91,1451982667192,20
278000,-73,1451982667221,1
278000,-88,1451982667226,8
278000,-92,1451982667230,24
278000,-71,1451982667234,19
278000,-96,1451982667252,22
278000,-91,1451982667318,8
278000,-91,1451982667351,24
278000,-71,1451982667357,19
278000,-88,1451982667419,20
278000,-73,1451982667428,1
278000,-88,1451982667433,8
278000,-71,1451982667452,19
278000,-90,1451982667457,24
278000,-75,1451982667540,1
278000,-90,1451982667550,8
278000,-70,1451982667554,19
278000,-90,1451982667560,24
278000,-101,1451982667577,22
278000,-94,1451982667618,20
278000,-74,1451982667647,1
278000,-89,1451982667650,8
278000,-73,1451982667654,19
278000,-90,1451982667673,24
278000,-74,1451982667728,1
278000,-90,1451982667755,8
278000,-72,1451982667759,19
278000,-90,1451982667838,20
278000,-74,1451982667843,1
278000,-87,1451982667863,8
278000,-90,1451982667868,24
278000,-72,1451982667871,19
278000,-90,1451982667932,20
278000,-75,1451982667958,1
278000,-89,1451982667964,8
278000,-96,1451982667968,9
278000,-91,1451982667992,24
278000,-74,1451982668057,1
278000,-90,1451982668062,8
278000,-98,1451982668067,9
278000,-91,1451982668091,24
278000,-72,1451982668096,19
278000,-90,1451982668145,20
278000,-74,1451982668161,1
278000,-87,1451982668165,8
278000,-71,1451982668193,19
278000,-89,1451982668234,20
278000,-75,1451982668263,1
278000,-88,1451982668269,8
278000,-97,1451982668273,9
278000,-71,1451982668297,19
278000,-91,1451982668301,24
278000,-89,1451982668334,20
278000,-74,1451982668363,1
278000,-89,1451982668369,8
278000,-96,1451982668397,9
278000,-71,1451982668402,19
278000,-91,1451982668406,24
278000,-87,1451982668444,20
278000,-75,1451982668471,1
278000,-90,1451982668494,8
278000,-71,1451982668501,19
278000,-90,1451982668504,24
278000,-89,1451982668561,20
278000,-91,1451982668599,24
278000,-89,1451982668674,20
278000,-54,1451982668693,19
278000,-68,1451982668713,24
278000,-88,1451982668758,20
278000,-91,1451982668779,8
278000,-71,1451982668799,19
278000,-90,1451982668831,24
278000,-73,1451982668902,1
278000,-95,1451982668908,8
278000,-72,1451982668930,19
278000,-74,1451982669002,1
278000,-69,1451982669031,19
278000,-91,1451982669036,24
278000,-73,1451982669087,1
278000,-87,1451982669120,8
278000,-70,1451982669127,19
278000,-91,1451982669164,24
278000,-93,1451982669188,20
278000,-73,1451982669211,1
278000,-88,1451982669213,8
278000,-95,1451982669227,22
278000,-71,1451982669229,19
278000,-89,1451982669244,24
278000,-84,1451982669282,20
278000,-70,1451982669297,1
278000,-97,1451982669319,9
278000,-72,1451982669346,19
278000,-91,1451982669348,24
278000,-83,1451982669413,20
278000,-73,1451982669421,1
278000,-87,1451982669445,8
278000,-72,1451982669452,19
278000,-90,1451982669458,24
278000,-86,1451982669502,20
278000,-72,1451982669513,1
278000,-96,1451982669531,9
278000,-90,1451982669533,8
278000,-70,1451982669552,19
278000,-92,1451982669555,24
278000,-70,1451982669615,1
278000,-82,1451982669618,20
278000,-89,1451982669633,8
278000,-67,1451982669648,19
278000,-91,1451982669651,24
278000,-74,1451982669722,1
278000,-87,1451982669727,20
278000,-96,1451982669760,22
278000,-70,1451982669763,19
278000,-91,1451982669767,24
278000,-74,1451982669845,1
278000,-91,1451982669848,20
278000,-92,1451982669866,24
278000,-74,1451982669912,1
278000,-92,1451982669936,20
278000,-88,1451982669953,8
