objloc,rss,time,beacon
000002,-87,1451670492053,25
000002,-69,1451670492074,11
000002,-99,1451670492080,19
000002,-101,1451670492084,24
000002,-84,1451670492110,6
000002,-80,1451670492116,3
000002,-90,1451670492122,20
000002,-93,1451670492143,9
000002,-92,1451670492148,13
000002,-89,1451670492176,25
000002,-95,1451670492181,12
000002,-71,1451670492185,11
000002,-75,1451670492204,4
000002,-79,1451670492209,6
000002,-83,1451670492212,3
000002,-84,1451670492227,5
000002,-94,1451670492232,13
000002,-93,1451670492257,9
000002,-89,1451670492262,25
000002,-96,1451670492276,12
000002,-72,1451670492281,11
000002,-76,1451670492288,4
000002,-78,1451670492307,6
000002,-83,1451670492313,3
000002,-90,1451670492316,20
000002,-91,1451670492357,25
000002,-94,1451670492372,12
000002,-72,1451670492391,11
000002,-76,1451670492397,4
000002,-99,1451670492400,24
000002,-77,1451670492421,6
000002,-85,1451670492424,3
000002,-91,1451670492430,20
000002,-86,1451670492445,5
000002,-90,1451670492451,13
000002,-94,1451670492455,9
000002,-90,1451670492472,25
000002,-95,1451670492477,12
000002,-72,1451670492494,11
000002,-78,1451670492522,6
000002,-84,1451670492530,3
000002,-91,1451670492548,13
000002,-91,1451670492551,9
000002,-92,1451670492576,25
000002,-94,1451670492590,12
000002,-79,1451670492604,4
000002,-78,1451670492621,6
000002,-83,1451670492626,3
000002,-91,1451670492630,20
000002,-88,1451670492643,5
000002,-91,1451670492648,13
000002,-92,1451670492670,9
000002,-99,1451670492687,25
000002,-91,1451670492691,12
000002,-71,1451670492696,11
000002,-76,1451670492713,4
000002,-96,1451670492716,19
000002,-78,1451670492737,6
000002,-82,1451670492740,3
000002,-92,1451670492757,13
000002,-92,1451670492787,9
000002,-92,1451670492797,25
000002,-89,1451670492800,12
000002,-67,1451670492819,11
000002,-80,1451670492822,4
000002,-83,1451670492837,3
000002,-86,1451670492840,5
000002,-95,1451670492844,20
000002,-94,1451670492860,13
000002,-91,1451670492885,9
000002,-90,1451670492903,12
000002,-90,1451670492906,25
000002,-71,1451670492910,11
000002,-79,1451670492933,4
000002,-76,1451670492937,6
000002,-83,1451670492940,3
000002,-91,1451670492963,13
000002,-92,1451670492985,9
000002,-91,1451670493003,25
000002,-90,1451670493006,12
000002,-72,1451670493020,11
000002,-76,1451670493024,4
000002,-77,1451670493037,6
000002,-83,1451670493054,3
000002,-90,1451670493058,5
000002,-89,1451670493071,13
000002,-91,1451670493086,9
000002,-89,1451670493103,25
000002,-90,1451670493108,12
000002,-75,1451670493121,11
000002,-74,1451670493125,4
000002,-78,1451670493144,6
000002,-91,1451670493201,12
000002,-76,1451670493224,4
000002,-75,1451670493227,11
000002,-77,1451670493247,6
000002,-88,1451670493268,5
000002,-83,1451670493277,3
000002,-99,1451670493279,20
000002,-95,1451670493293,13
000002,-93,1451670493297,9
000002,-85,1451670493318,25
000002,-77,1451670493321,4
000002,-70,1451670493334,11
000002,-87,1451670493354,5
000002,-80,1451670493368,3
000002,-91,1451670493371,20
000002,-89,1451670493401,9
000002,-92,1451670493418,12
000002,-86,1451670493421,25
000002,-74,1451670493456,6
000002,-86,1451670493486,5
000002,-81,1451670493490,3
000002,-91,1451670493493,20
000002,-95,1451670493496,13
000002,-91,1451670493513,9
000002,-86,1451670493518,25
000002,-91,1451670493537,12
000002,-76,1451670493541,4
000002,-71,1451670493544,11
000002,-74,1451670493559,6
000002,-84,1451670493564,5
000002,-81,1451670493585,3
000002,-94,1451670493602,13
000002,-91,1451670493606,9
000002,-83,1451670493619,25
000002,-92,1451670493623,12
000002,-73,1451670493647,11
000002,-76,1451670493667,6
000002,-92,1451670493687,20
000002,-81,1451670493693,3
000002,-91,1451670493717,9
000002,-87,1451670493733,25
000002,-78,1451670493750,4
000002,-70,1451670493769,6
000002,-82,1451670493793,3
000002,-94,1451670493797,20
000002,-91,1451670493820,13
000002,-91,1451670493824,9
000002,-87,1451670493841,12
000002,-81,1451670493866,4
000002,-76,1451670493871,11
000002,-87,1451670493888,5
000002,-74,1451670493894,6
000002,-97,1451670493923,20
000002,-91,1451670493926,13
000002,-97,1451670493932,9
000002,-89,1451670493946,12
000002,-82,1451670493967,4
000002,-78,1451670493971,11
000002,-91,1451670493985,5
000002,-75,1451670493990,6
000002,-98,1451670494015,20
000002,-87,1451670494022,3
000002,-100,1451670494035,9
000002,-88,1451670494051,12
000002,-81,1451670494067,4
000002,-79,1451670494070,11
000002,-75,1451670494084,6
000002,-90,1451670494096,5
000002,-88,1451670494112,3
000002,-94,1451670494133,9
000002,-88,1451670494147,12
000002,-80,1451670494167,4
000002,-81,1451670494180,11
000002,-74,1451670494196,6
000002,-89,1451670494199,5
000002,-88,1451670494212,3
000002,-91,1451670494240,9
000002,-90,1451670494266,12
000002,-80,1451670494282,4
000002,-81,1451670494286,11
000002,-74,1451670494297,6
000002,-88,1451670494300,5
000002,-96,1451670494314,20
