objloc,rss,time,beacon
296000,-83,1590522247844,8
296000,-89,1590522247858,19
296000,-98,1590522247863,9
296000,-84,1590522247908,1
296000,-92,1590522247924,24
296000,-83,1590522247961,8
296000,-93,1590522247965,22
296000,-96,1590522247980,9
296000,-84,1590522247983,19
296000,-82,1590522248072,8
296000,-95,1590522248076,22
296000,-95,1590522248080,9
296000,-76,1590522248116,1
296000,-95,1590522248121,24
296000,-93,1590522248138,20
296000,-91,1590522248174,22
296000,-93,1590522248205,19
296000,-74,1590522248224,1
296000,-92,1590522248228,24
296000,-88,1590522248242,20
296000,-78,1590522248271,8
296000,-89,1590522248281,22
296000,-76,1590522248322,1
296000,-92,1590522248340,24
296000,-91,1590522248345,20
296000,-81,1590522248362,8
296000,-90,1590522248395,22
296000,-98,1590522248404,9
296000,-96,1590522248414,19
296000,-77,1590522248438,1
296000,-93,1590522248441,24
296000,-90,1590522248454,20
296000,-78,1590522248475,8
296000,-91,1590522248491,22
296000,-85,1590522248497,19
296000,-80,1590522248531,1
296000,-90,1590522248535,24
296000,-85,1590522248557,20
296000,-81,1590522248574,8
296000,-91,1590522248607,22
296000,-76,1590522248636,1
296000,-88,1590522248656,24
296000,-83,1590522248662,20
296000,-73,1590522248679,8
296000,-88,1590522248706,19
296000,-98,1590522248709,9
296000,-92,1590522248713,22
296000,-81,1590522248759,1
296000,-88,1590522248763,24
296000,-83,1590522248788,20
296000,-76,1590522248806,19
296000,-94,1590522248845,1
296000,-89,1590522248849,24
296000,-83,1590522248875,20
296000,-78,1590522248891,8
296000,-86,1590522248911,19
296000,-85,1590522248948,1
296000,-86,1590522248974,24
296000,-77,1590522248997,8
296000,-89,1590522249024,19
296000,-74,1590522249047,1
296000,-87,1590522249072,24
296000,-81,1590522249092,20
296000,-79,1590522249101,8
296000,-97,1590522249122,19
296000,-75,1590522249156,1
296000,-87,1590522249173,24
296000,-83,1590522249193,20
296000,-79,1590522249231,19
296000,-96,1590522249236,22
296000,-74,1590522249263,1
296000,-87,1590522249276,24
296000,-97,1590522249320,9
296000,-85,1590522249341,19
296000,-87,1590522249346,22
296000,-74,1590522249360,1
296000,-87,1590522249389,24
296000,-92,1590522249406,20
296000,-80,1590522249416,8
296000,-96,1590522249445,9
296000,-85,1590522249450,19
296000,-91,1590522249453,22
296000,-75,1590522249473,1
296000,-84,1590522249481,24
296000,-96,1590522249508,20
296000,-82,1590522249512,8
296000,-93,1590522249539,9
296000,-87,1590522249542,19
296000,-91,1590522249553,22
296000,-75,1590522249572,1
296000,-85,1590522249591,24
296000,-78,1590522249617,8
296000,-95,1590522249643,9
296000,-91,1590522249659,19
296000,-91,1590522249662,22
296000,-73,1590522249677,1
296000,-85,1590522249709,24
296000,-96,1590522249747,20
296000,-79,1590522249751,8
296000,-92,1590522249773,19
296000,-91,1590522249776,22
296000,-73,1590522249790,1
296000,-87,1590522249812,24
296000,-92,1590522249844,20
296000,-81,1590522249851,8
296000,-96,1590522249856,9
296000,-91,1590522249874,19
296000,-90,1590522249877,22
296000,-74,1590522249892,1
296000,-89,1590522249924,24
296000,-90,1590522249928,20
296000,-83,1590522249941,8
296000,-96,1590522249959,9
296000,-92,1590522249990,19
296000,-89,1590522249993,22
296000,-73,1590522249997,1
296000,-87,1590522250013,24
296000,-89,1590522250045,20
296000,-96,1590522250073,9
296000,-93,1590522250077,19
296000,-89,1590522250090,22
296000,-73,1590522250107,1
296000,-86,1590522250124,24
296000,-88,1590522250141,20
296000,-80,1590522250144,8
296000,-75,1590522250194,1
296000,-83,1590522250223,24
296000,-89,1590522250249,20
296000,-81,1590522250252,8
296000,-95,1590522250280,9
296000,-90,1590522250293,19
296000,-91,1590522250299,22
296000,-74,1590522250323,1
296000,-87,1590522250343,24
296000,-93,1590522250353,20
296000,-81,1590522250374,8
296000,-95,1590522250381,9
296000,-90,1590522250398,19
296000,-92,1590522250401,22
296000,-75,1590522250424,1
296000,-87,1590522250441,24
296000,-91,1590522250461,20
296000,-78,1590522250466,8
296000,-93,1590522250483,9
296000,-90,1590522250507,19
296000,-93,1590522250511,22
296000,-76,1590522250516,1
296000,-89,1590522250536,24
296000,-88,1590522250561,20
296000,-79,1590522250575,8
296000,-82,1590522250614,1
296000,-83,1590522250641,24
296000,-84,1590522250657,20
296000,-76,1590522250674,8
296000,-96,1590522250694,9
296000,-94,1590522250724,22
296000,-83,1590522250728,19
296000,-76,1590522250731,1
296000,-88,1590522250745,24
296000,-86,1590522250776,20
296000,-82,1590522250780,8
296000,-97,1590522250795,9
296000,-89,1590522250825,22
296000,-84,1590522250831,19
296000,-75,1590522250848,1
296000,-88,1590522250853,24
296000,-87,1590522250879,20
296000,-79,1590522250911,8
296000,-93,1590522250917,22
296000,-90,1590522250948,19
296000,-78,1590522250953,1
296000,-82,1590522250978,20
296000,-80,1590522251018,8
296000,-92,1590522251028,22
296000,-82,1590522251052,19
296000,-74,1590522251060,1
296000,-86,1590522251064,24
296000,-87,1590522251085,20
296000,-93,1590522251119,22
296000,-85,1590522251146,19
296000,-76,1590522251151,1
296000,-88,1590522251178,24
296000,-89,1590522251188,20
296000,-81,1590522251219,8
296000,-93,1590522251237,22
296000,-82,1590522251242,19
296000,-76,1590522251263,1
296000,-88,1590522251268,24
296000,-88,1590522251295,20
296000,-81,1590522251326,8
296000,-94,1590522251345,22
296000,-82,1590522251350,19
296000,-76,1590522251377,1
296000,-88,1590522251381,24
296000,-89,1590522251404,20
296000,-76,1590522251432,8
296000,-99,1590522251436,9
296000,-93,1590522251463,22
296000,-79,1590522251468,19
296000,-77,1590522251472,1
296000,-91,1590522251501,20
296000,-96,1590522251533,9
296000,-76,1590522251538,8
296000,-93,1590522251565,22
296000,-79,1590522251570,19
296000,-76,1590522251574,1
296000,-89,1590522251600,20
296000,-79,1590522251637,8
296000,-95,1590522251671,22
296000,-82,1590522251676,19
296000,-76,1590522251694,1
296000,-88,1590522251731,20
296000,-78,1590522251740,8
296000,-91,1590522251766,22
296000,-80,1590522251794,19
296000,-75,1590522251799,1
296000,-88,1590522251803,24
296000,-87,1590522251829,20
296000,-78,1590522251860,8
296000,-77,1590522251878,1
296000,-87,1590522251910,24
296000,-88,1590522251928,20
296000,-80,1590522251961,8
296000,-92,1590522251966,22
296000,-81,1590522251995,19
296000,-76,1590522252001,1
296000,-85,1590522252006,24
296000,-88,1590522252030,20
296000,-76,1590522252061,8
296000,-94,1590522252079,22
296000,-76,1590522252111,1
296000,-86,1590522252115,24
296000,-87,1590522252134,20
296000,-76,1590522252161,8
296000,-94,1590522252184,22
296000,-76,1590522252214,1
296000,-88,1590522252219,24
296000,-78,1590522252278,8
296000,-94,1590522252290,22
296000,-76,1590522252311,1
