objloc,rss,time,beacon
044000,-94,1451671393692,25
044000,-80,1451671393706,11
044000,-75,1451671393709,3
044000,-91,1451671393737,4
044000,-83,1451671393759,5
044000,-77,1451671393800,11
044000,-93,1451671393804,25
044000,-95,1451671393827,20
044000,-75,1451671393833,3
044000,-90,1451671393860,4
044000,-82,1451671393864,5
044000,-76,1451671393915,3
044000,-89,1451671393946,4
044000,-79,1451671393975,5
044000,-78,1451671394014,11
044000,-96,1451671394043,6
044000,-88,1451671394049,4
044000,-77,1451671394120,3
044000,-77,1451671394142,11
044000,-97,1451671394145,6
044000,-96,1451671394160,4
044000,-81,1451671394179,5
044000,-98,1451671394215,25
044000,-94,1451671394219,20
044000,-76,1451671394244,3
044000,-87,1451671394249,11
044000,-94,1451671394252,6
044000,-92,1451671394275,4
044000,-80,1451671394293,5
044000,-95,1451671394317,25
044000,-94,1451671394342,20
044000,-73,1451671394347,3
044000,-89,1451671394350,11
044000,-98,1451671394359,6
044000,-79,1451671394394,5
044000,-75,1451671394426,3
044000,-93,1451671394431,20
044000,-83,1451671394447,11
044000,-97,1451671394451,6
044000,-80,1451671394502,5
044000,-96,1451671394524,9
044000,-82,1451671394603,5
044000,-97,1451671394624,9
044000,-93,1451671394641,25
044000,-93,1451671394644,20
044000,-77,1451671394650,3
044000,-98,1451671394666,6
044000,-89,1451671394707,4
044000,-82,1451671394717,5
044000,-93,1451671394731,9
044000,-95,1451671394739,20
044000,-94,1451671394743,25
044000,-78,1451671394760,3
044000,-90,1451671394769,11
044000,-96,1451671394772,6
044000,-82,1451671394818,5
044000,-96,1451671394850,9
044000,-94,1451671394854,20
044000,-89,1451671394857,25
044000,-78,1451671394877,3
044000,-96,1451671394881,6
044000,-82,1451671394925,5
044000,-94,1451671394945,20
044000,-86,1451671394960,25
044000,-87,1451671394974,11
044000,-81,1451671395011,4
044000,-91,1451671395032,5
044000,-81,1451671395061,25
044000,-76,1451671395089,3
044000,-84,1451671395093,11
044000,-82,1451671395112,4
044000,-93,1451671395140,5
044000,-80,1451671395171,25
044000,-76,1451671395176,3
044000,-82,1451671395191,11
044000,-82,1451671395220,4
044000,-80,1451671395278,25
044000,-75,1451671395295,3
044000,-81,1451671395299,11
044000,-97,1451671395354,5
044000,-79,1451671395382,25
044000,-81,1451671395406,11
044000,-81,1451671395430,4
044000,-94,1451671395457,5
044000,-96,1451671395476,9
044000,-80,1451671395509,11
044000,-76,1451671395513,25
044000,-82,1451671395537,4
044000,-96,1451671395567,9
044000,-76,1451671395592,25
044000,-73,1451671395598,3
044000,-81,1451671395624,11
044000,-81,1451671395643,4
044000,-97,1451671395673,9
044000,-76,1451671395698,25
044000,-81,1451671395701,11
044000,-74,1451671395725,3
044000,-81,1451671395755,4
044000,-81,1451671395844,4
044000,-96,1451671395882,5
044000,-98,1451671395885,9
044000,-81,1451671395922,11
044000,-76,1451671395926,25
044000,-74,1451671395931,3
044000,-82,1451671395948,4
044000,-96,1451671395973,5
044000,-95,1451671395993,9
044000,-80,1451671396011,11
044000,-78,1451671396038,25
044000,-73,1451671396042,3
044000,-82,1451671396058,4
044000,-96,1451671396090,5
044000,-76,1451671396114,11
044000,-73,1451671396139,3
044000,-76,1451671396143,25
044000,-81,1451671396167,4
044000,-96,1451671396206,9
044000,-80,1451671396224,11
044000,-81,1451671396262,4
044000,-98,1451671396306,9
044000,-81,1451671396328,11
044000,-73,1451671396345,3
044000,-79,1451671396349,25
