objloc,rss,time,beacon
358000,-84,1590520262635,19
358000,-82,1590520262690,22
358000,-76,1590520262704,24
358000,-76,1590520262723,8
358000,-88,1590520262737,19
358000,-76,1590520262793,22
358000,-96,1590520262820,20
358000,-76,1590520262825,24
358000,-74,1590520262841,8
358000,-91,1590520262844,19
358000,-80,1590520262904,22
358000,-95,1590520262908,20
358000,-75,1590520262923,24
358000,-75,1590520262957,8
358000,-99,1590520262963,19
358000,-87,1590520263010,20
358000,-74,1590520263024,24
358000,-92,1590520263028,1
358000,-74,1590520263053,8
358000,-74,1590520263110,22
358000,-90,1590520263113,20
358000,-95,1590520263138,1
358000,-74,1590520263142,24
358000,-98,1590520263148,9
358000,-85,1590520263163,19
358000,-77,1590520263167,8
358000,-70,1590520263207,22
358000,-95,1590520263237,1
358000,-74,1590520263240,24
358000,-89,1590520263256,19
358000,-73,1590520263326,22
358000,-89,1590520263330,20
358000,-73,1590520263345,24
358000,-92,1590520263348,1
358000,-88,1590520263372,19
358000,-76,1590520263422,22
358000,-94,1590520263428,20
358000,-74,1590520263441,24
358000,-74,1590520263471,8
358000,-92,1590520263475,19
358000,-73,1590520263522,22
358000,-74,1590520263538,24
358000,-94,1590520263555,1
358000,-75,1590520263558,8
358000,-88,1590520263573,19
358000,-71,1590520263630,22
358000,-91,1590520263655,20
358000,-74,1590520263659,24
358000,-97,1590520263666,1
358000,-75,1590520263681,8
358000,-84,1590520263684,19
358000,-73,1590520263752,22
358000,-70,1590520263755,24
358000,-92,1590520263769,20
358000,-75,1590520263774,8
358000,-90,1590520263777,19
358000,-73,1590520263842,24
358000,-70,1590520263847,22
358000,-97,1590520263871,1
358000,-75,1590520263874,8
358000,-93,1590520263891,19
358000,-90,1590520263946,20
358000,-70,1590520263972,24
358000,-94,1590520263980,1
358000,-77,1590520263992,8
358000,-88,1590520263997,19
358000,-73,1590520264058,24
358000,-74,1590520264062,22
358000,-77,1590520264086,8
358000,-91,1590520264089,19
358000,-78,1590520264191,8
358000,-90,1590520264196,19
358000,-77,1590520264271,24
358000,-73,1590520264291,22
358000,-90,1590520264297,19
358000,-78,1590520264326,8
358000,-94,1590520264376,20
358000,-75,1590520264382,24
358000,-99,1590520264385,1
358000,-73,1590520264388,22
358000,-87,1590520264413,19
358000,-78,1590520264425,8
358000,-95,1590520264478,20
358000,-77,1590520264484,24
358000,-76,1590520264507,22
358000,-94,1590520264512,1
358000,-88,1590520264525,19
358000,-75,1590520264589,22
358000,-79,1590520264616,8
358000,-87,1590520264620,19
358000,-77,1590520264697,24
358000,-77,1590520264700,22
358000,-78,1590520264724,8
358000,-87,1590520264727,19
358000,-76,1590520264798,24
358000,-81,1590520264827,22
358000,-77,1590520264832,8
358000,-89,1590520264835,19
358000,-76,1590520264906,24
358000,-81,1590520264910,22
358000,-76,1590520264924,8
358000,-89,1590520264940,19
358000,-97,1590520264997,20
358000,-76,1590520265027,24
358000,-82,1590520265030,22
358000,-76,1590520265034,8
358000,-88,1590520265053,19
358000,-76,1590520265113,24
358000,-76,1590520265140,8
358000,-89,1590520265159,19
358000,-81,1590520265241,22
358000,-76,1590520265245,24
