objloc,rss,time,beacon
082000,-83,1451671784832,3
082000,-94,1451671784851,11
082000,-90,1451671784856,20
082000,-96,1451671784875,4
082000,-89,1451671784879,9
082000,-97,1451671784904,19
082000,-87,1451671784910,5
082000,-89,1451671784948,20
082000,-99,1451671784970,4
082000,-92,1451671784974,9
082000,-91,1451671784988,19
082000,-81,1451671785018,5
082000,-86,1451671785043,3
082000,-88,1451671785069,20
082000,-91,1451671785074,9
082000,-94,1451671785089,19
082000,-77,1451671785119,5
082000,-85,1451671785143,3
082000,-92,1451671785149,11
082000,-88,1451671785175,20
082000,-87,1451671785202,9
082000,-93,1451671785206,19
082000,-77,1451671785222,5
082000,-85,1451671785252,3
082000,-85,1451671785275,20
082000,-89,1451671785308,19
082000,-81,1451671785325,5
082000,-88,1451671785351,3
082000,-82,1451671785375,20
082000,-89,1451671785401,9
082000,-97,1451671785406,4
082000,-89,1451671785409,19
082000,-84,1451671785427,5
082000,-86,1451671785452,3
082000,-99,1451671785458,25
082000,-96,1451671785483,11
082000,-84,1451671785486,20
082000,-86,1451671785500,9
082000,-89,1451671785520,19
082000,-84,1451671785550,5
082000,-87,1451671785567,3
082000,-100,1451671785573,25
082000,-94,1451671785576,11
082000,-86,1451671785593,20
082000,-86,1451671785598,9
082000,-90,1451671785616,19
082000,-80,1451671785642,5
082000,-89,1451671785682,11
082000,-83,1451671785699,20
082000,-89,1451671785719,19
082000,-78,1451671785752,5
082000,-87,1451671785765,3
082000,-100,1451671785784,11
082000,-85,1451671785803,20
082000,-84,1451671785825,9
082000,-89,1451671785838,19
082000,-76,1451671785866,5
082000,-88,1451671785869,3
082000,-82,1451671785901,20
082000,-89,1451671785935,9
082000,-90,1451671785943,19
082000,-77,1451671785966,5
082000,-92,1451671785982,3
082000,-87,1451671786005,20
082000,-86,1451671786031,9
082000,-97,1451671786035,4
082000,-89,1451671786049,19
082000,-78,1451671786066,5
082000,-94,1451671786082,3
082000,-97,1451671786099,11
082000,-87,1451671786115,20
082000,-85,1451671786132,9
082000,-87,1451671786148,19
082000,-78,1451671786166,5
082000,-96,1451671786184,3
082000,-92,1451671786214,11
082000,-86,1451671786218,20
082000,-94,1451671786231,4
082000,-89,1451671786248,19
082000,-75,1451671786277,5
082000,-92,1451671786297,3
082000,-97,1451671786300,11
082000,-84,1451671786319,20
082000,-89,1451671786347,9
082000,-87,1451671786353,19
082000,-76,1451671786381,5
082000,-94,1451671786397,3
082000,-96,1451671786401,11
082000,-82,1451671786426,20
082000,-88,1451671786447,9
082000,-88,1451671786456,19
082000,-64,1451671786526,20
082000,-75,1451671786600,5
082000,-96,1451671786615,11
082000,-83,1451671786634,20
082000,-89,1451671786664,9
082000,-88,1451671786668,19
082000,-75,1451671786697,5
082000,-88,1451671786720,3
082000,-81,1451671786747,20
082000,-91,1451671786752,9
082000,-75,1451671786798,5
082000,-95,1451671786827,11
082000,-81,1451671786845,20
082000,-76,1451671786900,5
082000,-81,1451671786953,20
082000,-96,1451671786978,4
082000,-78,1451671787003,5
082000,-96,1451671787027,11
082000,-87,1451671787042,3
082000,-81,1451671787060,20
082000,-98,1451671787077,9
082000,-89,1451671787081,19
082000,-95,1451671787094,4
082000,-79,1451671787116,5
082000,-95,1451671787129,11
082000,-88,1451671787158,3
082000,-82,1451671787175,20
082000,-95,1451671787192,4
082000,-78,1451671787215,5
082000,-93,1451671787245,11
082000,-88,1451671787253,3
082000,-96,1451671787287,4
082000,-76,1451671787334,5
082000,-93,1451671787340,11
082000,-86,1451671787365,3
082000,-81,1451671787402,20
082000,-96,1451671787427,4
082000,-75,1451671787441,5
082000,-89,1451671787459,3
082000,-82,1451671787477,20
082000,-76,1451671787528,5
082000,-90,1451671787548,3
082000,-81,1451671787583,20
082000,-89,1451671787608,19
082000,-76,1451671787634,5
082000,-95,1451671787658,11
082000,-90,1451671787663,3
082000,-82,1451671787685,20
082000,-90,1451671787707,19
082000,-97,1451671787711,4
082000,-76,1451671787738,5
082000,-94,1451671787757,11
082000,-91,1451671787795,3
082000,-96,1451671787818,4
082000,-77,1451671787851,5
082000,-95,1451671787880,11
082000,-90,1451671787882,3
082000,-82,1451671787910,20
082000,-77,1451671787947,5
082000,-95,1451671787975,11
082000,-90,1451671787978,3
082000,-82,1451671787994,20
082000,-93,1451671788019,4
082000,-77,1451671788051,5
082000,-90,1451671788073,3
082000,-96,1451671788077,11
082000,-81,1451671788103,20
082000,-95,1451671788122,4
082000,-91,1451671788126,19
082000,-76,1451671788161,5
082000,-90,1451671788191,3
082000,-97,1451671788195,11
082000,-82,1451671788236,20
082000,-96,1451671788243,4
082000,-91,1451671788249,19
082000,-76,1451671788276,5
082000,-90,1451671788306,3
082000,-82,1451671788329,20
082000,-95,1451671788334,4
082000,-90,1451671788338,19
082000,-77,1451671788373,5
082000,-90,1451671788406,3
082000,-94,1451671788444,4
082000,-91,1451671788450,19
082000,-77,1451671788484,5
082000,-89,1451671788493,3
082000,-82,1451671788535,20
082000,-89,1451671788593,3
082000,-77,1451671788630,5
082000,-82,1451671788633,20
082000,-97,1451671788650,4
082000,-90,1451671788653,19
082000,-87,1451671788691,3
082000,-78,1451671788723,5
082000,-81,1451671788743,20
082000,-91,1451671788745,19
082000,-88,1451671788799,3
082000,-77,1451671788818,5
082000,-95,1451671788845,4
082000,-92,1451671788867,19
082000,-81,1451671788874,20
082000,-77,1451671788909,5
082000,-96,1451671788938,11
082000,-96,1451671788970,4
082000,-91,1451671788974,19
082000,-88,1451671789009,3
082000,-77,1451671789040,5
082000,-99,1451671789072,11
082000,-98,1451671789076,4
082000,-90,1451671789080,19
082000,-81,1451671789084,20
082000,-77,1451671789120,5
082000,-81,1451671789167,20
082000,-76,1451671789228,5
082000,-97,1451671789261,4
082000,-97,1451671789267,11
082000,-90,1451671789289,19
082000,-82,1451671789293,20
082000,-77,1451671789326,5
082000,-89,1451671789355,3
082000,-97,1451671789362,11
082000,-81,1451671789385,20
082000,-77,1451671789430,5
082000,-91,1451671789468,19
082000,-94,1451671789504,4
082000,-81,1451671789510,20
082000,-77,1451671789537,5
082000,-88,1451671789545,3
082000,-90,1451671789574,19
082000,-96,1451671789605,4
082000,-81,1451671789610,20
082000,-78,1451671789638,5
082000,-90,1451671789668,3
082000,-85,1451671789705,19
082000,-88,1451671789709,11
082000,-78,1451671789716,9
082000,-88,1451671789721,20
082000,-72,1451671789747,5
082000,-83,1451671789771,3
082000,-86,1451671789803,19
082000,-87,1451671789808,11
082000,-92,1451671789812,4
082000,-90,1451671789833,20
082000,-85,1451671789856,3
082000,-85,1451671789889,19
082000,-87,1451671789893,11
082000,-91,1451671789920,4
082000,-78,1451671789925,9
082000,-88,1451671789929,20
082000,-72,1451671789953,5
082000,-79,1451671789975,3
082000,-86,1451671790001,19
082000,-92,1451671790007,4
082000,-78,1451671790032,9
082000,-89,1451671790036,20
082000,-72,1451671790055,5
082000,-84,1451671790081,3
082000,-85,1451671790099,19
082000,-87,1451671790106,11
082000,-94,1451671790132,4
082000,-88,1451671790137,20
082000,-72,1451671790156,5
082000,-87,1451671790198,11
082000,-92,1451671790231,4
082000,-78,1451671790236,9
082000,-72,1451671790259,5
082000,-83,1451671790281,3
082000,-87,1451671790327,11
082000,-93,1451671790336,4
082000,-78,1451671790340,9
082000,-89,1451671790344,20
082000,-72,1451671790370,5
082000,-84,1451671790373,3
082000,-85,1451671790397,19
082000,-87,1451671790402,11
082000,-78,1451671790430,9
082000,-87,1451671790447,20
082000,-72,1451671790472,5
082000,-83,1451671790495,3
082000,-82,1451671790501,19
082000,-87,1451671790520,11
082000,-77,1451671790544,9
082000,-93,1451671790548,4
082000,-91,1451671790552,20
082000,-72,1451671790577,5
082000,-83,1451671790591,3
082000,-86,1451671790606,19
082000,-87,1451671790623,11
082000,-78,1451671790640,9
082000,-94,1451671790658,4
082000,-89,1451671790661,20
082000,-72,1451671790680,5
082000,-79,1451671790684,3
082000,-86,1451671790710,19
082000,-86,1451671790741,11
082000,-78,1451671790750,9
082000,-88,1451671790775,20
082000,-72,1451671790786,5
082000,-79,1451671790790,3
082000,-86,1451671790819,19
082000,-87,1451671790845,11
082000,-77,1451671790850,9
082000,-90,1451671790879,4
082000,-89,1451671790883,20
082000,-84,1451671790916,3
082000,-86,1451671790945,19
082000,-87,1451671790950,11
082000,-78,1451671790982,9
082000,-89,1451671790987,20
082000,-72,1451671791014,5
082000,-84,1451671791021,3
082000,-85,1451671791044,19
082000,-86,1451671791058,11
082000,-78,1451671791076,9
082000,-89,1451671791114,20
082000,-72,1451671791119,5
082000,-87,1451671791151,11
082000,-78,1451671791176,9
082000,-93,1451671791187,4
082000,-89,1451671791209,20
082000,-72,1451671791214,5
082000,-84,1451671791218,3
082000,-86,1451671791247,19
082000,-87,1451671791252,11
082000,-78,1451671791280,9
082000,-90,1451671791286,4
082000,-88,1451671791314,20
082000,-72,1451671791320,5
082000,-79,1451671791342,3
082000,-86,1451671791348,19
082000,-78,1451671791375,9
082000,-89,1451671791409,20
082000,-71,1451671791413,5
082000,-83,1451671791442,3
082000,-85,1451671791446,19
082000,-78,1451671791478,9
082000,-92,1451671791510,4
082000,-89,1451671791517,20
082000,-72,1451671791545,5
082000,-83,1451671791552,3
082000,-87,1451671791565,19
082000,-78,1451671791582,9
082000,-86,1451671791587,11
082000,-90,1451671791611,4
082000,-88,1451671791618,20
082000,-72,1451671791645,5
082000,-83,1451671791650,3
082000,-82,1451671791654,19
082000,-78,1451671791675,9
082000,-86,1451671791683,11
082000,-92,1451671791717,4
082000,-89,1451671791742,20
082000,-72,1451671791747,5
082000,-83,1451671791752,3
082000,-86,1451671791774,19
082000,-77,1451671791780,9
082000,-86,1451671791809,11
082000,-92,1451671791818,4
082000,-89,1451671791849,20
082000,-72,1451671791853,5
082000,-84,1451671791857,3
082000,-87,1451671791875,19
082000,-78,1451671791881,9
082000,-86,1451671791913,11
082000,-91,1451671791918,4
082000,-71,1451671791942,5
082000,-83,1451671791976,3
082000,-87,1451671791981,19
082000,-77,1451671791985,9
082000,-87,1451671792008,11
082000,-92,1451671792015,4
082000,-71,1451671792037,5
082000,-89,1451671792050,20
082000,-82,1451671792055,3
082000,-87,1451671792071,19
082000,-77,1451671792087,9
082000,-87,1451671792105,11
082000,-92,1451671792123,4
082000,-72,1451671792155,5
082000,-89,1451671792160,20
082000,-82,1451671792185,3
082000,-86,1451671792190,19
082000,-77,1451671792195,9
082000,-86,1451671792214,11
082000,-91,1451671792238,4
082000,-72,1451671792245,5
082000,-88,1451671792274,20
082000,-83,1451671792279,3
082000,-87,1451671792283,19
082000,-78,1451671792304,9
082000,-85,1451671792342,11
082000,-72,1451671792351,5
082000,-89,1451671792371,20
082000,-81,1451671792377,3
082000,-87,1451671792419,11
082000,-90,1451671792453,4
082000,-72,1451671792470,5
082000,-88,1451671792481,20
082000,-87,1451671792484,19
082000,-78,1451671792498,9
082000,-87,1451671792524,11
082000,-94,1451671792536,4
082000,-71,1451671792558,5
082000,-89,1451671792582,20
082000,-81,1451671792587,3
082000,-87,1451671792591,19
082000,-79,1451671792600,9
082000,-85,1451671792623,11
082000,-93,1451671792648,4
082000,-72,1451671792666,5
082000,-87,1451671792687,20
082000,-86,1451671792690,19
082000,-78,1451671792710,9
082000,-84,1451671792731,11
082000,-92,1451671792749,4
082000,-72,1451671792764,5
082000,-90,1451671792798,20
082000,-85,1451671792801,19
082000,-81,1451671792803,3
082000,-79,1451671792812,9
082000,-86,1451671792832,11
082000,-92,1451671792848,4
082000,-72,1451671792869,5
082000,-92,1451671792898,20
082000,-82,1451671792900,3
082000,-85,1451671792917,19
082000,-85,1451671792938,11
082000,-93,1451671792964,4
082000,-73,1451671792982,5
082000,-87,1451671793000,20
082000,-87,1451671793016,19
082000,-82,1451671793019,3
082000,-77,1451671793022,9
082000,-84,1451671793041,11
082000,-90,1451671793063,4
082000,-75,1451671793081,5
082000,-88,1451671793116,19
082000,-83,1451671793119,3
082000,-76,1451671793132,9
082000,-87,1451671793147,11
082000,-93,1451671793164,4
082000,-73,1451671793191,5
082000,-87,1451671793221,19
082000,-80,1451671793225,3
082000,-85,1451671793260,11
082000,-93,1451671793283,4
082000,-73,1451671793301,5
082000,-82,1451671793334,3
082000,-75,1451671793367,9
082000,-88,1451671793374,11
082000,-94,1451671793379,4
082000,-74,1451671793402,5
082000,-84,1451671793435,20
082000,-83,1451671793440,3
082000,-74,1451671793468,9
082000,-88,1451671793473,11
082000,-94,1451671793500,4
082000,-74,1451671793509,5
082000,-84,1451671793536,19
082000,-87,1451671793566,20
082000,-74,1451671793574,9
082000,-86,1451671793599,11
082000,-92,1451671793604,4
082000,-72,1451671793636,5
082000,-83,1451671793649,19
082000,-82,1451671793656,3
082000,-92,1451671793699,4
082000,-72,1451671793720,5
082000,-80,1451671793749,3
082000,-87,1451671793754,20
082000,-87,1451671793791,11
082000,-94,1451671793817,4
082000,-74,1451671793822,5
082000,-83,1451671793852,19
082000,-82,1451671793857,3
082000,-87,1451671793862,20
082000,-77,1451671793881,9
082000,-86,1451671793916,11
