objloc,rss,time,beacon
026000,-84,1451671661162,25
026000,-88,1451671661192,3
026000,-92,1451671661222,6
026000,-96,1451671661226,4
026000,-101,1451671661254,5
026000,-83,1451671661268,25
026000,-90,1451671661333,6
026000,-87,1451671661337,4
026000,-92,1451671661352,5
026000,-96,1451671661356,9
026000,-76,1451671661381,11
026000,-92,1451671661430,6
026000,-84,1451671661434,4
026000,-89,1451671661457,5
026000,-91,1451671661460,9
026000,-77,1451671661483,11
026000,-80,1451671661486,25
026000,-80,1451671661500,3
026000,-92,1451671661549,6
026000,-82,1451671661552,4
026000,-76,1451671661576,11
026000,-79,1451671661606,3
026000,-93,1451671661640,6
026000,-83,1451671661666,4
026000,-76,1451671661684,11
026000,-80,1451671661714,3
026000,-92,1451671661746,6
026000,-82,1451671661767,4
026000,-95,1451671661771,19
026000,-98,1451671661775,5
026000,-79,1451671661788,11
026000,-98,1451671661792,13
026000,-82,1451671661817,25
026000,-78,1451671661834,3
026000,-92,1451671661851,6
026000,-84,1451671661855,4
026000,-94,1451671661868,19
026000,-90,1451671661872,5
026000,-80,1451671661886,11
026000,-83,1451671661903,25
026000,-78,1451671661926,3
026000,-92,1451671661963,6
026000,-87,1451671661966,4
026000,-102,1451671661979,19
026000,-87,1451671661983,5
026000,-76,1451671662002,11
026000,-82,1451671662006,25
026000,-76,1451671662032,3
026000,-85,1451671662053,4
026000,-92,1451671662072,6
026000,-96,1451671662077,19
026000,-90,1451671662080,5
026000,-79,1451671662098,11
026000,-83,1451671662120,25
026000,-76,1451671662137,3
026000,-89,1451671662159,4
026000,-93,1451671662168,6
026000,-91,1451671662191,5
026000,-98,1451671662196,19
026000,-93,1451671662199,9
026000,-79,1451671662201,11
026000,-82,1451671662220,25
026000,-75,1451671662238,3
026000,-84,1451671662267,4
026000,-93,1451671662271,6
026000,-88,1451671662288,5
026000,-76,1451671662305,11
026000,-83,1451671662323,25
026000,-76,1451671662343,3
026000,-88,1451671662376,5
026000,-92,1451671662380,6
026000,-77,1451671662408,11
026000,-84,1451671662427,25
026000,-94,1451671662455,20
026000,-75,1451671662460,3
026000,-94,1451671662480,4
026000,-84,1451671662531,25
026000,-94,1451671662556,20
026000,-70,1451671662560,3
026000,-88,1451671662583,5
026000,-87,1451671662607,4
026000,-79,1451671662626,11
026000,-83,1451671662643,25
026000,-94,1451671662675,20
026000,-75,1451671662678,3
026000,-75,1451671662714,11
026000,-90,1451671662743,9
026000,-82,1451671662753,25
026000,-95,1451671662775,20
026000,-75,1451671662779,3
026000,-90,1451671662794,6
026000,-88,1451671662809,5
026000,-88,1451671662812,4
026000,-93,1451671662832,9
026000,-81,1451671662851,25
026000,-95,1451671662878,20
026000,-75,1451671662882,3
026000,-78,1451671662932,11
026000,-81,1451671662962,25
026000,-77,1451671662981,3
026000,-91,1451671663031,9
026000,-80,1451671663061,11
026000,-82,1451671663064,25
026000,-97,1451671663079,20
026000,-78,1451671663085,3
026000,-90,1451671663112,5
026000,-91,1451671663138,9
026000,-82,1451671663163,25
026000,-97,1451671663182,20
026000,-77,1451671663188,3
026000,-85,1451671663223,4
026000,-90,1451671663245,9
026000,-79,1451671663264,11
026000,-81,1451671663286,25
026000,-77,1451671663289,3
026000,-91,1451671663322,5
026000,-80,1451671663348,4
026000,-73,1451671663363,11
026000,-81,1451671663382,25
026000,-75,1451671663388,3
026000,-79,1451671663434,4
026000,-99,1451671663463,9
026000,-73,1451671663467,11
026000,-80,1451671663484,25
026000,-75,1451671663498,3
026000,-79,1451671663535,4
026000,-97,1451671663567,5
026000,-72,1451671663572,11
026000,-81,1451671663602,25
026000,-74,1451671663605,3
026000,-79,1451671663649,4
026000,-98,1451671663652,5
026000,-72,1451671663669,11
026000,-80,1451671663698,25
026000,-75,1451671663702,3
026000,-79,1451671663742,4
026000,-72,1451671663773,11
026000,-97,1451671663799,12
026000,-80,1451671663804,25
026000,-76,1451671663817,3
026000,-78,1451671663868,4
026000,-95,1451671663873,6
026000,-71,1451671663876,11
026000,-96,1451671663890,12
026000,-75,1451671663919,3
026000,-71,1451671663974,11
026000,-95,1451671664003,12
026000,-80,1451671664006,25
026000,-75,1451671664019,3
026000,-80,1451671664072,4
026000,-94,1451671664076,6
026000,-72,1451671664089,11
026000,-96,1451671664092,12
026000,-80,1451671664119,25
026000,-75,1451671664125,3
026000,-79,1451671664171,4
026000,-96,1451671664175,6
026000,-72,1451671664192,11
026000,-81,1451671664223,25
026000,-75,1451671664229,3
026000,-78,1451671664283,4
026000,-72,1451671664294,11
026000,-97,1451671664325,12
026000,-80,1451671664334,25
026000,-75,1451671664361,3
026000,-95,1451671664393,6
026000,-79,1451671664398,4
