objloc,rss,time,beacon
240000,-68,1590522449313,19
240000,-91,1590522449344,9
240000,-93,1590522449369,20
240000,-90,1590522449420,8
240000,-64,1590522449426,19
240000,-98,1590522449453,1
240000,-90,1590522449461,9
240000,-95,1590522449465,20
240000,-89,1590522449526,8
240000,-67,1590522449529,19
240000,-92,1590522449558,1
240000,-90,1590522449567,9
240000,-93,1590522449637,8
240000,-67,1590522449641,19
240000,-90,1590522449659,1
240000,-94,1590522449686,20
240000,-88,1590522449689,9
240000,-67,1590522449739,19
240000,-90,1590522449772,1
240000,-88,1590522449777,9
240000,-97,1590522449792,20
240000,-68,1590522449854,19
240000,-89,1590522449878,1
240000,-102,1590522449883,11
240000,-87,1590522449888,9
240000,-94,1590522449890,20
240000,-64,1590522449950,19
240000,-84,1590522449975,1
240000,-89,1590522450015,9
240000,-87,1590522450018,20
240000,-99,1590522450026,24
240000,-65,1590522450058,19
240000,-84,1590522450077,1
240000,-90,1590522450108,9
240000,-86,1590522450115,20
240000,-99,1590522450139,24
240000,-63,1590522450157,19
240000,-83,1590522450182,1
240000,-89,1590522450206,9
240000,-83,1590522450212,20
240000,-99,1590522450225,24
240000,-83,1590522450289,1
240000,-90,1590522450307,9
240000,-84,1590522450324,20
240000,-98,1590522450328,24
240000,-100,1590522450375,3
240000,-61,1590522450380,19
240000,-83,1590522450404,1
240000,-89,1590522450425,9
240000,-84,1590522450428,20
240000,-61,1590522450475,19
240000,-85,1590522450499,1
240000,-92,1590522450522,9
240000,-84,1590522450525,20
240000,-66,1590522450578,19
240000,-86,1590522450609,1
240000,-92,1590522450633,9
240000,-84,1590522450636,20
240000,-65,1590522450704,19
240000,-87,1590522450707,1
240000,-83,1590522450740,20
240000,-63,1590522450813,19
240000,-88,1590522450817,1
240000,-91,1590522450850,9
240000,-84,1590522450854,20
240000,-98,1590522450891,24
240000,-87,1590522450929,1
240000,-84,1590522450958,20
240000,-92,1590522450964,9
240000,-101,1590522450992,24
240000,-65,1590522451003,19
240000,-87,1590522451019,1
240000,-84,1590522451053,20
240000,-63,1590522451124,19
240000,-88,1590522451127,1
240000,-79,1590522451152,20
240000,-95,1590522451157,9
240000,-84,1590522451234,1
240000,-81,1590522451262,20
240000,-97,1590522451267,9
240000,-64,1590522451315,19
240000,-84,1590522451345,1
240000,-80,1590522451349,20
240000,-95,1590522451376,9
240000,-64,1590522451419,19
240000,-84,1590522451447,1
240000,-83,1590522451452,20
240000,-98,1590522451528,5
240000,-60,1590522451534,19
240000,-93,1590522451579,9
240000,-96,1590522451612,24
240000,-97,1590522451646,5
240000,-63,1590522451650,19
240000,-94,1590522451688,9
240000,-98,1590522451693,24
240000,-96,1590522451747,5
240000,-93,1590522451751,8
240000,-84,1590522451779,20
240000,-89,1590522451815,9
240000,-96,1590522451819,24
240000,-98,1590522451848,5
240000,-92,1590522451853,8
240000,-84,1590522451875,20
240000,-82,1590522451879,1
240000,-90,1590522451913,9
240000,-97,1590522451915,24
240000,-60,1590522451944,19
240000,-92,1590522451976,20
240000,-82,1590522451980,1
240000,-101,1590522452055,5
240000,-64,1590522452058,19
240000,-83,1590522452087,1
240000,-84,1590522452090,20
240000,-97,1590522452159,5
240000,-92,1590522452202,8
240000,-86,1590522452206,1
240000,-91,1590522452209,20
240000,-95,1590522452234,24
240000,-94,1590522452238,9
240000,-66,1590522452264,19
240000,-89,1590522452295,8
240000,-84,1590522452298,1
240000,-80,1590522452300,20
240000,-96,1590522452329,24
240000,-88,1590522452332,9
240000,-100,1590522452372,5
240000,-66,1590522452399,19
240000,-99,1590522452403,22
240000,-92,1590522452407,8
240000,-95,1590522452437,24
240000,-88,1590522452440,9
240000,-100,1590522452506,22
240000,-92,1590522452511,8
240000,-87,1590522452515,20
240000,-89,1590522452537,9
240000,-95,1590522452577,5
240000,-64,1590522452580,19
240000,-85,1590522452604,1
240000,-91,1590522452609,8
240000,-93,1590522452613,20
240000,-92,1590522452674,9
240000,-97,1590522452682,5
240000,-65,1590522452705,19
240000,-87,1590522452708,8
240000,-89,1590522452741,9
240000,-97,1590522452803,5
240000,-89,1590522452809,8
240000,-88,1590522452812,20
240000,-86,1590522452892,1
240000,-98,1590522452922,22
240000,-94,1590522452929,8
240000,-88,1590522452932,20
240000,-99,1590522452959,24
240000,-65,1590522452989,19
240000,-86,1590522453022,1
240000,-94,1590522453030,8
240000,-94,1590522453033,20
240000,-90,1590522453060,9
240000,-65,1590522453091,19
240000,-86,1590522453117,1
240000,-93,1590522453122,8
240000,-93,1590522453155,20
