objloc,rss,time,beacon
064000,-81,1590520271029,3
064000,-94,1590520271051,19
064000,-81,1590520271093,11
064000,-82,1590520271099,4
064000,-87,1590520271124,25
064000,-97,1590520271129,9
064000,-79,1590520271133,5
064000,-82,1590520271155,3
064000,-94,1590520271158,6
064000,-95,1590520271169,19
064000,-82,1590520271199,11
064000,-82,1590520271202,4
064000,-86,1590520271222,25
064000,-79,1590520271247,5
064000,-93,1590520271257,6
064000,-95,1590520271259,19
064000,-85,1590520271309,4
064000,-83,1590520271313,11
064000,-88,1590520271316,25
064000,-80,1590520271340,5
064000,-81,1590520271344,3
064000,-94,1590520271361,19
064000,-82,1590520271408,4
064000,-83,1590520271425,11
064000,-88,1590520271429,25
064000,-84,1590520271445,5
064000,-81,1590520271453,3
064000,-91,1590520271473,19
064000,-84,1590520271508,4
064000,-82,1590520271541,5
064000,-96,1590520271559,3
064000,-93,1590520271568,6
064000,-89,1590520271581,19
064000,-91,1590520271584,20
064000,-83,1590520271609,4
064000,-81,1590520271645,11
064000,-82,1590520271648,25
064000,-76,1590520271667,5
064000,-76,1590520271671,3
064000,-94,1590520271674,6
064000,-91,1590520271677,20
064000,-86,1590520271690,19
064000,-88,1590520271717,4
064000,-83,1590520271742,11
064000,-84,1590520271746,25
064000,-76,1590520271764,5
064000,-83,1590520271773,3
064000,-93,1590520271794,6
064000,-92,1590520271798,20
064000,-89,1590520271801,19
064000,-85,1590520271825,4
064000,-85,1590520271841,11
064000,-87,1590520271844,25
064000,-75,1590520271857,5
064000,-81,1590520271877,3
064000,-96,1590520271882,6
064000,-87,1590520271904,19
064000,-94,1590520271908,20
064000,-87,1590520271932,4
064000,-81,1590520271958,11
064000,-86,1590520271964,25
064000,-76,1590520271967,5
064000,-83,1590520271981,3
064000,-90,1590520271985,19
064000,-84,1590520272060,4
064000,-76,1590520272092,5
064000,-97,1590520272095,6
064000,-84,1590520272101,3
064000,-91,1590520272104,19
064000,-91,1590520272107,20
064000,-83,1590520272159,4
064000,-87,1590520272165,25
064000,-76,1590520272178,5
064000,-94,1590520272209,6
064000,-94,1590520272213,20
064000,-85,1590520272258,4
064000,-83,1590520272276,11
064000,-88,1590520272281,25
064000,-74,1590520272299,5
064000,-98,1590520272307,6
064000,-92,1590520272310,3
064000,-89,1590520272315,20
064000,-86,1590520272354,4
064000,-81,1590520272376,11
064000,-88,1590520272381,25
064000,-77,1590520272397,5
064000,-81,1590520272402,3
064000,-95,1590520272426,6
064000,-92,1590520272430,20
064000,-92,1590520272434,19
064000,-82,1590520272455,4
064000,-88,1590520272478,25
064000,-77,1590520272493,5
064000,-86,1590520272511,3
064000,-93,1590520272519,20
064000,-95,1590520272545,6
064000,-91,1590520272553,19
064000,-84,1590520272565,4
064000,-82,1590520272596,11
064000,-98,1590520272600,9
064000,-75,1590520272603,5
064000,-80,1590520272626,3
064000,-98,1590520272630,6
064000,-92,1590520272633,19
064000,-81,1590520272682,11
064000,-88,1590520272710,25
064000,-70,1590520272717,5
064000,-93,1590520272730,20
064000,-95,1590520272735,6
064000,-94,1590520272741,19
064000,-84,1590520272767,4
064000,-83,1590520272793,11
064000,-98,1590520272810,9
064000,-74,1590520272814,5
064000,-96,1590520272827,20
064000,-94,1590520272833,6
064000,-78,1590520272837,3
064000,-91,1590520272850,19
064000,-84,1590520272880,4
064000,-83,1590520272914,11
064000,-82,1590520272919,25
064000,-94,1590520272922,9
064000,-70,1590520272924,5
064000,-83,1590520272948,3
064000,-90,1590520272955,19
064000,-85,1590520272984,4
064000,-82,1590520272988,11
064000,-86,1590520273011,25
064000,-91,1590520273061,19
064000,-94,1590520273126,20
064000,-77,1590520273153,5
064000,-81,1590520273156,3
064000,-92,1590520273181,19
064000,-85,1590520273198,11
064000,-79,1590520273247,3
064000,-90,1590520273266,19
064000,-84,1590520273297,4
064000,-83,1590520273316,11
064000,-89,1590520273321,25
064000,-97,1590520273324,9
064000,-77,1590520273354,5
064000,-82,1590520273381,3
064000,-94,1590520273385,6
064000,-83,1590520273403,11
064000,-86,1590520273421,4
064000,-75,1590520273449,5
064000,-82,1590520273506,11
064000,-83,1590520273530,4
064000,-87,1590520273539,25
064000,-75,1590520273552,5
064000,-93,1590520273556,20
064000,-95,1590520273584,6
064000,-82,1590520273588,3
064000,-92,1590520273591,19
064000,-83,1590520273633,11
064000,-90,1590520273637,25
064000,-75,1590520273652,5
064000,-91,1590520273656,20
064000,-82,1590520273716,11
064000,-83,1590520273734,4
064000,-90,1590520273738,25
064000,-99,1590520273741,9
064000,-75,1590520273765,5
064000,-95,1590520273768,20
064000,-96,1590520273784,6
064000,-96,1590520273792,19
064000,-76,1590520273795,3
064000,-82,1590520273835,11
064000,-88,1590520273842,25
064000,-97,1590520273845,9
064000,-75,1590520273867,5
064000,-94,1590520273874,20
064000,-93,1590520273890,19
064000,-79,1590520273894,3
064000,-83,1590520273924,11
064000,-84,1590520273948,4
064000,-75,1590520273966,5
064000,-94,1590520273982,20
064000,-94,1590520273986,6
064000,-80,1590520273999,3
064000,-82,1590520274033,11
064000,-84,1590520274038,4
064000,-88,1590520274051,25
064000,-96,1590520274055,9
064000,-76,1590520274069,5
064000,-94,1590520274099,20
064000,-95,1590520274104,6
064000,-84,1590520274135,3
064000,-81,1590520274143,11
064000,-84,1590520274148,4
064000,-88,1590520274172,25
064000,-75,1590520274186,5
064000,-94,1590520274214,20
064000,-96,1590520274219,6
064000,-83,1590520274221,3
064000,-82,1590520274238,11
064000,-84,1590520274242,4
064000,-75,1590520274279,5
064000,-95,1590520274296,6
064000,-82,1590520274332,11
064000,-79,1590520274347,4
064000,-88,1590520274363,25
064000,-86,1590520274410,3
064000,-84,1590520274448,4
064000,-95,1590520274468,9
064000,-74,1590520274485,5
064000,-98,1590520274521,20
064000,-83,1590520274532,3
064000,-92,1590520274536,19
064000,-83,1590520274557,11
064000,-95,1590520274585,9
064000,-88,1590520274589,25
064000,-74,1590520274604,5
064000,-97,1590520274612,20
064000,-82,1590520274635,3
064000,-92,1590520274640,19
064000,-93,1590520274685,9
064000,-88,1590520274689,25
064000,-74,1590520274706,5
064000,-82,1590520274738,3
064000,-93,1590520274742,19
064000,-82,1590520274779,11
064000,-84,1590520274783,4
064000,-95,1590520274807,9
064000,-87,1590520274812,25
064000,-74,1590520274816,5
064000,-82,1590520274841,3
064000,-92,1590520274846,19
064000,-83,1590520274878,11
064000,-83,1590520274883,4
064000,-94,1590520274888,9
064000,-88,1590520274911,25
064000,-74,1590520274915,5
064000,-84,1590520274938,3
064000,-91,1590520274943,19
064000,-83,1590520274985,11
064000,-84,1590520275006,4
064000,-88,1590520275011,25
064000,-74,1590520275040,5
064000,-61,1590520275045,3
064000,-72,1590520275072,19
064000,-94,1590520275093,9
064000,-85,1590520275122,25
064000,-74,1590520275128,5
064000,-80,1590520275156,3
064000,-90,1590520275168,19
064000,-84,1590520275195,4
064000,-93,1590520275223,9
064000,-86,1590520275229,25
064000,-81,1590520275257,3
064000,-91,1590520275292,19
064000,-83,1590520275302,4
064000,-82,1590520275310,11
064000,-96,1590520275332,9
064000,-88,1590520275336,25
064000,-74,1590520275340,5
064000,-85,1590520275363,3
064000,-91,1590520275389,19
064000,-79,1590520275410,4
064000,-81,1590520275420,11
064000,-97,1590520275424,9
064000,-87,1590520275448,25
064000,-74,1590520275452,5
064000,-84,1590520275477,3
064000,-92,1590520275483,19
064000,-83,1590520275508,4
064000,-81,1590520275540,11
064000,-85,1590520275545,25
064000,-74,1590520275549,5
064000,-83,1590520275584,3
064000,-93,1590520275587,6
064000,-92,1590520275628,19
064000,-87,1590520275640,4
064000,-88,1590520275645,9
064000,-84,1590520275647,25
064000,-71,1590520275649,5
064000,-93,1590520275651,20
064000,-73,1590520275691,3
064000,-93,1590520275694,6
064000,-89,1590520275728,4
064000,-87,1590520275734,9
064000,-71,1590520275757,5
064000,-83,1590520275761,25
064000,-73,1590520275784,3
064000,-90,1590520275787,19
064000,-88,1590520275835,4
064000,-88,1590520275838,9
064000,-71,1590520275848,5
064000,-83,1590520275850,25
064000,-94,1590520275859,20
064000,-73,1590520275879,3
064000,-88,1590520275888,19
064000,-93,1590520275891,6
064000,-88,1590520275921,4
064000,-87,1590520275936,9
064000,-83,1590520275954,25
064000,-74,1590520275982,3
064000,-95,1590520276005,6
064000,-89,1590520276027,4
064000,-88,1590520276054,9
064000,-83,1590520276057,25
064000,-72,1590520276060,5
064000,-93,1590520276097,20
064000,-74,1590520276110,3
064000,-89,1590520276116,19
064000,-95,1590520276136,6
064000,-89,1590520276146,4
064000,-72,1590520276166,5
064000,-88,1590520276171,9
064000,-94,1590520276199,20
064000,-95,1590520276239,6
064000,-88,1590520276260,4
064000,-72,1590520276265,5
064000,-83,1590520276269,25
064000,-90,1590520276273,9
064000,-94,1590520276292,20
064000,-94,1590520276331,6
064000,-87,1590520276361,4
064000,-72,1590520276366,5
064000,-94,1590520276405,20
064000,-74,1590520276434,3
064000,-91,1590520276440,19
064000,-94,1590520276447,6
064000,-90,1590520276469,4
064000,-96,1590520276490,20
064000,-74,1590520276508,3
064000,-90,1590520276522,19
064000,-95,1590520276527,6
064000,-90,1590520276558,4
064000,-89,1590520276573,9
064000,-72,1590520276577,5
064000,-83,1590520276580,25
064000,-94,1590520276595,20
064000,-74,1590520276634,3
064000,-90,1590520276637,19
064000,-94,1590520276641,6
064000,-90,1590520276669,4
064000,-72,1590520276674,5
064000,-90,1590520276694,9
064000,-79,1590520276699,25
064000,-93,1590520276735,20
064000,-74,1590520276751,3
064000,-90,1590520276755,19
064000,-94,1590520276758,6
064000,-72,1590520276773,5
064000,-90,1590520276791,4
064000,-89,1590520276793,9
064000,-84,1590520276796,25
064000,-93,1590520276810,20
064000,-89,1590520276832,19
064000,-70,1590520276836,3
064000,-93,1590520276847,6
064000,-72,1590520276891,5
064000,-83,1590520276893,25
064000,-89,1590520276895,4
064000,-94,1590520276909,20
064000,-72,1590520276991,5
064000,-90,1590520276993,9
064000,-83,1590520276995,25
064000,-94,1590520277012,20
064000,-70,1590520277041,3
064000,-90,1590520277044,19
064000,-94,1590520277060,6
064000,-72,1590520277089,5
064000,-83,1590520277107,25
064000,-90,1590520277110,4
064000,-93,1590520277137,20
064000,-73,1590520277152,3
064000,-90,1590520277166,19
064000,-72,1590520277192,5
064000,-89,1590520277211,9
064000,-83,1590520277214,25
064000,-91,1590520277217,4
064000,-94,1590520277235,20
064000,-74,1590520277259,3
064000,-90,1590520277262,19
064000,-94,1590520277275,6
064000,-72,1590520277297,5
064000,-89,1590520277311,9
064000,-83,1590520277316,25
064000,-91,1590520277329,4
064000,-94,1590520277332,20
064000,-70,1590520277362,3
064000,-90,1590520277365,19
064000,-93,1590520277367,6
064000,-72,1590520277402,5
064000,-90,1590520277428,9
064000,-79,1590520277432,25
064000,-90,1590520277435,4
064000,-94,1590520277450,20
064000,-70,1590520277457,3
064000,-91,1590520277479,19
064000,-94,1590520277485,6
064000,-90,1590520277532,9
064000,-91,1590520277538,4
064000,-96,1590520277567,20
064000,-74,1590520277574,3
064000,-91,1590520277597,19
064000,-94,1590520277604,6
064000,-72,1590520277633,5
064000,-83,1590520277639,25
064000,-92,1590520277648,4
064000,-94,1590520277665,20
064000,-89,1590520277701,19
064000,-93,1590520277706,6
064000,-72,1590520277731,5
064000,-83,1590520277739,25
064000,-90,1590520277766,4
064000,-92,1590520277772,20
064000,-70,1590520277788,3
064000,-89,1590520277810,19
064000,-94,1590520277815,6
064000,-98,1590520277834,11
064000,-89,1590520277841,9
064000,-84,1590520277846,25
064000,-91,1590520277865,4
064000,-93,1590520277871,20
064000,-70,1590520277903,3
064000,-91,1590520277907,19
064000,-95,1590520277911,6
064000,-83,1590520277942,25
064000,-89,1590520277946,9
064000,-91,1590520277966,4
064000,-92,1590520277970,20
064000,-74,1590520277998,3
064000,-90,1590520278003,19
064000,-93,1590520278020,6
064000,-90,1590520278052,9
064000,-72,1590520278058,5
064000,-91,1590520278062,4
064000,-93,1590520278083,20
064000,-74,1590520278098,3
064000,-93,1590520278116,6
064000,-90,1590520278140,9
064000,-83,1590520278146,25
064000,-72,1590520278172,5
064000,-95,1590520278177,20
064000,-91,1590520278180,4
