objloc,rss,time,beacon
054000,-89,1590519504387,11
054000,-90,1590519504407,25
054000,-97,1590519504410,4
054000,-92,1590519504436,9
054000,-83,1590519504462,3
054000,-93,1590519504481,19
054000,-76,1590519504489,5
054000,-92,1590519504493,11
054000,-92,1590519504511,4
054000,-95,1590519504538,9
054000,-95,1590519504572,20
054000,-89,1590519504580,3
054000,-95,1590519504585,19
054000,-75,1590519504588,5
054000,-90,1590519504614,11
054000,-91,1590519504620,25
054000,-94,1590519504649,9
054000,-89,1590519504679,3
054000,-82,1590519504681,5
054000,-86,1590519504703,11
054000,-90,1590519504725,25
054000,-90,1590519504747,9
054000,-84,1590519504777,3
054000,-83,1590519504808,11
054000,-90,1590519504829,25
054000,-90,1590519504855,9
054000,-81,1590519504884,3
054000,-82,1590519504914,5
054000,-83,1590519504919,11
054000,-91,1590519504922,25
054000,-89,1590519504954,9
054000,-82,1590519505013,11
054000,-95,1590519505029,25
054000,-89,1590519505058,9
054000,-96,1590519505115,4
054000,-97,1590519505131,25
054000,-85,1590519505199,5
054000,-82,1590519505213,3
054000,-94,1590519505234,4
054000,-80,1590519505237,11
054000,-96,1590519505240,25
054000,-84,1590519505314,5
054000,-84,1590519505317,3
054000,-80,1590519505332,11
054000,-97,1590519505348,25
054000,-90,1590519505381,9
054000,-84,1590519505410,3
054000,-84,1590519505414,5
054000,-80,1590519505432,11
054000,-89,1590519505476,9
054000,-83,1590519505515,3
054000,-85,1590519505528,5
054000,-96,1590519505531,4
054000,-81,1590519505545,11
054000,-92,1590519505617,20
054000,-67,1590519505632,3
054000,-74,1590519505636,5
054000,-90,1590519505638,4
054000,-78,1590519505655,11
054000,-96,1590519505685,25
054000,-91,1590519505701,9
054000,-97,1590519505708,6
054000,-92,1590519505733,20
054000,-70,1590519505737,3
054000,-91,1590519505740,4
054000,-78,1590519505753,11
054000,-92,1590519505789,25
054000,-90,1590519505804,9
054000,-98,1590519505809,6
054000,-93,1590519505837,20
054000,-70,1590519505851,3
054000,-91,1590519505857,4
054000,-80,1590519505860,11
054000,-94,1590519505887,25
054000,-91,1590519505901,9
054000,-99,1590519505933,6
054000,-74,1590519505941,5
054000,-93,1590519505956,20
054000,-90,1590519505961,4
054000,-80,1590519505986,11
054000,-91,1590519506005,9
054000,-96,1590519506034,6
054000,-74,1590519506038,5
054000,-90,1590519506042,20
054000,-92,1590519506055,4
054000,-72,1590519506065,3
054000,-81,1590519506086,11
054000,-94,1590519506120,25
054000,-91,1590519506126,9
054000,-90,1590519506152,20
054000,-74,1590519506156,5
054000,-90,1590519506164,4
054000,-73,1590519506178,3
054000,-81,1590519506183,11
054000,-94,1590519506209,25
054000,-94,1590519506233,9
054000,-96,1590519506237,6
054000,-93,1590519506254,20
054000,-74,1590519506263,5
054000,-86,1590519506266,4
054000,-83,1590519506284,11
054000,-70,1590519506289,3
054000,-92,1590519506309,25
054000,-92,1590519506337,9
054000,-95,1590519506352,20
054000,-74,1590519506357,5
054000,-88,1590519506370,4
054000,-93,1590519506417,25
054000,-93,1590519506434,9
054000,-93,1590519506452,20
054000,-70,1590519506469,5
054000,-89,1590519506474,4
054000,-83,1590519506489,11
054000,-93,1590519506518,25
054000,-92,1590519506535,9
054000,-96,1590519506539,6
054000,-93,1590519506561,20
054000,-87,1590519506585,4
054000,-74,1590519506589,3
054000,-79,1590519506593,11
054000,-93,1590519506638,25
054000,-102,1590519506645,9
054000,-96,1590519506661,6
054000,-94,1590519506665,20
054000,-74,1590519506670,5
054000,-90,1590519506686,4
054000,-73,1590519506691,3
054000,-84,1590519506694,11
054000,-92,1590519506737,25
054000,-92,1590519506745,9
054000,-92,1590519506761,20
054000,-74,1590519506786,5
054000,-87,1590519506795,4
054000,-74,1590519506798,3
054000,-79,1590519506802,11
054000,-92,1590519506840,25
054000,-77,1590519506872,5
054000,-87,1590519506887,4
054000,-67,1590519506893,3
054000,-83,1590519506908,11
054000,-94,1590519506939,25
054000,-95,1590519506956,9
054000,-98,1590519506986,6
054000,-94,1590519506991,20
054000,-92,1590519506998,4
054000,-73,1590519507000,5
054000,-78,1590519507003,3
054000,-88,1590519507018,11
054000,-96,1590519507054,9
054000,-96,1590519507071,6
054000,-92,1590519507089,20
054000,-74,1590519507095,5
054000,-76,1590519507098,3
054000,-83,1590519507120,11
054000,-95,1590519507170,9
054000,-93,1590519507189,20
054000,-98,1590519507195,6
054000,-74,1590519507198,5
054000,-75,1590519507221,3
054000,-76,1590519507231,11
054000,-97,1590519507271,9
054000,-92,1590519507290,20
054000,-99,1590519507294,6
054000,-74,1590519507298,5
054000,-88,1590519507313,4
054000,-74,1590519507318,3
054000,-79,1590519507340,11
054000,-99,1590519507379,9
054000,-92,1590519507411,20
054000,-96,1590519507417,6
054000,-88,1590519507421,4
054000,-74,1590519507425,5
054000,-73,1590519507431,3
054000,-82,1590519507448,11
054000,-95,1590519507475,25
054000,-93,1590519507512,20
054000,-98,1590519507519,6
054000,-85,1590519507523,4
054000,-73,1590519507526,3
054000,-81,1590519507541,11
054000,-96,1590519507586,25
054000,-91,1590519507602,20
054000,-74,1590519507620,5
054000,-87,1590519507622,4
054000,-74,1590519507624,3
054000,-78,1590519507636,11
054000,-92,1590519507699,20
054000,-74,1590519507732,5
054000,-80,1590519507742,11
054000,-75,1590519507750,3
054000,-95,1590519507775,9
054000,-101,1590519507781,25
054000,-97,1590519507815,6
054000,-92,1590519507820,20
054000,-74,1590519507838,5
054000,-87,1590519507844,4
054000,-79,1590519507850,11
054000,-93,1590519507893,9
054000,-94,1590519507933,20
054000,-74,1590519507937,5
054000,-87,1590519507960,4
054000,-79,1590519507965,11
054000,-91,1590519508001,25
054000,-96,1590519508007,9
054000,-93,1590519508042,20
054000,-86,1590519508060,4
054000,-82,1590519508064,11
054000,-74,1590519508068,3
054000,-98,1590519508098,25
054000,-98,1590519508134,6
054000,-92,1590519508138,20
054000,-75,1590519508163,5
054000,-81,1590519508167,11
054000,-74,1590519508171,3
054000,-93,1590519508201,9
054000,-74,1590519508261,5
054000,-80,1590519508266,11
054000,-91,1590519508303,25
054000,-95,1590519508331,6
054000,-84,1590519508363,4
054000,-70,1590519508367,5
054000,-83,1590519508371,11
054000,-93,1590519508408,25
054000,-95,1590519508428,9
054000,-96,1590519508462,6
054000,-93,1590519508467,20
054000,-87,1590519508471,4
054000,-74,1590519508475,5
054000,-84,1590519508478,11
054000,-92,1590519508512,25
054000,-95,1590519508550,6
054000,-94,1590519508554,20
054000,-87,1590519508586,4
054000,-74,1590519508589,5
054000,-74,1590519508593,3
054000,-82,1590519508597,11
054000,-94,1590519508619,9
054000,-93,1590519508627,25
054000,-99,1590519508645,6
054000,-92,1590519508650,20
054000,-85,1590519508686,4
054000,-74,1590519508689,5
054000,-70,1590519508693,3
054000,-81,1590519508697,11
054000,-95,1590519508719,9
054000,-97,1590519508755,6
054000,-93,1590519508759,20
054000,-84,1590519508786,4
054000,-74,1590519508790,5
054000,-74,1590519508794,3
054000,-83,1590519508818,11
054000,-95,1590519508824,9
054000,-93,1590519508852,25
054000,-96,1590519508881,6
054000,-85,1590519508893,4
054000,-74,1590519508897,5
054000,-74,1590519508914,3
054000,-83,1590519508920,11
054000,-94,1590519508946,9
054000,-96,1590519508982,6
054000,-87,1590519508988,4
054000,-70,1590519508992,5
054000,-74,1590519509016,3
054000,-79,1590519509022,11
054000,-96,1590519509050,9
054000,-92,1590519509061,25
054000,-95,1590519509065,6
054000,-92,1590519509084,20
054000,-89,1590519509095,4
054000,-74,1590519509116,5
054000,-74,1590519509122,3
054000,-91,1590519509148,9
054000,-91,1590519509157,25
054000,-92,1590519509188,20
054000,-87,1590519509219,4
054000,-74,1590519509226,5
054000,-74,1590519509233,3
054000,-82,1590519509238,11
054000,-96,1590519509259,9
054000,-89,1590519509267,25
054000,-95,1590519509286,20
054000,-88,1590519509319,4
054000,-74,1590519509325,5
054000,-80,1590519509333,11
054000,-74,1590519509353,3
054000,-94,1590519509358,9
054000,-89,1590519509366,25
054000,-94,1590519509392,20
054000,-89,1590519509422,4
054000,-74,1590519509428,5
054000,-82,1590519509438,11
054000,-70,1590519509455,3
054000,-93,1590519509461,9
054000,-89,1590519509496,25
054000,-92,1590519509502,20
054000,-88,1590519509526,4
054000,-77,1590519509550,9
054000,-89,1590519509580,25
054000,-93,1590519509597,20
054000,-73,1590519509614,5
054000,-82,1590519509631,11
054000,-70,1590519509650,3
054000,-93,1590519509653,9
054000,-90,1590519509670,25
054000,-93,1590519509682,6
054000,-93,1590519509698,20
054000,-76,1590519509730,11
054000,-73,1590519509747,3
054000,-93,1590519509764,9
054000,-87,1590519509851,4
054000,-73,1590519509855,5
054000,-78,1590519509857,11
054000,-73,1590519509863,3
054000,-73,1590519509953,3
054000,-73,1590519510047,5
054000,-74,1590519510054,3
054000,-93,1590519510107,9
054000,-88,1590519510117,25
054000,-94,1590519510128,6
054000,-92,1590519510131,20
054000,-87,1590519510145,4
054000,-78,1590519510162,11
054000,-73,1590519510166,5
054000,-94,1590519510178,9
054000,-89,1590519510195,25
054000,-87,1590519510247,4
054000,-74,1590519510266,3
