objloc,rss,time,beacon
242000,-76,1451674113413,19
242000,-90,1451674113431,1
242000,-88,1451674113450,8
242000,-96,1451674113472,24
242000,-91,1451674113489,20
242000,-93,1451674113518,9
242000,-78,1451674113523,19
242000,-91,1451674113551,1
242000,-86,1451674113556,8
242000,-96,1451674113583,24
242000,-92,1451674113590,20
242000,-99,1451674113618,22
242000,-84,1451674113630,19
242000,-92,1451674113649,1
242000,-86,1451674113665,8
242000,-94,1451674113685,24
242000,-85,1451674113690,20
242000,-77,1451674113731,19
242000,-97,1451674113751,9
242000,-86,1451674113782,8
242000,-99,1451674113786,24
242000,-93,1451674113800,20
242000,-96,1451674113818,22
242000,-82,1451674113831,19
242000,-87,1451674113860,8
242000,-96,1451674113888,24
242000,-79,1451674113938,19
242000,-94,1451674113963,1
242000,-86,1451674113968,8
242000,-94,1451674113988,24
242000,-90,1451674114014,20
242000,-78,1451674114037,19
242000,-97,1451674114063,1
242000,-84,1451674114081,8
242000,-94,1451674114099,24
242000,-98,1451674114140,22
242000,-77,1451674114163,19
242000,-82,1451674114180,8
242000,-95,1451674114198,24
242000,-94,1451674114213,20
242000,-78,1451674114255,19
242000,-86,1451674114302,8
242000,-78,1451674114359,19
242000,-100,1451674114380,9
242000,-88,1451674114386,1
242000,-87,1451674114402,8
242000,-78,1451674114464,19
242000,-96,1451674114478,9
242000,-86,1451674114483,1
242000,-90,1451674114501,8
242000,-96,1451674114528,24
242000,-102,1451674114545,20
242000,-83,1451674114564,19
242000,-87,1451674114598,1
242000,-90,1451674114611,8
242000,-97,1451674114616,24
242000,-90,1451674114663,20
242000,-84,1451674114668,19
242000,-93,1451674114695,9
242000,-89,1451674114703,1
242000,-90,1451674114719,8
242000,-91,1451674114751,20
242000,-73,1451674114783,19
242000,-90,1451674114809,1
242000,-88,1451674114813,8
242000,-91,1451674114856,20
242000,-71,1451674114876,19
242000,-96,1451674114897,9
242000,-85,1451674114901,1
242000,-86,1451674114926,8
242000,-91,1451674114977,20
242000,-98,1451674114980,22
