objloc,rss,time,beacon
344000,-92,1451722380419,20
344000,-81,1451722380433,22
344000,-81,1451722380464,24
344000,-94,1451722380477,1
344000,-91,1451722380535,20
344000,-79,1451722380542,22
344000,-72,1451722380569,8
344000,-82,1451722380578,24
344000,-89,1451722380581,1
344000,-87,1451722380601,19
344000,-95,1451722380633,20
344000,-78,1451722380654,22
344000,-74,1451722380659,8
344000,-81,1451722380665,24
344000,-90,1451722380686,1
344000,-91,1451722380708,19
344000,-79,1451722380747,22
344000,-75,1451722380770,8
344000,-80,1451722380773,24
344000,-95,1451722380793,1
344000,-90,1451722380820,19
344000,-77,1451722380850,22
344000,-72,1451722380871,8
344000,-82,1451722380875,24
344000,-91,1451722380907,19
344000,-76,1451722380957,22
344000,-73,1451722380989,8
344000,-82,1451722380994,24
344000,-90,1451722381000,1
344000,-92,1451722381025,19
344000,-76,1451722381089,22
344000,-72,1451722381092,8
344000,-82,1451722381097,24
344000,-88,1451722381104,1
344000,-95,1451722381124,19
344000,-78,1451722381174,22
344000,-84,1451722381191,24
344000,-71,1451722381195,8
344000,-90,1451722381201,1
344000,-91,1451722381221,19
344000,-79,1451722381287,22
344000,-89,1451722381290,24
344000,-67,1451722381292,8
344000,-91,1451722381296,1
344000,-91,1451722381330,19
344000,-82,1451722381377,22
344000,-93,1451722381391,24
344000,-72,1451722381395,8
344000,-91,1451722381413,1
344000,-87,1451722381456,19
344000,-82,1451722381486,22
344000,-91,1451722381490,24
344000,-87,1451722381511,1
344000,-92,1451722381546,19
344000,-80,1451722381588,22
344000,-85,1451722381610,24
344000,-72,1451722381616,8
344000,-89,1451722381651,19
344000,-81,1451722381696,22
344000,-89,1451722381701,24
344000,-67,1451722381733,8
344000,-90,1451722381736,1
344000,-83,1451722381802,22
344000,-90,1451722381828,24
344000,-71,1451722381836,8
344000,-87,1451722381839,1
344000,-92,1451722381863,19
344000,-80,1451722381901,22
344000,-71,1451722381930,8
344000,-91,1451722381934,1
344000,-84,1451722381995,22
344000,-84,1451722382024,24
344000,-71,1451722382048,8
344000,-89,1451722382053,1
344000,-91,1451722382081,19
344000,-87,1451722382111,22
344000,-81,1451722382131,24
344000,-67,1451722382134,8
344000,-90,1451722382151,1
344000,-93,1451722382183,19
344000,-81,1451722382207,22
344000,-82,1451722382234,24
344000,-67,1451722382241,8
344000,-90,1451722382262,1
344000,-95,1451722382278,19
344000,-82,1451722382349,24
344000,-71,1451722382354,8
344000,-90,1451722382372,1
344000,-83,1451722382432,22
344000,-82,1451722382461,24
344000,-72,1451722382464,8
