objloc,rss,time,beacon
160000,-83,1590520845061,5
160000,-76,1590520845087,20
160000,-75,1590520845109,9
160000,-91,1590520845115,19
160000,-77,1590520845177,20
160000,-91,1590520845202,3
160000,-98,1590520845212,11
160000,-81,1590520845234,9
160000,-89,1590520845238,19
160000,-100,1590520845269,24
160000,-76,1590520845289,20
160000,-93,1590520845303,8
160000,-78,1590520845320,9
160000,-88,1590520845324,19
160000,-81,1590520845375,5
160000,-75,1590520845391,20
160000,-97,1590520845422,11
160000,-78,1590520845428,9
160000,-83,1590520845492,5
160000,-73,1590520845500,20
160000,-94,1590520845522,8
160000,-79,1590520845527,9
160000,-94,1590520845551,19
160000,-96,1590520845587,24
160000,-83,1590520845607,5
160000,-72,1590520845614,20
160000,-95,1590520845619,3
160000,-84,1590520845637,19
160000,-81,1590520845641,9
160000,-82,1590520845695,5
160000,-71,1590520845734,20
160000,-81,1590520845757,9
160000,-83,1590520845800,5
160000,-72,1590520845831,20
160000,-95,1590520845835,3
160000,-94,1590520845837,8
160000,-99,1590520845841,11
160000,-90,1590520845844,19
160000,-78,1590520845861,9
160000,-82,1590520845908,5
160000,-72,1590520845927,20
160000,-84,1590520845941,9
160000,-83,1590520846012,5
160000,-87,1590520846062,9
160000,-80,1590520846119,5
160000,-68,1590520846145,20
160000,-95,1590520846150,3
160000,-95,1590520846153,11
160000,-87,1590520846156,19
160000,-81,1590520846178,9
160000,-83,1590520846228,5
160000,-64,1590520846253,20
160000,-98,1590520846257,3
160000,-94,1590520846261,19
160000,-80,1590520846277,9
160000,-82,1590520846327,5
160000,-67,1590520846344,20
160000,-76,1590520846366,9
160000,-91,1590520846450,19
160000,-84,1590520846482,9
160000,-82,1590520846549,5
160000,-71,1590520846558,20
160000,-95,1590520846562,3
160000,-93,1590520846591,19
160000,-84,1590520846599,9
160000,-74,1590520846647,20
160000,-97,1590520846679,19
160000,-83,1590520846699,9
160000,-84,1590520846744,5
160000,-75,1590520846748,20
160000,-93,1590520846765,8
160000,-96,1590520846772,3
160000,-95,1590520846800,19
160000,-83,1590520846806,9
160000,-71,1590520846851,20
160000,-94,1590520846881,8
160000,-83,1590520846906,9
160000,-82,1590520846954,5
160000,-72,1590520846957,20
160000,-98,1590520846983,8
160000,-96,1590520846990,19
160000,-82,1590520847010,9
160000,-82,1590520847055,5
160000,-73,1590520847084,20
160000,-96,1590520847088,8
160000,-98,1590520847091,3
160000,-81,1590520847111,9
160000,-83,1590520847167,5
160000,-74,1590520847184,20
160000,-97,1590520847190,8
160000,-82,1590520847204,9
160000,-82,1590520847261,5
160000,-73,1590520847287,20
160000,-98,1590520847291,3
160000,-82,1590520847335,9
160000,-82,1590520847392,5
160000,-72,1590520847396,20
160000,-99,1590520847400,3
160000,-81,1590520847421,9
160000,-83,1590520847475,5
160000,-71,1590520847502,20
160000,-95,1590520847510,8
160000,-93,1590520847512,19
160000,-81,1590520847580,5
160000,-72,1590520847605,20
160000,-95,1590520847610,3
160000,-92,1590520847613,19
160000,-82,1590520847627,9
