objloc,rss,time,beacon
314000,-73,1451672688524,8
314000,-73,1451672688589,1
314000,-91,1451672688594,20
314000,-94,1451672688606,22
314000,-84,1451672688623,19
314000,-77,1451672688647,8
314000,-72,1451672688690,1
314000,-88,1451672688707,20
314000,-91,1451672688711,22
314000,-82,1451672688729,19
314000,-55,1451672688795,1
314000,-67,1451672688823,20
314000,-94,1451672688828,22
314000,-88,1451672688855,19
314000,-87,1451672688867,24
314000,-71,1451672688908,1
314000,-92,1451672688924,20
314000,-77,1451672688939,8
314000,-84,1451672688941,19
314000,-87,1451672688956,24
314000,-72,1451672689021,1
314000,-89,1451672689023,20
314000,-84,1451672689040,19
314000,-84,1451672689056,24
314000,-72,1451672689108,1
314000,-86,1451672689127,20
314000,-83,1451672689155,19
314000,-77,1451672689164,8
314000,-83,1451672689178,24
314000,-71,1451672689211,1
314000,-88,1451672689239,20
314000,-82,1451672689272,24
314000,-93,1451672689290,9
314000,-71,1451672689324,1
314000,-86,1451672689355,20
314000,-76,1451672689363,8
314000,-87,1451672689378,24
314000,-71,1451672689413,1
314000,-92,1451672689440,22
314000,-86,1451672689455,20
314000,-74,1451672689473,8
314000,-83,1451672689476,19
314000,-84,1451672689494,24
314000,-72,1451672689526,1
314000,-96,1451672689548,22
314000,-87,1451672689571,20
314000,-82,1451672689577,19
314000,-83,1451672689592,24
314000,-72,1451672689624,1
314000,-92,1451672689652,22
314000,-88,1451672689672,20
314000,-84,1451672689692,24
314000,-71,1451672689732,1
314000,-90,1451672689762,20
314000,-89,1451672689766,22
314000,-81,1451672689791,19
314000,-76,1451672689797,8
314000,-84,1451672689800,24
314000,-72,1451672689833,1
314000,-92,1451672689874,20
314000,-93,1451672689880,22
314000,-82,1451672689905,19
314000,-75,1451672689910,8
314000,-85,1451672689913,24
314000,-73,1451672689939,1
314000,-89,1451672689988,20
314000,-89,1451672689992,22
314000,-76,1451672689999,8
314000,-87,1451672690013,24
314000,-73,1451672690044,1
314000,-88,1451672690105,24
314000,-73,1451672690145,1
314000,-91,1451672690204,20
314000,-90,1451672690208,22
314000,-83,1451672690215,19
314000,-75,1451672690218,8
314000,-89,1451672690232,24
314000,-72,1451672690254,1
314000,-83,1451672690308,19
314000,-75,1451672690311,8
314000,-88,1451672690327,24
314000,-72,1451672690358,1
314000,-93,1451672690383,20
314000,-92,1451672690403,22
314000,-83,1451672690410,19
314000,-74,1451672690414,8
314000,-90,1451672690429,24
314000,-82,1451672690525,19
314000,-89,1451672690529,24
314000,-73,1451672690565,1
314000,-92,1451672690596,22
314000,-75,1451672690626,8
314000,-81,1451672690631,19
314000,-90,1451672690652,24
314000,-73,1451672690670,1
314000,-91,1451672690698,20
314000,-94,1451672690702,22
